STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
2980,0,4424.483,900.44,5200.0
2980,1,4424.483,1042.578,4000.0
2980,2,4424.483,1289.469,6500.0
2980,3,4424.483,1376.011,4000.0
2980,4,4424.483,1448.692,4000.0
2980,5,4424.483,1519.803,4000.0
2980,6,4424.483,1598.288,4000.0
2980,7,4424.483,1713.748,5200.0
2980,8,4424.483,1814.948,4000.0
2980,9,4424.483,1929.443,4000.0
2980,10,4424.483,2060.257,4000.0
2980,11,4424.483,2211.995,4000.0
2980,12,4424.483,2393.865,4900.0
2980,13,4424.483,2479.804,4000.0
2980,14,4424.483,2553.125,4000.0
2980,15,4424.483,2663.934,5800.0
2980,16,4424.483,2750.857,4000.0
2980,17,4424.483,2853.127,4200.0
2980,18,4424.483,2963.371,4000.0
2980,19,4424.483,3088.865,4000.0
2980,20,4424.483,3233.718,4000.0
2980,21,4424.483,3403.12,4000.0
2980,22,4424.483,3492.038,2900.0
2980,23,4424.483,3314.256,4000.0
2980,24,4424.483,3587.854,4000.0
2980,25,4424.483,3944.426,5200.0
2980,26,4424.483,4226.356,4000.0
2980,27,4424.483,4529.514,4000.0
2980,28,4424.483,4832.672,4000.0
2980,29,4424.483,5150.0,4000.0
2980,30,4424.483,5573.529,5000.0
2980,31,4424.483,5912.353,4000.0
2980,32,4424.483,6293.945,4000.0
2980,33,4424.483,6841.145,5700.0
2980,34,4424.483,7276.437,4000.0
2980,35,4424.483,7630.899,3200.0
2980,36,4424.483,8105.712,4000.0
2980,37,4424.483,8629.349,4000.0
2980,38,4424.483,9197.487,4000.0
2980,39,4424.483,9837.487,4000.0
2980,40,4424.483,10080.525,4100.0
2980,41,4424.483,1272.773,4000.0
2980,42,4424.483,1416.773,2700.0
2980,43,4424.483,1635.44,4100.0
2980,44,4424.483,1956.325,5800.0
2980,45,4424.483,2250.085,5100.0
2980,46,4424.483,2562.951,5400.0
2980,47,4424.483,2813.386,4000.0
2980,48,4424.483,3063.821,4000.0
2980,49,4424.483,3314.256,4000.0
2980,50,4424.483,3587.854,4000.0
2980,51,4424.483,3944.426,5200.0
2980,52,4424.483,4226.356,4000.0
2980,53,4424.483,4529.514,4000.0
2980,54,4424.483,4832.672,4000.0
2980,55,4424.483,5150.0,4000.0
2980,56,4424.483,5573.529,5000.0
2980,57,4424.483,5912.353,4000.0
2980,58,4424.483,6293.945,4000.0
2980,59,4424.483,6841.145,5700.0
2980,60,4424.483,7276.437,4000.0
2980,61,4424.483,7630.899,3200.0
2980,62,4424.483,8105.712,4000.0
2980,63,4424.483,8629.349,4000.0
2980,64,4424.483,9197.487,4000.0
2980,65,4424.483,9837.487,4000.0
2980,66,4424.483,10080.525,4100.0
2981,0,6188.049,2553.125,4000.0
2981,1,6188.049,2663.934,5800.0
2981,2,6188.049,2750.857,4000.0
2981,3,6188.049,2853.127,4200.0
2981,4,6188.049,2963.371,4000.0
2981,5,6188.049,3088.865,4000.0
2981,6,6188.049,3233.718,4000.0
2981,7,6188.049,3403.12,4000.0
2981,8,6188.049,3492.038,2900.0
2981,9,6408.55,900.44,5200.0
2981,10,6408.55,1042.578,4000.0
2981,11,6408.55,1289.469,6500.0
2981,12,6408.55,1376.011,4000.0
2981,13,6408.55,1448.692,4000.0
2981,14,6408.55,1519.803,4000.0
2981,15,6408.55,1598.288,4000.0
2981,16,6408.55,1713.748,5200.0
2981,17,6408.55,1814.948,4000.0
2981,18,6408.55,1929.443,4000.0
2981,19,6408.55,2060.257,4000.0
2981,20,6408.55,2211.995,4000.0
2981,21,6408.55,2393.865,4900.0
2981,22,6408.55,2479.804,4000.0
2981,23,6408.55,2553.125,4000.0
2981,24,6408.55,2663.934,5800.0
2981,25,6408.55,2750.857,4000.0
2981,26,6408.55,2853.127,4200.0
2981,27,6408.55,2963.371,4000.0
2981,28,6408.55,3088.865,4000.0
2981,29,6408.55,3233.718,4000.0
2981,30,6408.55,3403.12,4000.0
2981,31,6408.55,3492.038,2900.0
2981,32,6408.55,6841.145,5700.0
2981,33,6408.55,7276.437,4000.0
2981,34,6408.55,7630.899,3200.0
2981,35,6408.55,8105.712,4000.0
2981,36,6408.55,8629.349,4000.0
2981,37,6408.55,9197.487,4000.0
2981,38,6408.55,9837.487,4000.0
2981,39,6408.55,10080.525,4100.0
2981,40,6408.55,3944.426,5200.0
2981,41,6408.55,4226.356,4000.0
2981,42,6408.55,4529.514,4000.0
2981,43,6408.55,4832.672,4000.0
2981,44,6408.55,5150.0,4000.0
2981,45,6408.55,5573.529,5000.0
2981,46,6408.55,5912.353,4000.0
2981,47,6408.55,6293.945,4000.0
2981,48,6408.55,6841.145,5700.0
2981,49,6408.55,7276.437,4000.0
2981,50,6408.55,7630.899,3200.0
2981,51,6408.55,8105.712,4000.0
2981,52,6408.55,8629.349,4000.0
2981,53,6408.55,9197.487,4000.0
2981,54,6408.55,9837.487,4000.0
2981,55,6408.55,10080.525,4100.0
2981,56,6408.55,665.024,4000.0
2981,57,6408.55,863.645,4000.0
2981,58,6408.55,1062.265,4000.0
2981,59,6408.55,1272.773,4000.0
