STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
8953,0,1,0
8953,1,0,1
8953,1,2,0
8953,2,1,1
8953,2,3,0
8953,3,2,1
8953,3,4,0
8953,4,3,1
8953,4,5,0
8953,5,4,1
8953,5,6,0
8953,6,5,1
8953,6,7,0
8953,7,6,1
8953,7,8,0
8953,8,7,1
8953,8,9,0
8953,9,8,1
8953,9,10,0
8953,10,9,1
8953,10,11,0
8953,11,10,1
8953,11,12,0
8953,12,11,1
8953,12,13,0
8953,13,12,1
8953,13,14,0
8953,14,13,1
8953,14,15,0
8953,15,14,1
8953,15,16,0
8953,16,15,1
8953,16,17,0
8953,17,16,1
8953,17,18,0
8953,18,17,1
8953,18,19,0
8953,19,18,1
8953,19,20,0
8953,20,19,1
8953,20,21,0
8953,21,20,1
8953,21,22,0
8953,22,21,1
8953,23,24,0
8953,24,23,1
8953,24,25,0
8953,25,24,1
8953,25,26,0
8953,26,25,1
8953,26,27,0
8953,27,26,1
8953,27,28,0
8953,28,27,1
8953,28,29,0
8953,29,28,1
8953,29,30,0
8953,30,29,1
8953,30,31,0
8953,31,30,1
8953,31,32,0
8953,32,31,1
8953,32,33,0
8953,33,32,1
8953,33,34,0
8953,34,33,1
8953,34,35,0
8953,35,34,1
8953,35,36,0
8953,36,35,1
8953,36,37,0
8953,37,36,1
8953,37,38,0
8953,38,37,1
8953,39,40,0
8953,40,39,1
8953,40,41,0
8953,41,40,1
8953,41,42,0
8953,42,41,1
8953,42,43,0
8953,43,42,1
8953,43,44,0
8953,44,43,1
8953,44,45,0
8953,45,44,1
8953,45,46,0
8953,46,45,1
8953,46,47,0
8953,47,46,1
8953,47,48,0
8953,48,47,1
8953,48,49,0
8953,49,48,1
8953,49,50,0
8953,50,49,1
8953,50,51,0
8953,51,50,1
8953,51,52,0
8953,52,51,1
8953,52,53,0
8953,53,52,1
8953,53,54,0
8953,54,53,1
8953,54,55,0
8953,55,54,1
8953,55,56,0
8953,56,55,1
8953,56,57,0
8953,57,56,1
8953,57,58,0
8953,58,57,1
8953,58,59,0
8953,59,58,1
8953,59,60,0
8953,60,59,1
8953,60,61,0
8953,61,60,1
8953,61,62,0
8953,62,61,1
8953,62,63,0
8953,63,62,1
8953,63,64,0
8953,64,63,1
8953,64,65,0
8953,65,64,1
8953,0,23,2
8953,23,0,2
8953,0,24,2
8953,24,0,2
8953,0,25,2
8953,25,0,2
8953,0,26,2
8953,26,0,2
8953,0,27,2
8953,27,0,2
8953,0,28,2
8953,28,0,2
8953,0,29,2
8953,29,0,2
8953,0,30,2
8953,30,0,2
8953,0,31,2
8953,31,0,2
8953,0,32,2
8953,32,0,2
8953,0,33,2
8953,33,0,2
8953,0,34,2
8953,34,0,2
8953,0,35,2
8953,35,0,2
8953,0,36,2
8953,36,0,2
8953,0,37,2
8953,37,0,2
8953,0,38,2
8953,38,0,2
8953,0,39,2
8953,39,0,2
8953,0,40,2
8953,40,0,2
8953,0,41,2
8953,41,0,2
8953,0,42,2
8953,42,0,2
8953,0,43,2
8953,43,0,2
8953,0,44,2
8953,44,0,2
8953,0,45,2
8953,45,0,2
8953,0,46,2
8953,46,0,2
8953,0,47,2
8953,47,0,2
8953,0,48,2
8953,48,0,2
8953,0,49,2
8953,49,0,2
8953,0,50,2
8953,50,0,2
8953,0,51,2
8953,51,0,2
8953,0,52,2
8953,52,0,2
8953,0,53,2
8953,53,0,2
8953,0,54,2
8953,54,0,2
8953,0,55,2
8953,55,0,2
8953,0,56,2
8953,56,0,2
8953,0,57,2
8953,57,0,2
8953,0,58,2
8953,58,0,2
8953,0,59,2
8953,59,0,2
8953,0,60,2
8953,60,0,2
8953,0,61,2
8953,61,0,2
8953,0,62,2
8953,62,0,2
8953,0,63,2
8953,63,0,2
8953,0,64,2
8953,64,0,2
8953,0,65,2
8953,65,0,2
8953,1,23,2
8953,23,1,2
8953,1,24,2
8953,24,1,2
8953,1,25,2
8953,25,1,2
8953,1,26,2
8953,26,1,2
8953,1,27,2
8953,27,1,2
8953,1,28,2
8953,28,1,2
8953,1,29,2
8953,29,1,2
8953,1,30,2
8953,30,1,2
8953,1,31,2
8953,31,1,2
8953,1,32,2
8953,32,1,2
8953,1,33,2
8953,33,1,2
8953,1,34,2
8953,34,1,2
8953,1,35,2
8953,35,1,2
8953,1,36,2
8953,36,1,2
8953,1,37,2
8953,37,1,2
8953,1,38,2
8953,38,1,2
8953,1,39,2
8953,39,1,2
8953,1,40,2
8953,40,1,2
8953,1,41,2
8953,41,1,2
8953,1,42,2
8953,42,1,2
8953,1,43,2
8953,43,1,2
8953,1,44,2
8953,44,1,2
8953,1,45,2
8953,45,1,2
8953,1,46,2
8953,46,1,2
8953,1,47,2
8953,47,1,2
8953,1,48,2
8953,48,1,2
8953,1,49,2
8953,49,1,2
8953,1,50,2
8953,50,1,2
8953,1,51,2
8953,51,1,2
8953,1,52,2
8953,52,1,2
8953,1,53,2
8953,53,1,2
8953,1,54,2
8953,54,1,2
8953,1,55,2
8953,55,1,2
8953,1,56,2
8953,56,1,2
8953,1,57,2
8953,57,1,2
8953,1,58,2
8953,58,1,2
8953,1,59,2
8953,59,1,2
8953,1,60,2
8953,60,1,2
8953,1,61,2
8953,61,1,2
8953,1,62,2
8953,62,1,2
8953,1,63,2
8953,63,1,2
8953,1,64,2
8953,64,1,2
8953,1,65,2
8953,65,1,2
8953,2,23,2
8953,23,2,2
8953,2,24,2
8953,24,2,2
8953,2,25,2
8953,25,2,2
8953,2,26,2
8953,26,2,2
8953,2,27,2
8953,27,2,2
8953,2,28,2
8953,28,2,2
8953,2,29,2
8953,29,2,2
8953,2,30,2
8953,30,2,2
8953,2,31,2
8953,31,2,2
8953,2,32,2
8953,32,2,2
8953,2,33,2
8953,33,2,2
8953,2,34,2
8953,34,2,2
8953,2,35,2
8953,35,2,2
8953,2,36,2
8953,36,2,2
8953,2,37,2
8953,37,2,2
8953,2,38,2
8953,38,2,2
8953,2,39,2
8953,39,2,2
8953,2,40,2
8953,40,2,2
8953,2,41,2
8953,41,2,2
8953,2,42,2
8953,42,2,2
8953,2,43,2
8953,43,2,2
8953,2,44,2
8953,44,2,2
8953,2,45,5
8953,45,2,5
8953,2,46,2
8953,46,2,2
8953,2,47,2
8953,47,2,2
8953,2,48,2
8953,48,2,2
8953,2,49,2
8953,49,2,2
8953,2,50,2
8953,50,2,2
8953,2,51,2
8953,51,2,2
8953,2,52,2
8953,52,2,2
8953,2,53,2
8953,53,2,2
8953,2,54,2
8953,54,2,2
8953,2,55,2
8953,55,2,2
8953,2,56,2
8953,56,2,2
8953,2,57,2
8953,57,2,2
8953,2,58,2
8953,58,2,2
8953,2,59,2
8953,59,2,2
8953,2,60,2
8953,60,2,2
8953,2,61,2
8953,61,2,2
8953,2,62,2
8953,62,2,2
8953,2,63,2
8953,63,2,2
8953,2,64,2
8953,64,2,2
8953,2,65,2
8953,65,2,2
8953,3,23,2
8953,23,3,2
8953,3,24,2
8953,24,3,2
8953,3,25,2
8953,25,3,2
8953,3,26,2
8953,26,3,2
8953,3,27,2
8953,27,3,2
8953,3,28,2
8953,28,3,2
8953,3,29,2
8953,29,3,2
8953,3,30,2
8953,30,3,2
8953,3,31,2
8953,31,3,2
8953,3,32,2
8953,32,3,2
8953,3,33,2
8953,33,3,2
8953,3,34,2
8953,34,3,2
8953,3,35,2
8953,35,3,2
8953,3,36,2
8953,36,3,2
8953,3,37,2
8953,37,3,2
8953,3,38,2
8953,38,3,2
8953,3,39,2
8953,39,3,2
8953,3,40,2
8953,40,3,2
8953,3,41,2
8953,41,3,2
8953,3,42,2
8953,42,3,2
8953,3,43,2
8953,43,3,2
8953,3,44,2
8953,44,3,2
8953,3,45,2
8953,45,3,2
8953,3,46,3
8953,46,3,3
8953,3,47,2
8953,47,3,2
8953,3,48,2
8953,48,3,2
8953,3,49,2
8953,49,3,2
8953,3,50,2
8953,50,3,2
8953,3,51,2
8953,51,3,2
8953,3,52,2
8953,52,3,2
8953,3,53,2
8953,53,3,2
8953,3,54,2
8953,54,3,2
8953,3,55,2
8953,55,3,2
8953,3,56,2
8953,56,3,2
8953,3,57,2
8953,57,3,2
8953,3,58,2
8953,58,3,2
8953,3,59,2
8953,59,3,2
8953,3,60,2
8953,60,3,2
8953,3,61,2
8953,61,3,2
8953,3,62,2
8953,62,3,2
8953,3,63,2
8953,63,3,2
8953,3,64,2
8953,64,3,2
8953,3,65,2
8953,65,3,2
8953,4,23,2
8953,23,4,2
8953,4,24,2
8953,24,4,2
8953,4,25,2
8953,25,4,2
8953,4,26,2
8953,26,4,2
8953,4,27,2
8953,27,4,2
8953,4,28,2
8953,28,4,2
8953,4,29,2
8953,29,4,2
8953,4,30,2
8953,30,4,2
8953,4,31,2
8953,31,4,2
8953,4,32,2
8953,32,4,2
8953,4,33,2
8953,33,4,2
8953,4,34,2
8953,34,4,2
8953,4,35,2
8953,35,4,2
8953,4,36,2
8953,36,4,2
8953,4,37,2
8953,37,4,2
8953,4,38,2
8953,38,4,2
8953,4,39,2
8953,39,4,2
8953,4,40,2
8953,40,4,2
8953,4,41,2
8953,41,4,2
8953,4,42,2
8953,42,4,2
8953,4,43,2
8953,43,4,2
8953,4,44,2
8953,44,4,2
8953,4,45,2
8953,45,4,2
8953,4,46,2
8953,46,4,2
8953,4,47,3
8953,47,4,3
8953,4,48,2
8953,48,4,2
8953,4,49,2
8953,49,4,2
8953,4,50,2
8953,50,4,2
8953,4,51,2
8953,51,4,2
8953,4,52,2
8953,52,4,2
8953,4,53,2
8953,53,4,2
8953,4,54,2
8953,54,4,2
8953,4,55,2
8953,55,4,2
8953,4,56,2
8953,56,4,2
8953,4,57,2
8953,57,4,2
8953,4,58,2
8953,58,4,2
8953,4,59,2
8953,59,4,2
8953,4,60,2
8953,60,4,2
8953,4,61,2
8953,61,4,2
8953,4,62,2
8953,62,4,2
8953,4,63,2
8953,63,4,2
8953,4,64,2
8953,64,4,2
8953,4,65,2
8953,65,4,2
8953,5,23,2
8953,23,5,2
8953,5,24,2
8953,24,5,2
8953,5,25,2
8953,25,5,2
8953,5,26,2
8953,26,5,2
8953,5,27,2
8953,27,5,2
8953,5,28,2
8953,28,5,2
8953,5,29,2
8953,29,5,2
8953,5,30,2
8953,30,5,2
8953,5,31,2
8953,31,5,2
8953,5,32,2
8953,32,5,2
8953,5,33,2
8953,33,5,2
8953,5,34,2
8953,34,5,2
8953,5,35,2
8953,35,5,2
8953,5,36,2
8953,36,5,2
8953,5,37,2
8953,37,5,2
8953,5,38,2
8953,38,5,2
8953,5,39,2
8953,39,5,2
8953,5,40,2
8953,40,5,2
8953,5,41,2
8953,41,5,2
8953,5,42,2
8953,42,5,2
8953,5,43,2
8953,43,5,2
