STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
2282,0,5093.772,900.44,5200.0
2282,1,5093.772,1042.578,4000.0
2282,2,5093.772,1289.469,6500.0
2282,3,5093.772,1376.011,4000.0
2282,4,5093.772,1448.692,4000.0
2282,5,5093.772,1519.803,4000.0
2282,6,5093.772,1598.288,4000.0
2282,7,5093.772,1713.748,5200.0
2282,8,5093.772,1814.948,4000.0
2282,9,5093.772,1929.443,4000.0
2282,10,5093.772,2060.257,4000.0
2282,11,5093.772,2211.995,4000.0
2282,12,5093.772,2393.865,4900.0
2282,13,5093.772,2479.804,4000.0
2282,14,5093.772,2553.125,4000.0
2282,15,5093.772,2663.934,5800.0
2282,16,5093.772,2750.857,4000.0
2282,17,5093.772,2853.127,4200.0
2282,18,5093.772,2963.371,4000.0
2282,19,5093.772,3088.865,4000.0
2282,20,5093.772,3233.718,4000.0
2282,21,5093.772,3403.12,4000.0
2282,22,5093.772,3492.038,2900.0
2282,23,5093.772,4529.514,4000.0
2282,24,5093.772,4832.672,4000.0
2282,25,5093.772,5150.0,4000.0
2282,26,5093.772,5573.529,5000.0
2282,27,5093.772,5912.353,4000.0
2282,28,5093.772,6293.945,4000.0
2282,29,5093.772,6841.145,5700.0
2282,30,5093.772,7276.437,4000.0
2282,31,5093.772,7630.899,3200.0
2282,32,5093.772,8105.712,4000.0
2282,33,5093.772,8629.349,4000.0
2282,34,5093.772,9197.487,4000.0
2282,35,5093.772,9837.487,4000.0
2282,36,5093.772,10080.525,4100.0
2282,37,5093.772,1062.265,4000.0
2282,38,5093.772,1272.773,4000.0
2282,39,5093.772,1416.773,2700.0
2282,40,5093.772,1635.44,4100.0
2282,41,5093.772,1956.325,5800.0
2282,42,5093.772,2250.085,5100.0
2282,43,5093.772,2562.951,5400.0
2282,44,5093.772,2813.386,4000.0
2282,45,5093.772,3063.821,4000.0
2282,46,5093.772,3314.256,4000.0
2282,47,5093.772,3587.854,4000.0
2282,48,5093.772,3944.426,5200.0
2282,49,5093.772,4226.356,4000.0
2282,50,5093.772,4529.514,4000.0
2282,51,5093.772,4832.672,4000.0
2282,52,5093.772,5150.0,4000.0
2282,53,5093.772,5573.529,5000.0
2282,54,5093.772,5912.353,4000.0
2282,55,5093.772,6293.945,4000.0
2282,56,5093.772,6841.145,5700.0
2282,57,5093.772,7276.437,4000.0
2282,58,5093.772,7630.899,3200.0
2282,59,5093.772,8105.712,4000.0
2282,60,5093.772,8629.349,4000.0
2282,61,5093.772,9197.487,4000.0
2282,62,5093.772,9837.487,4000.0
2282,63,5093.772,10080.525,4100.0
2283,0,5962.844,1713.748,5200.0
2283,1,5962.844,1814.948,4000.0
2283,2,5962.844,1929.443,4000.0
2283,3,5962.844,2060.257,4000.0
2283,4,5962.844,2211.995,4000.0
2283,5,5962.844,2393.865,4900.0
2283,6,5962.844,2479.804,4000.0
2283,7,5962.844,2553.125,4000.0
2283,8,5962.844,2663.934,5800.0
2283,9,5962.844,2750.857,4000.0
2283,10,5962.844,2853.127,4200.0
2283,11,5962.844,2963.371,4000.0
2283,12,5962.844,3088.865,4000.0
2283,13,5962.844,3233.718,4000.0
2283,14,5962.844,3403.12,4000.0
2283,15,5962.844,3492.038,2900.0
2283,16,5962.844,5912.353,4000.0
2283,17,5962.844,6293.945,4000.0
2283,18,5962.844,6841.145,5700.0
2283,19,5962.844,7276.437,4000.0
2283,20,5962.844,7630.899,3200.0
2283,21,5962.844,8105.712,4000.0
2283,22,5962.844,8629.349,4000.0
2283,23,5962.844,9197.487,4000.0
2283,24,5962.844,9837.487,4000.0
2283,25,5962.844,10080.525,4100.0
2283,26,5962.844,236.421,2800.0
2283,27,5962.844,318.064,4000.0
2283,28,5962.844,391.996,4000.0
2283,29,5962.844,467.998,4000.0
2283,30,5962.844,552.12,4000.0
2283,31,5962.844,638.547,3700.0
2283,32,5962.844,743.058,4000.0
2283,33,5962.844,900.44,5200.0
2283,34,5962.844,1042.578,4000.0
2283,35,5962.844,1289.469,6500.0
2283,36,5962.844,1376.011,4000.0
2283,37,5962.844,1448.692,4000.0
2283,38,5962.844,1519.803,4000.0
2283,39,5962.844,1598.288,4000.0
2283,40,5962.844,1713.748,5200.0
2283,41,5962.844,1814.948,4000.0
2283,42,5962.844,1929.443,4000.0
2283,43,5962.844,2060.257,4000.0
2283,44,5962.844,2211.995,4000.0
2283,45,5962.844,2393.865,4900.0
2283,46,5962.844,2479.804,4000.0
2283,47,5962.844,2553.125,4000.0
2283,48,5962.844,2663.934,5800.0
2283,49,5962.844,2750.857,4000.0
2283,50,5962.844,2853.127,4200.0
2283,51,5962.844,2963.371,4000.0
2283,52,5962.844,3088.865,4000.0
2283,53,5962.844,3233.718,4000.0
2283,54,5962.844,3403.12,4000.0
