STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
9000,0,1,0
9000,1,0,1
9000,1,2,0
9000,2,1,1
9000,2,3,0
9000,3,2,1
9000,3,4,0
9000,4,3,1
9000,4,5,0
9000,5,4,1
9000,5,6,0
9000,6,5,1
9000,6,7,0
9000,7,6,1
9000,7,8,0
9000,8,7,1
9000,8,9,0
9000,9,8,1
9000,9,10,0
9000,10,9,1
9000,10,11,0
9000,11,10,1
9000,11,12,0
9000,12,11,1
9000,12,13,0
9000,13,12,1
9000,13,14,0
9000,14,13,1
9000,14,15,0
9000,15,14,1
9000,15,16,0
9000,16,15,1
9000,17,18,0
9000,18,17,1
9000,18,19,0
9000,19,18,1
9000,19,20,0
9000,20,19,1
9000,20,21,0
9000,21,20,1
9000,21,22,0
9000,22,21,1
9000,22,23,0
9000,23,22,1
9000,23,24,0
9000,24,23,1
9000,24,25,0
9000,25,24,1
9000,25,26,0
9000,26,25,1
9000,26,27,0
9000,27,26,1
9000,27,28,0
9000,28,27,1
9000,28,29,0
9000,29,28,1
9000,29,30,0
9000,30,29,1
9000,30,31,0
9000,31,30,1
9000,31,32,0
9000,32,31,1
9000,32,33,0
9000,33,32,1
9000,33,34,0
9000,34,33,1
9000,34,35,0
9000,35,34,1
9000,35,36,0
9000,36,35,1
9000,36,37,0
9000,37,36,1
9000,37,38,0
9000,38,37,1
9000,38,39,0
9000,39,38,1
9000,39,40,0
9000,40,39,1
9000,41,42,0
9000,42,41,1
9000,42,43,0
9000,43,42,1
9000,43,44,0
9000,44,43,1
9000,44,45,0
9000,45,44,1
9000,45,46,0
9000,46,45,1
9000,46,47,0
9000,47,46,1
9000,47,48,0
9000,48,47,1
9000,48,49,0
9000,49,48,1
9000,49,50,0
9000,50,49,1
9000,50,51,0
9000,51,50,1
9000,51,52,0
9000,52,51,1
9000,52,53,0
9000,53,52,1
9000,53,54,0
9000,54,53,1
9000,54,55,0
9000,55,54,1
9000,55,56,0
9000,56,55,1
9000,56,57,0
9000,57,56,1
9000,57,58,0
9000,58,57,1
9000,58,59,0
9000,59,58,1
9000,59,60,0
9000,60,59,1
9000,60,61,0
9000,61,60,1
9000,61,62,0
9000,62,61,1
9000,62,63,0
9000,63,62,1
9000,0,17,2
9000,17,0,2
9000,0,18,2
9000,18,0,2
9000,0,19,2
9000,19,0,2
9000,0,20,2
9000,20,0,2
9000,0,21,2
9000,21,0,2
9000,0,22,2
9000,22,0,2
9000,0,23,2
9000,23,0,2
9000,0,24,3
9000,24,0,3
9000,0,25,2
9000,25,0,2
9000,0,26,2
9000,26,0,2
9000,0,27,2
9000,27,0,2
9000,0,28,2
9000,28,0,2
9000,0,29,2
9000,29,0,2
9000,0,30,2
9000,30,0,2
9000,0,31,2
9000,31,0,2
9000,0,32,2
9000,32,0,2
9000,0,33,2
9000,33,0,2
9000,0,34,2
9000,34,0,2
9000,0,35,2
9000,35,0,2
9000,0,36,2
9000,36,0,2
9000,0,37,2
9000,37,0,2
9000,0,38,2
9000,38,0,2
