STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
1764,0,4701.885,900.44,5200.0
1764,1,4701.885,1042.578,4000.0
1764,2,4701.885,1289.469,6500.0
1764,3,4701.885,1376.011,4000.0
1764,4,4701.885,1448.692,4000.0
1764,5,4701.885,1519.803,4000.0
1764,6,4701.885,1598.288,4000.0
1764,7,4701.885,1713.748,5200.0
1764,8,4701.885,1814.948,4000.0
1764,9,4701.885,1929.443,4000.0
1764,10,4701.885,2060.257,4000.0
1764,11,4701.885,2211.995,4000.0
1764,12,4701.885,2393.865,4900.0
1764,13,4701.885,2479.804,4000.0
1764,14,4701.885,2553.125,4000.0
1764,15,4701.885,2663.934,5800.0
1764,16,4701.885,2750.857,4000.0
1764,17,4701.885,2853.127,4200.0
1764,18,4701.885,2963.371,4000.0
1764,19,4701.885,3088.865,4000.0
1764,20,4701.885,3233.718,4000.0
1764,21,4701.885,3403.12,4000.0
1764,22,4701.885,3492.038,2900.0
1764,23,4701.885,3314.256,4000.0
1764,24,4701.885,3587.854,4000.0
1764,25,4701.885,3944.426,5200.0
1764,26,4701.885,4226.356,4000.0
1764,27,4701.885,4529.514,4000.0
1764,28,4701.885,4832.672,4000.0
1764,29,4701.885,5150.0,4000.0
1764,30,4701.885,5573.529,5000.0
1764,31,4701.885,5912.353,4000.0
1764,32,4701.885,6293.945,4000.0
1764,33,4701.885,6841.145,5700.0
1764,34,4701.885,7276.437,4000.0
1764,35,4701.885,7630.899,3200.0
1764,36,4701.885,8105.712,4000.0
1764,37,4701.885,8629.349,4000.0
1764,38,4701.885,9197.487,4000.0
1764,39,4701.885,9837.487,4000.0
1764,40,4701.885,10080.525,4100.0
1764,41,4701.885,1062.265,4000.0
1764,42,4701.885,1272.773,4000.0
1764,43,4701.885,1416.773,2700.0
1764,44,4701.885,1635.44,4100.0
1764,45,4701.885,1956.325,5800.0
1764,46,4701.885,2250.085,5100.0
1764,47,4701.885,2562.951,5400.0
1764,48,4701.885,2813.386,4000.0
1764,49,4701.885,3063.821,4000.0
1764,50,4701.885,3314.256,4000.0
1764,51,4701.885,3587.854,4000.0
1764,52,4701.885,3944.426,5200.0
1764,53,4701.885,4226.356,4000.0
1764,54,4701.885,4529.514,4000.0
1764,55,4701.885,4832.672,4000.0
1764,56,4701.885,5150.0,4000.0
1764,57,4701.885,5573.529,5000.0
1764,58,4701.885,5912.353,4000.0
1764,59,4701.885,6293.945,4000.0
1764,60,4701.885,6841.145,5700.0
1764,61,4701.885,7276.437,4000.0
1764,62,4701.885,7630.899,3200.0
1764,63,4701.885,8105.712,4000.0
1764,64,4701.885,8629.349,4000.0
1764,65,4701.885,9197.487,4000.0
1764,66,4701.885,9837.487,4000.0
1764,67,4701.885,10080.525,4100.0
1765,0,6456.761,863.645,4000.0
1765,1,6456.761,1062.265,4000.0
1765,2,6456.761,1272.773,4000.0
1765,3,6456.761,1416.773,2700.0
1765,4,6456.761,1635.44,4100.0
1765,5,6456.761,1956.325,5800.0
1765,6,6456.761,2250.085,5100.0
1765,7,6456.761,2562.951,5400.0
1765,8,6456.761,2813.386,4000.0
1765,9,6456.761,3063.821,4000.0
1765,10,6456.761,3314.256,4000.0
1765,11,6456.761,3587.854,4000.0
1765,12,6456.761,3944.426,5200.0
1765,13,6456.761,4226.356,4000.0
1765,14,6456.761,4529.514,4000.0
1765,15,6456.761,4832.672,4000.0
1765,16,6456.761,5150.0,4000.0
1765,17,6456.761,5573.529,5000.0
1765,18,6456.761,5912.353,4000.0
1765,19,6456.761,6293.945,4000.0
1765,20,6456.761,6841.145,5700.0
1765,21,6456.761,7276.437,4000.0
