STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
1655,0,1,0
1655,1,0,1
1655,1,2,0
1655,2,1,1
1655,2,3,0
1655,3,2,1
1655,3,4,0
1655,4,3,1
1655,4,5,0
1655,5,4,1
1655,5,6,0
1655,6,5,1
1655,6,7,0
1655,7,6,1
1655,7,8,0
1655,8,7,1
1655,8,9,0
1655,9,8,1
1655,9,10,0
1655,10,9,1
1655,10,11,0
1655,11,10,1
1655,11,12,0
1655,12,11,1
1655,12,13,0
1655,13,12,1
1655,13,14,0
1655,14,13,1
1655,14,15,0
1655,15,14,1
1655,15,16,0
1655,16,15,1
1655,16,17,0
1655,17,16,1
1655,17,18,0
1655,18,17,1
1655,18,19,0
1655,19,18,1
1655,19,20,0
1655,20,19,1
1655,20,21,0
1655,21,20,1
1655,21,22,0
1655,22,21,1
1655,22,23,0
1655,23,22,1
1655,23,24,0
1655,24,23,1
1655,24,25,0
1655,25,24,1
1655,25,26,0
1655,26,25,1
1655,26,27,0
1655,27,26,1
1655,27,28,0
1655,28,27,1
1655,28,29,0
1655,29,28,1
1655,29,30,0
1655,30,29,1
1655,31,32,0
1655,32,31,1
1655,32,33,0
1655,33,32,1
1655,33,34,0
1655,34,33,1
1655,34,35,0
1655,35,34,1
1655,35,36,0
1655,36,35,1
1655,36,37,0
1655,37,36,1
1655,37,38,0
1655,38,37,1
1655,38,39,0
1655,39,38,1
1655,39,40,0
1655,40,39,1
1655,40,41,0
1655,41,40,1
1655,41,42,0
1655,42,41,1
1655,42,43,0
1655,43,42,1
1655,43,44,0
1655,44,43,1
1655,44,45,0
1655,45,44,1
1655,45,46,0
1655,46,45,1
1655,46,47,0
1655,47,46,1
1655,47,48,0
1655,48,47,1
1655,48,49,0
1655,49,48,1
1655,49,50,0
1655,50,49,1
1655,50,51,0
1655,51,50,1
1655,51,52,0
1655,52,51,1
1655,52,53,0
1655,53,52,1
1655,0,31,2
1655,31,0,2
1655,0,32,2
1655,32,0,2
1655,0,33,2
1655,33,0,2
1655,0,34,2
