STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
6100,0,1,0
6100,1,0,1
6100,1,2,0
6100,2,1,1
6100,2,3,0
6100,3,2,1
6100,3,4,0
6100,4,3,1
6100,4,5,0
6100,5,4,1
6100,5,6,0
6100,6,5,1
6100,6,7,0
6100,7,6,1
6100,7,8,0
6100,8,7,1
6100,8,9,0
6100,9,8,1
6100,9,10,0
6100,10,9,1
6100,10,11,0
6100,11,10,1
6100,11,12,0
6100,12,11,1
6100,12,13,0
6100,13,12,1
6100,13,14,0
6100,14,13,1
6100,14,15,0
6100,15,14,1
6100,15,16,0
6100,16,15,1
6100,16,17,0
6100,17,16,1
6100,17,18,0
6100,18,17,1
6100,18,19,0
6100,19,18,1
6100,19,20,0
6100,20,19,1
6100,20,21,0
6100,21,20,1
6100,21,22,0
6100,22,21,1
6100,23,24,0
6100,24,23,1
6100,24,25,0
6100,25,24,1
6100,25,26,0
6100,26,25,1
6100,26,27,0
6100,27,26,1
6100,27,28,0
6100,28,27,1
6100,28,29,0
6100,29,28,1
6100,29,30,0
6100,30,29,1
6100,30,31,0
6100,31,30,1
6100,31,32,0
6100,32,31,1
6100,32,33,0
6100,33,32,1
6100,33,34,0
6100,34,33,1
6100,34,35,0
6100,35,34,1
6100,35,36,0
6100,36,35,1
6100,36,37,0
6100,37,36,1
6100,37,38,0
6100,38,37,1
6100,38,39,0
6100,39,38,1
6100,39,40,0
6100,40,39,1
6100,40,41,0
6100,41,40,1
6100,41,42,0
6100,42,41,1
6100,42,43,0
6100,43,42,1
6100,43,44,0
6100,44,43,1
6100,44,45,0
6100,45,44,1
6100,45,46,0
6100,46,45,1
6100,46,47,0
6100,47,46,1
6100,48,49,0
6100,49,48,1
6100,49,50,0
6100,50,49,1
6100,50,51,0
6100,51,50,1
6100,51,52,0
6100,52,51,1
6100,52,53,0
6100,53,52,1
6100,53,54,0
6100,54,53,1
6100,54,55,0
6100,55,54,1
6100,55,56,0
6100,56,55,1
6100,56,57,0
6100,57,56,1
6100,57,58,0
6100,58,57,1
6100,58,59,0
6100,59,58,1
6100,59,60,0
6100,60,59,1
6100,60,61,0
6100,61,60,1
6100,61,62,0
6100,62,61,1
6100,62,63,0
6100,63,62,1
6100,63,64,0
6100,64,63,1
6100,64,65,0
6100,65,64,1
6100,65,66,0
6100,66,65,1
6100,66,67,0
6100,67,66,1
6100,67,68,0
6100,68,67,1
6100,68,69,0
6100,69,68,1
6100,69,70,0
6100,70,69,1
6100,70,71,0
6100,71,70,1
6100,71,72,0
6100,72,71,1
6100,72,73,0
6100,73,72,1
6100,73,74,0
6100,74,73,1
6100,74,75,0
6100,75,74,1
6100,75,76,0
6100,76,75,1
6100,76,77,0
6100,77,76,1
6100,77,78,0
6100,78,77,1
6100,78,79,0
6100,79,78,1
6100,0,23,2
6100,23,0,2
6100,0,24,2
6100,24,0,2
6100,0,25,2
6100,25,0,2
6100,0,26,2
6100,26,0,2
6100,0,27,2
6100,27,0,2
6100,0,28,2
6100,28,0,2
6100,0,29,2
6100,29,0,2
6100,0,30,2
6100,30,0,2
6100,0,31,2
6100,31,0,2
6100,0,32,2
6100,32,0,2
6100,0,33,2
6100,33,0,2
6100,0,34,2
6100,34,0,2
6100,0,35,2
6100,35,0,2
6100,0,36,2
6100,36,0,2
6100,0,37,2
6100,37,0,2
6100,0,38,2
6100,38,0,2
6100,0,39,2
6100,39,0,2
6100,0,40,2
6100,40,0,2
6100,0,41,2
6100,41,0,2
6100,0,42,2
6100,42,0,2
6100,0,43,2
6100,43,0,2
6100,0,44,2
6100,44,0,2
6100,0,45,2
6100,45,0,2
6100,0,46,2
6100,46,0,2
6100,0,47,2
6100,47,0,2
6100,0,48,2
6100,48,0,2
6100,0,49,2
6100,49,0,2
6100,0,50,2
6100,50,0,2
6100,0,51,2
6100,51,0,2
6100,0,52,2
6100,52,0,2
6100,0,53,2
6100,53,0,2
6100,0,54,2
6100,54,0,2
6100,0,55,2
6100,55,0,2
6100,0,56,2
6100,56,0,2
6100,0,57,3
6100,57,0,3
6100,0,58,2
6100,58,0,2
6100,0,59,2
6100,59,0,2
6100,0,60,2
6100,60,0,2
6100,0,61,2
6100,61,0,2
6100,0,62,2
6100,62,0,2
6100,0,63,2
6100,63,0,2
6100,0,64,2
6100,64,0,2
6100,0,65,2
6100,65,0,2
6100,0,66,2
6100,66,0,2
6100,0,67,2
6100,67,0,2
6100,0,68,2
6100,68,0,2
6100,0,69,2
6100,69,0,2
6100,0,70,2
6100,70,0,2
6100,0,71,2
6100,71,0,2
6100,0,72,2
6100,72,0,2
6100,0,73,2
6100,73,0,2
6100,0,74,2
6100,74,0,2
6100,0,75,2
6100,75,0,2
6100,0,76,2
6100,76,0,2
6100,0,77,2
6100,77,0,2
6100,0,78,2
6100,78,0,2
6100,0,79,2
6100,79,0,2
6100,1,23,2
6100,23,1,2
6100,1,24,2
6100,24,1,2
6100,1,25,2
6100,25,1,2
6100,1,26,2
6100,26,1,2
6100,1,27,2
6100,27,1,2
6100,1,28,2
6100,28,1,2
6100,1,29,2
6100,29,1,2
6100,1,30,2
6100,30,1,2
6100,1,31,2
6100,31,1,2
6100,1,32,2
6100,32,1,2
6100,1,33,2
6100,33,1,2
6100,1,34,2
6100,34,1,2
6100,1,35,2
6100,35,1,2
6100,1,36,2
6100,36,1,2
6100,1,37,2
6100,37,1,2
6100,1,38,2
6100,38,1,2
6100,1,39,2
6100,39,1,2
6100,1,40,2
6100,40,1,2
6100,1,41,2
6100,41,1,2
6100,1,42,2
6100,42,1,2
6100,1,43,2
6100,43,1,2
6100,1,44,2
6100,44,1,2
6100,1,45,2
6100,45,1,2
6100,1,46,2
6100,46,1,2
6100,1,47,2
6100,47,1,2
6100,1,48,2
6100,48,1,2
6100,1,49,2
6100,49,1,2
6100,1,50,2
6100,50,1,2
6100,1,51,2
6100,51,1,2
6100,1,52,2
6100,52,1,2
6100,1,53,2
6100,53,1,2
6100,1,54,2
6100,54,1,2
6100,1,55,2
6100,55,1,2
6100,1,56,2
6100,56,1,2
6100,1,57,2
6100,57,1,2
6100,1,58,3
6100,58,1,3
6100,1,59,2
6100,59,1,2
6100,1,60,2
6100,60,1,2
6100,1,61,2
6100,61,1,2
6100,1,62,2
6100,62,1,2
6100,1,63,2
6100,63,1,2
6100,1,64,2
6100,64,1,2
6100,1,65,2
6100,65,1,2
6100,1,66,2
6100,66,1,2
6100,1,67,2
6100,67,1,2
6100,1,68,2
6100,68,1,2
6100,1,69,2
6100,69,1,2
6100,1,70,2
6100,70,1,2
6100,1,71,2
6100,71,1,2
6100,1,72,2
6100,72,1,2
6100,1,73,2
6100,73,1,2
6100,1,74,2
6100,74,1,2
6100,1,75,2
6100,75,1,2
6100,1,76,2
6100,76,1,2
6100,1,77,2
6100,77,1,2
6100,1,78,2
6100,78,1,2
6100,1,79,2
6100,79,1,2
6100,2,23,2
6100,23,2,2
6100,2,24,2
6100,24,2,2
6100,2,25,2
6100,25,2,2
6100,2,26,2
6100,26,2,2
6100,2,27,5
6100,27,2,5
6100,2,28,2
6100,28,2,2
6100,2,29,2
6100,29,2,2
6100,2,30,2
6100,30,2,2
6100,2,31,2
6100,31,2,2
6100,2,32,2
6100,32,2,2
6100,2,33,2
6100,33,2,2
6100,2,34,2
6100,34,2,2
6100,2,35,2
6100,35,2,2
6100,2,36,2
6100,36,2,2
6100,2,37,2
6100,37,2,2
6100,2,38,2
6100,38,2,2
6100,2,39,2
6100,39,2,2
6100,2,40,2
6100,40,2,2
6100,2,41,2
6100,41,2,2
6100,2,42,2
6100,42,2,2
6100,2,43,2
6100,43,2,2
6100,2,44,2
6100,44,2,2
6100,2,45,2
6100,45,2,2
6100,2,46,2
6100,46,2,2
6100,2,47,2
6100,47,2,2
6100,2,48,2
6100,48,2,2
6100,2,49,2
6100,49,2,2
6100,2,50,2
6100,50,2,2
6100,2,51,2
6100,51,2,2
6100,2,52,2
6100,52,2,2
6100,2,53,2
6100,53,2,2
6100,2,54,2
6100,54,2,2
6100,2,55,2
6100,55,2,2
6100,2,56,2
6100,56,2,2
6100,2,57,2
6100,57,2,2
6100,2,58,2
6100,58,2,2
6100,2,59,3
6100,59,2,3
6100,2,60,2
6100,60,2,2
6100,2,61,2
6100,61,2,2
6100,2,62,2
6100,62,2,2
6100,2,63,2
6100,63,2,2
6100,2,64,2
6100,64,2,2
6100,2,65,2
6100,65,2,2
6100,2,66,2
6100,66,2,2
6100,2,67,2
6100,67,2,2
6100,2,68,2
6100,68,2,2
6100,2,69,2
6100,69,2,2
6100,2,70,2
6100,70,2,2
6100,2,71,2
6100,71,2,2
6100,2,72,2
6100,72,2,2
6100,2,73,2
6100,73,2,2
6100,2,74,2
6100,74,2,2
6100,2,75,2
6100,75,2,2
6100,2,76,2
6100,76,2,2
6100,2,77,2
6100,77,2,2
6100,2,78,2
6100,78,2,2
6100,2,79,2
6100,79,2,2
6100,3,23,2
6100,23,3,2
6100,3,24,2
6100,24,3,2
6100,3,25,2
6100,25,3,2
6100,3,26,2
6100,26,3,2
6100,3,27,2
6100,27,3,2
6100,3,28,3
6100,28,3,3
6100,3,29,2
6100,29,3,2
6100,3,30,2
6100,30,3,2
6100,3,31,2
6100,31,3,2
6100,3,32,2
6100,32,3,2
6100,3,33,2
6100,33,3,2
6100,3,34,2
6100,34,3,2
6100,3,35,2
6100,35,3,2
6100,3,36,2
6100,36,3,2
6100,3,37,2
6100,37,3,2
6100,3,38,2
6100,38,3,2
6100,3,39,2
6100,39,3,2
6100,3,40,2
6100,40,3,2
6100,3,41,2
6100,41,3,2
6100,3,42,2
6100,42,3,2
6100,3,43,2
6100,43,3,2
6100,3,44,2
6100,44,3,2
6100,3,45,2
6100,45,3,2
6100,3,46,2
6100,46,3,2
6100,3,47,2
6100,47,3,2
6100,3,48,2
6100,48,3,2
6100,3,49,2
6100,49,3,2
6100,3,50,2
6100,50,3,2
6100,3,51,2
6100,51,3,2
6100,3,52,2
6100,52,3,2
6100,3,53,2
6100,53,3,2
6100,3,54,2
6100,54,3,2
6100,3,55,2
6100,55,3,2
6100,3,56,2
6100,56,3,2
