STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
1189,0,3735.869,160.526,2800.0
1189,1,3735.869,236.421,2800.0
1189,2,3735.869,318.064,4000.0
1189,3,3735.869,391.996,4000.0
1189,4,3735.869,467.998,4000.0
1189,5,3735.869,552.12,4000.0
1189,6,3735.869,638.547,3700.0
1189,7,3735.869,743.058,4000.0
1189,8,3735.869,900.44,5200.0
1189,9,3735.869,1042.578,4000.0
1189,10,3735.869,1289.469,6500.0
1189,11,3735.869,1376.011,4000.0
1189,12,3735.869,1448.692,4000.0
1189,13,3735.869,1519.803,4000.0
1189,14,3735.869,1598.288,4000.0
1189,15,3735.869,1713.748,5200.0
1189,16,3735.869,1814.948,4000.0
1189,17,3735.869,1929.443,4000.0
1189,18,3735.869,2060.257,4000.0
1189,19,3735.869,2211.995,4000.0
1189,20,3735.869,2393.865,4900.0
1189,21,3735.869,2479.804,4000.0
1189,22,3735.869,2553.125,4000.0
1189,23,3735.869,2663.934,5800.0
1189,24,3735.869,2750.857,4000.0
1189,25,3735.869,2853.127,4200.0
1189,26,3735.869,2963.371,4000.0
1189,27,3735.869,3088.865,4000.0
1189,28,3735.869,3233.718,4000.0
1189,29,3735.869,3403.12,4000.0
1189,30,3735.869,3492.038,2900.0
1189,31,3735.869,1956.325,5800.0
1189,32,3735.869,2250.085,5100.0
1189,33,3735.869,2562.951,5400.0
1189,34,3735.869,2813.386,4000.0
1189,35,3735.869,3063.821,4000.0
1189,36,3735.869,3314.256,4000.0
1189,37,3735.869,3587.854,4000.0
1189,38,3735.869,3944.426,5200.0
1189,39,3735.869,4226.356,4000.0
1189,40,3735.869,4529.514,4000.0
1189,41,3735.869,4832.672,4000.0
1189,42,3735.869,5150.0,4000.0
1189,43,3735.869,5573.529,5000.0
1189,44,3735.869,5912.353,4000.0
1189,45,3735.869,6293.945,4000.0
1189,46,3735.869,6841.145,5700.0
1189,47,3735.869,7276.437,4000.0
1189,48,3735.869,7630.899,3200.0
1189,49,3735.869,8105.712,4000.0
1189,50,3735.869,8629.349,4000.0
1189,51,3735.869,9197.487,4000.0
1189,52,3735.869,9837.487,4000.0
1189,53,3735.869,10080.525,4100.0
