STATE_ID, NODE_ID, PENDING_SECONDS
8089,0,0.0
8089,1,0.0
8089,2,0.0
8089,3,0.0
8089,4,0.0
8089,5,0.0
8089,6,0.0
8089,7,0.0
8089,8,0.0
8089,9,0.0
8089,10,0.0
8089,11,0.0
8089,12,30.38
8089,13,0.0
8089,14,0.0
8089,15,0.0
8089,16,0.0
8089,17,0.0
8089,18,0.0
8089,19,0.0
8089,20,0.0
8089,21,0.0
8089,22,0.0
8089,23,0.0
8089,24,0.0
8089,25,0.0
8089,26,0.0
8089,27,0.0
8089,28,0.0
8089,29,0.0
8089,30,0.0
8089,31,0.0
8089,32,0.0
8089,33,0.0
8089,34,0.0
8089,35,0.0
8089,36,0.0
8089,37,0.0
8089,38,0.0
8089,39,0.0
8089,40,0.0
8089,41,0.0
8089,42,0.0
8089,43,0.0
8089,44,0.0
8089,45,0.0
8089,46,0.0
8089,47,0.0
8089,48,0.0
8089,49,0.0
8089,50,0.0
8089,51,0.0
8089,52,0.0
8089,53,0.0
8089,54,0.0
8089,55,0.0
8089,56,0.0
8089,57,0.0
8089,58,0.0
8089,59,0.0
8089,60,0.0
8089,61,0.0
8089,62,0.0
8089,63,0.0
8089,64,0.0
8089,65,0.0
8089,66,0.0
8090,0,0.0
8090,1,0.0
8090,2,0.0
8090,3,0.0
8090,4,0.0
8090,5,0.0
8090,6,0.0
8090,7,30.38
8090,8,0.0
8090,9,0.0
8090,10,0.0
8090,11,0.0
8090,12,0.0
8090,13,0.0
8090,14,0.0
8090,15,0.0
8090,16,0.0
8090,17,0.0
8090,18,0.0
8090,19,0.0
8090,20,0.0
8090,21,0.0
8090,22,0.0
8090,23,0.0
8090,24,0.0
8090,25,121.998
8090,26,153.991
8090,27,47.677
8090,28,73.226
8090,29,99.279
8090,30,175.753
8090,31,152.278
8090,32,149.684
8090,33,172.554
8090,34,153.63
8090,35,216.167
8090,36,0.0
8090,37,0.0
8090,38,0.0
8090,39,0.0
8090,40,0.0
8090,41,0.0
8090,42,0.0
8090,43,0.0
8090,44,0.0
8090,45,0.0
8090,46,0.0
8090,47,0.0
8090,48,0.0
8090,49,0.0
8090,50,0.0
8090,51,0.0
8090,52,0.0
8090,53,0.0
8090,54,0.0
8090,55,0.0
8090,56,0.0
8090,57,0.0
8090,58,0.0
8090,59,0.0
8090,60,0.0
8090,61,0.0
8090,62,0.0
8090,63,0.0
8090,64,0.0
8090,65,0.0
8090,66,0.0
8090,67,0.0
8090,68,0.0
8090,69,0.0
8090,70,0.0
8090,71,0.0
8090,72,0.0
8090,73,0.0
8090,74,0.0
8090,75,0.0
8090,76,0.0
8090,77,0.0
8090,78,0.0
8090,79,0.0
8090,80,0.0
8090,81,0.0
8090,82,0.0
8090,83,0.0
8090,84,0.0
8090,85,0.0
8090,86,0.0
8090,87,0.0
8090,88,0.0
8090,89,0.0
8090,90,0.0
8090,91,0.0
8090,92,0.0
8090,93,0.0
8090,94,0.0
8090,95,0.0
8090,96,0.0
8090,97,0.0
8090,98,0.0
8090,99,0.0
8090,100,0.0
8090,101,0.0
8090,102,0.0
8090,103,0.0
8090,104,0.0
8090,105,0.0
8090,106,0.0
8090,107,0.0
8090,108,0.0
8090,109,0.0
8090,110,0.0
8090,111,0.0
8090,112,0.0
8090,113,0.0
8090,114,0.0
8090,115,0.0
8091,0,0.0
8091,1,0.0
8091,2,0.0
8091,3,0.0
8091,4,30.38
8091,5,0.0
8091,6,0.0
8091,7,0.0
8091,8,0.0
8091,9,0.0
8091,10,0.0
8091,11,0.0
8091,12,0.0
8091,13,0.0
8091,14,0.0
8091,15,0.0
8091,16,0.0
8091,17,153.991
8091,18,47.677
8091,19,73.226
8091,20,99.279
8091,21,175.753
8091,22,152.278
8091,23,149.684
8091,24,172.554
8091,25,153.63
8091,26,216.167
8091,27,0.0
8091,28,0.0
8091,29,0.0
8091,30,0.0
8091,31,0.0
8091,32,0.0
8091,33,0.0
8091,34,0.0
8091,35,0.0
8091,36,0.0
8091,37,0.0
8091,38,0.0
8091,39,0.0
8091,40,0.0
8091,41,0.0
8091,42,0.0
8091,43,0.0
8091,44,0.0
8091,45,0.0
8091,46,0.0
8091,47,0.0
8091,48,0.0
8091,49,0.0
8091,50,0.0
8091,51,0.0
8091,52,0.0
8091,53,0.0
8091,54,0.0
8091,55,0.0
8091,56,0.0
8091,57,0.0
8091,58,0.0
8091,59,0.0
8091,60,0.0
8091,61,0.0
8091,62,0.0
8091,63,0.0
8091,64,0.0
8091,65,0.0
8091,66,0.0
8091,67,0.0
8091,68,0.0
8091,69,0.0
8091,70,0.0
8091,71,0.0
8091,72,0.0
8091,73,0.0
8091,74,0.0
8091,75,0.0
8091,76,0.0
8091,77,0.0
8091,78,0.0
8091,79,0.0
8091,80,0.0
8091,81,0.0
8091,82,0.0
8091,83,0.0
8091,84,0.0
8091,85,0.0
8091,86,0.0
8091,87,0.0
8091,88,0.0
8091,89,0.0
8091,90,0.0
8091,91,0.0
8091,92,0.0
8091,93,0.0
8091,94,0.0
8091,95,0.0
8091,96,0.0
8092,0,0.0
8092,1,0.0
8092,2,0.0
8092,3,0.0
8092,4,0.0
8092,5,0.0
8092,6,0.0
8092,7,0.0
8092,8,0.0
8092,9,0.0
8092,10,0.0
8092,11,0.0
8092,12,0.0
8092,13,0.0
8092,14,0.0
8092,15,0.0
8092,16,0.0
8092,17,0.0
8092,18,0.0
8092,19,0.0
8092,20,0.0
8092,21,0.0
8092,22,0.0
8092,23,0.0
8092,24,0.0
8092,25,0.0
8092,26,0.0
8092,27,0.0
8092,28,0.0
8092,29,0.0
8092,30,0.0
8092,31,0.0
8092,32,0.0
8092,33,0.0
8092,34,0.0
8092,35,0.0
8092,36,0.0
8092,37,0.0
8092,38,0.0
8092,39,0.0
8092,40,0.0
8092,41,0.0
8092,42,0.0
8092,43,0.0
8092,44,0.0
8092,45,0.0
8092,46,0.0
8092,47,0.0
8092,48,0.0
