STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
564,0,1,0
564,1,0,1
564,1,2,0
564,2,1,1
564,2,3,0
564,3,2,1
564,3,4,0
564,4,3,1
564,4,5,0
564,5,4,1
564,5,6,0
564,6,5,1
564,6,7,0
564,7,6,1
564,7,8,0
564,8,7,1
564,8,9,0
564,9,8,1
564,9,10,0
564,10,9,1
564,10,11,0
564,11,10,1
564,11,12,0
564,12,11,1
564,12,13,0
564,13,12,1
564,13,14,0
564,14,13,1
564,14,15,0
564,15,14,1
564,15,16,0
564,16,15,1
564,16,17,0
564,17,16,1
564,17,18,0
564,18,17,1
564,18,19,0
564,19,18,1
564,19,20,0
564,20,19,1
564,20,21,0
564,21,20,1
564,21,22,0
564,22,21,1
564,22,23,0
564,23,22,1
564,23,24,0
564,24,23,1
564,24,25,0
564,25,24,1
564,25,26,0
564,26,25,1
564,26,27,0
564,27,26,1
564,27,28,0
564,28,27,1
564,28,29,0
564,29,28,1
564,29,30,0
564,30,29,1
564,31,32,0
564,32,31,1
564,32,33,0
564,33,32,1
564,33,34,0
564,34,33,1
564,34,35,0
564,35,34,1
564,35,36,0
564,36,35,1
564,36,37,0
564,37,36,1
564,37,38,0
564,38,37,1
564,38,39,0
564,39,38,1
564,39,40,0
564,40,39,1
564,40,41,0
564,41,40,1
564,41,42,0
564,42,41,1
564,42,43,0
564,43,42,1
564,43,44,0
564,44,43,1
564,44,45,0
564,45,44,1
564,45,46,0
564,46,45,1
564,46,47,0
564,47,46,1
564,47,48,0
564,48,47,1
564,48,49,0
564,49,48,1
564,49,50,0
564,50,49,1
564,50,51,0
564,51,50,1
564,51,52,0
564,52,51,1
564,52,53,0
564,53,52,1
564,54,55,0
564,55,54,1
564,55,56,0
564,56,55,1
564,56,57,0
564,57,56,1
564,57,58,0
564,58,57,1
564,58,59,0
564,59,58,1
564,59,60,0
564,60,59,1
564,60,61,0
564,61,60,1
564,61,62,0
564,62,61,1
564,62,63,0
564,63,62,1
564,63,64,0
564,64,63,1
564,64,65,0
564,65,64,1
564,65,66,0
564,66,65,1
564,66,67,0
564,67,66,1
564,67,68,0
564,68,67,1
564,68,69,0
564,69,68,1
564,69,70,0
564,70,69,1
564,70,71,0
564,71,70,1
564,71,72,0
564,72,71,1
564,72,73,0
564,73,72,1
564,73,74,0
564,74,73,1
564,74,75,0
564,75,74,1
564,75,76,0
564,76,75,1
564,76,77,0
564,77,76,1
564,77,78,0
564,78,77,1
564,78,79,0
564,79,78,1
564,79,80,0
564,80,79,1
564,80,81,0
564,81,80,1
564,81,82,0
564,82,81,1
564,0,31,2
564,31,0,2
564,0,32,2
564,32,0,2
564,0,33,2
564,33,0,2
564,0,34,2
564,34,0,2
564,0,35,2
564,35,0,2
564,0,36,2
564,36,0,2
564,0,37,2
564,37,0,2
564,0,38,2
564,38,0,2
564,0,39,2
564,39,0,2
564,0,40,2
564,40,0,2
564,0,41,2
564,41,0,2
564,0,42,2
564,42,0,2
564,0,43,2
564,43,0,2
564,0,44,2
564,44,0,2
564,0,45,2
564,45,0,2
564,0,46,2
564,46,0,2
564,0,47,2
564,47,0,2
564,0,48,2
564,48,0,2
564,0,49,2
564,49,0,2
564,0,50,2
564,50,0,2
564,0,51,2
564,51,0,2
564,0,52,2
564,52,0,2
564,0,53,2
564,53,0,2
564,0,54,2
564,54,0,2
564,0,55,2
