STATE_ID, NODE_ID, PENDING_SECONDS
7904,0,0.0
7904,1,0.0
7904,2,0.0
7904,3,0.0
7904,4,0.0
7904,5,0.0
7904,6,0.0
7904,7,0.0
7904,8,0.0
7904,9,0.0
7904,10,0.0
7904,11,0.0
7904,12,0.0
7904,13,0.0
7904,14,0.0
7904,15,0.0
7904,16,0.0
7904,17,0.0
7904,18,0.0
7904,19,0.0
7904,20,0.0
7904,21,0.0
7904,22,0.0
7904,23,0.0
7904,24,0.0
7904,25,0.0
7904,26,0.0
7904,27,0.0
7904,28,0.0
7904,29,0.0
7904,30,232.983
7904,31,27.624
7904,32,0.0
7904,33,0.0
7904,34,39.137
7904,35,131.341
7904,36,157.659
7904,37,141.929
7904,38,165.623
7904,39,164.329
7904,40,212.51
7904,41,0.0
7904,42,0.0
7904,43,0.0
7904,44,0.0
7904,45,0.0
7904,46,0.0
7904,47,0.0
7904,48,0.0
7904,49,0.0
7904,50,0.0
7905,0,0.0
7905,1,0.0
7905,2,0.0
7905,3,0.0
7905,4,0.0
7905,5,0.0
7905,6,0.0
7905,7,0.0
7905,8,0.0
7905,9,0.0
7905,10,0.0
7905,11,0.0
7905,12,0.0
7905,13,0.0
7905,14,0.0
7905,15,0.0
7905,16,0.0
7905,17,0.0
7905,18,0.0
7905,19,0.0
7905,20,0.0
7905,21,0.0
7905,22,0.0
7905,23,0.0
7905,24,0.0
7905,25,0.0
7905,26,0.0
7905,27,0.0
7905,28,0.0
7905,29,0.0
7905,30,0.0
7905,31,0.0
7905,32,0.0
7905,33,0.0
7905,34,0.0
7905,35,0.0
7905,36,0.0
7905,37,0.0
7905,38,0.0
7905,39,0.0
7905,40,0.0
7905,41,0.0
7905,42,0.0
7905,43,0.0
7905,44,0.0
7905,45,0.0
7905,46,0.0
7905,47,0.0
7905,48,0.0
7905,49,0.0
7905,50,0.0
7905,51,0.0
7905,52,0.0
7905,53,27.624
7905,54,0.0
7905,55,0.0
7905,56,39.137
7905,57,131.341
7905,58,157.659
7905,59,141.929
7905,60,165.623
7905,61,164.329
7905,62,212.51
7905,63,0.0
7905,64,0.0
7905,65,0.0
7905,66,0.0
7905,67,0.0
7905,68,0.0
7905,69,0.0
7905,70,0.0
7905,71,0.0
7905,72,0.0
7906,0,0.0
7906,1,0.0
7906,2,0.0
7906,3,0.0
7906,4,0.0
7906,5,0.0
7906,6,0.0
7906,7,0.0
7906,8,0.0
7906,9,0.0
7906,10,0.0
7906,11,0.0
7906,12,0.0
7906,13,0.0
7906,14,0.0
7906,15,0.0
7906,16,0.0
7906,17,0.0
7906,18,0.0
7906,19,0.0
7906,20,0.0
7906,21,0.0
7906,22,0.0
7906,23,0.0
7906,24,0.0
7906,25,0.0
7906,26,0.0
7906,27,0.0
7906,28,0.0
7906,29,0.0
7906,30,0.0
7906,31,0.0
7906,32,0.0
7906,33,0.0
7906,34,0.0
7906,35,0.0
7906,36,0.0
7906,37,164.329
7906,38,212.51
7906,39,0.0
7906,40,0.0
7906,41,0.0
7906,42,0.0
7906,43,0.0
7906,44,0.0
7906,45,0.0
7906,46,0.0
7906,47,0.0
7906,48,0.0
7906,49,0.0
7906,50,0.0
7906,51,0.0
7906,52,0.0
7906,53,0.0
7906,54,0.0
7906,55,0.0
7906,56,0.0
7906,57,0.0
7906,58,0.0
7906,59,16.283
7906,60,2.402
7906,61,44.07
7906,62,81.636
7906,63,167.72
7906,64,152.232
7906,65,149.723
7906,66,172.589
7906,67,153.637
7906,68,216.16
7906,69,0.0
7906,70,0.0
7906,71,0.0
7906,72,0.0
7906,73,0.0
7906,74,0.0
7906,75,0.0
7906,76,0.0
7906,77,0.0
7906,78,42.33
7907,0,0.0
7907,1,0.0
7907,2,0.0
7907,3,0.0
7907,4,0.0
7907,5,0.0
7907,6,0.0
7907,7,0.0
7907,8,0.0
7907,9,0.0
7907,10,0.0
7907,11,0.0
7907,12,0.0
7907,13,0.0
7907,14,0.0
7907,15,0.0
7907,16,0.0
7907,17,0.0
7907,18,0.0
7907,19,0.0
7907,20,0.0
7907,21,0.0
7907,22,0.0
7907,23,0.0
7907,24,0.0
7907,25,0.0
7907,26,0.0
7907,27,0.0
7907,28,0.0
7907,29,0.0
7907,30,0.0
7907,31,0.0
7907,32,0.0
7907,33,0.0
7907,34,0.0
7907,35,0.0
7907,36,0.0
7907,37,214.527
7907,38,0.0
7907,39,0.0
7907,40,0.0
7907,41,0.0
7907,42,0.0
7907,43,0.0
7907,44,0.0
7907,45,0.0
7907,46,0.0
7907,47,0.0
7907,48,0.0
7907,49,0.0
7907,50,0.0
7907,51,0.0
7907,52,0.0
7907,53,0.0
7907,54,0.0
7907,55,0.0
7907,56,0.0
7907,57,0.0
7907,58,0.0
7907,59,0.0
7907,60,0.0
7907,61,0.0
7907,62,0.0
7907,63,0.0
7907,64,0.0
7907,65,0.0
7907,66,0.0
7907,67,0.0
7907,68,0.0
7907,69,0.0
7907,70,0.0
7907,71,0.0
7907,72,16.283
7907,73,2.402
7907,74,44.07
7907,75,81.636
7907,76,167.72
7907,77,152.232
7907,78,149.723
7907,79,172.589
7907,80,153.637
7907,81,216.16
7907,82,0.0
7907,83,0.0
7907,84,0.0
7907,85,0.0
7907,86,0.0
7907,87,0.0
7907,88,0.0
7907,89,0.0
7907,90,0.0
7907,91,42.33
7908,0,0.0
7908,1,0.0
7908,2,0.0
7908,3,0.0
7908,4,0.0
7908,5,0.0
7908,6,0.0
7908,7,0.0
7908,8,0.0
7908,9,0.0
7908,10,0.0
7908,11,0.0
7908,12,0.0
7908,13,0.0
7908,14,0.0
7908,15,0.0
7908,16,0.0
7908,17,0.0
7908,18,0.0
7908,19,0.0
7908,20,0.0
7908,21,0.0
7908,22,0.0
7908,23,0.0
7908,24,0.0
7908,25,0.0
7908,26,0.0
7908,27,0.0
7908,28,0.0
7908,29,0.0
7908,30,0.0
7908,31,0.0
7908,32,0.0
7908,33,0.0
7908,34,0.0
