STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
2414,0,5075.784,3314.256,4000.0
2414,1,5075.784,3587.854,4000.0
2414,2,5075.784,3944.426,5200.0
2414,3,5075.784,4226.356,4000.0
2414,4,5075.784,4529.514,4000.0
2414,5,5075.784,4832.672,4000.0
2414,6,5075.784,5150.0,4000.0
2414,7,5075.784,5573.529,5000.0
2414,8,5075.784,5912.353,4000.0
2414,9,5075.784,6293.945,4000.0
2414,10,5075.784,6841.145,5700.0
2414,11,5075.784,7276.437,4000.0
2414,12,5075.784,7630.899,3200.0
2414,13,5075.784,8105.712,4000.0
2414,14,5075.784,8629.349,4000.0
2414,15,5075.784,9197.487,4000.0
2414,16,5075.784,9837.487,4000.0
2414,17,5075.784,10080.525,4100.0
2414,18,5075.784,1416.773,2700.0
2414,19,5075.784,1635.44,4100.0
2414,20,5075.784,1956.325,5800.0
2414,21,5075.784,2250.085,5100.0
2414,22,5075.784,2562.951,5400.0
2414,23,5075.784,2813.386,4000.0
2414,24,5075.784,3063.821,4000.0
2414,25,5075.784,3314.256,4000.0
2414,26,5075.784,3587.854,4000.0
2414,27,5075.784,3944.426,5200.0
2414,28,5075.784,4226.356,4000.0
2414,29,5075.784,4529.514,4000.0
2414,30,5075.784,4832.672,4000.0
2414,31,5075.784,5150.0,4000.0
2414,32,5075.784,5573.529,5000.0
2414,33,5075.784,5912.353,4000.0
2414,34,5075.784,6293.945,4000.0
2414,35,5075.784,6841.145,5700.0
2414,36,5075.784,7276.437,4000.0
2414,37,5075.784,7630.899,3200.0
2414,38,5075.784,8105.712,4000.0
2414,39,5075.784,8629.349,4000.0
2414,40,5075.784,9197.487,4000.0
2414,41,5075.784,9837.487,4000.0
2414,42,5075.784,10080.525,4100.0
2414,43,5075.784,900.44,5200.0
2414,44,5075.784,1042.578,4000.0
2414,45,5075.784,1289.469,6500.0
2414,46,5075.784,1376.011,4000.0
2414,47,5075.784,1448.692,4000.0
2414,48,5075.784,1519.803,4000.0
2414,49,5075.784,1598.288,4000.0
2414,50,5075.784,1713.748,5200.0
2414,51,5075.784,1814.948,4000.0
2414,52,5075.784,1929.443,4000.0
2414,53,5075.784,2060.257,4000.0
2414,54,5075.784,2211.995,4000.0
2414,55,5075.784,2393.865,4900.0
2414,56,5075.784,2479.804,4000.0
2414,57,5075.784,2553.125,4000.0
2414,58,5075.784,2663.934,5800.0
2414,59,5075.784,2750.857,4000.0
2414,60,5075.784,2853.127,4200.0
2414,61,5075.784,2963.371,4000.0
2414,62,5075.784,3088.865,4000.0
2414,63,5075.784,3233.718,4000.0
2414,64,5075.784,3403.12,4000.0
2414,65,5075.784,3492.038,2900.0
2415,0,5661.326,4226.356,4000.0
2415,1,5661.326,4529.514,4000.0
2415,2,5661.326,4832.672,4000.0
2415,3,5661.326,5150.0,4000.0
2415,4,5661.326,5573.529,5000.0
2415,5,5661.326,5912.353,4000.0
2415,6,5661.326,6293.945,4000.0
2415,7,5661.326,6841.145,5700.0
2415,8,5661.326,7276.437,4000.0
2415,9,5661.326,7630.899,3200.0
2415,10,5661.326,8105.712,4000.0
2415,11,5661.326,8629.349,4000.0
2415,12,5661.326,9197.487,4000.0
2415,13,5661.326,9837.487,4000.0
2415,14,5661.326,10080.525,4100.0
2415,15,5661.326,2335.274,5100.0
2415,16,5576.137,2562.951,5400.0
2415,17,5576.137,2813.386,4000.0
2415,18,5576.137,3063.821,4000.0
2415,19,5576.137,3314.256,4000.0
2415,20,5576.137,3587.854,4000.0
2415,21,5576.137,3944.426,5200.0
2415,22,5576.137,4226.356,4000.0
2415,23,5576.137,4529.514,4000.0
2415,24,5576.137,4832.672,4000.0
2415,25,5576.137,5150.0,4000.0
2415,26,5576.137,5573.529,5000.0
2415,27,5576.137,5912.353,4000.0
2415,28,5576.137,6293.945,4000.0
2415,29,5576.137,6841.145,5700.0
2415,30,5576.137,7276.437,4000.0
