STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
6664,0,4988.43,3587.854,4000.0
6664,1,4988.43,3944.426,5200.0
6664,2,4988.43,4226.356,4000.0
6664,3,4988.43,4529.514,4000.0
6664,4,4988.43,4832.672,4000.0
6664,5,4988.43,5150.0,4000.0
6664,6,4988.43,5573.529,5000.0
6664,7,4988.43,5912.353,4000.0
6664,8,4988.43,6293.945,4000.0
6664,9,4988.43,6841.145,5700.0
6664,10,4988.43,7276.437,4000.0
6664,11,4988.43,7630.899,3200.0
6664,12,4988.43,8105.712,4000.0
6664,13,4988.43,8629.349,4000.0
6664,14,4988.43,9197.487,4000.0
6664,15,4988.43,9837.487,4000.0
6664,16,4988.43,10080.525,4100.0
6664,17,4988.43,1416.773,2700.0
6664,18,4988.43,1635.44,4100.0
6664,19,4988.43,1956.325,5800.0
6664,20,4988.43,2250.085,5100.0
6664,21,4988.43,2562.951,5400.0
6664,22,4988.43,2813.386,4000.0
6664,23,4988.43,3063.821,4000.0
6664,24,4988.43,3314.256,4000.0
6664,25,4988.43,3587.854,4000.0
6664,26,4988.43,3944.426,5200.0
6664,27,4988.43,4226.356,4000.0
6664,28,4988.43,4529.514,4000.0
6664,29,4988.43,4832.672,4000.0
6664,30,4988.43,5150.0,4000.0
6664,31,4988.43,5573.529,5000.0
6664,32,4988.43,5912.353,4000.0
6664,33,4988.43,6293.945,4000.0
6664,34,4988.43,6841.145,5700.0
6664,35,4988.43,7276.437,4000.0
6664,36,4988.43,7630.899,3200.0
6664,37,4988.43,8105.712,4000.0
6664,38,4988.43,8629.349,4000.0
6664,39,4988.43,9197.487,4000.0
6664,40,4988.43,9837.487,4000.0
6664,41,4988.43,10080.525,4100.0
6664,42,4988.43,900.44,5200.0
6664,43,4988.43,1042.578,4000.0
6664,44,4988.43,1289.469,6500.0
6664,45,4988.43,1376.011,4000.0
6664,46,4988.43,1448.692,4000.0
6664,47,4988.43,1519.803,4000.0
6664,48,4988.43,1598.288,4000.0
6664,49,4988.43,1713.748,5200.0
6664,50,4988.43,1814.948,4000.0
6664,51,4988.43,1929.443,4000.0
6664,52,4988.43,2060.257,4000.0
6664,53,4988.43,2211.995,4000.0
6664,54,4988.43,2393.865,4900.0
6664,55,4988.43,2479.804,4000.0
6664,56,4988.43,2553.125,4000.0
6664,57,4988.43,2663.934,5800.0
6664,58,4988.43,2750.857,4000.0
6664,59,4988.43,2853.127,4200.0
6664,60,4988.43,2963.371,4000.0
6664,61,4988.43,3088.865,4000.0
6664,62,4988.43,3233.718,4000.0
6664,63,4988.43,3403.12,4000.0
6664,64,4988.43,3492.038,2900.0
6665,0,6831.858,6841.145,5700.0
6665,1,6831.858,7276.437,4000.0
6665,2,6831.858,7630.899,3200.0
6665,3,6831.858,8105.712,4000.0
6665,4,6831.858,8629.349,4000.0
6665,5,6831.858,9197.487,4000.0
6665,6,6831.858,9837.487,4000.0
6665,7,6831.858,10080.525,4100.0
6665,8,6831.858,3944.426,5200.0
6665,9,6831.858,4226.356,4000.0
6665,10,6831.858,4529.514,4000.0
6665,11,6831.858,4832.672,4000.0
6665,12,6831.858,5150.0,4000.0
6665,13,6831.858,5573.529,5000.0
6665,14,6831.858,5912.353,4000.0
6665,15,6831.858,6293.945,4000.0
6665,16,6831.858,6841.145,5700.0
6665,17,6831.858,7276.437,4000.0
6665,18,6831.858,7630.899,3200.0
6665,19,6831.858,8105.712,4000.0
6665,20,6831.858,8629.349,4000.0
6665,21,6831.858,9197.487,4000.0
6665,22,6831.858,9837.487,4000.0
6665,23,6831.858,10080.525,4100.0
6665,24,6831.858,1956.325,5800.0
6665,25,6831.858,2250.085,5100.0
6665,26,6831.858,2562.951,5400.0
6665,27,6831.858,2813.386,4000.0
6665,28,6831.858,3063.821,4000.0
6665,29,6831.858,3314.256,4000.0
6665,30,6831.858,3587.854,4000.0
6665,31,6831.858,3944.426,5200.0
6665,32,6831.858,4226.356,4000.0
6665,33,6831.858,4529.514,4000.0
6665,34,6831.858,4832.672,4000.0
6665,35,6831.858,5150.0,4000.0
6665,36,6831.858,5573.529,5000.0
6665,37,6831.858,5912.353,4000.0
6665,38,6831.858,6293.945,4000.0
6665,39,6831.858,6841.145,5700.0
6665,40,6831.858,7276.437,4000.0
6665,41,6831.858,7630.899,3200.0
6665,42,6831.858,8105.712,4000.0
6665,43,6831.858,8629.349,4000.0
6665,44,6831.858,9197.487,4000.0
