STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
4545,0,5043.159,1062.265,4000.0
4545,1,5043.159,1272.773,4000.0
4545,2,5043.159,1416.773,2700.0
4545,3,5043.159,1635.44,4100.0
4545,4,5043.159,1956.325,5800.0
4545,5,5043.159,2250.085,5100.0
4545,6,5043.159,2562.951,5400.0
4545,7,5043.159,2813.386,4000.0
4545,8,5043.159,3063.821,4000.0
4545,9,5043.159,3314.256,4000.0
4545,10,5043.159,3587.854,4000.0
4545,11,5043.159,3944.426,5200.0
4545,12,5043.159,4226.356,4000.0
4545,13,5043.159,4529.514,4000.0
4545,14,5043.159,4832.672,4000.0
4545,15,5043.159,5150.0,4000.0
4545,16,5043.159,5573.529,5000.0
4545,17,5043.159,5912.353,4000.0
4545,18,5043.159,6293.945,4000.0
4545,19,5043.159,6841.145,5700.0
4545,20,5043.159,7276.437,4000.0
4545,21,5043.159,7630.899,3200.0
4545,22,5043.159,8105.712,4000.0
4545,23,5043.159,8629.349,4000.0
4545,24,5043.159,9197.487,4000.0
4545,25,5043.159,9837.487,4000.0
4545,26,5043.159,10080.525,4100.0
4545,27,5043.159,900.44,5200.0
4545,28,5043.159,1042.578,4000.0
4545,29,5043.159,1289.469,6500.0
4545,30,5043.159,1376.011,4000.0
4545,31,5043.159,1448.692,4000.0
4545,32,5043.159,1519.803,4000.0
4545,33,5043.159,1598.288,4000.0
4545,34,5043.159,1713.748,5200.0
4545,35,5043.159,1814.948,4000.0
4545,36,5043.159,1929.443,4000.0
4545,37,5043.159,2060.257,4000.0
4545,38,5043.159,2211.995,4000.0
4545,39,5043.159,2393.865,4900.0
4545,40,5043.159,2479.804,4000.0
4545,41,5043.159,2553.125,4000.0
4545,42,5043.159,2663.934,5800.0
4545,43,5043.159,2750.857,4000.0
4545,44,5043.159,2853.127,4200.0
4545,45,5043.159,2963.371,4000.0
4545,46,5043.159,3088.865,4000.0
4545,47,5043.159,3233.718,4000.0
4545,48,5043.159,3403.12,4000.0
4545,49,5043.159,3492.038,2900.0
4545,50,5043.159,3587.854,4000.0
4545,51,5043.159,3944.426,5200.0
4545,52,5043.159,4226.356,4000.0
4545,53,5043.159,4529.514,4000.0
4545,54,5043.159,4832.672,4000.0
4545,55,5043.159,5150.0,4000.0
4545,56,5043.159,5573.529,5000.0
4545,57,5043.159,5912.353,4000.0
4545,58,5043.159,6293.945,4000.0
4545,59,5043.159,6841.145,5700.0
4545,60,5043.159,7276.437,4000.0
4545,61,5043.159,7630.899,3200.0
4545,62,5043.159,8105.712,4000.0
4545,63,5043.159,8629.349,4000.0
4545,64,5043.159,9197.487,4000.0
4545,65,5043.159,9837.487,4000.0
4545,66,5043.159,10080.525,4100.0
4546,0,5801.671,1956.325,5800.0
4546,1,5801.671,2250.085,5100.0
4546,2,5801.671,2562.951,5400.0
4546,3,5801.671,2813.386,4000.0
4546,4,5801.671,3063.821,4000.0
4546,5,5801.671,3314.256,4000.0
4546,6,5801.671,3587.854,4000.0
4546,7,5801.671,3944.426,5200.0
4546,8,5801.671,4226.356,4000.0
4546,9,5801.671,4529.514,4000.0
4546,10,5801.671,4832.672,4000.0
4546,11,5801.671,5150.0,4000.0
4546,12,5801.671,5573.529,5000.0
4546,13,5801.671,5912.353,4000.0
4546,14,5801.671,6293.945,4000.0
4546,15,5801.671,6841.145,5700.0
4546,16,5801.671,7276.437,4000.0
4546,17,5801.671,7630.899,3200.0
4546,18,5801.671,8105.712,4000.0
4546,19,5801.671,8629.349,4000.0
4546,20,5801.671,9197.487,4000.0
4546,21,5801.671,9837.487,4000.0
4546,22,5801.671,10080.525,4100.0
4546,23,5801.671,1598.288,4000.0
4546,24,5801.671,1713.748,5200.0
4546,25,5801.671,1814.948,4000.0
4546,26,5801.671,1929.443,4000.0
4546,27,5801.671,2060.257,4000.0
4546,28,5801.671,2211.995,4000.0
4546,29,5801.671,2393.865,4900.0
4546,30,5801.671,2479.804,4000.0
4546,31,5801.671,2553.125,4000.0
4546,32,5801.671,2663.934,5800.0
4546,33,5801.671,2750.857,4000.0
4546,34,5801.671,2853.127,4200.0
4546,35,5801.671,2963.371,4000.0
4546,36,5801.671,3088.865,4000.0
4546,37,5801.671,3233.718,4000.0
4546,38,5801.671,3403.12,4000.0
4546,39,5801.671,3492.038,2900.0
4546,40,5801.671,638.547,3700.0
4546,41,5801.671,743.058,4000.0
4546,42,5801.671,900.44,5200.0
4546,43,5801.671,1042.578,4000.0
4546,44,5801.671,1289.469,6500.0
4546,45,5801.671,1376.011,4000.0
4546,46,5801.671,1448.692,4000.0
4546,47,5801.671,1519.803,4000.0
4546,48,5801.671,1598.288,4000.0
4546,49,5801.671,1713.748,5200.0
4546,50,5801.671,1814.948,4000.0
4546,51,5801.671,1929.443,4000.0
4546,52,5801.671,2060.257,4000.0
4546,53,5801.671,2211.995,4000.0
4546,54,5801.671,2393.865,4900.0
4546,55,5801.671,2479.804,4000.0
4546,56,5801.671,2553.125,4000.0
4546,57,5801.671,2663.934,5800.0
4546,58,5801.671,2750.857,4000.0
4546,59,5801.671,2853.127,4200.0
4546,60,5801.671,2963.371,4000.0
4546,61,5801.671,3088.865,4000.0
4546,62,5801.671,3233.718,4000.0
4546,63,5801.671,3403.12,4000.0
4546,64,5801.671,3492.038,2900.0
4546,65,5801.671,4832.672,4000.0
4546,66,5801.671,5150.0,4000.0
4546,67,5801.671,5573.529,5000.0
4546,68,5801.671,5912.353,4000.0
4546,69,5801.671,6293.945,4000.0
4546,70,5801.671,6841.145,5700.0
4546,71,5801.671,7276.437,4000.0
4546,72,5801.671,7630.899,3200.0
4546,73,5801.671,8105.712,4000.0
4546,74,5801.671,8629.349,4000.0
4546,75,5801.671,9197.487,4000.0
4546,76,5801.671,9837.487,4000.0
4546,77,5801.671,10080.525,4100.0
4547,0,6315.064,2813.386,4000.0
4547,1,6315.064,3063.821,4000.0
4547,2,6315.064,3314.256,4000.0
4547,3,6315.064,3587.854,4000.0
4547,4,6315.064,3944.426,5200.0
4547,5,6315.064,4226.356,4000.0
4547,6,6315.064,4529.514,4000.0
4547,7,6315.064,4832.672,4000.0
4547,8,6315.064,5150.0,4000.0
4547,9,6315.064,5573.529,5000.0
4547,10,6315.064,5912.353,4000.0
4547,11,6315.064,6293.945,4000.0
4547,12,6315.064,6841.145,5700.0
4547,13,6315.064,7276.437,4000.0
4547,14,6315.064,7630.899,3200.0
4547,15,6315.064,8105.712,4000.0
4547,16,6315.064,8629.349,4000.0
4547,17,6315.064,9197.487,4000.0
4547,18,6315.064,9837.487,4000.0
4547,19,6315.064,10080.525,4100.0
4547,20,6315.064,417.466,2000.0
4547,21,6315.064,466.403,1000.0
4547,22,6315.064,665.024,4000.0
4547,23,6315.064,863.645,4000.0
4547,24,6315.064,1062.265,4000.0
4547,25,6315.064,1272.773,4000.0
4547,26,6315.064,1416.773,2700.0
4547,27,6315.064,1635.44,4100.0
4547,28,6315.064,1956.325,5800.0
4547,29,6315.064,2250.085,5100.0
4547,30,6315.064,2562.951,5400.0
4547,31,6315.064,2813.386,4000.0
4547,32,6315.064,3063.821,4000.0
4547,33,6315.064,3314.256,4000.0
4547,34,6315.064,3587.854,4000.0
4547,35,6315.064,3944.426,5200.0
4547,36,6315.064,4226.356,4000.0
4547,37,6315.064,4529.514,4000.0
4547,38,6315.064,4832.672,4000.0
4547,39,6315.064,5150.0,4000.0
4547,40,6315.064,5573.529,5000.0
4547,41,6315.064,5912.353,4000.0
4547,42,6315.064,6293.945,4000.0
4547,43,6315.064,6841.145,5700.0
4547,44,6315.064,7276.437,4000.0
4547,45,6315.064,7630.899,3200.0
4547,46,6315.064,8105.712,4000.0
4547,47,6315.064,8629.349,4000.0
4547,48,6315.064,9197.487,4000.0
4547,49,6315.064,9837.487,4000.0
4547,50,6315.064,10080.525,4100.0
4547,51,6315.064,2060.257,4000.0
