STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
7385,0,1,0
7385,1,0,1
7385,1,2,0
7385,2,1,1
7385,2,3,0
7385,3,2,1
7385,3,4,0
7385,4,3,1
7385,4,5,0
7385,5,4,1
7385,5,6,0
7385,6,5,1
7385,6,7,0
7385,7,6,1
7385,7,8,0
7385,8,7,1
7385,8,9,0
7385,9,8,1
7385,9,10,0
7385,10,9,1
7385,10,11,0
7385,11,10,1
7385,11,12,0
7385,12,11,1
7385,12,13,0
7385,13,12,1
7385,13,14,0
7385,14,13,1
7385,14,15,0
7385,15,14,1
7385,15,16,0
7385,16,15,1
7385,16,17,0
7385,17,16,1
7385,17,18,0
7385,18,17,1
7385,18,19,0
7385,19,18,1
7385,19,20,0
7385,20,19,1
7385,20,21,0
7385,21,20,1
7385,21,22,0
7385,22,21,1
7385,23,24,0
7385,24,23,1
7385,24,25,0
7385,25,24,1
7385,25,26,0
7385,26,25,1
7385,26,27,0
7385,27,26,1
7385,27,28,0
7385,28,27,1
7385,28,29,0
7385,29,28,1
7385,29,30,0
7385,30,29,1
7385,30,31,0
7385,31,30,1
7385,31,32,0
7385,32,31,1
7385,32,33,0
7385,33,32,1
7385,33,34,0
7385,34,33,1
7385,34,35,0
7385,35,34,1
7385,35,36,0
7385,36,35,1
7385,36,37,0
7385,37,36,1
7385,37,38,0
7385,38,37,1
7385,38,39,0
7385,39,38,1
7385,39,40,0
7385,40,39,1
7385,40,41,0
7385,41,40,1
7385,42,43,0
7385,43,42,1
7385,43,44,0
7385,44,43,1
7385,44,45,0
7385,45,44,1
7385,45,46,0
7385,46,45,1
7385,46,47,0
7385,47,46,1
7385,47,48,0
7385,48,47,1
7385,48,49,0
7385,49,48,1
7385,49,50,0
7385,50,49,1
7385,50,51,0
7385,51,50,1
7385,51,52,0
7385,52,51,1
7385,52,53,0
7385,53,52,1
7385,53,54,0
7385,54,53,1
7385,54,55,0
7385,55,54,1
7385,55,56,0
7385,56,55,1
7385,56,57,0
7385,57,56,1
7385,57,58,0
7385,58,57,1
7385,58,59,0
7385,59,58,1
7385,59,60,0
7385,60,59,1
7385,60,61,0
7385,61,60,1
7385,61,62,0
7385,62,61,1
7385,62,63,0
7385,63,62,1
7385,63,64,0
7385,64,63,1
7385,64,65,0
7385,65,64,1
7385,65,66,0
7385,66,65,1
7385,66,67,0
7385,67,66,1
7385,0,23,2
7385,23,0,2
7385,0,24,2
7385,24,0,2
7385,0,25,2
7385,25,0,2
7385,0,26,2
7385,26,0,2
7385,0,27,2
7385,27,0,2
7385,0,28,2
7385,28,0,2
7385,0,29,2
7385,29,0,2
7385,0,30,2
7385,30,0,2
7385,0,31,2
7385,31,0,2
7385,0,32,2
7385,32,0,2
7385,0,33,2
7385,33,0,2
7385,0,34,2
7385,34,0,2
7385,0,35,2
7385,35,0,2
7385,0,36,2
7385,36,0,2
7385,0,37,2
7385,37,0,2
7385,0,38,2
7385,38,0,2
7385,0,39,2
7385,39,0,2
7385,0,40,2
7385,40,0,2
7385,0,41,2
7385,41,0,2
7385,0,42,2
7385,42,0,2
7385,0,43,2
7385,43,0,2
7385,0,44,2
7385,44,0,2
7385,0,45,2
7385,45,0,2
7385,0,46,2
7385,46,0,2
7385,0,47,2
7385,47,0,2
7385,0,48,2
7385,48,0,2
7385,0,49,2
7385,49,0,2
7385,0,50,2
7385,50,0,2
7385,0,51,2
7385,51,0,2
7385,0,52,2
7385,52,0,2
7385,0,53,2
7385,53,0,2
7385,0,54,2
7385,54,0,2
7385,0,55,2
7385,55,0,2
7385,0,56,2
7385,56,0,2
7385,0,57,2
7385,57,0,2
7385,0,58,2
7385,58,0,2
7385,0,59,2
7385,59,0,2
7385,0,60,2
7385,60,0,2
7385,0,61,2
7385,61,0,2
7385,0,62,2
7385,62,0,2
7385,0,63,2
7385,63,0,2
7385,0,64,2
7385,64,0,2
7385,0,65,2
7385,65,0,2
7385,0,66,2
7385,66,0,2
7385,0,67,2
7385,67,0,2
7385,1,23,2
7385,23,1,2
7385,1,24,2
7385,24,1,2
7385,1,25,2
7385,25,1,2
7385,1,26,2
7385,26,1,2
7385,1,27,2
7385,27,1,2
7385,1,28,2
7385,28,1,2
7385,1,29,2
7385,29,1,2
7385,1,30,2
7385,30,1,2
7385,1,31,2
7385,31,1,2
7385,1,32,2
7385,32,1,2
7385,1,33,2
7385,33,1,2
7385,1,34,2
7385,34,1,2
7385,1,35,2
7385,35,1,2
7385,1,36,2
7385,36,1,2
7385,1,37,2
7385,37,1,2
7385,1,38,2
7385,38,1,2
7385,1,39,2
7385,39,1,2
7385,1,40,2
7385,40,1,2
7385,1,41,2
7385,41,1,2
7385,1,42,2
7385,42,1,2
7385,1,43,2
7385,43,1,2
7385,1,44,2
7385,44,1,2
7385,1,45,2
7385,45,1,2
7385,1,46,2
7385,46,1,2
7385,1,47,2
7385,47,1,2
7385,1,48,2
7385,48,1,2
7385,1,49,2
7385,49,1,2
7385,1,50,2
7385,50,1,2
7385,1,51,2
7385,51,1,2
7385,1,52,2
7385,52,1,2
7385,1,53,2
7385,53,1,2
7385,1,54,2
7385,54,1,2
7385,1,55,2
7385,55,1,2
7385,1,56,2
7385,56,1,2
7385,1,57,2
7385,57,1,2
7385,1,58,2
7385,58,1,2
7385,1,59,2
7385,59,1,2
7385,1,60,2
7385,60,1,2
7385,1,61,2
7385,61,1,2
7385,1,62,2
7385,62,1,2
7385,1,63,2
7385,63,1,2
7385,1,64,2
7385,64,1,2
7385,1,65,2
7385,65,1,2
7385,1,66,2
7385,66,1,2
7385,1,67,2
7385,67,1,2
7385,2,23,2
7385,23,2,2
7385,2,24,2
7385,24,2,2
7385,2,25,2
7385,25,2,2
7385,2,26,2
7385,26,2,2
7385,2,27,2
7385,27,2,2
7385,2,28,2
7385,28,2,2
7385,2,29,2
7385,29,2,2
7385,2,30,2
7385,30,2,2
7385,2,31,2
7385,31,2,2
7385,2,32,2
7385,32,2,2
7385,2,33,2
7385,33,2,2
7385,2,34,2
7385,34,2,2
7385,2,35,2
7385,35,2,2
7385,2,36,2
7385,36,2,2
7385,2,37,2
7385,37,2,2
7385,2,38,2
7385,38,2,2
7385,2,39,2
7385,39,2,2
7385,2,40,2
7385,40,2,2
7385,2,41,2
7385,41,2,2
7385,2,42,2
7385,42,2,2
7385,2,43,2
7385,43,2,2
7385,2,44,2
7385,44,2,2
7385,2,45,2
7385,45,2,2
7385,2,46,2
7385,46,2,2
7385,2,47,5
7385,47,2,5
7385,2,48,2
7385,48,2,2
7385,2,49,2
7385,49,2,2
7385,2,50,2
7385,50,2,2
7385,2,51,2
7385,51,2,2
7385,2,52,2
7385,52,2,2
7385,2,53,2
7385,53,2,2
7385,2,54,2
7385,54,2,2
7385,2,55,2
7385,55,2,2
7385,2,56,2
7385,56,2,2
7385,2,57,2
7385,57,2,2
7385,2,58,2
7385,58,2,2
7385,2,59,2
7385,59,2,2
7385,2,60,2
7385,60,2,2
7385,2,61,2
7385,61,2,2
7385,2,62,2
7385,62,2,2
7385,2,63,2
7385,63,2,2
7385,2,64,2
7385,64,2,2
7385,2,65,2
7385,65,2,2
7385,2,66,2
7385,66,2,2
7385,2,67,2
7385,67,2,2
7385,3,23,2
7385,23,3,2
7385,3,24,2
7385,24,3,2
7385,3,25,2
7385,25,3,2
7385,3,26,2
7385,26,3,2
7385,3,27,2
7385,27,3,2
7385,3,28,2
7385,28,3,2
7385,3,29,2
7385,29,3,2
7385,3,30,2
7385,30,3,2
7385,3,31,2
7385,31,3,2
7385,3,32,2
7385,32,3,2
7385,3,33,2
7385,33,3,2
7385,3,34,2
7385,34,3,2
7385,3,35,2
7385,35,3,2
7385,3,36,2
7385,36,3,2
7385,3,37,2
7385,37,3,2
7385,3,38,2
7385,38,3,2
7385,3,39,2
7385,39,3,2
7385,3,40,2
7385,40,3,2
7385,3,41,2
7385,41,3,2
7385,3,42,2
7385,42,3,2
7385,3,43,2
7385,43,3,2
7385,3,44,2
7385,44,3,2
7385,3,45,2
7385,45,3,2
7385,3,46,2
7385,46,3,2
7385,3,47,2
7385,47,3,2
7385,3,48,3
7385,48,3,3
7385,3,49,2
7385,49,3,2
7385,3,50,2
7385,50,3,2
7385,3,51,2
7385,51,3,2
7385,3,52,2
7385,52,3,2
7385,3,53,2
7385,53,3,2
7385,3,54,2
7385,54,3,2
7385,3,55,2
7385,55,3,2
7385,3,56,2
7385,56,3,2
7385,3,57,2
7385,57,3,2
7385,3,58,2
7385,58,3,2
7385,3,59,2
7385,59,3,2
7385,3,60,2
7385,60,3,2
7385,3,61,2
7385,61,3,2
7385,3,62,2
7385,62,3,2
7385,3,63,2
7385,63,3,2
7385,3,64,2
7385,64,3,2
7385,3,65,2
7385,65,3,2
7385,3,66,2
7385,66,3,2
7385,3,67,2
7385,67,3,2
7385,4,23,3
7385,23,4,3
7385,4,24,2
7385,24,4,2
7385,4,25,2
7385,25,4,2
7385,4,26,2
7385,26,4,2
7385,4,27,2
7385,27,4,2
7385,4,28,2
7385,28,4,2
7385,4,29,2
7385,29,4,2
7385,4,30,2
7385,30,4,2
7385,4,31,2
7385,31,4,2
7385,4,32,2
7385,32,4,2
7385,4,33,2
7385,33,4,2
7385,4,34,2
7385,34,4,2
7385,4,35,2
7385,35,4,2
7385,4,36,2
7385,36,4,2
7385,4,37,2
7385,37,4,2
7385,4,38,2
7385,38,4,2
7385,4,39,2
7385,39,4,2
7385,4,40,2
7385,40,4,2
7385,4,41,2
7385,41,4,2
7385,4,42,2
7385,42,4,2
7385,4,43,2
7385,43,4,2
7385,4,44,2
7385,44,4,2
7385,4,45,2
7385,45,4,2
7385,4,46,2
7385,46,4,2
7385,4,47,2
7385,47,4,2
7385,4,48,2
7385,48,4,2
7385,4,49,3
7385,49,4,3
7385,4,50,2
7385,50,4,2
7385,4,51,2
7385,51,4,2
7385,4,52,2
7385,52,4,2
7385,4,53,2
7385,53,4,2
7385,4,54,2
7385,54,4,2
7385,4,55,2
7385,55,4,2
7385,4,56,2
7385,56,4,2
7385,4,57,2
7385,57,4,2
7385,4,58,2
7385,58,4,2
7385,4,59,2
7385,59,4,2
7385,4,60,2
7385,60,4,2
7385,4,61,2
7385,61,4,2
7385,4,62,2
7385,62,4,2
7385,4,63,2
7385,63,4,2
7385,4,64,2
7385,64,4,2
7385,4,65,2
7385,65,4,2
7385,4,66,2
7385,66,4,2
7385,4,67,2
7385,67,4,2
7385,5,23,2
7385,23,5,2
7385,5,24,3
7385,24,5,3
7385,5,25,2
7385,25,5,2
7385,5,26,2
7385,26,5,2
7385,5,27,2
7385,27,5,2
7385,5,28,2
7385,28,5,2
7385,5,29,2
7385,29,5,2
7385,5,30,2
7385,30,5,2
7385,5,31,2
7385,31,5,2
7385,5,32,2
7385,32,5,2
7385,5,33,2
7385,33,5,2
7385,5,34,2
7385,34,5,2
7385,5,35,2
7385,35,5,2
7385,5,36,2
7385,36,5,2
7385,5,37,2
7385,37,5,2
7385,5,38,2
7385,38,5,2
7385,5,39,2
7385,39,5,2
7385,5,40,2
7385,40,5,2
7385,5,41,2
7385,41,5,2
7385,5,42,2
7385,42,5,2
7385,5,43,2
7385,43,5,2
7385,5,44,2
7385,44,5,2
7385,5,45,2
7385,45,5,2
7385,5,46,2
7385,46,5,2
7385,5,47,2
7385,47,5,2
7385,5,48,2
7385,48,5,2
7385,5,49,2
7385,49,5,2
7385,5,50,3
7385,50,5,3
7385,5,51,2
7385,51,5,2
7385,5,52,2
7385,52,5,2
7385,5,53,2
7385,53,5,2
7385,5,54,2
7385,54,5,2
7385,5,55,2
7385,55,5,2
7385,5,56,2
7385,56,5,2
7385,5,57,2
7385,57,5,2
7385,5,58,2
7385,58,5,2
7385,5,59,2
7385,59,5,2
7385,5,60,2
7385,60,5,2
7385,5,61,2
7385,61,5,2
7385,5,62,2
7385,62,5,2
7385,5,63,2
7385,63,5,2
7385,5,64,2
7385,64,5,2
7385,5,65,2
7385,65,5,2
7385,5,66,2
7385,66,5,2
7385,5,67,2
7385,67,5,2
7385,6,23,2
7385,23,6,2
7385,6,24,2
7385,24,6,2
7385,6,25,3
7385,25,6,3
7385,6,26,2
7385,26,6,2
7385,6,27,2
7385,27,6,2
7385,6,28,2
7385,28,6,2
7385,6,29,2
7385,29,6,2
7385,6,30,2
7385,30,6,2
7385,6,31,2
7385,31,6,2
7385,6,32,2
7385,32,6,2
7385,6,33,2
7385,33,6,2
7385,6,34,2
7385,34,6,2
7385,6,35,2
7385,35,6,2
7385,6,36,2
7385,36,6,2
7385,6,37,2
7385,37,6,2
7385,6,38,2
7385,38,6,2
7385,6,39,2
7385,39,6,2
7385,6,40,2
7385,40,6,2
7385,6,41,2
7385,41,6,2
7385,6,42,2
7385,42,6,2
7385,6,43,2
7385,43,6,2
7385,6,44,2
7385,44,6,2
7385,6,45,2
7385,45,6,2
7385,6,46,2
7385,46,6,2
7385,6,47,2
7385,47,6,2
7385,6,48,2
7385,48,6,2
7385,6,49,2
7385,49,6,2
7385,6,50,2
7385,50,6,2
7385,6,51,3
7385,51,6,3
7385,6,52,2
7385,52,6,2
7385,6,53,2
7385,53,6,2
7385,6,54,2
7385,54,6,2
7385,6,55,2
7385,55,6,2
7385,6,56,2
7385,56,6,2
7385,6,57,2
7385,57,6,2
7385,6,58,2
7385,58,6,2
7385,6,59,2
7385,59,6,2
7385,6,60,2
7385,60,6,2
7385,6,61,2
7385,61,6,2
7385,6,62,2
7385,62,6,2
7385,6,63,2
7385,63,6,2
7385,6,64,2
7385,64,6,2
7385,6,65,2
7385,65,6,2
7385,6,66,2
7385,66,6,2
7385,6,67,2
7385,67,6,2
7385,7,23,2
7385,23,7,2
7385,7,24,2
7385,24,7,2
7385,7,25,2
7385,25,7,2
7385,7,26,3
7385,26,7,3
7385,7,27,2
7385,27,7,2
7385,7,28,2
7385,28,7,2
7385,7,29,2
7385,29,7,2
7385,7,30,2
7385,30,7,2
7385,7,31,2
7385,31,7,2
7385,7,32,2
7385,32,7,2
7385,7,33,2
7385,33,7,2
7385,7,34,2
7385,34,7,2
7385,7,35,2
7385,35,7,2
7385,7,36,2
7385,36,7,2
7385,7,37,2
7385,37,7,2
7385,7,38,2
7385,38,7,2
7385,7,39,2
7385,39,7,2
7385,7,40,2
7385,40,7,2
7385,7,41,2
7385,41,7,2
7385,7,42,2
7385,42,7,2
7385,7,43,2
7385,43,7,2
7385,7,44,2
7385,44,7,2
7385,7,45,2
7385,45,7,2
7385,7,46,2
7385,46,7,2
7385,7,47,2
7385,47,7,2
7385,7,48,2
7385,48,7,2
7385,7,49,2
7385,49,7,2
7385,7,50,2
7385,50,7,2
7385,7,51,2
7385,51,7,2
7385,7,52,3
7385,52,7,3
7385,7,53,2
7385,53,7,2
7385,7,54,2
7385,54,7,2
7385,7,55,2
7385,55,7,2
7385,7,56,2
7385,56,7,2
7385,7,57,2
7385,57,7,2
7385,7,58,2
7385,58,7,2
7385,7,59,2
7385,59,7,2
7385,7,60,2
7385,60,7,2
7385,7,61,2
7385,61,7,2
7385,7,62,2
7385,62,7,2
7385,7,63,2
7385,63,7,2
7385,7,64,2
7385,64,7,2
7385,7,65,2
7385,65,7,2
7385,7,66,2
7385,66,7,2
7385,7,67,2
7385,67,7,2
7385,8,23,2
7385,23,8,2
7385,8,24,2
7385,24,8,2
7385,8,25,2
7385,25,8,2
7385,8,26,2
7385,26,8,2
7385,8,27,3
7385,27,8,3
7385,8,28,2
7385,28,8,2
7385,8,29,2
7385,29,8,2
7385,8,30,2
7385,30,8,2
7385,8,31,2
7385,31,8,2
7385,8,32,2
7385,32,8,2
7385,8,33,2
7385,33,8,2
7385,8,34,2
7385,34,8,2
7385,8,35,2
7385,35,8,2
7385,8,36,2
7385,36,8,2
7385,8,37,2
7385,37,8,2
7385,8,38,2
7385,38,8,2
7385,8,39,2
7385,39,8,2
7385,8,40,2
7385,40,8,2
7385,8,41,2
7385,41,8,2
7385,8,42,2
7385,42,8,2
7385,8,43,2
7385,43,8,2
7385,8,44,2
7385,44,8,2
7385,8,45,2
7385,45,8,2
7385,8,46,2
7385,46,8,2
7385,8,47,2
7385,47,8,2
7385,8,48,2
7385,48,8,2
7385,8,49,2
7385,49,8,2
7385,8,50,2
7385,50,8,2
7385,8,51,2
7385,51,8,2
7385,8,52,2
7385,52,8,2
7385,8,53,3
7385,53,8,3
7385,8,54,2
7385,54,8,2
7385,8,55,2
7385,55,8,2
7385,8,56,2
7385,56,8,2
7385,8,57,2
7385,57,8,2
7385,8,58,2
7385,58,8,2
7385,8,59,2
7385,59,8,2
7385,8,60,2
7385,60,8,2
7385,8,61,2
7385,61,8,2
7385,8,62,2
7385,62,8,2
7385,8,63,2
7385,63,8,2
7385,8,64,2
7385,64,8,2
7385,8,65,2
7385,65,8,2
7385,8,66,2
7385,66,8,2
7385,8,67,2
7385,67,8,2
7385,9,23,2
7385,23,9,2
7385,9,24,2
7385,24,9,2
7385,9,25,2
7385,25,9,2
7385,9,26,2
7385,26,9,2
7385,9,27,2
7385,27,9,2
7385,9,28,3
7385,28,9,3
7385,9,29,2
7385,29,9,2
7385,9,30,2
7385,30,9,2
7385,9,31,2
7385,31,9,2
7385,9,32,2
7385,32,9,2
7385,9,33,2
7385,33,9,2
7385,9,34,2
7385,34,9,2
7385,9,35,2
