STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
3686,0,3931.47,160.526,2800.0
3686,1,3931.47,236.421,2800.0
3686,2,3931.47,318.064,4000.0
3686,3,3931.47,391.996,4000.0
3686,4,3931.47,467.998,4000.0
3686,5,3931.47,552.12,4000.0
3686,6,3931.47,638.547,3700.0
3686,7,3931.47,743.058,4000.0
3686,8,3931.47,900.44,5200.0
3686,9,3931.47,1042.578,4000.0
3686,10,3931.47,1289.469,6500.0
3686,11,3931.47,1376.011,4000.0
3686,12,3931.47,1448.692,4000.0
3686,13,3931.47,1519.803,4000.0
3686,14,3931.47,1598.288,4000.0
3686,15,3931.47,1713.748,5200.0
3686,16,3931.47,1814.948,4000.0
3686,17,3931.47,1929.443,4000.0
3686,18,3931.47,2060.257,4000.0
3686,19,3931.47,2211.995,4000.0
3686,20,3931.47,2393.865,4900.0
3686,21,3931.47,2479.804,4000.0
3686,22,3931.47,2553.125,4000.0
3686,23,3931.47,2663.934,5800.0
3686,24,3931.47,2750.857,4000.0
3686,25,3931.47,2853.127,4200.0
3686,26,3931.47,2963.371,4000.0
3686,27,3931.47,3088.865,4000.0
3686,28,3931.47,3233.718,4000.0
3686,29,3931.47,3403.12,4000.0
3686,30,3931.47,3492.038,2900.0
3686,31,3931.47,1956.325,5800.0
3686,32,3931.47,2250.085,5100.0
3686,33,3931.47,2562.951,5400.0
3686,34,3931.47,2813.386,4000.0
3686,35,3931.47,3063.821,4000.0
3686,36,3931.47,3314.256,4000.0
3686,37,3931.47,3587.854,4000.0
3686,38,3931.47,3944.426,5200.0
3686,39,3931.47,4226.356,4000.0
3686,40,3931.47,4529.514,4000.0
3686,41,3931.47,4832.672,4000.0
3686,42,3931.47,5150.0,4000.0
3686,43,3931.47,5573.529,5000.0
3686,44,3931.47,5912.353,4000.0
3686,45,3931.47,6293.945,4000.0
3686,46,3931.47,6841.145,5700.0
3686,47,3931.47,7276.437,4000.0
3686,48,3931.47,7630.899,3200.0
3686,49,3931.47,8105.712,4000.0
3686,50,3931.47,8629.349,4000.0
3686,51,3931.47,9197.487,4000.0
3686,52,3931.47,9837.487,4000.0
3686,53,3931.47,10080.525,4100.0
3687,0,4564.535,900.44,5200.0
3687,1,4564.535,1042.578,4000.0
3687,2,4564.535,1289.469,6500.0
3687,3,4564.535,1376.011,4000.0
3687,4,4564.535,1448.692,4000.0
3687,5,4564.535,1519.803,4000.0
3687,6,4564.535,1598.288,4000.0
3687,7,4564.535,1713.748,5200.0
3687,8,4564.535,1814.948,4000.0
3687,9,4564.535,1929.443,4000.0
3687,10,4564.535,2060.257,4000.0
3687,11,4564.535,2211.995,4000.0
3687,12,4564.535,2393.865,4900.0
3687,13,4564.535,2479.804,4000.0
3687,14,4564.535,2553.125,4000.0
3687,15,4564.535,2663.934,5800.0
3687,16,4564.535,2750.857,4000.0
3687,17,4564.535,2853.127,4200.0
3687,18,4564.535,2963.371,4000.0
3687,19,4564.535,3088.865,4000.0
3687,20,4564.535,3233.718,4000.0
3687,21,4564.535,3403.12,4000.0
3687,22,4564.535,3492.038,2900.0
3687,23,4564.535,2813.386,4000.0
3687,24,4564.535,3063.821,4000.0
3687,25,4564.535,3314.256,4000.0
3687,26,4564.535,3587.854,4000.0
3687,27,4564.535,3944.426,5200.0
3687,28,4564.535,4226.356,4000.0
3687,29,4564.535,4529.514,4000.0
3687,30,4564.535,4832.672,4000.0
3687,31,4564.535,5150.0,4000.0
3687,32,4564.535,5573.529,5000.0
3687,33,4564.535,5912.353,4000.0
3687,34,4564.535,6293.945,4000.0
3687,35,4564.535,6841.145,5700.0
3687,36,4564.535,7276.437,4000.0
3687,37,4564.535,7630.899,3200.0
3687,38,4564.535,8105.712,4000.0
3687,39,4564.535,8629.349,4000.0
3687,40,4564.535,9197.487,4000.0
3687,41,4564.535,9837.487,4000.0
3687,42,4564.535,10080.525,4100.0
3687,43,4564.535,665.024,4000.0
3687,44,4564.535,863.645,4000.0
3687,45,4564.535,1062.265,4000.0
3687,46,4564.535,1272.773,4000.0
3687,47,4564.535,1416.773,2700.0
3687,48,4564.535,1635.44,4100.0
3687,49,4564.535,1956.325,5800.0
3687,50,4564.535,2250.085,5100.0
3687,51,4564.535,2562.951,5400.0
3687,52,4564.535,2813.386,4000.0
3687,53,4564.535,3063.821,4000.0
3687,54,4564.535,3314.256,4000.0
3687,55,4564.535,3587.854,4000.0
3687,56,4564.535,3944.426,5200.0
3687,57,4564.535,4226.356,4000.0
3687,58,4564.535,4529.514,4000.0
3687,59,4564.535,4832.672,4000.0
3687,60,4564.535,5150.0,4000.0
3687,61,4564.535,5573.529,5000.0
3687,62,4564.535,5912.353,4000.0
3687,63,4564.535,6293.945,4000.0
3687,64,4564.535,6841.145,5700.0
3687,65,4564.535,7276.437,4000.0
3687,66,4564.535,7630.899,3200.0
3687,67,4564.535,8105.712,4000.0
3687,68,4564.535,8629.349,4000.0
3687,69,4564.535,9197.487,4000.0
3687,70,4564.535,9837.487,4000.0
3687,71,4564.535,10080.525,4100.0
3688,0,5314.332,1959.876,4000.0
3688,1,5283.899,2060.257,4000.0
3688,2,5283.899,2211.995,4000.0
3688,3,5283.899,2393.865,4900.0
3688,4,5283.899,2479.804,4000.0
3688,5,5283.899,2553.125,4000.0
3688,6,5283.899,2663.934,5800.0
3688,7,5283.899,2750.857,4000.0
3688,8,5283.899,2853.127,4200.0
3688,9,5283.899,2963.371,4000.0
3688,10,5283.899,3088.865,4000.0
3688,11,5283.899,3233.718,4000.0
