STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
7031,0,4872.455,900.44,5200.0
7031,1,4872.455,1042.578,4000.0
7031,2,4872.455,1289.469,6500.0
7031,3,4872.455,1376.011,4000.0
7031,4,4872.455,1448.692,4000.0
7031,5,4872.455,1519.803,4000.0
7031,6,4872.455,1598.288,4000.0
7031,7,4872.455,1713.748,5200.0
7031,8,4872.455,1814.948,4000.0
7031,9,4872.455,1929.443,4000.0
7031,10,4872.455,2060.257,4000.0
7031,11,4872.455,2211.995,4000.0
7031,12,4872.455,2393.865,4900.0
7031,13,4872.455,2479.804,4000.0
7031,14,4872.455,2553.125,4000.0
7031,15,4872.455,2663.934,5800.0
7031,16,4872.455,2750.857,4000.0
7031,17,4872.455,2853.127,4200.0
7031,18,4872.455,2963.371,4000.0
7031,19,4872.455,3088.865,4000.0
7031,20,4872.455,3233.718,4000.0
7031,21,4872.455,3403.12,4000.0
7031,22,4872.455,3492.038,2900.0
7031,23,4872.455,3314.256,4000.0
7031,24,4872.455,3587.854,4000.0
7031,25,4872.455,3944.426,5200.0
7031,26,4872.455,4226.356,4000.0
7031,27,4872.455,4529.514,4000.0
7031,28,4872.455,4832.672,4000.0
7031,29,4872.455,5150.0,4000.0
7031,30,4872.455,5573.529,5000.0
7031,31,4872.455,5912.353,4000.0
7031,32,4872.455,6293.945,4000.0
7031,33,4872.455,6841.145,5700.0
7031,34,4872.455,7276.437,4000.0
7031,35,4872.455,7630.899,3200.0
7031,36,4872.455,8105.712,4000.0
7031,37,4872.455,8629.349,4000.0
7031,38,4872.455,9197.487,4000.0
7031,39,4872.455,9837.487,4000.0
7031,40,4872.455,10080.525,4100.0
7031,41,4872.455,863.645,4000.0
7031,42,4872.455,1062.265,4000.0
7031,43,4872.455,1272.773,4000.0
7031,44,4872.455,1416.773,2700.0
7031,45,4872.455,1635.44,4100.0
7031,46,4872.455,1956.325,5800.0
7031,47,4872.455,2250.085,5100.0
7031,48,4872.455,2562.951,5400.0
7031,49,4872.455,2813.386,4000.0
7031,50,4872.455,3063.821,4000.0
7031,51,4872.455,3314.256,4000.0
7031,52,4872.455,3587.854,4000.0
7031,53,4872.455,3944.426,5200.0
7031,54,4872.455,4226.356,4000.0
7031,55,4872.455,4529.514,4000.0
7031,56,4872.455,4832.672,4000.0
7031,57,4872.455,5150.0,4000.0
7031,58,4872.455,5573.529,5000.0
7031,59,4872.455,5912.353,4000.0
7031,60,4872.455,6293.945,4000.0
7031,61,4872.455,6841.145,5700.0
7031,62,4872.455,7276.437,4000.0
7031,63,4872.455,7630.899,3200.0
7031,64,4872.455,8105.712,4000.0
7031,65,4872.455,8629.349,4000.0
7031,66,4872.455,9197.487,4000.0
7031,67,4872.455,9837.487,4000.0
7031,68,4872.455,10080.525,4100.0
7032,0,6848.859,2663.934,5800.0
7032,1,6848.859,2750.857,4000.0
7032,2,6848.859,2853.127,4200.0
7032,3,6848.859,2963.371,4000.0
7032,4,6848.859,3088.865,4000.0
7032,5,6848.859,3233.718,4000.0
7032,6,6848.859,3403.12,4000.0
7032,7,6848.859,3492.038,2900.0
7032,8,6871.962,900.44,5200.0
7032,9,6871.962,1042.578,4000.0
7032,10,6871.962,1289.469,6500.0
7032,11,6871.962,1376.011,4000.0
7032,12,6871.962,1448.692,4000.0
7032,13,6871.962,1519.803,4000.0
7032,14,6871.962,1598.288,4000.0
7032,15,6871.962,1713.748,5200.0
7032,16,6871.962,1814.948,4000.0
7032,17,6871.962,1929.443,4000.0
7032,18,6871.962,2060.257,4000.0
7032,19,6871.962,2211.995,4000.0
7032,20,6871.962,2393.865,4900.0
7032,21,6871.962,2479.804,4000.0
7032,22,6871.962,2553.125,4000.0
7032,23,6871.962,2663.934,5800.0
7032,24,6871.962,2750.857,4000.0
7032,25,6871.962,2853.127,4200.0
7032,26,6871.962,2963.371,4000.0
7032,27,6871.962,3088.865,4000.0
7032,28,6871.962,3233.718,4000.0
