STATE_ID, NODE_ID, PENDING_SECONDS
4284,0,0.0
4284,1,0.0
4284,2,0.0
4284,3,0.0
4284,4,0.0
4284,5,0.0
4284,6,0.0
4284,7,0.0
4284,8,0.0
4284,9,0.0
4284,10,0.0
4284,11,0.0
4284,12,0.0
4284,13,0.0
4284,14,0.0
4284,15,0.0
4284,16,0.0
4284,17,0.0
4284,18,0.0
4284,19,0.0
4284,20,0.0
4284,21,0.0
4284,22,135.578
4284,23,0.0
4284,24,0.0
4284,25,0.0
4284,26,0.0
4284,27,0.0
4284,28,249.843
4284,29,136.917
4284,30,39.254
4284,31,68.623
4284,32,99.462
4284,33,183.191
4284,34,132.154
4284,35,132.906
4284,36,157.823
4284,37,175.04
4284,38,205.914
4284,39,0.0
4284,40,0.0
4284,41,0.0
4284,42,0.0
4284,43,0.0
4284,44,0.0
4284,45,0.0
4284,46,0.0
4284,47,0.0
4284,48,199.148
4285,0,0.0
4285,1,0.0
4285,2,0.0
4285,3,0.0
4285,4,0.0
4285,5,0.0
4285,6,0.0
4285,7,0.0
4285,8,0.0
4285,9,0.0
4285,10,0.0
4285,11,0.0
4285,12,0.0
4285,13,0.0
4285,14,0.0
4285,15,0.0
4285,16,0.0
4285,17,0.0
4285,18,0.0
4285,19,135.578
4285,20,0.0
4285,21,0.0
4285,22,0.0
4285,23,0.0
4285,24,0.0
4285,25,0.0
4285,26,0.0
4285,27,0.0
4285,28,0.0
4285,29,0.0
4285,30,0.0
4285,31,0.0
4285,32,0.0
4285,33,0.0
4285,34,0.0
4285,35,0.0
4285,36,0.0
4285,37,0.0
4285,38,0.0
4285,39,0.0
4285,40,0.0
4285,41,0.0
4285,42,0.0
4285,43,0.0
4285,44,0.0
4285,45,0.0
4285,46,0.0
4285,47,0.0
4285,48,0.0
4285,49,165.796
4285,50,0.0
4285,51,0.0
4285,52,136.917
4285,53,39.254
4285,54,68.623
4285,55,99.462
4285,56,183.191
4285,57,132.154
4285,58,132.906
4285,59,157.823
4285,60,175.04
4285,61,205.914
4285,62,0.0
4285,63,0.0
4285,64,0.0
4285,65,0.0
4285,66,0.0
4285,67,0.0
4285,68,0.0
4285,69,0.0
4285,70,0.0
4285,71,199.148
4286,0,0.0
4286,1,0.0
4286,2,0.0
4286,3,0.0
4286,4,0.0
4286,5,0.0
4286,6,0.0
4286,7,0.0
4286,8,0.0
4286,9,0.0
4286,10,0.0
4286,11,32.098
4286,12,122.496
4286,13,0.0
4286,14,0.0
4286,15,0.0
4286,16,0.0
4286,17,0.0
4286,18,0.0
4286,19,0.0
4286,20,0.0
4286,21,0.0
4286,22,0.0
4286,23,0.0
4286,24,0.0
4286,25,0.0
4286,26,0.0
4286,27,0.0
4286,28,0.0
4286,29,0.0
4286,30,0.0
4286,31,135.578
4286,32,0.0
4286,33,0.0
4286,34,0.0
4286,35,0.0
4286,36,0.0
4286,37,0.0
4286,38,0.0
4286,39,0.0
4286,40,0.0
4286,41,0.0
4286,42,0.0
4286,43,0.0
4286,44,0.0
4286,45,0.0
4286,46,0.0
4286,47,0.0
4286,48,0.0
4286,49,165.796
4286,50,0.0
4286,51,0.0
4286,52,0.0
4286,53,0.0
4286,54,0.0
4286,55,0.0
4286,56,0.0
4286,57,0.0
4286,58,0.0
4286,59,0.0
4286,60,0.0
4286,61,0.0
4286,62,0.0
4286,63,0.0
4286,64,0.0
4286,65,0.0
4286,66,0.0
4286,67,0.0
4286,68,0.0
4286,69,0.0
4286,70,0.0
4286,71,0.0
4286,72,0.0
4286,73,0.0
4286,74,0.0
4286,75,0.0
4286,76,0.0
4286,77,0.0
4286,78,0.0
4286,79,0.0
4286,80,0.0
4286,81,0.0
4286,82,0.0
4286,83,0.0
4286,84,0.0
4286,85,199.148
4287,0,0.0
4287,1,0.0
4287,2,0.0
4287,3,0.0
4287,4,0.0
4287,5,0.0
4287,6,0.0
4287,7,0.0
4287,8,0.0
4287,9,0.0
4287,10,0.0
4287,11,0.0
4287,12,0.0
4287,13,0.0
4287,14,0.0
4287,15,0.0
4287,16,0.0
4287,17,0.0
4287,18,0.0
4287,19,0.0
4287,20,0.0
4287,21,0.0
4287,22,0.0
4287,23,28.202
4287,24,0.0
4287,25,0.0
4287,26,0.0
4287,27,0.0
4287,28,0.0
4287,29,0.0
4287,30,0.0
4287,31,0.0
4287,32,0.0
4287,33,0.0
4287,34,0.0
4287,35,0.0
4287,36,0.0
4287,37,0.0
4287,38,0.0
4287,39,0.0
4287,40,0.0
4287,41,0.0
4287,42,0.0
4287,43,165.796
4287,44,0.0
4287,45,0.0
4287,46,0.0
4287,47,0.0
4287,48,0.0
4287,49,0.0
4287,50,0.0
4287,51,0.0
4287,52,0.0
4287,53,0.0
4287,54,0.0
4287,55,0.0
4287,56,0.0
4287,57,0.0
4287,58,0.0
4287,59,0.0
