STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
5101,0,1,0
5101,1,0,1
5101,1,2,0
5101,2,1,1
5101,2,3,0
5101,3,2,1
5101,3,4,0
5101,4,3,1
5101,4,5,0
5101,5,4,1
5101,5,6,0
5101,6,5,1
5101,6,7,0
5101,7,6,1
5101,7,8,0
5101,8,7,1
5101,8,9,0
5101,9,8,1
5101,9,10,0
5101,10,9,1
5101,10,11,0
5101,11,10,1
5101,11,12,0
5101,12,11,1
5101,12,13,0
5101,13,12,1
5101,13,14,0
5101,14,13,1
5101,14,15,0
5101,15,14,1
5101,15,16,0
5101,16,15,1
5101,16,17,0
5101,17,16,1
5101,17,18,0
5101,18,17,1
5101,18,19,0
5101,19,18,1
5101,19,20,0
5101,20,19,1
5101,20,21,0
5101,21,20,1
5101,21,22,0
5101,22,21,1
5101,22,23,0
5101,23,22,1
5101,23,24,0
5101,24,23,1
5101,24,25,0
5101,25,24,1
5101,25,26,0
5101,26,25,1
5101,26,27,0
5101,27,26,1
5101,27,28,0
5101,28,27,1
5101,28,29,0
5101,29,28,1
5101,29,30,0
5101,30,29,1
5101,31,32,0
5101,32,31,1
5101,32,33,0
5101,33,32,1
5101,33,34,0
5101,34,33,1
5101,34,35,0
5101,35,34,1
5101,35,36,0
5101,36,35,1
5101,36,37,0
5101,37,36,1
5101,37,38,0
5101,38,37,1
5101,38,39,0
5101,39,38,1
5101,39,40,0
5101,40,39,1
5101,40,41,0
5101,41,40,1
5101,41,42,0
5101,42,41,1
5101,42,43,0
5101,43,42,1
5101,43,44,0
5101,44,43,1
5101,44,45,0
5101,45,44,1
5101,45,46,0
5101,46,45,1
5101,46,47,0
5101,47,46,1
5101,47,48,0
5101,48,47,1
5101,48,49,0
5101,49,48,1
5101,49,50,0
5101,50,49,1
5101,50,51,0
5101,51,50,1
5101,51,52,0
5101,52,51,1
5101,52,53,0
5101,53,52,1
5101,0,31,2
5101,31,0,2
5101,0,32,2
5101,32,0,2
5101,0,33,2
5101,33,0,2
5101,0,34,2
5101,34,0,2
5101,0,35,2
5101,35,0,2
5101,0,36,2
5101,36,0,2
5101,0,37,2
5101,37,0,2
5101,0,38,2
5101,38,0,2
5101,0,39,2
5101,39,0,2
5101,0,40,2
5101,40,0,2
5101,0,41,2
5101,41,0,2
5101,0,42,2
5101,42,0,2
5101,0,43,2
5101,43,0,2
5101,0,44,2
5101,44,0,2
5101,0,45,2
5101,45,0,2
5101,0,46,2
