STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8965,0,3647.993,160.526,2800.0
8965,1,3647.993,236.421,2800.0
8965,2,3647.993,318.064,4000.0
8965,3,3647.993,391.996,4000.0
8965,4,3647.993,467.998,4000.0
8965,5,3647.993,552.12,4000.0
8965,6,3647.993,638.547,3700.0
8965,7,3647.993,743.058,4000.0
8965,8,3647.993,900.44,5200.0
8965,9,3647.993,1042.578,4000.0
8965,10,3647.993,1289.469,6500.0
8965,11,3647.993,1376.011,4000.0
8965,12,3647.993,1448.692,4000.0
8965,13,3647.993,1519.803,4000.0
8965,14,3647.993,1598.288,4000.0
8965,15,3647.993,1713.748,5200.0
8965,16,3647.993,1814.948,4000.0
8965,17,3647.993,1929.443,4000.0
8965,18,3647.993,2060.257,4000.0
8965,19,3647.993,2211.995,4000.0
8965,20,3647.993,2393.865,4900.0
8965,21,3647.993,2479.804,4000.0
8965,22,3647.993,2553.125,4000.0
8965,23,3647.993,2663.934,5800.0
8965,24,3647.993,2750.857,4000.0
8965,25,3647.993,2853.127,4200.0
8965,26,3647.993,2963.371,4000.0
8965,27,3647.993,3088.865,4000.0
8965,28,3647.993,3233.718,4000.0
8965,29,3647.993,3403.12,4000.0
8965,30,3647.993,3492.038,2900.0
8965,31,3647.993,1956.325,5800.0
8965,32,3647.993,2250.085,5100.0
8965,33,3647.993,2562.951,5400.0
8965,34,3647.993,2813.386,4000.0
8965,35,3647.993,3063.821,4000.0
8965,36,3647.993,3314.256,4000.0
8965,37,3647.993,3587.854,4000.0
8965,38,3647.993,3944.426,5200.0
8965,39,3647.993,4226.356,4000.0
8965,40,3647.993,4529.514,4000.0
8965,41,3647.993,4832.672,4000.0
8965,42,3647.993,5150.0,4000.0
8965,43,3647.993,5573.529,5000.0
8965,44,3647.993,5912.353,4000.0
8965,45,3647.993,6293.945,4000.0
8965,46,3647.993,6841.145,5700.0
8965,47,3647.993,7276.437,4000.0
8965,48,3647.993,7630.899,3200.0
8965,49,3647.993,8105.712,4000.0
8965,50,3647.993,8629.349,4000.0
8965,51,3647.993,9197.487,4000.0
8965,52,3647.993,9837.487,4000.0
8965,53,3647.993,10080.525,4100.0
8966,0,5933.357,2695.412,4000.0
