STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
9300,0,5091.686,900.44,5200.0
9300,1,5091.686,1042.578,4000.0
9300,2,5091.686,1289.469,6500.0
9300,3,5091.686,1376.011,4000.0
9300,4,5091.686,1448.692,4000.0
9300,5,5091.686,1519.803,4000.0
9300,6,5091.686,1598.288,4000.0
9300,7,5091.686,1713.748,5200.0
9300,8,5091.686,1814.948,4000.0
9300,9,5091.686,1929.443,4000.0
9300,10,5091.686,2060.257,4000.0
9300,11,5091.686,2211.995,4000.0
9300,12,5091.686,2393.865,4900.0
9300,13,5091.686,2479.804,4000.0
9300,14,5091.686,2553.125,4000.0
9300,15,5091.686,2663.934,5800.0
9300,16,5091.686,2750.857,4000.0
9300,17,5091.686,2853.127,4200.0
9300,18,5091.686,2963.371,4000.0
9300,19,5091.686,3088.865,4000.0
9300,20,5091.686,3233.718,4000.0
9300,21,5091.686,3403.12,4000.0
9300,22,5091.686,3492.038,2900.0
9300,23,5091.686,4529.514,4000.0
9300,24,5091.686,4832.672,4000.0
9300,25,5091.686,5150.0,4000.0
9300,26,5091.686,5573.529,5000.0
9300,27,5091.686,5912.353,4000.0
9300,28,5091.686,6293.945,4000.0
9300,29,5091.686,6841.145,5700.0
9300,30,5091.686,7276.437,4000.0
9300,31,5091.686,7630.899,3200.0
9300,32,5091.686,8105.712,4000.0
9300,33,5091.686,8629.349,4000.0
9300,34,5091.686,9197.487,4000.0
9300,35,5091.686,9837.487,4000.0
9300,36,5091.686,10080.525,4100.0
9300,37,5091.686,1956.325,5800.0
9300,38,5091.686,2250.085,5100.0
9300,39,5091.686,2562.951,5400.0
9300,40,5091.686,2813.386,4000.0
9300,41,5091.686,3063.821,4000.0
9300,42,5091.686,3314.256,4000.0
9300,43,5091.686,3587.854,4000.0
9300,44,5091.686,3944.426,5200.0
9300,45,5091.686,4226.356,4000.0
9300,46,5091.686,4529.514,4000.0
9300,47,5091.686,4832.672,4000.0
9300,48,5091.686,5150.0,4000.0
