STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
6309,0,1,0
6309,1,0,1
6309,1,2,0
6309,2,1,1
6309,2,3,0
6309,3,2,1
6309,3,4,0
6309,4,3,1
6309,4,5,0
6309,5,4,1
6309,5,6,0
6309,6,5,1
6309,6,7,0
6309,7,6,1
6309,7,8,0
6309,8,7,1
6309,8,9,0
6309,9,8,1
6309,9,10,0
6309,10,9,1
6309,10,11,0
6309,11,10,1
6309,11,12,0
6309,12,11,1
6309,12,13,0
6309,13,12,1
6309,13,14,0
6309,14,13,1
6309,14,15,0
6309,15,14,1
6309,15,16,0
6309,16,15,1
6309,16,17,0
6309,17,16,1
6309,18,19,0
6309,19,18,1
6309,19,20,0
6309,20,19,1
6309,20,21,0
6309,21,20,1
6309,21,22,0
6309,22,21,1
6309,22,23,0
6309,23,22,1
6309,23,24,0
6309,24,23,1
6309,24,25,0
6309,25,24,1
6309,25,26,0
6309,26,25,1
6309,26,27,0
6309,27,26,1
6309,27,28,0
6309,28,27,1
6309,28,29,0
6309,29,28,1
6309,29,30,0
6309,30,29,1
6309,30,31,0
6309,31,30,1
6309,31,32,0
6309,32,31,1
6309,32,33,0
6309,33,32,1
6309,33,34,0
6309,34,33,1
6309,34,35,0
6309,35,34,1
6309,35,36,0
6309,36,35,1
6309,36,37,0
6309,37,36,1
6309,37,38,0
6309,38,37,1
6309,38,39,0
6309,39,38,1
6309,39,40,0
6309,40,39,1
6309,40,41,0
6309,41,40,1
6309,41,42,0
6309,42,41,1
6309,42,43,0
6309,43,42,1
6309,43,44,0
6309,44,43,1
6309,45,46,0
6309,46,45,1
6309,46,47,0
6309,47,46,1
6309,47,48,0
6309,48,47,1
6309,48,49,0
6309,49,48,1
6309,49,50,0
6309,50,49,1
6309,50,51,0
6309,51,50,1
6309,51,52,0
6309,52,51,1
6309,52,53,0
6309,53,52,1
6309,53,54,0
6309,54,53,1
6309,54,55,0
6309,55,54,1
6309,55,56,0
6309,56,55,1
6309,56,57,0
6309,57,56,1
6309,57,58,0
6309,58,57,1
6309,58,59,0
6309,59,58,1
6309,59,60,0
6309,60,59,1
6309,60,61,0
6309,61,60,1
6309,61,62,0
6309,62,61,1
6309,62,63,0
6309,63,62,1
6309,63,64,0
6309,64,63,1
6309,64,65,0
6309,65,64,1
6309,65,66,0
6309,66,65,1
6309,66,67,0
6309,67,66,1
6309,0,18,2
6309,18,0,2
6309,0,19,2
6309,19,0,2
6309,0,20,2
6309,20,0,2
6309,0,21,2
6309,21,0,2
6309,0,22,2
6309,22,0,2
6309,0,23,2
6309,23,0,2
6309,0,24,2
6309,24,0,2
6309,0,25,2
6309,25,0,2
6309,0,26,2
6309,26,0,2
6309,0,27,3
6309,27,0,3
6309,0,28,2
6309,28,0,2
6309,0,29,2
6309,29,0,2
6309,0,30,2
6309,30,0,2
6309,0,31,2
6309,31,0,2
6309,0,32,2
6309,32,0,2
6309,0,33,2
6309,33,0,2
6309,0,34,2
6309,34,0,2
6309,0,35,2
6309,35,0,2
