STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
242,0,1,0
242,1,0,1
242,1,2,0
242,2,1,1
242,2,3,0
242,3,2,1
242,3,4,0
242,4,3,1
242,4,5,0
242,5,4,1
242,5,6,0
242,6,5,1
242,6,7,0
242,7,6,1
242,7,8,0
242,8,7,1
242,8,9,0
242,9,8,1
242,9,10,0
242,10,9,1
242,10,11,0
242,11,10,1
242,11,12,0
242,12,11,1
242,12,13,0
242,13,12,1
242,13,14,0
242,14,13,1
242,14,15,0
242,15,14,1
242,15,16,0
242,16,15,1
242,16,17,0
242,17,16,1
242,17,18,0
242,18,17,1
242,18,19,0
242,19,18,1
242,19,20,0
242,20,19,1
242,20,21,0
242,21,20,1
242,21,22,0
242,22,21,1
242,23,24,0
242,24,23,1
242,24,25,0
242,25,24,1
242,25,26,0
242,26,25,1
242,26,27,0
242,27,26,1
242,27,28,0
242,28,27,1
242,28,29,0
242,29,28,1
242,29,30,0
242,30,29,1
242,30,31,0
242,31,30,1
242,31,32,0
242,32,31,1
242,32,33,0
242,33,32,1
242,33,34,0
242,34,33,1
242,34,35,0
242,35,34,1
242,35,36,0
242,36,35,1
242,36,37,0
242,37,36,1
242,37,38,0
242,38,37,1
242,39,40,0
242,40,39,1
242,40,41,0
242,41,40,1
242,41,42,0
242,42,41,1
242,42,43,0
242,43,42,1
242,43,44,0
242,44,43,1
242,44,45,0
242,45,44,1
242,45,46,0
242,46,45,1
242,46,47,0
242,47,46,1
242,47,48,0
242,48,47,1
242,48,49,0
242,49,48,1
242,49,50,0
242,50,49,1
242,50,51,0
242,51,50,1
242,51,52,0
242,52,51,1
242,52,53,0
242,53,52,1
242,53,54,0
242,54,53,1
242,54,55,0
242,55,54,1
242,55,56,0
242,56,55,1
242,56,57,0
242,57,56,1
242,57,58,0
242,58,57,1
242,58,59,0
242,59,58,1
242,59,60,0
242,60,59,1
242,60,61,0
242,61,60,1
242,61,62,0
242,62,61,1
242,62,63,0
242,63,62,1
242,63,64,0
242,64,63,1
242,0,23,2
242,23,0,2
242,0,24,2
242,24,0,2
242,0,25,2
242,25,0,2
242,0,26,2
242,26,0,2
242,0,27,2
242,27,0,2
242,0,28,2
242,28,0,2
242,0,29,2
242,29,0,2
242,0,30,2
242,30,0,2
242,0,31,2
242,31,0,2
242,0,32,2
242,32,0,2
242,0,33,2
242,33,0,2
242,0,34,2
242,34,0,2
242,0,35,2
242,35,0,2
242,0,36,2
242,36,0,2
242,0,37,2
242,37,0,2
242,0,38,2
242,38,0,2
242,0,39,2
242,39,0,2
242,0,40,2
242,40,0,2
242,0,41,2
242,41,0,2
242,0,42,2
242,42,0,2
242,0,43,2
242,43,0,2
242,0,44,2
242,44,0,2
242,0,45,2
242,45,0,2
242,0,46,2
242,46,0,2
242,0,47,2
242,47,0,2
