STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
846,0,1,0
846,1,0,1
846,1,2,0
846,2,1,1
846,2,3,0
846,3,2,1
846,3,4,0
846,4,3,1
846,4,5,0
846,5,4,1
846,5,6,0
846,6,5,1
846,6,7,0
846,7,6,1
846,7,8,0
846,8,7,1
846,8,9,0
846,9,8,1
846,9,10,0
846,10,9,1
846,10,11,0
846,11,10,1
846,11,12,0
846,12,11,1
846,12,13,0
846,13,12,1
846,13,14,0
846,14,13,1
846,14,15,0
846,15,14,1
846,15,16,0
846,16,15,1
846,16,17,0
846,17,16,1
846,18,19,0
846,19,18,1
846,19,20,0
846,20,19,1
846,20,21,0
846,21,20,1
846,21,22,0
846,22,21,1
846,22,23,0
846,23,22,1
846,23,24,0
846,24,23,1
846,24,25,0
846,25,24,1
846,25,26,0
846,26,25,1
846,26,27,0
846,27,26,1
846,27,28,0
846,28,27,1
846,28,29,0
846,29,28,1
846,29,30,0
846,30,29,1
846,30,31,0
846,31,30,1
846,31,32,0
846,32,31,1
846,32,33,0
846,33,32,1
846,33,34,0
846,34,33,1
846,34,35,0
846,35,34,1
846,35,36,0
846,36,35,1
846,36,37,0
846,37,36,1
846,37,38,0
846,38,37,1
846,38,39,0
846,39,38,1
846,39,40,0
846,40,39,1
846,41,42,0
846,42,41,1
846,42,43,0
846,43,42,1
846,43,44,0
846,44,43,1
846,44,45,0
846,45,44,1
846,45,46,0
846,46,45,1
846,46,47,0
846,47,46,1
846,47,48,0
846,48,47,1
846,48,49,0
846,49,48,1
846,49,50,0
846,50,49,1
846,50,51,0
846,51,50,1
846,51,52,0
846,52,51,1
846,52,53,0
846,53,52,1
846,53,54,0
846,54,53,1
846,54,55,0
846,55,54,1
846,55,56,0
846,56,55,1
846,56,57,0
846,57,56,1
846,57,58,0
846,58,57,1
846,58,59,0
846,59,58,1
846,59,60,0
846,60,59,1
846,60,61,0
846,61,60,1
846,61,62,0
846,62,61,1
846,62,63,0
846,63,62,1
846,63,64,0
846,64,63,1
846,64,65,0
846,65,64,1
846,65,66,0
846,66,65,1
846,66,67,0
846,67,66,1
846,67,68,0
846,68,67,1
846,0,18,2
846,18,0,2
846,0,19,2
846,19,0,2
846,0,20,2
846,20,0,2
846,0,21,2
846,21,0,2
846,0,22,2
846,22,0,2
846,0,23,3
846,23,0,3
846,0,24,2
846,24,0,2
846,0,25,2
846,25,0,2
846,0,26,2
846,26,0,2
846,0,27,2
846,27,0,2
846,0,28,2
846,28,0,2
846,0,29,2
846,29,0,2
846,0,30,2
846,30,0,2
846,0,31,2
846,31,0,2
846,0,32,2
846,32,0,2
846,0,33,2
846,33,0,2
846,0,34,2
846,34,0,2
846,0,35,2
846,35,0,2
846,0,36,2
846,36,0,2
846,0,37,2
846,37,0,2
846,0,38,2
846,38,0,2
846,0,39,2
846,39,0,2
846,0,40,2
846,40,0,2
846,0,41,2
846,41,0,2
846,0,42,2
846,42,0,2
846,0,43,2
846,43,0,2
846,0,44,2
846,44,0,2
846,0,45,2
846,45,0,2
846,0,46,2
846,46,0,2
846,0,47,2
846,47,0,2
846,0,48,2
846,48,0,2
846,0,49,2
846,49,0,2
846,0,50,2
846,50,0,2
846,0,51,3
846,51,0,3
846,0,52,2
846,52,0,2
846,0,53,2
846,53,0,2
846,0,54,2
846,54,0,2
846,0,55,2
846,55,0,2
846,0,56,2
846,56,0,2
846,0,57,2
846,57,0,2
846,0,58,2
846,58,0,2
846,0,59,2
846,59,0,2
846,0,60,2
846,60,0,2
846,0,61,2
846,61,0,2
846,0,62,2
846,62,0,2
846,0,63,2
846,63,0,2
846,0,64,2
846,64,0,2
846,0,65,2
846,65,0,2
846,0,66,2
846,66,0,2
846,0,67,2
846,67,0,2
846,0,68,2
846,68,0,2
846,1,18,2
846,18,1,2
846,1,19,2
846,19,1,2
846,1,20,2
846,20,1,2
846,1,21,2
846,21,1,2
846,1,22,2
846,22,1,2
846,1,23,2
846,23,1,2
846,1,24,3
846,24,1,3
846,1,25,2
846,25,1,2
846,1,26,2
846,26,1,2
846,1,27,2
846,27,1,2
846,1,28,2
846,28,1,2
846,1,29,2
846,29,1,2
846,1,30,2
846,30,1,2
846,1,31,2
