STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
1190,0,1,0
1190,1,0,1
1190,1,2,0
1190,2,1,1
1190,2,3,0
1190,3,2,1
1190,3,4,0
1190,4,3,1
1190,4,5,0
1190,5,4,1
1190,5,6,0
1190,6,5,1
1190,6,7,0
1190,7,6,1
1190,7,8,0
1190,8,7,1
1190,8,9,0
1190,9,8,1
1190,9,10,0
1190,10,9,1
1190,10,11,0
1190,11,10,1
1190,11,12,0
1190,12,11,1
1190,12,13,0
1190,13,12,1
1190,13,14,0
1190,14,13,1
1190,14,15,0
1190,15,14,1
1190,15,16,0
1190,16,15,1
1190,16,17,0
1190,17,16,1
1190,17,18,0
1190,18,17,1
1190,18,19,0
1190,19,18,1
1190,19,20,0
1190,20,19,1
1190,20,21,0
1190,21,20,1
1190,21,22,0
1190,22,21,1
1190,23,24,0
1190,24,23,1
1190,24,25,0
1190,25,24,1
1190,25,26,0
1190,26,25,1
1190,26,27,0
1190,27,26,1
1190,27,28,0
1190,28,27,1
1190,28,29,0
1190,29,28,1
1190,29,30,0
1190,30,29,1
1190,30,31,0
1190,31,30,1
1190,31,32,0
1190,32,31,1
1190,32,33,0
1190,33,32,1
1190,33,34,0
1190,34,33,1
1190,34,35,0
1190,35,34,1
1190,35,36,0
1190,36,35,1
1190,36,37,0
1190,37,36,1
1190,37,38,0
1190,38,37,1
1190,38,39,0
1190,39,38,1
1190,39,40,0
1190,40,39,1
1190,40,41,0
1190,41,40,1
1190,41,42,0
1190,42,41,1
1190,42,43,0
1190,43,42,1
1190,43,44,0
1190,44,43,1
1190,44,45,0
1190,45,44,1
1190,45,46,0
1190,46,45,1
1190,46,47,0
1190,47,46,1
1190,47,48,0
1190,48,47,1
1190,48,49,0
1190,49,48,1
1190,49,50,0
1190,50,49,1
1190,0,23,2
1190,23,0,2
1190,0,24,2
1190,24,0,2
1190,0,25,2
1190,25,0,2
1190,0,26,2
1190,26,0,2
1190,0,27,2
1190,27,0,2
1190,0,28,2
1190,28,0,2
1190,0,29,2
1190,29,0,2
1190,0,30,2
1190,30,0,2
1190,0,31,2
1190,31,0,2
1190,0,32,2
1190,32,0,2
1190,0,33,2
1190,33,0,2
1190,0,34,2
1190,34,0,2
1190,0,35,2
1190,35,0,2
1190,0,36,2
1190,36,0,2
1190,0,37,2
1190,37,0,2
1190,0,38,2
1190,38,0,2
1190,0,39,2
1190,39,0,2
1190,0,40,2
1190,40,0,2
1190,0,41,2
1190,41,0,2
1190,0,42,2
1190,42,0,2
1190,0,43,2
1190,43,0,2
1190,0,44,2
1190,44,0,2
1190,0,45,2
1190,45,0,2
1190,0,46,2
1190,46,0,2
1190,0,47,2
1190,47,0,2
1190,0,48,2
1190,48,0,2
1190,0,49,2
1190,49,0,2
1190,0,50,2
1190,50,0,2
1190,1,23,2
1190,23,1,2
1190,1,24,2
1190,24,1,2
1190,1,25,2
1190,25,1,2
1190,1,26,2
1190,26,1,2
1190,1,27,2
1190,27,1,2
1190,1,28,2
1190,28,1,2
1190,1,29,2
1190,29,1,2
1190,1,30,2
1190,30,1,2
1190,1,31,2
1190,31,1,2
1190,1,32,2
1190,32,1,2
1190,1,33,2
1190,33,1,2
1190,1,34,2
1190,34,1,2
1190,1,35,2
1190,35,1,2
1190,1,36,2
1190,36,1,2
1190,1,37,2
1190,37,1,2
1190,1,38,2
1190,38,1,2
1190,1,39,2
1190,39,1,2
1190,1,40,2
1190,40,1,2
1190,1,41,2
1190,41,1,2
1190,1,42,2
1190,42,1,2
1190,1,43,2
1190,43,1,2
1190,1,44,2
1190,44,1,2
1190,1,45,2
1190,45,1,2
1190,1,46,2
1190,46,1,2
1190,1,47,2
1190,47,1,2
1190,1,48,2
1190,48,1,2
1190,1,49,2
1190,49,1,2
1190,1,50,2
1190,50,1,2
1190,2,23,2
1190,23,2,2
1190,2,24,2
1190,24,2,2
1190,2,25,2
1190,25,2,2
1190,2,26,2
1190,26,2,2
1190,2,27,2
1190,27,2,2
1190,2,28,2
1190,28,2,2
1190,2,29,2
1190,29,2,2
1190,2,30,5
1190,30,2,5
1190,2,31,2
1190,31,2,2
1190,2,32,2
1190,32,2,2
1190,2,33,2
1190,33,2,2
1190,2,34,2
1190,34,2,2
1190,2,35,2
1190,35,2,2
1190,2,36,2
1190,36,2,2
1190,2,37,2
1190,37,2,2
1190,2,38,2
1190,38,2,2
1190,2,39,2
1190,39,2,2
1190,2,40,2
1190,40,2,2
1190,2,41,2
1190,41,2,2
1190,2,42,2
1190,42,2,2
1190,2,43,2
1190,43,2,2
1190,2,44,2
1190,44,2,2
1190,2,45,2
1190,45,2,2
1190,2,46,2
1190,46,2,2
1190,2,47,2
1190,47,2,2
1190,2,48,2
1190,48,2,2
1190,2,49,2
1190,49,2,2
1190,2,50,2
1190,50,2,2
1190,3,23,2
1190,23,3,2
1190,3,24,2
1190,24,3,2
1190,3,25,2
1190,25,3,2
1190,3,26,2
1190,26,3,2
1190,3,27,2
1190,27,3,2
1190,3,28,2
1190,28,3,2
1190,3,29,2
1190,29,3,2
1190,3,30,2
1190,30,3,2
1190,3,31,3
1190,31,3,3
1190,3,32,2
1190,32,3,2
1190,3,33,2
1190,33,3,2
1190,3,34,2
1190,34,3,2
1190,3,35,2
1190,35,3,2
1190,3,36,2
1190,36,3,2
1190,3,37,2
1190,37,3,2
1190,3,38,2
1190,38,3,2
1190,3,39,2
1190,39,3,2
1190,3,40,2
1190,40,3,2
1190,3,41,2
1190,41,3,2
1190,3,42,2
1190,42,3,2
1190,3,43,2
1190,43,3,2
1190,3,44,2
1190,44,3,2
1190,3,45,2
1190,45,3,2
1190,3,46,2
1190,46,3,2
1190,3,47,2
1190,47,3,2
1190,3,48,2
1190,48,3,2
1190,3,49,2
1190,49,3,2
1190,3,50,2
1190,50,3,2
1190,4,23,2
1190,23,4,2
1190,4,24,2
1190,24,4,2
1190,4,25,2
1190,25,4,2
1190,4,26,2
1190,26,4,2
1190,4,27,2
1190,27,4,2
1190,4,28,2
1190,28,4,2
1190,4,29,2
1190,29,4,2
1190,4,30,2
1190,30,4,2
1190,4,31,2
1190,31,4,2
1190,4,32,3
1190,32,4,3
1190,4,33,2
1190,33,4,2
1190,4,34,2
1190,34,4,2
1190,4,35,2
1190,35,4,2
1190,4,36,2
1190,36,4,2
1190,4,37,2
1190,37,4,2
1190,4,38,2
1190,38,4,2
1190,4,39,2
1190,39,4,2
1190,4,40,2
1190,40,4,2
1190,4,41,2
1190,41,4,2
1190,4,42,2
1190,42,4,2
1190,4,43,2
1190,43,4,2
1190,4,44,2
1190,44,4,2
1190,4,45,2
1190,45,4,2
1190,4,46,2
1190,46,4,2
1190,4,47,2
1190,47,4,2
1190,4,48,2
1190,48,4,2
1190,4,49,2
1190,49,4,2
1190,4,50,2
1190,50,4,2
1190,5,23,2
1190,23,5,2
1190,5,24,2
1190,24,5,2
1190,5,25,2
1190,25,5,2
1190,5,26,2
1190,26,5,2
1190,5,27,2
1190,27,5,2
1190,5,28,2
1190,28,5,2
1190,5,29,2
1190,29,5,2
1190,5,30,2
1190,30,5,2
1190,5,31,2
1190,31,5,2
1190,5,32,2
1190,32,5,2
1190,5,33,3
1190,33,5,3
1190,5,34,2
1190,34,5,2
1190,5,35,2
1190,35,5,2
1190,5,36,2
1190,36,5,2
1190,5,37,2
1190,37,5,2
1190,5,38,2
1190,38,5,2
1190,5,39,2
1190,39,5,2
1190,5,40,2
1190,40,5,2
1190,5,41,2
1190,41,5,2
1190,5,42,2
1190,42,5,2
1190,5,43,2
1190,43,5,2
1190,5,44,2
1190,44,5,2
1190,5,45,2
1190,45,5,2
1190,5,46,2
1190,46,5,2
1190,5,47,2
1190,47,5,2
1190,5,48,2
1190,48,5,2
1190,5,49,2
1190,49,5,2
1190,5,50,2
1190,50,5,2
1190,6,23,2
1190,23,6,2
1190,6,24,2
1190,24,6,2
1190,6,25,2
1190,25,6,2
1190,6,26,2
1190,26,6,2
1190,6,27,2
1190,27,6,2
1190,6,28,2
1190,28,6,2
1190,6,29,2
1190,29,6,2
1190,6,30,2
1190,30,6,2
1190,6,31,2
1190,31,6,2
1190,6,32,2
1190,32,6,2
1190,6,33,2
1190,33,6,2
1190,6,34,3
1190,34,6,3
1190,6,35,2
1190,35,6,2
1190,6,36,2
1190,36,6,2
1190,6,37,2
1190,37,6,2
1190,6,38,2
1190,38,6,2
1190,6,39,2
1190,39,6,2
1190,6,40,2
1190,40,6,2
1190,6,41,2
1190,41,6,2
1190,6,42,2
1190,42,6,2
1190,6,43,2
1190,43,6,2
1190,6,44,2
1190,44,6,2
1190,6,45,2
1190,45,6,2
1190,6,46,2
1190,46,6,2
1190,6,47,2
1190,47,6,2
1190,6,48,2
1190,48,6,2
1190,6,49,2
1190,49,6,2
1190,6,50,2
1190,50,6,2
1190,7,23,2
1190,23,7,2
1190,7,24,2
1190,24,7,2
1190,7,25,2
1190,25,7,2
1190,7,26,2
1190,26,7,2
1190,7,27,2
1190,27,7,2
1190,7,28,2
1190,28,7,2
1190,7,29,2
1190,29,7,2
1190,7,30,2
1190,30,7,2
1190,7,31,2
1190,31,7,2
1190,7,32,2
1190,32,7,2
1190,7,33,2
1190,33,7,2
1190,7,34,2
1190,34,7,2
1190,7,35,3
1190,35,7,3
1190,7,36,2
1190,36,7,2
1190,7,37,2
1190,37,7,2
