STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
3277,0,4613.999,3587.854,4000.0
3277,1,4613.999,3944.426,5200.0
3277,2,4613.999,4226.356,4000.0
3277,3,4613.999,4529.514,4000.0
3277,4,4613.999,4832.672,4000.0
3277,5,4613.999,5150.0,4000.0
3277,6,4613.999,5573.529,5000.0
3277,7,4613.999,5912.353,4000.0
3277,8,4613.999,6293.945,4000.0
3277,9,4613.999,6841.145,5700.0
3277,10,4613.999,7276.437,4000.0
3277,11,4613.999,7630.899,3200.0
3277,12,4613.999,8105.712,4000.0
3277,13,4613.999,8629.349,4000.0
3277,14,4613.999,9197.487,4000.0
3277,15,4613.999,9837.487,4000.0
3277,16,4613.999,10080.525,4100.0
3277,17,4613.999,863.645,4000.0
3277,18,4613.999,1062.265,4000.0
3277,19,4613.999,1272.773,4000.0
3277,20,4613.999,1416.773,2700.0
3277,21,4613.999,1635.44,4100.0
3277,22,4613.999,1956.325,5800.0
3277,23,4613.999,2250.085,5100.0
3277,24,4613.999,2562.951,5400.0
3277,25,4613.999,2813.386,4000.0
3277,26,4613.999,3063.821,4000.0
3277,27,4613.999,3314.256,4000.0
3277,28,4613.999,3587.854,4000.0
3277,29,4613.999,3944.426,5200.0
3277,30,4613.999,4226.356,4000.0
3277,31,4613.999,4529.514,4000.0
3277,32,4613.999,4832.672,4000.0
3277,33,4613.999,5150.0,4000.0
3277,34,4613.999,5573.529,5000.0
3277,35,4613.999,5912.353,4000.0
3277,36,4613.999,6293.945,4000.0
3277,37,4613.999,6841.145,5700.0
3277,38,4613.999,7276.437,4000.0
3277,39,4613.999,7630.899,3200.0
3277,40,4613.999,8105.712,4000.0
3277,41,4613.999,8629.349,4000.0
3277,42,4613.999,9197.487,4000.0
3277,43,4613.999,9837.487,4000.0
3277,44,4613.999,10080.525,4100.0
3277,45,4613.999,900.44,5200.0
3277,46,4613.999,1042.578,4000.0
3277,47,4613.999,1289.469,6500.0
3277,48,4613.999,1376.011,4000.0
3277,49,4613.999,1448.692,4000.0
3277,50,4613.999,1519.803,4000.0
3277,51,4613.999,1598.288,4000.0
3277,52,4613.999,1713.748,5200.0
3277,53,4613.999,1814.948,4000.0
3277,54,4613.999,1929.443,4000.0
3277,55,4613.999,2060.257,4000.0
3277,56,4613.999,2211.995,4000.0
3277,57,4613.999,2393.865,4900.0
3277,58,4613.999,2479.804,4000.0
3277,59,4613.999,2553.125,4000.0
3277,60,4613.999,2663.934,5800.0
3277,61,4613.999,2750.857,4000.0
3277,62,4613.999,2853.127,4200.0
3277,63,4613.999,2963.371,4000.0
3277,64,4613.999,3088.865,4000.0
3277,65,4613.999,3233.718,4000.0
3277,66,4613.999,3403.12,4000.0
3277,67,4613.999,3492.038,2900.0
3278,0,6744.341,7630.899,3200.0
3278,1,6744.341,8105.712,4000.0
3278,2,6744.341,8629.349,4000.0
3278,3,6744.341,9197.487,4000.0
3278,4,6744.341,9837.487,4000.0
3278,5,6744.341,10080.525,4100.0
3278,6,6744.341,3587.854,4000.0
3278,7,6744.341,3944.426,5200.0
3278,8,6744.341,4226.356,4000.0
3278,9,6744.341,4529.514,4000.0
3278,10,6744.341,4832.672,4000.0
3278,11,6744.341,5150.0,4000.0
3278,12,6744.341,5573.529,5000.0
3278,13,6744.341,5912.353,4000.0
3278,14,6744.341,6293.945,4000.0
3278,15,6744.341,6841.145,5700.0
3278,16,6744.341,7276.437,4000.0
3278,17,6744.341,7630.899,3200.0
3278,18,6744.341,8105.712,4000.0
3278,19,6744.341,8629.349,4000.0
3278,20,6744.341,9197.487,4000.0
3278,21,6744.341,9837.487,4000.0
3278,22,6744.341,10080.525,4100.0
3278,23,6744.341,2750.857,4000.0
3278,24,6744.341,2853.127,4200.0
3278,25,6744.341,2963.371,4000.0
3278,26,6744.341,3088.865,4000.0
3278,27,6744.341,3233.718,4000.0
3278,28,6744.341,3403.12,4000.0
3278,29,6744.341,3492.038,2900.0
3278,30,6744.341,1272.773,4000.0
3278,31,6744.341,1416.773,2700.0
3278,32,6744.341,1635.44,4100.0
3278,33,6744.341,1956.325,5800.0
3278,34,6744.341,2250.085,5100.0
3278,35,6744.341,2562.951,5400.0
3278,36,6744.341,2813.386,4000.0
3278,37,6744.341,3063.821,4000.0
3278,38,6744.341,3314.256,4000.0
3278,39,6744.341,3587.854,4000.0
3278,40,6744.341,3944.426,5200.0
3278,41,6744.341,4226.356,4000.0
3278,42,6744.341,4529.514,4000.0
3278,43,6744.341,4832.672,4000.0
3278,44,6744.341,5150.0,4000.0
3278,45,6744.341,5573.529,5000.0
3278,46,6744.341,5912.353,4000.0
3278,47,6744.341,6293.945,4000.0
3278,48,6744.341,6841.145,5700.0
3278,49,6744.341,7276.437,4000.0
3278,50,6744.341,7630.899,3200.0
3278,51,6744.341,8105.712,4000.0
