STATE_ID, NODE_ID, PENDING_SECONDS
2356,0,0.0
2356,1,0.0
2356,2,0.0
2356,3,0.0
2356,4,0.0
2356,5,0.0
2356,6,0.0
2356,7,0.0
2356,8,0.0
2356,9,0.0
2356,10,0.0
2356,11,0.0
2356,12,29.097
2356,13,0.0
2356,14,0.0
2356,15,0.0
2356,16,0.0
2356,17,0.0
2356,18,0.0
2356,19,0.0
2356,20,0.0
2356,21,0.0
2356,22,0.0
2356,23,0.0
2356,24,0.0
2356,25,0.0
2356,26,0.0
2356,27,0.0
2356,28,0.0
2356,29,0.0
2356,30,0.0
2356,31,0.0
2356,32,0.0
2356,33,0.0
2356,34,0.0
2356,35,0.0
2356,36,0.0
2356,37,0.0
2356,38,0.0
2356,39,0.0
2356,40,0.0
2356,41,0.0
2356,42,0.0
2356,43,0.0
2356,44,0.0
2356,45,0.0
2356,46,0.0
2356,47,0.0
2356,48,0.0
2356,49,0.0
2356,50,0.0
2356,51,0.0
2356,52,0.0
2356,53,0.0
2356,54,0.0
2356,55,0.0
2356,56,0.0
2356,57,0.0
2356,58,0.0
2356,59,0.0
2356,60,0.0
2356,61,0.0
2356,62,0.0
2356,63,0.0
2356,64,0.0
2356,65,0.0
2356,66,0.0
2356,67,0.0
2356,68,0.0
2356,69,329.453
2357,0,0.0
2357,1,0.0
2357,2,0.0
2357,3,29.097
2357,4,0.0
2357,5,0.0
2357,6,0.0
2357,7,0.0
2357,8,0.0
2357,9,0.0
2357,10,0.0
2357,11,0.0
2357,12,0.0
2357,13,0.0
2357,14,0.0
2357,15,0.0
2357,16,0.0
2357,17,0.0
2357,18,0.0
2357,19,0.0
2357,20,0.0
2357,21,0.0
2357,22,45.417
2357,23,136.614
2357,24,124.49
2357,25,137.391
2357,26,153.966
2357,27,222.341
2357,28,129.273
2357,29,122.43
2357,30,148.82
2357,31,171.773
2357,32,202.474
2357,33,0.0
2357,34,0.0
2357,35,0.0
2357,36,0.0
2357,37,0.0
2357,38,0.0
2357,39,0.0
2357,40,0.0
2357,41,0.0
2357,42,0.0
2357,43,0.0
2357,44,0.0
2357,45,0.0
2357,46,0.0
2357,47,0.0
2357,48,0.0
2357,49,0.0
2357,50,0.0
2357,51,0.0
2357,52,0.0
2357,53,0.0
2357,54,0.0
2357,55,0.0
2357,56,0.0
2357,57,0.0
2357,58,0.0
2357,59,0.0
2357,60,0.0
2357,61,0.0
2357,62,0.0
2357,63,0.0
2357,64,0.0
2357,65,0.0
2357,66,0.0
2357,67,0.0
2357,68,0.0
2357,69,0.0
2357,70,0.0
2357,71,0.0
2357,72,0.0
2357,73,0.0
2357,74,0.0
2357,75,0.0
2357,76,329.453
2358,0,0.0
2358,1,0.0
2358,2,0.0
2358,3,0.0
2358,4,0.0
2358,5,0.0
2358,6,0.0
2358,7,0.0
2358,8,0.0
2358,9,0.0
2358,10,0.0
2358,11,0.0
2358,12,136.614
2358,13,124.49
2358,14,137.391
2358,15,153.966
2358,16,222.341
2358,17,129.273
2358,18,122.43
2358,19,148.82
2358,20,171.773
2358,21,202.474
2358,22,0.0
2358,23,0.0
2358,24,0.0
2358,25,0.0
2358,26,0.0
2358,27,0.0
2358,28,0.0
2358,29,0.0
2358,30,0.0
2358,31,0.0
2358,32,0.0
2358,33,0.0
2358,34,0.0
2358,35,0.0
2358,36,0.0
2358,37,0.0
2358,38,0.0
2358,39,0.0
2358,40,0.0
2358,41,0.0
2358,42,0.0
2358,43,0.0
2358,44,0.0
2358,45,0.0
2358,46,0.0
2358,47,0.0
2358,48,0.0
2358,49,0.0
2358,50,0.0
2358,51,0.0
2358,52,0.0
2358,53,0.0
2358,54,0.0
2358,55,0.0
2358,56,0.0
2358,57,0.0
2358,58,0.0
2358,59,0.0
2358,60,329.453
2358,61,0.0
2358,62,0.0
2358,63,0.0
2358,64,0.0
2358,65,0.0
2358,66,0.0
2358,67,0.0
2358,68,0.0
2358,69,0.0
2358,70,0.0
2358,71,0.0
2358,72,0.0
2358,73,0.0
2358,74,0.0
2358,75,0.0
2358,76,0.0
2358,77,0.0
2358,78,0.0
2358,79,0.0
2358,80,0.0
2358,81,0.0
2358,82,0.0
2358,83,0.0
2358,84,0.0
2358,85,0.0
2358,86,0.0
2358,87,0.0
2358,88,0.0
2358,89,0.0
2358,90,337.959
2359,0,0.0
2359,1,0.0
2359,2,0.0
2359,3,0.0
2359,4,0.0
2359,5,0.0
2359,6,0.0
2359,7,0.0
2359,8,0.0
2359,9,0.0
2359,10,0.0
2359,11,0.0
2359,12,0.0
2359,13,0.0
2359,14,0.0
2359,15,0.0
2359,16,0.0
2359,17,0.0
2359,18,0.0
2359,19,0.0
2359,20,0.0
2359,21,0.0
2359,22,0.0
2359,23,0.0
2359,24,0.0
2359,25,0.0
2359,26,0.0
2359,27,0.0
2359,28,0.0
2359,29,0.0
2359,30,0.0
2359,31,202.045
2359,32,0.0
2359,33,0.0
2359,34,0.0
2359,35,0.0
2359,36,0.0
2359,37,0.0
2359,38,0.0
2359,39,329.453
2359,40,0.0
2359,41,0.0
2359,42,0.0
2359,43,0.0
2359,44,0.0
2359,45,0.0
2359,46,0.0
2359,47,0.0
2359,48,0.0
2359,49,0.0
2359,50,0.0
2359,51,0.0
2359,52,0.0
2359,53,0.0
2359,54,0.0
2359,55,0.0
2359,56,337.959
2359,57,0.0
2359,58,0.0
2359,59,0.0
2359,60,0.0
2359,61,0.0
2359,62,0.0
2359,63,0.0
2359,64,0.0
2359,65,0.0
2359,66,0.0
2359,67,0.0
2359,68,0.0
2359,69,0.0
2359,70,0.0
2359,71,0.0
2359,72,0.0
2359,73,0.0
2359,74,0.0
2359,75,0.0
2359,76,0.0
2359,77,0.0
2359,78,0.0
2359,79,0.0
2359,80,0.0
2359,81,0.0
2359,82,0.0
2359,83,0.0
2359,84,0.0
2360,0,0.0
2360,1,0.0
2360,2,0.0
2360,3,0.0
2360,4,0.0
2360,5,0.0
2360,6,0.0
2360,7,0.0
2360,8,202.045
2360,9,0.0
2360,10,0.0
2360,11,0.0
2360,12,0.0
2360,13,0.0
2360,14,0.0
2360,15,0.0
2360,16,0.0
2360,17,0.0
2360,18,0.0
2360,19,0.0
2360,20,0.0
2360,21,68.809
2360,22,0.0
2360,23,0.0
2360,24,0.0
2360,25,0.0
2360,26,0.0
2360,27,0.0
2360,28,0.0
2360,29,0.0
2360,30,0.0
2360,31,57.15
2360,32,0.0
2360,33,0.0
2360,34,0.0
2360,35,0.0
2360,36,0.0
2360,37,0.0
2360,38,0.0
2360,39,337.959
2360,40,0.0
2360,41,0.0
2360,42,0.0
2360,43,0.0
2360,44,0.0
2360,45,0.0
2360,46,0.0
2360,47,0.0
2360,48,0.0
2360,49,0.0
2360,50,0.0
2360,51,0.0
2360,52,0.0
2360,53,0.0
2360,54,0.0
2360,55,0.0
2360,56,0.0
2360,57,0.0
2360,58,0.0
2360,59,0.0
2360,60,0.0
2360,61,0.0
2360,62,0.0
2360,63,0.0
2360,64,51.415
2360,65,0.0
2360,66,0.0
2360,67,0.0
2360,68,0.0
2360,69,0.0
2360,70,0.0
2360,71,0.0
2360,72,0.0
2360,73,0.0
2360,74,0.0
2360,75,0.0
2360,76,0.0
2360,77,0.0
2360,78,0.0
2360,79,0.0
2360,80,0.0
2360,81,0.0
2360,82,0.0
2360,83,0.0
2360,84,0.0
2361,0,0.0
2361,1,0.0
2361,2,0.0
2361,3,0.0
2361,4,0.0
2361,5,0.0
2361,6,0.0
2361,7,68.809
2361,8,0.0
2361,9,0.0
2361,10,0.0
2361,11,0.0
2361,12,0.0
2361,13,0.0
2361,14,0.0
2361,15,0.0
2361,16,0.0
2361,17,57.15
2361,18,0.0
2361,19,0.0
2361,20,0.0
2361,21,0.0
2361,22,0.0
2361,23,0.0
2361,24,0.0
2361,25,0.0
2361,26,0.0
2361,27,0.0
2361,28,0.0
2361,29,0.0
2361,30,0.0
2361,31,10.12
2361,32,106.117
2361,33,136.908
2361,34,124.354
2361,35,150.477
2361,36,173.256
2361,37,198.783
2361,38,0.0
2361,39,0.0
2361,40,0.0
2361,41,0.0
2361,42,0.0
2361,43,0.0
2361,44,0.0
2361,45,0.0
2361,46,0.0
2361,47,192.176
2361,48,0.0
2361,49,0.0
2361,50,337.959
2361,51,0.0
2361,52,0.0
2361,53,0.0
2361,54,0.0
2361,55,0.0
2361,56,0.0
2361,57,0.0
2361,58,0.0
2361,59,0.0
2361,60,0.0
2361,61,0.0
2361,62,0.0
2361,63,0.0
2361,64,0.0
2361,65,0.0
2361,66,0.0
2361,67,0.0
2361,68,0.0
2361,69,0.0
2361,70,0.0
2361,71,0.0
2361,72,0.0
2361,73,0.0
2361,74,0.0
2361,75,0.0
2361,76,0.0
2361,77,0.0
2361,78,0.0
2361,79,0.0
2361,80,0.0
2361,81,0.0
2361,82,0.0
2361,83,0.0
2361,84,0.0
2361,85,0.0
2362,0,0.0
2362,1,0.0
2362,2,0.0
2362,3,0.0
2362,4,0.0
2362,5,0.0
2362,6,0.0
2362,7,0.0
2362,8,0.0
2362,9,0.0
2362,10,0.0
2362,11,0.0
2362,12,0.0
2362,13,0.0
2362,14,0.0
2362,15,0.0
2362,16,0.0
2362,17,0.0
2362,18,0.0
2362,19,0.0
2362,20,0.0
2362,21,0.0
2362,22,0.0
2362,23,0.0
2362,24,0.0
2362,25,0.0
2362,26,0.0
2362,27,0.0
2362,28,173.299
2362,29,0.0
2362,30,0.0
2362,31,0.0
2362,32,0.0
2362,33,0.0
2362,34,0.0
2362,35,0.0
2362,36,0.0
2362,37,0.0
2362,38,0.0
2362,39,0.0
2362,40,57.15
2362,41,0.0
2362,42,0.0
2362,43,0.0
2362,44,0.0
2362,45,0.0
2362,46,0.0
2362,47,10.12
2362,48,106.117
2362,49,136.908
2362,50,124.354
2362,51,150.477
2362,52,173.256
2362,53,198.783
2362,54,0.0
2362,55,0.0
2362,56,0.0
2362,57,0.0
2362,58,0.0
2362,59,0.0
2362,60,0.0
2362,61,0.0
2362,62,0.0
2362,63,192.176
2362,64,0.0
2362,65,0.0
2362,66,0.0
2362,67,0.0
2362,68,0.0
2362,69,0.0
2362,70,0.0
2362,71,0.0
2362,72,0.0
2362,73,0.0
2362,74,0.0
2362,75,0.0
2362,76,0.0
2362,77,0.0
2362,78,0.0
2362,79,0.0
2362,80,0.0
2362,81,0.0
2362,82,0.0
2362,83,0.0
2362,84,0.0
2362,85,0.0
2362,86,0.0
2362,87,0.0
2362,88,0.0
2362,89,0.0
2362,90,0.0
2362,91,0.0
2362,92,0.0
2362,93,0.0
2362,94,0.0
2363,0,0.0
2363,1,0.0
2363,2,0.0
2363,3,0.0
2363,4,0.0
2363,5,0.0
2363,6,0.0
2363,7,0.0
2363,8,0.0
2363,9,0.0
2363,10,0.0
2363,11,0.0
2363,12,0.0
2363,13,0.0
2363,14,0.0
2363,15,0.0
2363,16,0.0
2363,17,0.0
2363,18,0.0
2363,19,0.0
2363,20,0.0
2363,21,0.0
2363,22,173.299
2363,23,0.0
2363,24,0.0
2363,25,0.0
2363,26,0.0
2363,27,0.0
2363,28,0.0
2363,29,0.0
2363,30,0.0
2363,31,0.0
2363,32,0.0
2363,33,0.0
2363,34,0.0
2363,35,0.0
2363,36,0.0
2363,37,0.0
2363,38,0.0
2363,39,0.0
2363,40,0.0
2363,41,0.0
2363,42,0.0
2363,43,0.0
2363,44,0.0
2363,45,0.0
2363,46,0.0
2363,47,0.0
2363,48,0.0
2363,49,0.0
2363,50,0.0
2363,51,0.0
2363,52,0.0
2363,53,0.0
2363,54,0.0
2363,55,0.0
2363,56,0.0
2363,57,0.0
2363,58,17.611000000000004
2363,59,150.477
2363,60,173.256
2363,61,198.783
2363,62,0.0
2363,63,0.0
2363,64,0.0
2363,65,0.0
2363,66,0.0
2363,67,0.0
2363,68,0.0
2363,69,0.0
2363,70,0.0
2363,71,192.176
2363,72,0.0
2363,73,0.0
2363,74,0.0
2363,75,0.0
2363,76,0.0
2363,77,0.0
2363,78,0.0
2363,79,0.0
2363,80,0.0
2363,81,0.0
2363,82,7.413
2363,83,0.0
2363,84,36.307
2363,85,74.85
2363,86,161.843
2363,87,163.351
2363,88,150.576
2363,89,173.355
2363,90,153.804
2363,91,220.225
2363,92,0.0
2363,93,0.0
2363,94,0.0
2363,95,0.0
2363,96,0.0
2363,97,0.0
2363,98,0.0
2363,99,0.0
2363,100,0.0
2363,101,163.729
2363,102,0.0
2363,103,0.0
2363,104,0.0
2363,105,0.0
2363,106,0.0
2363,107,0.0
2363,108,0.0
2363,109,0.0
2363,110,0.0
2363,111,0.0
2363,112,0.0
2363,113,0.0
2363,114,0.0
2363,115,0.0
2363,116,0.0
2363,117,0.0
2363,118,0.0
2363,119,0.0
2364,0,0.0
2364,1,0.0
2364,2,0.0
2364,3,0.0
2364,4,0.0
2364,5,0.0
2364,6,0.0
2364,7,0.0
2364,8,0.0
2364,9,0.0
2364,10,0.0
2364,11,0.0
2364,12,0.0
2364,13,0.0
2364,14,0.0
2364,15,0.0
2364,16,0.0
2364,17,0.0
2364,18,0.0
2364,19,173.299
2364,20,0.0
2364,21,0.0
2364,22,0.0
2364,23,0.0
2364,24,0.0
2364,25,0.0
2364,26,0.0
2364,27,0.0
2364,28,0.0
2364,29,0.0
2364,30,0.0
2364,31,0.0
2364,32,0.0
2364,33,0.0
2364,34,0.0
2364,35,0.0
2364,36,0.0
2364,37,0.0
2364,38,0.0
2364,39,0.0
2364,40,0.0
2364,41,0.0
