STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
4258,0,1,0
4258,1,0,1
4258,1,2,0
4258,2,1,1
4258,2,3,0
4258,3,2,1
4258,3,4,0
4258,4,3,1
4258,4,5,0
4258,5,4,1
4258,5,6,0
4258,6,5,1
4258,6,7,0
4258,7,6,1
4258,7,8,0
4258,8,7,1
4258,8,9,0
4258,9,8,1
4258,9,10,0
4258,10,9,1
4258,10,11,0
4258,11,10,1
4258,11,12,0
4258,12,11,1
4258,12,13,0
4258,13,12,1
4258,13,14,0
4258,14,13,1
4258,14,15,0
4258,15,14,1
4258,15,16,0
4258,16,15,1
4258,16,17,0
4258,17,16,1
4258,17,18,0
4258,18,17,1
4258,18,19,0
4258,19,18,1
4258,19,20,0
4258,20,19,1
4258,20,21,0
4258,21,20,1
4258,21,22,0
4258,22,21,1
4258,22,23,0
4258,23,22,1
4258,23,24,0
4258,24,23,1
4258,24,25,0
4258,25,24,1
4258,25,26,0
4258,26,25,1
4258,26,27,0
4258,27,26,1
4258,27,28,0
4258,28,27,1
4258,28,29,0
4258,29,28,1
4258,29,30,0
4258,30,29,1
4258,31,32,0
4258,32,31,1
4258,32,33,0
4258,33,32,1
4258,33,34,0
4258,34,33,1
4258,34,35,0
4258,35,34,1
4258,35,36,0
4258,36,35,1
4258,36,37,0
4258,37,36,1
4258,37,38,0
4258,38,37,1
4258,38,39,0
4258,39,38,1
4258,39,40,0
4258,40,39,1
4258,40,41,0
4258,41,40,1
4258,41,42,0
4258,42,41,1
4258,42,43,0
4258,43,42,1
4258,43,44,0
4258,44,43,1
4258,44,45,0
4258,45,44,1
4258,45,46,0
4258,46,45,1
4258,46,47,0
4258,47,46,1
4258,47,48,0
4258,48,47,1
4258,48,49,0
4258,49,48,1
4258,49,50,0
4258,50,49,1
4258,50,51,0
4258,51,50,1
4258,51,52,0
4258,52,51,1
4258,52,53,0
4258,53,52,1
4258,0,31,2
4258,31,0,2
4258,0,32,2
4258,32,0,2
4258,0,33,2
4258,33,0,2
4258,0,34,2
4258,34,0,2
4258,0,35,2
4258,35,0,2
4258,0,36,2
4258,36,0,2
4258,0,37,2
4258,37,0,2
4258,0,38,2
4258,38,0,2
4258,0,39,2
4258,39,0,2
4258,0,40,2
4258,40,0,2
4258,0,41,2
4258,41,0,2
