STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
6328,0,5906.559,5912.353,4000.0
6328,1,5906.559,6293.945,4000.0
6328,2,5906.559,6841.145,5700.0
6328,3,5906.559,7276.437,4000.0
6328,4,5906.559,7630.899,3200.0
6328,5,5906.559,8105.712,4000.0
6328,6,5906.559,8629.349,4000.0
6328,7,5906.559,9197.487,4000.0
6328,8,5906.559,9837.487,4000.0
6328,9,5906.559,10080.525,4100.0
6328,10,5906.559,1956.325,5800.0
6328,11,5906.559,2250.085,5100.0
6328,12,5906.559,2562.951,5400.0
6328,13,5906.559,2813.386,4000.0
6328,14,5906.559,3063.821,4000.0
6328,15,5906.559,3314.256,4000.0
6328,16,5906.559,3587.854,4000.0
6328,17,5906.559,3944.426,5200.0
6328,18,5906.559,4226.356,4000.0
6328,19,5906.559,4529.514,4000.0
6328,20,5906.559,4832.672,4000.0
6328,21,5906.559,5150.0,4000.0
6328,22,5906.559,5573.529,5000.0
6328,23,5906.559,5912.353,4000.0
6328,24,5906.559,6293.945,4000.0
6328,25,5906.559,6841.145,5700.0
6328,26,5906.559,7276.437,4000.0
6328,27,5906.559,7630.899,3200.0
6328,28,5906.559,8105.712,4000.0
6328,29,5906.559,8629.349,4000.0
6328,30,5906.559,9197.487,4000.0
6328,31,5906.559,9837.487,4000.0
6328,32,5906.559,10080.525,4100.0
6328,33,5906.559,2618.994,4000.0
6328,34,4330.143,1289.469,6500.0
6328,35,4330.143,1376.011,4000.0
6328,36,4330.143,1448.692,4000.0
6328,37,4330.143,1519.803,4000.0
6328,38,4330.143,1598.288,4000.0
6328,39,4330.143,1713.748,5200.0
6328,40,4330.143,1814.948,4000.0
6328,41,4330.143,1929.443,4000.0
6328,42,4330.143,2060.257,4000.0
6328,43,4330.143,2211.995,4000.0
6328,44,4330.143,2393.865,4900.0
6328,45,4330.143,2479.804,4000.0
6328,46,4330.143,2553.125,4000.0
6328,47,4330.143,2663.934,5800.0
6328,48,4330.143,2750.857,4000.0
6328,49,4330.143,2853.127,4200.0
6328,50,4330.143,2963.371,4000.0
6328,51,4330.143,3088.865,4000.0
6328,52,4330.143,3233.718,4000.0
6328,53,4330.143,3403.12,4000.0
6328,54,4330.143,3492.038,2900.0
6328,55,5906.559,638.547,3700.0
6328,56,5906.559,743.058,4000.0
6328,57,5906.559,900.44,5200.0
6328,58,5906.559,1042.578,4000.0
6328,59,5906.559,1289.469,6500.0
6328,60,5906.559,1376.011,4000.0
6328,61,5906.559,1448.692,4000.0
6328,62,5906.559,1519.803,4000.0
6328,63,5906.559,1598.288,4000.0
6328,64,5906.559,1713.748,5200.0
6328,65,5906.559,1814.948,4000.0
6328,66,5906.559,1929.443,4000.0
6328,67,5906.559,2060.257,4000.0
6328,68,5906.559,2211.995,4000.0
6328,69,5906.559,2393.865,4900.0
6328,70,5906.559,2479.804,4000.0
6328,71,5906.559,2553.125,4000.0
6328,72,5906.559,2663.934,5800.0
6328,73,5906.559,2750.857,4000.0
6328,74,5906.559,2853.127,4200.0
6328,75,5906.559,2963.371,4000.0
6328,76,5906.559,3088.865,4000.0
6328,77,5906.559,3233.718,4000.0
6328,78,5906.559,3403.12,4000.0
6328,79,5906.559,3492.038,2900.0
6329,0,6419.952,7276.437,4000.0
6329,1,6419.952,7630.899,3200.0
6329,2,6419.952,8105.712,4000.0
6329,3,6419.952,8629.349,4000.0
6329,4,6419.952,9197.487,4000.0
6329,5,6419.952,9837.487,4000.0
6329,6,6419.952,10080.525,4100.0
6329,7,6419.952,2813.386,4000.0
6329,8,6419.952,3063.821,4000.0
6329,9,6419.952,3314.256,4000.0
6329,10,6419.952,3587.854,4000.0
6329,11,6419.952,3944.426,5200.0
6329,12,6419.952,4226.356,4000.0
6329,13,6419.952,4529.514,4000.0
6329,14,6419.952,4832.672,4000.0
6329,15,6419.952,5150.0,4000.0
6329,16,6419.952,5573.529,5000.0
6329,17,6419.952,5912.353,4000.0
6329,18,6419.952,6293.945,4000.0
6329,19,6419.952,6841.145,5700.0
6329,20,6419.952,7276.437,4000.0
6329,21,6419.952,7630.899,3200.0
6329,22,6419.952,8105.712,4000.0
6329,23,6419.952,8629.349,4000.0
6329,24,6419.952,9197.487,4000.0
6329,25,6419.952,9837.487,4000.0
6329,26,6419.952,10080.525,4100.0
6329,27,6419.952,665.024,4000.0
6329,28,6419.952,863.645,4000.0
6329,29,6419.952,1062.265,4000.0
6329,30,6419.952,1272.773,4000.0
6329,31,6419.952,1416.773,2700.0
6329,32,6419.952,1635.44,4100.0
6329,33,6419.952,1956.325,5800.0
6329,34,6419.952,2250.085,5100.0
6329,35,6419.952,2562.951,5400.0
6329,36,6419.952,2813.386,4000.0
6329,37,6419.952,3063.821,4000.0
6329,38,6419.952,3314.256,4000.0
6329,39,6419.952,3587.854,4000.0
6329,40,6419.952,3944.426,5200.0
6329,41,6419.952,4226.356,4000.0
6329,42,6419.952,4529.514,4000.0
6329,43,6419.952,4832.672,4000.0
6329,44,6419.952,5150.0,4000.0
6329,45,6419.952,5573.529,5000.0
6329,46,6419.952,5912.353,4000.0
6329,47,6419.952,6293.945,4000.0
6329,48,6419.952,6841.145,5700.0
6329,49,6419.952,7276.437,4000.0
6329,50,6419.952,7630.899,3200.0
6329,51,6419.952,8105.712,4000.0
6329,52,6419.952,8629.349,4000.0
6329,53,6419.952,9197.487,4000.0
6329,54,6419.952,9837.487,4000.0
6329,55,6419.952,10080.525,4100.0
6329,56,6419.952,3132.387,4000.0
6329,57,4330.143,1289.469,6500.0
6329,58,4330.143,1376.011,4000.0
6329,59,4330.143,1448.692,4000.0
6329,60,4330.143,1519.803,4000.0
6329,61,4330.143,1598.288,4000.0
6329,62,4330.143,1713.748,5200.0
6329,63,4330.143,1814.948,4000.0
6329,64,4330.143,1929.443,4000.0
6329,65,4330.143,2060.257,4000.0
6329,66,4330.143,2211.995,4000.0
6329,67,4330.143,2393.865,4900.0
6329,68,4330.143,2479.804,4000.0
6329,69,4330.143,2553.125,4000.0
6329,70,4330.143,2663.934,5800.0
6329,71,4330.143,2750.857,4000.0
6329,72,4330.143,2853.127,4200.0
6329,73,4330.143,2963.371,4000.0
6329,74,4330.143,3088.865,4000.0
6329,75,4330.143,3233.718,4000.0
6329,76,4330.143,3403.12,4000.0
6329,77,4330.143,3492.038,2900.0
6329,78,6419.952,1321.428,5200.0
6329,79,5998.964,1042.578,4000.0
6329,80,5998.964,1289.469,6500.0
6329,81,5998.964,1376.011,4000.0
6329,82,5998.964,1448.692,4000.0
6329,83,5998.964,1519.803,4000.0
6329,84,5998.964,1598.288,4000.0
6329,85,5998.964,1713.748,5200.0
6329,86,5998.964,1814.948,4000.0
6329,87,5998.964,1929.443,4000.0
6329,88,5998.964,2060.257,4000.0
6329,89,5998.964,2211.995,4000.0
6329,90,5998.964,2393.865,4900.0
6329,91,5998.964,2479.804,4000.0
6329,92,5998.964,2553.125,4000.0
6329,93,5998.964,2663.934,5800.0
6329,94,5998.964,2750.857,4000.0
