STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8281,0,4975.129,900.44,5200.0
8281,1,4975.129,1042.578,4000.0
8281,2,4975.129,1289.469,6500.0
8281,3,4975.129,1376.011,4000.0
8281,4,4975.129,1448.692,4000.0
8281,5,4975.129,1519.803,4000.0
8281,6,4975.129,1598.288,4000.0
8281,7,4975.129,1713.748,5200.0
8281,8,4975.129,1814.948,4000.0
8281,9,4975.129,1929.443,4000.0
8281,10,4975.129,2060.257,4000.0
8281,11,4975.129,2211.995,4000.0
8281,12,4975.129,2393.865,4900.0
8281,13,4975.129,2479.804,4000.0
8281,14,4975.129,2553.125,4000.0
8281,15,4975.129,2663.934,5800.0
8281,16,4975.129,2750.857,4000.0
8281,17,4975.129,2853.127,4200.0
8281,18,4975.129,2963.371,4000.0
8281,19,4975.129,3088.865,4000.0
8281,20,4975.129,3233.718,4000.0
8281,21,4975.129,3403.12,4000.0
8281,22,4975.129,3492.038,2900.0
8281,23,4975.129,3314.256,4000.0
8281,24,4975.129,3587.854,4000.0
8281,25,4975.129,3944.426,5200.0
8281,26,4975.129,4226.356,4000.0
8281,27,4975.129,4529.514,4000.0
8281,28,4975.129,4832.672,4000.0
8281,29,4975.129,5150.0,4000.0
8281,30,4975.129,5573.529,5000.0
8281,31,4975.129,5912.353,4000.0
8281,32,4975.129,6293.945,4000.0
8281,33,4975.129,6841.145,5700.0
8281,34,4975.129,7276.437,4000.0
8281,35,4975.129,7630.899,3200.0
8281,36,4975.129,8105.712,4000.0
8281,37,4975.129,8629.349,4000.0
8281,38,4975.129,9197.487,4000.0
8281,39,4975.129,9837.487,4000.0
8281,40,4975.129,10080.525,4100.0
8281,41,4975.129,1416.773,2700.0
8281,42,4975.129,1635.44,4100.0
8281,43,4975.129,1956.325,5800.0
8281,44,4975.129,2250.085,5100.0
8281,45,4975.129,2562.951,5400.0
8281,46,4975.129,2813.386,4000.0
8281,47,4975.129,3063.821,4000.0
8281,48,4975.129,3314.256,4000.0
8281,49,4975.129,3587.854,4000.0
8281,50,4975.129,3944.426,5200.0
8281,51,4975.129,4226.356,4000.0
8281,52,4975.129,4529.514,4000.0
8281,53,4975.129,4832.672,4000.0
8281,54,4975.129,5150.0,4000.0
8281,55,4975.129,5573.529,5000.0
8281,56,4975.129,5912.353,4000.0
8281,57,4975.129,6293.945,4000.0
8281,58,4975.129,6841.145,5700.0
8281,59,4975.129,7276.437,4000.0
8281,60,4975.129,7630.899,3200.0
8281,61,4975.129,8105.712,4000.0
8281,62,4975.129,8629.349,4000.0
8281,63,4975.129,9197.487,4000.0
8281,64,4975.129,9837.487,4000.0
8281,65,4975.129,10080.525,4100.0
