STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
5842,0,1,0
5842,1,0,1
5842,1,2,0
5842,2,1,1
5842,2,3,0
5842,3,2,1
5842,3,4,0
5842,4,3,1
5842,4,5,0
5842,5,4,1
5842,5,6,0
5842,6,5,1
5842,6,7,0
5842,7,6,1
5842,7,8,0
5842,8,7,1
5842,8,9,0
5842,9,8,1
5842,9,10,0
5842,10,9,1
5842,10,11,0
5842,11,10,1
5842,11,12,0
5842,12,11,1
5842,12,13,0
5842,13,12,1
5842,13,14,0
5842,14,13,1
5842,14,15,0
5842,15,14,1
5842,15,16,0
5842,16,15,1
5842,16,17,0
5842,17,16,1
5842,17,18,0
5842,18,17,1
5842,18,19,0
5842,19,18,1
5842,19,20,0
5842,20,19,1
5842,20,21,0
5842,21,20,1
5842,21,22,0
5842,22,21,1
5842,23,24,0
5842,24,23,1
5842,24,25,0
5842,25,24,1
5842,25,26,0
5842,26,25,1
5842,26,27,0
5842,27,26,1
5842,27,28,0
5842,28,27,1
5842,28,29,0
5842,29,28,1
5842,29,30,0
5842,30,29,1
5842,30,31,0
5842,31,30,1
5842,31,32,0
5842,32,31,1
5842,32,33,0
5842,33,32,1
5842,33,34,0
5842,34,33,1
5842,34,35,0
5842,35,34,1
5842,35,36,0
5842,36,35,1
5842,36,37,0
5842,37,36,1
5842,37,38,0
5842,38,37,1
5842,39,40,0
5842,40,39,1
5842,40,41,0
5842,41,40,1
5842,41,42,0
5842,42,41,1
5842,42,43,0
5842,43,42,1
5842,43,44,0
5842,44,43,1
5842,44,45,0
5842,45,44,1
5842,45,46,0
5842,46,45,1
5842,46,47,0
5842,47,46,1
5842,47,48,0
5842,48,47,1
5842,48,49,0
5842,49,48,1
5842,49,50,0
5842,50,49,1
5842,50,51,0
5842,51,50,1
5842,51,52,0
5842,52,51,1
5842,52,53,0
5842,53,52,1
5842,53,54,0
5842,54,53,1
5842,54,55,0
5842,55,54,1
5842,55,56,0
5842,56,55,1
5842,56,57,0
5842,57,56,1
5842,57,58,0
5842,58,57,1
5842,58,59,0
5842,59,58,1
5842,59,60,0
5842,60,59,1
5842,60,61,0
5842,61,60,1
5842,61,62,0
5842,62,61,1
5842,62,63,0
5842,63,62,1
5842,63,64,0
5842,64,63,1
5842,64,65,0
5842,65,64,1
5842,0,23,2
5842,23,0,2
5842,0,24,2
5842,24,0,2
5842,0,25,2
5842,25,0,2
5842,0,26,2
5842,26,0,2
5842,0,27,2
5842,27,0,2
5842,0,28,2
5842,28,0,2
5842,0,29,2
5842,29,0,2
5842,0,30,2
5842,30,0,2
5842,0,31,2
5842,31,0,2
5842,0,32,2
5842,32,0,2
5842,0,33,2
5842,33,0,2
5842,0,34,2
5842,34,0,2
5842,0,35,2
5842,35,0,2
5842,0,36,2
5842,36,0,2
5842,0,37,2
5842,37,0,2
5842,0,38,2
5842,38,0,2
5842,0,39,2
5842,39,0,2
5842,0,40,2
5842,40,0,2
5842,0,41,2
5842,41,0,2
5842,0,42,2
5842,42,0,2
5842,0,43,2
5842,43,0,2
5842,0,44,2
5842,44,0,2
5842,0,45,2
5842,45,0,2
5842,0,46,2
5842,46,0,2
5842,0,47,2
5842,47,0,2
5842,0,48,2
5842,48,0,2
5842,0,49,2
5842,49,0,2
5842,0,50,2
5842,50,0,2
5842,0,51,2
5842,51,0,2
5842,0,52,2
5842,52,0,2
5842,0,53,2
5842,53,0,2
5842,0,54,2
5842,54,0,2
5842,0,55,2
5842,55,0,2
5842,0,56,2
5842,56,0,2
5842,0,57,2
5842,57,0,2
5842,0,58,2
5842,58,0,2
5842,0,59,2
5842,59,0,2
5842,0,60,2
5842,60,0,2
5842,0,61,2
5842,61,0,2
5842,0,62,2
5842,62,0,2
5842,0,63,2
5842,63,0,2
5842,0,64,2
5842,64,0,2
5842,0,65,2
5842,65,0,2
5842,1,23,2
5842,23,1,2
5842,1,24,2
5842,24,1,2
5842,1,25,2
5842,25,1,2
5842,1,26,2
5842,26,1,2
5842,1,27,2
5842,27,1,2
5842,1,28,2
5842,28,1,2
5842,1,29,2
5842,29,1,2
5842,1,30,2
5842,30,1,2
5842,1,31,2
5842,31,1,2
5842,1,32,2
5842,32,1,2
5842,1,33,2
5842,33,1,2
5842,1,34,2
5842,34,1,2
5842,1,35,2
5842,35,1,2
5842,1,36,2
5842,36,1,2
5842,1,37,2
5842,37,1,2
5842,1,38,2
5842,38,1,2
5842,1,39,2
5842,39,1,2
5842,1,40,2
5842,40,1,2
5842,1,41,2
5842,41,1,2
5842,1,42,2
5842,42,1,2
5842,1,43,2
5842,43,1,2
5842,1,44,2
5842,44,1,2
5842,1,45,2
5842,45,1,2
5842,1,46,2
5842,46,1,2
5842,1,47,2
5842,47,1,2
5842,1,48,2
5842,48,1,2
5842,1,49,2
5842,49,1,2
5842,1,50,2
5842,50,1,2
5842,1,51,2
5842,51,1,2
5842,1,52,2
5842,52,1,2
5842,1,53,2
5842,53,1,2
5842,1,54,2
5842,54,1,2
5842,1,55,2
5842,55,1,2
5842,1,56,2
5842,56,1,2
5842,1,57,2
5842,57,1,2
5842,1,58,2
5842,58,1,2
5842,1,59,2
5842,59,1,2
5842,1,60,2
5842,60,1,2
5842,1,61,2
5842,61,1,2
5842,1,62,2
5842,62,1,2
5842,1,63,2
5842,63,1,2
5842,1,64,2
5842,64,1,2
5842,1,65,2
5842,65,1,2
5842,2,23,2
5842,23,2,2
5842,2,24,2
5842,24,2,2
5842,2,25,2
5842,25,2,2
5842,2,26,2
5842,26,2,2
5842,2,27,2
5842,27,2,2
5842,2,28,2
5842,28,2,2
5842,2,29,2
5842,29,2,2
5842,2,30,2
5842,30,2,2
5842,2,31,2
5842,31,2,2
5842,2,32,2
5842,32,2,2
5842,2,33,2
5842,33,2,2
5842,2,34,2
5842,34,2,2
5842,2,35,2
5842,35,2,2
5842,2,36,2
5842,36,2,2
5842,2,37,2
5842,37,2,2
5842,2,38,2
5842,38,2,2
5842,2,39,2
5842,39,2,2
5842,2,40,2
5842,40,2,2
5842,2,41,2
5842,41,2,2
5842,2,42,2
5842,42,2,2
5842,2,43,2
5842,43,2,2
5842,2,44,2
5842,44,2,2
5842,2,45,5
5842,45,2,5
5842,2,46,2
5842,46,2,2
5842,2,47,2
5842,47,2,2
5842,2,48,2
5842,48,2,2
5842,2,49,2
5842,49,2,2
5842,2,50,2
5842,50,2,2
5842,2,51,2
5842,51,2,2
5842,2,52,2
5842,52,2,2
5842,2,53,2
5842,53,2,2
5842,2,54,2
5842,54,2,2
5842,2,55,2
5842,55,2,2
5842,2,56,2
5842,56,2,2
5842,2,57,2
5842,57,2,2
5842,2,58,2
5842,58,2,2
5842,2,59,2
5842,59,2,2
5842,2,60,2
5842,60,2,2
5842,2,61,2
5842,61,2,2
5842,2,62,2
5842,62,2,2
5842,2,63,2
5842,63,2,2
5842,2,64,2
5842,64,2,2
5842,2,65,2
5842,65,2,2
5842,3,23,2
5842,23,3,2
5842,3,24,2
5842,24,3,2
5842,3,25,2
5842,25,3,2
5842,3,26,2
5842,26,3,2
5842,3,27,2
5842,27,3,2
5842,3,28,2
5842,28,3,2
5842,3,29,2
5842,29,3,2
5842,3,30,2
5842,30,3,2
5842,3,31,2
5842,31,3,2
5842,3,32,2
5842,32,3,2
5842,3,33,2
5842,33,3,2
5842,3,34,2
5842,34,3,2
5842,3,35,2
5842,35,3,2
5842,3,36,2
5842,36,3,2
5842,3,37,2
5842,37,3,2
5842,3,38,2
5842,38,3,2
5842,3,39,2
5842,39,3,2
5842,3,40,2
5842,40,3,2
5842,3,41,2
5842,41,3,2
5842,3,42,2
5842,42,3,2
5842,3,43,2
5842,43,3,2
5842,3,44,2
5842,44,3,2
5842,3,45,2
5842,45,3,2
5842,3,46,3
5842,46,3,3
5842,3,47,2
5842,47,3,2
5842,3,48,2
5842,48,3,2
5842,3,49,2
5842,49,3,2
5842,3,50,2
5842,50,3,2
5842,3,51,2
5842,51,3,2
5842,3,52,2
5842,52,3,2
5842,3,53,2
5842,53,3,2
5842,3,54,2
5842,54,3,2
5842,3,55,2
5842,55,3,2
5842,3,56,2
5842,56,3,2
5842,3,57,2
5842,57,3,2
5842,3,58,2
5842,58,3,2
5842,3,59,2
5842,59,3,2
5842,3,60,2
5842,60,3,2
5842,3,61,2
5842,61,3,2
5842,3,62,2
5842,62,3,2
5842,3,63,2
5842,63,3,2
5842,3,64,2
5842,64,3,2
5842,3,65,2
5842,65,3,2
5842,4,23,2
5842,23,4,2
5842,4,24,2
5842,24,4,2
5842,4,25,2
5842,25,4,2
5842,4,26,2
5842,26,4,2
5842,4,27,2
5842,27,4,2
5842,4,28,2
5842,28,4,2
5842,4,29,2
5842,29,4,2
5842,4,30,2
5842,30,4,2
