STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
1674,0,1,0
1674,1,0,1
1674,1,2,0
1674,2,1,1
1674,2,3,0
1674,3,2,1
1674,3,4,0
1674,4,3,1
1674,4,5,0
1674,5,4,1
1674,5,6,0
1674,6,5,1
1674,6,7,0
1674,7,6,1
1674,7,8,0
1674,8,7,1
1674,8,9,0
1674,9,8,1
1674,9,10,0
1674,10,9,1
1674,10,11,0
1674,11,10,1
1674,11,12,0
1674,12,11,1
1674,12,13,0
1674,13,12,1
1674,13,14,0
1674,14,13,1
1674,14,15,0
1674,15,14,1
1674,16,17,0
1674,17,16,1
1674,17,18,0
1674,18,17,1
1674,18,19,0
1674,19,18,1
1674,19,20,0
1674,20,19,1
1674,20,21,0
1674,21,20,1
1674,21,22,0
1674,22,21,1
1674,22,23,0
1674,23,22,1
1674,23,24,0
1674,24,23,1
1674,24,25,0
1674,25,24,1
1674,25,26,0
1674,26,25,1
1674,26,27,0
1674,27,26,1
1674,27,28,0
1674,28,27,1
1674,28,29,0
1674,29,28,1
1674,29,30,0
1674,30,29,1
1674,30,31,0
1674,31,30,1
1674,31,32,0
1674,32,31,1
1674,32,33,0
1674,33,32,1
1674,33,34,0
1674,34,33,1
1674,34,35,0
1674,35,34,1
1674,35,36,0
1674,36,35,1
1674,36,37,0
1674,37,36,1
1674,37,38,0
1674,38,37,1
1674,38,39,0
1674,39,38,1
1674,39,40,0
1674,40,39,1
1674,40,41,0
1674,41,40,1
1674,42,43,0
1674,43,42,1
1674,43,44,0
1674,44,43,1
1674,44,45,0
1674,45,44,1
1674,45,46,0
1674,46,45,1
1674,46,47,0
1674,47,46,1
1674,47,48,0
1674,48,47,1
1674,48,49,0
1674,49,48,1
1674,49,50,0
1674,50,49,1
1674,50,51,0
1674,51,50,1
1674,51,52,0
1674,52,51,1
1674,52,53,0
1674,53,52,1
1674,53,54,0
1674,54,53,1
1674,54,55,0
1674,55,54,1
1674,55,56,0
1674,56,55,1
1674,56,57,0
1674,57,56,1
1674,57,58,0
1674,58,57,1
1674,58,59,0
1674,59,58,1
1674,59,60,0
1674,60,59,1
1674,60,61,0
1674,61,60,1
1674,61,62,0
1674,62,61,1
1674,62,63,0
1674,63,62,1
1674,63,64,0
1674,64,63,1
1674,0,16,2
1674,16,0,2
1674,0,17,2
1674,17,0,2
1674,0,18,2
1674,18,0,2
1674,0,19,2
1674,19,0,2
1674,0,20,2
1674,20,0,2
1674,0,21,2
1674,21,0,2
1674,0,22,2
1674,22,0,2
1674,0,23,2
1674,23,0,2
1674,0,24,2
1674,24,0,2
1674,0,25,2
1674,25,0,2
1674,0,26,3
1674,26,0,3
1674,0,27,2
1674,27,0,2
1674,0,28,2
1674,28,0,2
1674,0,29,2
1674,29,0,2
1674,0,30,2
1674,30,0,2
1674,0,31,2
1674,31,0,2
1674,0,32,2
1674,32,0,2
1674,0,33,2
1674,33,0,2
1674,0,34,2
1674,34,0,2
1674,0,35,2
1674,35,0,2
1674,0,36,2
1674,36,0,2
1674,0,37,2
1674,37,0,2
1674,0,38,2
1674,38,0,2
1674,0,39,2
1674,39,0,2
1674,0,40,2
1674,40,0,2
1674,0,41,2
1674,41,0,2
1674,0,42,2
1674,42,0,2
1674,0,43,2
1674,43,0,2
1674,0,44,2
1674,44,0,2
1674,0,45,2
1674,45,0,2
1674,0,46,2
1674,46,0,2
1674,0,47,2
1674,47,0,2
1674,0,48,2
1674,48,0,2
