STATE_ID, NODE_ID, PENDING_SECONDS
2868,0,0.0
2868,1,0.0
2868,2,0.0
2868,3,0.0
2868,4,0.0
2868,5,0.0
2868,6,0.0
2868,7,0.0
2868,8,0.0
2868,9,0.0
2868,10,0.0
2868,11,0.0
2868,12,0.0
2868,13,0.0
2868,14,0.0
2868,15,0.0
2868,16,0.0
2868,17,0.0
2868,18,0.0
2868,19,0.0
2868,20,0.0
2868,21,0.0
2868,22,0.0
2868,23,0.0
2868,24,0.0
2868,25,0.0
2868,26,0.0
2868,27,0.0
2868,28,0.0
2868,29,0.0
2868,30,0.0
2868,31,0.0
2868,32,0.0
2868,33,0.0
2868,34,0.0
2868,35,0.0
2868,36,0.0
2868,37,0.0
2868,38,0.0
2868,39,0.0
2868,40,0.0
2868,41,0.0
2868,42,0.0
2868,43,0.0
2868,44,0.0
2868,45,0.0
2868,46,0.0
2868,47,0.0
2868,48,0.0
2868,49,0.0
2868,50,90.803
2868,51,0.0
2868,52,0.0
2868,53,0.0
2868,54,0.0
2868,55,0.0
2868,56,0.0
2868,57,183.831
2868,58,136.917
2868,59,39.254
2868,60,68.623
2868,61,99.462
2868,62,183.191
2868,63,132.154
2868,64,132.906
2868,65,157.823
2868,66,175.04
2868,67,205.914
2868,68,0.0
2868,69,0.0
2868,70,0.0
2868,71,0.0
2868,72,0.0
2868,73,0.0
2868,74,0.0
2868,75,0.0
2868,76,0.0
2868,77,0.0
2869,0,0.0
2869,1,0.0
2869,2,0.0
2869,3,0.0
2869,4,0.0
2869,5,0.0
2869,6,0.0
2869,7,0.0
2869,8,0.0
2869,9,0.0
2869,10,0.0
2869,11,0.0
2869,12,0.0
2869,13,0.0
2869,14,0.0
2869,15,0.0
2869,16,0.0
2869,17,0.0
2869,18,0.0
2869,19,0.0
2869,20,0.0
2869,21,0.0
2869,22,0.0
2869,23,0.0
2869,24,0.0
2869,25,0.0
2869,26,0.0
2869,27,0.0
2869,28,0.0
2869,29,0.0
2869,30,0.0
2869,31,0.0
2869,32,0.0
2869,33,0.0
2869,34,0.0
2869,35,0.0
2869,36,0.0
2869,37,0.0
2869,38,0.0
2869,39,0.0
2869,40,0.0
2869,41,0.0
2869,42,0.0
2869,43,0.0
2869,44,0.0
2869,45,90.803
2869,46,0.0
2869,47,0.0
2869,48,136.917
2869,49,39.254
