STATE_ID, NODE_ID, PENDING_SECONDS
4863,0,0.0
4863,1,0.0
4863,2,0.0
4863,3,0.0
4863,4,0.0
4863,5,0.0
4863,6,0.0
4863,7,0.0
4863,8,0.0
4863,9,0.0
4863,10,0.0
4863,11,0.0
4863,12,0.0
4863,13,0.0
4863,14,0.0
4863,15,0.0
4863,16,0.0
4863,17,0.0
4863,18,0.0
4863,19,0.0
4863,20,0.0
4863,21,0.0
4863,22,0.0
4863,23,0.0
4863,24,0.0
4863,25,0.0
4863,26,0.0
4863,27,0.0
4863,28,0.0
4863,29,0.0
4863,30,0.0
4863,31,0.0
4863,32,0.0
4863,33,125.712
4863,34,0.0
4863,35,0.0
4863,36,0.0
4863,37,0.0
4863,38,0.0
4863,39,0.0
4863,40,1.126
4863,41,50.601
4863,42,93.484
4863,43,173.015
4863,44,0.0
4863,45,0.0
4863,46,0.0
4863,47,0.0
4863,48,0.0
4863,49,0.0
4863,50,0.0
4863,51,0.0
4863,52,0.0
4863,53,137.396
4864,0,0.0
4864,1,0.0
4864,2,0.0
4864,3,0.0
4864,4,0.0
4864,5,0.0
4864,6,0.0
4864,7,0.0
4864,8,0.0
4864,9,0.0
4864,10,0.0
4864,11,0.0
4864,12,0.0
4864,13,0.0
4864,14,0.0
4864,15,0.0
4864,16,0.0
4864,17,0.0
4864,18,0.0
4864,19,0.0
4864,20,0.0
4864,21,0.0
4864,22,0.0
4864,23,0.0
4864,24,0.0
4864,25,0.0
4864,26,0.0
4864,27,0.0
4864,28,0.0
4864,29,0.0
4864,30,0.0
4864,31,0.0
4864,32,0.0
4864,33,0.0
4864,34,0.0
4864,35,0.0
4864,36,0.0
4864,37,0.0
4864,38,0.0
4864,39,0.0
4864,40,0.0
4864,41,0.0
4864,42,0.0
4864,43,0.0
4864,44,0.0
4864,45,0.0
4864,46,0.0
4864,47,0.0
4864,48,0.0
4864,49,0.0
4864,50,0.0
4864,51,0.0
4864,52,0.0
4864,53,0.0
4864,54,0.0
4864,55,0.0
4864,56,0.0
4864,57,0.0
4864,58,1.126
4864,59,50.601
4864,60,93.484
4864,61,173.015
4864,62,0.0
4864,63,0.0
4864,64,0.0
4864,65,0.0
4864,66,0.0
4864,67,0.0
4864,68,0.0
4864,69,0.0
4864,70,0.0
4864,71,137.396
4865,0,0.0
4865,1,0.0
4865,2,0.0
4865,3,0.0
4865,4,0.0
4865,5,0.0
4865,6,0.0
4865,7,0.0
4865,8,0.0
4865,9,0.0
4865,10,0.0
4865,11,0.0
4865,12,0.0
4865,13,0.0
4865,14,0.0
4865,15,0.0
4865,16,0.0
4865,17,0.0
4865,18,0.0
4865,19,0.0
4865,20,0.0
4865,21,0.0
4865,22,0.0
4865,23,0.0
4865,24,0.0
4865,25,0.0
4865,26,0.0
4865,27,0.0
