STATE_ID, NODE_ID, PENDING_SECONDS
7046,0,0.0
7046,1,0.0
7046,2,0.0
7046,3,0.0
7046,4,0.0
7046,5,0.0
7046,6,0.0
7046,7,0.0
7046,8,0.0
7046,9,0.0
7046,10,25.895
7046,11,72.046
7046,12,156.954
7046,13,0.0
7046,14,0.0
7046,15,0.0
7046,16,0.0
7046,17,0.0
7046,18,0.0
7046,19,0.0
7046,20,0.0
7046,21,0.0
7046,22,0.0
7046,23,0.0
7046,24,0.0
7046,25,0.0
7046,26,0.0
7046,27,0.0
7046,28,0.0
7046,29,0.0
7046,30,0.0
7046,31,0.0
7046,32,0.0
7046,33,0.0
7046,34,0.0
7046,35,0.0
7046,36,0.0
7046,37,0.0
7046,38,0.0
7046,39,0.0
7046,40,0.0
7046,41,154.011
7046,42,0.0
7046,43,0.0
7046,44,0.0
7046,45,0.0
7046,46,0.0
7046,47,0.0
7046,48,0.0
7046,49,0.0
7046,50,0.0
7046,51,0.0
7046,52,0.0
7046,53,0.0
7046,54,0.0
7046,55,0.0
7046,56,0.0
7046,57,0.0
7046,58,0.0
7046,59,0.0
7046,60,0.0
7046,61,0.0
7046,62,0.0
7046,63,0.0
7046,64,0.0
7046,65,0.0
7046,66,0.0
7046,67,329.62
7047,0,0.0
7047,1,0.0
7047,2,0.0
7047,3,0.0
7047,4,0.0
7047,5,0.0
7047,6,0.0
7047,7,0.0
7047,8,0.0
7047,9,0.0
7047,10,0.0
7047,11,0.0
7047,12,0.0
7047,13,0.0
7047,14,0.0
7047,15,0.0
7047,16,0.0
7047,17,0.0
7047,18,0.0
7047,19,0.0
7047,20,0.0
7047,21,0.0
7047,22,0.0
7047,23,0.0
7047,24,0.0
7047,25,0.0
7047,26,0.0
7047,27,0.0
7047,28,0.0
7047,29,0.0
7047,30,0.0
7047,31,0.0
7047,32,0.0
7047,33,0.0
7047,34,0.0
7047,35,0.0
7047,36,0.0
7047,37,0.0
7047,38,0.0
7047,39,0.0
7047,40,0.0
7047,41,0.0
7047,42,154.011
7047,43,0.0
7047,44,0.0
7047,45,0.0
7047,46,0.0
7047,47,0.0
7047,48,0.0
7047,49,0.0
7047,50,0.0
7047,51,0.0
7047,52,0.0
7047,53,0.0
7047,54,0.0
7047,55,0.0
7047,56,0.0
7047,57,0.0
7047,58,0.0
7047,59,329.62
7047,60,0.0
7047,61,0.0
7047,62,0.0
7047,63,0.0
7047,64,0.0
7047,65,0.0
7047,66,0.0
7047,67,0.0
7047,68,0.0
7047,69,0.0
7047,70,0.0
7047,71,0.0
7047,72,0.0
7047,73,0.0
7047,74,0.0
7047,75,0.0
7047,76,0.0
7047,77,0.0
7047,78,0.0
7047,79,0.0
7047,80,0.0
7047,81,0.0
7047,82,0.0
7047,83,0.0
7047,84,0.0
7047,85,0.0
7047,86,0.0
7047,87,272.002
7048,0,0.0
7048,1,0.0
7048,2,0.0
7048,3,0.0
7048,4,0.0
7048,5,0.0
7048,6,0.0
7048,7,0.0
7048,8,0.0
7048,9,0.0
7048,10,0.0
7048,11,0.0
7048,12,0.0
7048,13,0.0
7048,14,0.0
7048,15,0.0
7048,16,0.0
7048,17,0.0
7048,18,0.0
7048,19,0.0
7048,20,0.0
7048,21,0.0
7048,22,0.0
7048,23,0.0
7048,24,0.0
7048,25,0.0
7048,26,0.0
7048,27,0.0
7048,28,0.0
7048,29,0.0
7048,30,0.0
7048,31,0.0
7048,32,0.0
7048,33,329.62
7048,34,0.0
7048,35,0.0
7048,36,0.0
7048,37,0.0
7048,38,0.0
7048,39,0.0
7048,40,0.0
7048,41,0.0
7048,42,0.0
7048,43,0.0
7048,44,0.0
7048,45,0.0
7048,46,0.0
7048,47,0.0
7048,48,0.0
7048,49,272.002
7048,50,0.0
7048,51,0.0
7048,52,0.0
7048,53,0.0
7048,54,0.0
7048,55,0.0
7048,56,0.0
7048,57,0.0
7048,58,0.0
7048,59,0.0
7048,60,0.0
7048,61,0.0
7048,62,0.0
7048,63,0.0
7048,64,0.0
7048,65,0.0
7048,66,0.0
7048,67,0.0
7048,68,0.0
7048,69,0.0
7048,70,0.0
7048,71,0.0
7048,72,0.0
7048,73,0.0
7048,74,0.0
7048,75,0.0
7049,0,0.0
7049,1,0.0
7049,2,0.0
7049,3,0.0
7049,4,0.0
7049,5,0.0
7049,6,0.0
7049,7,0.0
7049,8,0.0
7049,9,0.0
7049,10,0.0
7049,11,0.0
7049,12,0.0
7049,13,0.0
7049,14,0.0
7049,15,0.0
7049,16,0.0
7049,17,0.0
7049,18,0.0
7049,19,0.0
7049,20,0.0
7049,21,0.0
7049,22,0.0
7049,23,0.0
7049,24,0.0
7049,25,0.0
7049,26,0.0
7049,27,0.0
7049,28,0.0
7049,29,0.0
7049,30,0.0
7049,31,0.0
7049,32,0.0
7049,33,0.0
7049,34,0.0
7049,35,0.0
7049,36,0.0
7049,37,0.0
7049,38,0.0
7049,39,0.0
7049,40,0.0
7049,41,272.002
7049,42,0.0
7049,43,0.0
7049,44,0.0
7049,45,0.0
7049,46,0.0
7049,47,0.0
7049,48,0.0
7049,49,0.0
7049,50,0.0
7049,51,0.0
7049,52,0.0
7049,53,0.0
7049,54,0.0
7049,55,0.0
7049,56,0.0
7049,57,0.0
7049,58,0.0
7049,59,0.0
7049,60,0.0
7049,61,0.0
7049,62,0.0
7049,63,0.0
7049,64,0.0
7049,65,0.0
7049,66,0.0
7049,67,0.0
7049,68,0.0
7049,69,0.0
7049,70,0.0
7049,71,0.0
7049,72,0.0
7049,73,0.0
7049,74,0.0
7049,75,0.0
7049,76,0.0
7049,77,0.0
7049,78,0.0
7049,79,0.0
7049,80,0.0
7049,81,0.0
7049,82,0.0
7049,83,0.0
7049,84,0.0
7050,0,0.0
7050,1,0.0
7050,2,0.0
7050,3,0.0
7050,4,0.0
7050,5,0.0
7050,6,0.0
7050,7,0.0
7050,8,0.0
7050,9,0.0
7050,10,0.0
7050,11,0.0
7050,12,0.0
7050,13,0.0
7050,14,0.0
7050,15,0.0
7050,16,0.0
7050,17,0.0
7050,18,0.0
7050,19,0.0
7050,20,0.0
7050,21,0.0
7050,22,0.0
7050,23,0.0
7050,24,89.132
7050,25,0.0
7050,26,0.0
7050,27,0.0
7050,28,0.0
7050,29,0.0
7050,30,0.0
7050,31,0.0
7050,32,0.0
7050,33,0.0
7050,34,0.0
7050,35,0.0
7050,36,0.0
7050,37,0.0
7050,38,0.0
7050,39,0.0
7050,40,0.0
7050,41,0.0
7050,42,0.0
7050,43,0.0
7050,44,0.0
7050,45,0.0
7050,46,0.0
7050,47,0.0
7050,48,0.0
7050,49,0.0
7050,50,0.0
7050,51,0.0
7050,52,0.0
7050,53,0.0
7050,54,0.0
7050,55,0.0
7050,56,0.0
7050,57,0.0
7050,58,0.0
7050,59,0.0
7050,60,0.0
7050,61,0.0
7050,62,0.0
7050,63,0.0
7050,64,0.0
7050,65,0.0
7050,66,0.0
7050,67,0.0
7050,68,0.0
7050,69,0.0
7050,70,0.0
7050,71,0.0
7050,72,0.0
7050,73,0.0
7050,74,0.0
7050,75,0.0
7050,76,0.0
7050,77,0.0
7050,78,0.0
7050,79,0.0
7050,80,0.0
7050,81,0.0
7050,82,0.0
7050,83,0.0
7050,84,0.0
7050,85,0.0
7050,86,0.0
7050,87,0.0
7050,88,0.0
7050,89,0.0
7050,90,0.0
7051,0,0.0
7051,1,0.0
7051,2,0.0
7051,3,0.0
7051,4,0.0
7051,5,0.0
7051,6,0.0
7051,7,0.0
7051,8,0.0
7051,9,0.0
7051,10,0.0
7051,11,0.0
7051,12,0.0
7051,13,0.0
7051,14,0.0
7051,15,0.0
7051,16,0.0
7051,17,0.0
7051,18,0.0
7051,19,0.0
7051,20,0.0
7051,21,0.0
7051,22,0.0
7051,23,0.0
7051,24,0.0
7051,25,0.0
7051,26,0.0
7051,27,0.0
7051,28,0.0
7051,29,0.0
7051,30,0.0
7051,31,0.0
7051,32,0.0
7051,33,0.0
7051,34,0.0
7051,35,0.0
7051,36,0.0
7051,37,0.0
7051,38,0.0
7051,39,0.0
7051,40,0.0
7051,41,0.0
7051,42,0.0
7051,43,0.0
7051,44,0.0
7051,45,0.0
7051,46,0.0
