STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
3531,0,1,0
3531,1,0,1
3531,1,2,0
3531,2,1,1
3531,2,3,0
3531,3,2,1
3531,3,4,0
3531,4,3,1
3531,4,5,0
3531,5,4,1
3531,5,6,0
3531,6,5,1
3531,6,7,0
3531,7,6,1
3531,7,8,0
3531,8,7,1
3531,8,9,0
3531,9,8,1
3531,9,10,0
3531,10,9,1
3531,10,11,0
3531,11,10,1
3531,11,12,0
3531,12,11,1
3531,12,13,0
3531,13,12,1
3531,13,14,0
3531,14,13,1
3531,14,15,0
3531,15,14,1
3531,15,16,0
3531,16,15,1
3531,16,17,0
3531,17,16,1
3531,17,18,0
3531,18,17,1
3531,18,19,0
3531,19,18,1
3531,19,20,0
3531,20,19,1
3531,20,21,0
3531,21,20,1
3531,21,22,0
3531,22,21,1
3531,23,24,0
3531,24,23,1
3531,24,25,0
3531,25,24,1
3531,25,26,0
3531,26,25,1
3531,26,27,0
3531,27,26,1
3531,27,28,0
3531,28,27,1
3531,28,29,0
3531,29,28,1
3531,29,30,0
3531,30,29,1
3531,30,31,0
3531,31,30,1
3531,31,32,0
3531,32,31,1
3531,32,33,0
3531,33,32,1
3531,33,34,0
3531,34,33,1
3531,34,35,0
3531,35,34,1
3531,35,36,0
3531,36,35,1
3531,36,37,0
3531,37,36,1
3531,37,38,0
3531,38,37,1
3531,38,39,0
3531,39,38,1
3531,40,41,0
3531,41,40,1
3531,41,42,0
3531,42,41,1
3531,42,43,0
3531,43,42,1
3531,43,44,0
3531,44,43,1
3531,44,45,0
3531,45,44,1
3531,45,46,0
3531,46,45,1
3531,46,47,0
3531,47,46,1
3531,47,48,0
3531,48,47,1
3531,48,49,0
3531,49,48,1
3531,49,50,0
3531,50,49,1
3531,50,51,0
3531,51,50,1
3531,51,52,0
3531,52,51,1
3531,52,53,0
3531,53,52,1
3531,53,54,0
3531,54,53,1
3531,54,55,0
3531,55,54,1
3531,55,56,0
3531,56,55,1
3531,56,57,0
3531,57,56,1
3531,57,58,0
3531,58,57,1
3531,58,59,0
3531,59,58,1
3531,59,60,0
3531,60,59,1
3531,60,61,0
3531,61,60,1
3531,61,62,0
3531,62,61,1
3531,62,63,0
3531,63,62,1
3531,63,64,0
3531,64,63,1
3531,0,23,2
3531,23,0,2
3531,0,24,2
3531,24,0,2
3531,0,25,2
3531,25,0,2
3531,0,26,2
3531,26,0,2
3531,0,27,2
3531,27,0,2
3531,0,28,2
3531,28,0,2
3531,0,29,2
3531,29,0,2
3531,0,30,2
3531,30,0,2
3531,0,31,2
3531,31,0,2
3531,0,32,2
3531,32,0,2
3531,0,33,2
3531,33,0,2
3531,0,34,2
3531,34,0,2
3531,0,35,2
3531,35,0,2
3531,0,36,2
3531,36,0,2
3531,0,37,2
3531,37,0,2
3531,0,38,2
3531,38,0,2
3531,0,39,2
3531,39,0,2
3531,0,40,2
3531,40,0,2
3531,0,41,2
3531,41,0,2
3531,0,42,2
3531,42,0,2
3531,0,43,2
3531,43,0,2
3531,0,44,2
3531,44,0,2
3531,0,45,2
3531,45,0,2
3531,0,46,2
3531,46,0,2
3531,0,47,2
3531,47,0,2
3531,0,48,2
3531,48,0,2
3531,0,49,2
3531,49,0,2
3531,0,50,2
3531,50,0,2
3531,0,51,2
3531,51,0,2
3531,0,52,2
3531,52,0,2
3531,0,53,2
3531,53,0,2
3531,0,54,2
3531,54,0,2
3531,0,55,2
3531,55,0,2
3531,0,56,2
3531,56,0,2
3531,0,57,2
3531,57,0,2
3531,0,58,2
3531,58,0,2
3531,0,59,2
3531,59,0,2
3531,0,60,2
3531,60,0,2
3531,0,61,2
3531,61,0,2
3531,0,62,2
3531,62,0,2
3531,0,63,2
3531,63,0,2
3531,0,64,2
3531,64,0,2
3531,1,23,2
3531,23,1,2
3531,1,24,2
3531,24,1,2
3531,1,25,2
3531,25,1,2
3531,1,26,2
3531,26,1,2
3531,1,27,2
3531,27,1,2
3531,1,28,2
3531,28,1,2
3531,1,29,2
3531,29,1,2
3531,1,30,2
3531,30,1,2
3531,1,31,2
