STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
242,0,5036.779,900.44,5200.0
242,1,5036.779,1042.578,4000.0
242,2,5036.779,1289.469,6500.0
242,3,5036.779,1376.011,4000.0
242,4,5036.779,1448.692,4000.0
242,5,5036.779,1519.803,4000.0
242,6,5036.779,1598.288,4000.0
242,7,5036.779,1713.748,5200.0
242,8,5036.779,1814.948,4000.0
242,9,5036.779,1929.443,4000.0
242,10,5036.779,2060.257,4000.0
242,11,5036.779,2211.995,4000.0
242,12,5036.779,2393.865,4900.0
242,13,5036.779,2479.804,4000.0
242,14,5036.779,2553.125,4000.0
242,15,5036.779,2663.934,5800.0
242,16,5036.779,2750.857,4000.0
242,17,5036.779,2853.127,4200.0
242,18,5036.779,2963.371,4000.0
242,19,5036.779,3088.865,4000.0
242,20,5036.779,3233.718,4000.0
242,21,5036.779,3403.12,4000.0
242,22,5036.779,3492.038,2900.0
242,23,5036.779,3944.426,5200.0
242,24,5036.779,4226.356,4000.0
242,25,5036.779,4529.514,4000.0
242,26,5036.779,4832.672,4000.0
242,27,5036.779,5150.0,4000.0
242,28,5036.779,5573.529,5000.0
242,29,5036.779,5912.353,4000.0
242,30,5036.779,6293.945,4000.0
242,31,5036.779,6841.145,5700.0
242,32,5036.779,7276.437,4000.0
242,33,5036.779,7630.899,3200.0
242,34,5036.779,8105.712,4000.0
242,35,5036.779,8629.349,4000.0
242,36,5036.779,9197.487,4000.0
242,37,5036.779,9837.487,4000.0
242,38,5036.779,10080.525,4100.0
242,39,5036.779,1272.773,4000.0
242,40,5036.779,1416.773,2700.0
242,41,5036.779,1635.44,4100.0
242,42,5036.779,1956.325,5800.0
242,43,5036.779,2250.085,5100.0
242,44,5036.779,2562.951,5400.0
242,45,5036.779,2813.386,4000.0
242,46,5036.779,3063.821,4000.0
242,47,5036.779,3314.256,4000.0
242,48,5036.779,3587.854,4000.0
242,49,5036.779,3944.426,5200.0
242,50,5036.779,4226.356,4000.0
242,51,5036.779,4529.514,4000.0
242,52,5036.779,4832.672,4000.0
242,53,5036.779,5150.0,4000.0
242,54,5036.779,5573.529,5000.0
242,55,5036.779,5912.353,4000.0
242,56,5036.779,6293.945,4000.0
242,57,5036.779,6841.145,5700.0
242,58,5036.779,7276.437,4000.0
242,59,5036.779,7630.899,3200.0
242,60,5036.779,8105.712,4000.0
242,61,5036.779,8629.349,4000.0
242,62,5036.779,9197.487,4000.0
242,63,5036.779,9837.487,4000.0
242,64,5036.779,10080.525,4100.0
243,0,5912.383,1713.748,5200.0
243,1,5912.383,1814.948,4000.0
243,2,5912.383,1929.443,4000.0
243,3,5912.383,2060.257,4000.0
243,4,5912.383,2211.995,4000.0
243,5,5912.383,2393.865,4900.0
243,6,5912.383,2479.804,4000.0
243,7,5912.383,2553.125,4000.0
243,8,5912.383,2663.934,5800.0
243,9,5912.383,2750.857,4000.0
243,10,5912.383,2853.127,4200.0
243,11,5912.383,2963.371,4000.0
243,12,5912.383,3088.865,4000.0
243,13,5912.383,3233.718,4000.0
243,14,5912.383,3403.12,4000.0
243,15,5912.383,3492.038,2900.0
243,16,5912.383,5573.529,5000.0
243,17,5912.383,5912.353,4000.0
243,18,5912.383,6293.945,4000.0
243,19,5912.383,6841.145,5700.0
243,20,5912.383,7276.437,4000.0
243,21,5912.383,7630.899,3200.0
243,22,5912.383,8105.712,4000.0
243,23,5912.383,8629.349,4000.0
243,24,5912.383,9197.487,4000.0
243,25,5912.383,9837.487,4000.0
243,26,5912.383,10080.525,4100.0
243,27,5912.383,236.421,2800.0
243,28,5912.383,318.064,4000.0
243,29,5912.383,391.996,4000.0
243,30,5912.383,467.998,4000.0
243,31,5912.383,552.12,4000.0
243,32,5912.383,638.547,3700.0
243,33,5912.383,743.058,4000.0
243,34,5912.383,900.44,5200.0
243,35,5912.383,1042.578,4000.0
243,36,5912.383,1289.469,6500.0
243,37,5912.383,1376.011,4000.0
243,38,5912.383,1448.692,4000.0
243,39,5912.383,1519.803,4000.0
243,40,5912.383,1598.288,4000.0
243,41,5912.383,1713.748,5200.0
243,42,5912.383,1814.948,4000.0
243,43,5912.383,1929.443,4000.0
243,44,5912.383,2060.257,4000.0
243,45,5912.383,2211.995,4000.0
243,46,5912.383,2393.865,4900.0
243,47,5912.383,2479.804,4000.0
243,48,5912.383,2553.125,4000.0
243,49,5912.383,2663.934,5800.0
243,50,5912.383,2750.857,4000.0
243,51,5912.383,2853.127,4200.0
243,52,5912.383,2963.371,4000.0
243,53,5912.383,3088.865,4000.0
243,54,5912.383,3233.718,4000.0
243,55,5912.383,3403.12,4000.0
243,56,5912.383,3492.038,2900.0
243,57,5912.383,2451.204,5100.0
243,58,5711.264,2562.951,5400.0
243,59,5711.264,2813.386,4000.0
243,60,5711.264,3063.821,4000.0
243,61,5711.264,3314.256,4000.0
243,62,5711.264,3587.854,4000.0
243,63,5711.264,3944.426,5200.0
243,64,5711.264,4226.356,4000.0
243,65,5711.264,4529.514,4000.0
243,66,5711.264,4832.672,4000.0
243,67,5711.264,5150.0,4000.0
243,68,5711.264,5573.529,5000.0
243,69,5711.264,5912.353,4000.0
243,70,5711.264,6293.945,4000.0
243,71,5711.264,6841.145,5700.0
243,72,5711.264,7276.437,4000.0
243,73,5711.264,7630.899,3200.0
243,74,5711.264,8105.712,4000.0
243,75,5711.264,8629.349,4000.0
243,76,5711.264,9197.487,4000.0
243,77,5711.264,9837.487,4000.0
243,78,5711.264,10080.525,4100.0
243,79,5912.383,417.466,2000.0
243,80,5912.383,466.403,1000.0
243,81,5912.383,665.024,4000.0
243,82,5912.383,863.645,4000.0
243,83,5912.383,1062.265,4000.0
243,84,5912.383,1272.773,4000.0
243,85,5912.383,1416.773,2700.0
243,86,5912.383,1635.44,4100.0
243,87,5912.383,1956.325,5800.0
243,88,5912.383,2250.085,5100.0
243,89,5912.383,2562.951,5400.0
243,90,5912.383,2813.386,4000.0
243,91,5912.383,3063.821,4000.0
243,92,5912.383,3314.256,4000.0
243,93,5912.383,3587.854,4000.0
243,94,5912.383,3944.426,5200.0
243,95,5912.383,4226.356,4000.0
243,96,5912.383,4529.514,4000.0
243,97,5912.383,4832.672,4000.0
243,98,5912.383,5150.0,4000.0
243,99,5912.383,5573.529,5000.0
243,100,5912.383,5912.353,4000.0
243,101,5912.383,6293.945,4000.0
243,102,5912.383,6841.145,5700.0
243,103,5912.383,7276.437,4000.0
243,104,5912.383,7630.899,3200.0
243,105,5912.383,8105.712,4000.0
243,106,5912.383,8629.349,4000.0
243,107,5912.383,9197.487,4000.0
243,108,5912.383,9837.487,4000.0
243,109,5912.383,10080.525,4100.0
244,0,6528.105,2211.995,4000.0
244,1,6528.105,2393.865,4900.0
244,2,6528.105,2479.804,4000.0
244,3,6528.105,2553.125,4000.0
244,4,6528.105,2663.934,5800.0
244,5,6528.105,2750.857,4000.0
244,6,6528.105,2853.127,4200.0
244,7,6528.105,2963.371,4000.0
244,8,6528.105,3088.865,4000.0
244,9,6528.105,3233.718,4000.0
244,10,6528.105,3403.12,4000.0
