STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8566,0,3822.661,1956.325,5800.0
8566,1,3822.661,2250.085,5100.0
8566,2,3822.661,2562.951,5400.0
8566,3,3822.661,2813.386,4000.0
8566,4,3822.661,3063.821,4000.0
8566,5,3822.661,3314.256,4000.0
8566,6,3822.661,3587.854,4000.0
8566,7,3822.661,3944.426,5200.0
8566,8,3822.661,4226.356,4000.0
8566,9,3822.661,4529.514,4000.0
8566,10,3822.661,4832.672,4000.0
8566,11,3822.661,5150.0,4000.0
8566,12,3822.661,5573.529,5000.0
8566,13,3822.661,5912.353,4000.0
8566,14,3822.661,6293.945,4000.0
8566,15,3822.661,6841.145,5700.0
8566,16,3822.661,7276.437,4000.0
8566,17,3822.661,7630.899,3200.0
8566,18,3822.661,8105.712,4000.0
8566,19,3822.661,8629.349,4000.0
8566,20,3822.661,9197.487,4000.0
8566,21,3822.661,9837.487,4000.0
8566,22,3822.661,10080.525,4100.0
8566,23,3822.661,236.421,2800.0
8566,24,3822.661,318.064,4000.0
8566,25,3822.661,391.996,4000.0
8566,26,3822.661,467.998,4000.0
8566,27,3822.661,552.12,4000.0
8566,28,3822.661,638.547,3700.0
8566,29,3822.661,743.058,4000.0
8566,30,3822.661,900.44,5200.0
8566,31,3822.661,1042.578,4000.0
8566,32,3822.661,1289.469,6500.0
8566,33,3822.661,1376.011,4000.0
8566,34,3822.661,1448.692,4000.0
8566,35,3822.661,1519.803,4000.0
8566,36,3822.661,1598.288,4000.0
8566,37,3822.661,1713.748,5200.0
8566,38,3822.661,1814.948,4000.0
8566,39,3822.661,1929.443,4000.0
8566,40,3822.661,2060.257,4000.0
8566,41,3822.661,2211.995,4000.0
8566,42,3822.661,2393.865,4900.0
8566,43,3822.661,2479.804,4000.0
8566,44,3822.661,2553.125,4000.0
8566,45,3822.661,2663.934,5800.0
8566,46,3822.661,2750.857,4000.0
8566,47,3822.661,2853.127,4200.0
8566,48,3822.661,2963.371,4000.0
8566,49,3822.661,3088.865,4000.0
8566,50,3822.661,3233.718,4000.0
8566,51,3822.661,3403.12,4000.0
8566,52,3822.661,3492.038,2900.0
8567,0,4395.39,2813.386,4000.0
8567,1,4395.39,3063.821,4000.0
8567,2,4395.39,3314.256,4000.0
8567,3,4395.39,3587.854,4000.0
8567,4,4395.39,3944.426,5200.0
8567,5,4395.39,4226.356,4000.0
8567,6,4395.39,4529.514,4000.0
8567,7,4395.39,4832.672,4000.0
8567,8,4395.39,5150.0,4000.0
8567,9,4395.39,5573.529,5000.0
8567,10,4395.39,5912.353,4000.0
8567,11,4395.39,6293.945,4000.0
8567,12,4395.39,6841.145,5700.0
8567,13,4395.39,7276.437,4000.0
8567,14,4395.39,7630.899,3200.0
8567,15,4395.39,8105.712,4000.0
8567,16,4395.39,8629.349,4000.0
8567,17,4395.39,9197.487,4000.0
8567,18,4395.39,9837.487,4000.0
8567,19,4395.39,10080.525,4100.0
8567,20,4395.39,417.466,2000.0
8567,21,4395.39,466.403,1000.0
8567,22,4395.39,665.024,4000.0
8567,23,4395.39,863.645,4000.0
8567,24,4395.39,1062.265,4000.0
