STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
9237,0,1,0
9237,1,0,1
9237,1,2,0
9237,2,1,1
9237,2,3,0
9237,3,2,1
9237,3,4,0
9237,4,3,1
9237,4,5,0
9237,5,4,1
9237,5,6,0
9237,6,5,1
9237,6,7,0
9237,7,6,1
9237,7,8,0
9237,8,7,1
9237,8,9,0
9237,9,8,1
9237,9,10,0
9237,10,9,1
9237,10,11,0
9237,11,10,1
9237,11,12,0
9237,12,11,1
9237,12,13,0
9237,13,12,1
9237,13,14,0
9237,14,13,1
9237,14,15,0
9237,15,14,1
9237,15,16,0
9237,16,15,1
9237,16,17,0
9237,17,16,1
9237,17,18,0
9237,18,17,1
9237,18,19,0
9237,19,18,1
9237,19,20,0
9237,20,19,1
9237,20,21,0
9237,21,20,1
9237,22,23,0
9237,23,22,1
9237,23,24,0
9237,24,23,1
9237,24,25,0
9237,25,24,1
9237,25,26,0
9237,26,25,1
9237,26,27,0
9237,27,26,1
9237,27,28,0
9237,28,27,1
9237,28,29,0
9237,29,28,1
9237,29,30,0
9237,30,29,1
9237,30,31,0
9237,31,30,1
9237,31,32,0
9237,32,31,1
9237,32,33,0
9237,33,32,1
9237,33,34,0
9237,34,33,1
9237,34,35,0
9237,35,34,1
9237,35,36,0
9237,36,35,1
9237,36,37,0
9237,37,36,1
9237,37,38,0
9237,38,37,1
9237,38,39,0
9237,39,38,1
9237,40,41,0
9237,41,40,1
9237,41,42,0
9237,42,41,1
9237,42,43,0
9237,43,42,1
9237,43,44,0
9237,44,43,1
9237,44,45,0
9237,45,44,1
9237,45,46,0
9237,46,45,1
9237,46,47,0
9237,47,46,1
9237,47,48,0
9237,48,47,1
9237,48,49,0
9237,49,48,1
9237,49,50,0
9237,50,49,1
9237,50,51,0
9237,51,50,1
9237,51,52,0
9237,52,51,1
9237,52,53,0
9237,53,52,1
9237,53,54,0
9237,54,53,1
9237,54,55,0
9237,55,54,1
9237,55,56,0
9237,56,55,1
9237,56,57,0
9237,57,56,1
9237,57,58,0
9237,58,57,1
9237,58,59,0
9237,59,58,1
9237,59,60,0
9237,60,59,1
9237,60,61,0
9237,61,60,1
9237,61,62,0
9237,62,61,1
9237,62,63,0
9237,63,62,1
9237,63,64,0
9237,64,63,1
9237,64,65,0
9237,65,64,1
9237,65,66,0
9237,66,65,1
9237,66,67,0
9237,67,66,1
9237,67,68,0
9237,68,67,1
9237,68,69,0
9237,69,68,1
9237,69,70,0
9237,70,69,1
9237,0,22,2
9237,22,0,2
9237,0,23,2
9237,23,0,2
9237,0,24,2
9237,24,0,2
9237,0,25,2
9237,25,0,2
9237,0,26,2
9237,26,0,2
9237,0,27,2
9237,27,0,2
9237,0,28,2
9237,28,0,2
9237,0,29,2
9237,29,0,2
9237,0,30,2
9237,30,0,2
9237,0,31,2
9237,31,0,2
9237,0,32,2
9237,32,0,2
9237,0,33,2
9237,33,0,2
9237,0,34,2
9237,34,0,2
9237,0,35,2
9237,35,0,2
9237,0,36,2
9237,36,0,2
9237,0,37,2
9237,37,0,2
9237,0,38,2
9237,38,0,2
9237,0,39,2
9237,39,0,2
9237,0,40,2
9237,40,0,2
9237,0,41,2
9237,41,0,2
9237,0,42,2
9237,42,0,2
9237,0,43,2
9237,43,0,2
9237,0,44,2
9237,44,0,2
9237,0,45,2
9237,45,0,2
9237,0,46,2
9237,46,0,2
9237,0,47,2
9237,47,0,2
9237,0,48,2
9237,48,0,2
9237,0,49,2
9237,49,0,2
9237,0,50,2
9237,50,0,2
9237,0,51,2
9237,51,0,2
9237,0,52,2
9237,52,0,2
9237,0,53,2
9237,53,0,2
9237,0,54,2
9237,54,0,2
9237,0,55,2
9237,55,0,2
9237,0,56,2
9237,56,0,2
9237,0,57,2
9237,57,0,2
9237,0,58,2
9237,58,0,2
9237,0,59,2
9237,59,0,2
9237,0,60,2
9237,60,0,2
9237,0,61,2
9237,61,0,2
9237,0,62,2
9237,62,0,2
9237,0,63,2
9237,63,0,2
9237,0,64,2
9237,64,0,2
9237,0,65,2
9237,65,0,2
9237,0,66,2
9237,66,0,2
9237,0,67,2
9237,67,0,2
9237,0,68,2
9237,68,0,2
9237,0,69,2
9237,69,0,2
9237,0,70,2
9237,70,0,2
9237,1,22,2
9237,22,1,2
9237,1,23,2
9237,23,1,2
9237,1,24,2
9237,24,1,2
9237,1,25,2
9237,25,1,2
9237,1,26,2
9237,26,1,2
9237,1,27,2
9237,27,1,2
9237,1,28,2
9237,28,1,2
9237,1,29,2
9237,29,1,2
9237,1,30,2
9237,30,1,2
9237,1,31,2
9237,31,1,2
9237,1,32,2
9237,32,1,2
9237,1,33,2
9237,33,1,2
9237,1,34,2
9237,34,1,2
9237,1,35,2
9237,35,1,2
9237,1,36,2
9237,36,1,2
9237,1,37,2
9237,37,1,2
9237,1,38,2
9237,38,1,2
9237,1,39,2
9237,39,1,2
9237,1,40,2
9237,40,1,2
9237,1,41,2
9237,41,1,2
9237,1,42,2
9237,42,1,2
9237,1,43,2
9237,43,1,2
9237,1,44,2
9237,44,1,2
9237,1,45,2
9237,45,1,2
9237,1,46,2
9237,46,1,2
9237,1,47,2
9237,47,1,2
9237,1,48,2
9237,48,1,2
9237,1,49,2
9237,49,1,2
9237,1,50,5
9237,50,1,5
9237,1,51,2
9237,51,1,2
9237,1,52,2
9237,52,1,2
9237,1,53,2
9237,53,1,2
9237,1,54,2
9237,54,1,2
9237,1,55,2
9237,55,1,2
9237,1,56,2
9237,56,1,2
9237,1,57,2
9237,57,1,2
9237,1,58,2
9237,58,1,2
9237,1,59,2
9237,59,1,2
9237,1,60,2
9237,60,1,2
9237,1,61,2
9237,61,1,2
9237,1,62,2
9237,62,1,2
9237,1,63,2
9237,63,1,2
9237,1,64,2
9237,64,1,2
9237,1,65,2
9237,65,1,2
9237,1,66,2
9237,66,1,2
9237,1,67,2
9237,67,1,2
9237,1,68,2
9237,68,1,2
9237,1,69,2
9237,69,1,2
9237,1,70,2
9237,70,1,2
9237,2,22,2
9237,22,2,2
9237,2,23,2
9237,23,2,2
9237,2,24,2
9237,24,2,2
9237,2,25,2
9237,25,2,2
9237,2,26,2
9237,26,2,2
9237,2,27,2
9237,27,2,2
9237,2,28,2
9237,28,2,2
9237,2,29,2
9237,29,2,2
9237,2,30,2
9237,30,2,2
9237,2,31,2
9237,31,2,2
9237,2,32,2
9237,32,2,2
9237,2,33,2
9237,33,2,2
9237,2,34,2
9237,34,2,2
9237,2,35,2
9237,35,2,2
9237,2,36,2
9237,36,2,2
9237,2,37,2
9237,37,2,2
9237,2,38,2
9237,38,2,2
9237,2,39,2
9237,39,2,2
9237,2,40,2
9237,40,2,2
9237,2,41,2
9237,41,2,2
9237,2,42,2
9237,42,2,2
9237,2,43,2
9237,43,2,2
9237,2,44,2
9237,44,2,2
9237,2,45,2
9237,45,2,2
9237,2,46,2
9237,46,2,2
9237,2,47,2
9237,47,2,2
9237,2,48,2
9237,48,2,2
9237,2,49,2
9237,49,2,2
9237,2,50,2
9237,50,2,2
9237,2,51,3
9237,51,2,3
9237,2,52,2
9237,52,2,2
9237,2,53,2
9237,53,2,2
9237,2,54,2
9237,54,2,2
9237,2,55,2
9237,55,2,2
9237,2,56,2
9237,56,2,2
9237,2,57,2
9237,57,2,2
9237,2,58,2
9237,58,2,2
9237,2,59,2
9237,59,2,2
9237,2,60,2
9237,60,2,2
9237,2,61,2
9237,61,2,2
9237,2,62,2
9237,62,2,2
9237,2,63,2
9237,63,2,2
9237,2,64,2
9237,64,2,2
9237,2,65,2
9237,65,2,2
9237,2,66,2
9237,66,2,2
9237,2,67,2
9237,67,2,2
9237,2,68,2
9237,68,2,2
9237,2,69,2
9237,69,2,2
9237,2,70,2
9237,70,2,2
9237,3,22,2
9237,22,3,2
9237,3,23,2
9237,23,3,2
9237,3,24,2
9237,24,3,2
9237,3,25,2
9237,25,3,2
9237,3,26,2
9237,26,3,2
9237,3,27,2
9237,27,3,2
9237,3,28,2
9237,28,3,2
9237,3,29,2
9237,29,3,2
9237,3,30,2
9237,30,3,2
9237,3,31,2
9237,31,3,2
9237,3,32,2
9237,32,3,2
9237,3,33,2
9237,33,3,2
9237,3,34,2
9237,34,3,2
9237,3,35,2
9237,35,3,2
9237,3,36,2
9237,36,3,2
9237,3,37,2
9237,37,3,2
9237,3,38,2
9237,38,3,2
9237,3,39,2
9237,39,3,2
9237,3,40,2
9237,40,3,2
9237,3,41,2
9237,41,3,2
9237,3,42,2
9237,42,3,2
9237,3,43,2
9237,43,3,2
9237,3,44,2
9237,44,3,2
9237,3,45,2
9237,45,3,2
9237,3,46,2
9237,46,3,2
9237,3,47,2
9237,47,3,2
9237,3,48,2
9237,48,3,2
9237,3,49,2
9237,49,3,2
9237,3,50,2
9237,50,3,2
9237,3,51,2
9237,51,3,2
9237,3,52,3
9237,52,3,3
9237,3,53,2
9237,53,3,2
9237,3,54,2
9237,54,3,2
9237,3,55,2
9237,55,3,2
9237,3,56,2
9237,56,3,2
9237,3,57,2
9237,57,3,2
9237,3,58,2
9237,58,3,2
9237,3,59,2
9237,59,3,2
9237,3,60,2
9237,60,3,2
9237,3,61,2
9237,61,3,2
9237,3,62,2
9237,62,3,2
9237,3,63,2
9237,63,3,2
9237,3,64,2
9237,64,3,2
9237,3,65,2
9237,65,3,2
9237,3,66,2
9237,66,3,2
9237,3,67,2
9237,67,3,2
9237,3,68,2
9237,68,3,2
9237,3,69,2
9237,69,3,2
9237,3,70,2
9237,70,3,2
9237,4,22,3
9237,22,4,3
9237,4,23,2
9237,23,4,2
9237,4,24,2
9237,24,4,2
9237,4,25,2
9237,25,4,2
9237,4,26,2
9237,26,4,2
9237,4,27,2
9237,27,4,2
9237,4,28,2
9237,28,4,2
9237,4,29,2
9237,29,4,2
9237,4,30,2
9237,30,4,2
9237,4,31,2
9237,31,4,2
9237,4,32,2
9237,32,4,2
9237,4,33,2
9237,33,4,2
9237,4,34,2
9237,34,4,2
9237,4,35,2
9237,35,4,2
9237,4,36,2
9237,36,4,2
9237,4,37,2
9237,37,4,2
9237,4,38,2
9237,38,4,2
9237,4,39,2
9237,39,4,2
9237,4,40,2
9237,40,4,2
9237,4,41,2
9237,41,4,2
9237,4,42,2
9237,42,4,2
9237,4,43,2
9237,43,4,2
9237,4,44,2
9237,44,4,2
9237,4,45,2
9237,45,4,2
9237,4,46,2
9237,46,4,2
9237,4,47,2
9237,47,4,2
9237,4,48,2
9237,48,4,2
9237,4,49,2
9237,49,4,2
9237,4,50,2
9237,50,4,2
9237,4,51,2
9237,51,4,2
9237,4,52,2
9237,52,4,2
9237,4,53,3
9237,53,4,3
9237,4,54,2
9237,54,4,2
9237,4,55,2
9237,55,4,2
9237,4,56,2
9237,56,4,2
9237,4,57,2
9237,57,4,2
9237,4,58,2
9237,58,4,2
9237,4,59,2
9237,59,4,2
9237,4,60,2
9237,60,4,2
9237,4,61,2
9237,61,4,2
9237,4,62,2
9237,62,4,2
9237,4,63,2
9237,63,4,2
9237,4,64,2
9237,64,4,2
9237,4,65,2
9237,65,4,2
9237,4,66,2
9237,66,4,2
9237,4,67,2
9237,67,4,2
9237,4,68,2
9237,68,4,2
9237,4,69,2
9237,69,4,2
9237,4,70,2
9237,70,4,2
9237,5,22,2
9237,22,5,2
9237,5,23,3
9237,23,5,3
9237,5,24,2
9237,24,5,2
9237,5,25,2
9237,25,5,2
9237,5,26,2
9237,26,5,2
9237,5,27,2
9237,27,5,2
9237,5,28,2
9237,28,5,2
9237,5,29,2
9237,29,5,2
9237,5,30,2
9237,30,5,2
9237,5,31,2
9237,31,5,2
9237,5,32,2
9237,32,5,2
9237,5,33,2
9237,33,5,2
9237,5,34,2
9237,34,5,2
9237,5,35,2
9237,35,5,2
9237,5,36,2
9237,36,5,2
9237,5,37,2
9237,37,5,2
9237,5,38,2
9237,38,5,2
9237,5,39,2
9237,39,5,2
9237,5,40,2
9237,40,5,2
9237,5,41,2
9237,41,5,2
9237,5,42,2
9237,42,5,2
9237,5,43,2
9237,43,5,2
9237,5,44,2
9237,44,5,2
9237,5,45,2
9237,45,5,2
9237,5,46,2
9237,46,5,2
9237,5,47,2
9237,47,5,2
9237,5,48,2
9237,48,5,2
9237,5,49,2
9237,49,5,2
9237,5,50,2
9237,50,5,2
9237,5,51,2
9237,51,5,2
9237,5,52,2
9237,52,5,2
9237,5,53,2
9237,53,5,2
9237,5,54,3
9237,54,5,3
9237,5,55,2
9237,55,5,2
9237,5,56,2
9237,56,5,2
9237,5,57,2
9237,57,5,2
9237,5,58,2
9237,58,5,2
9237,5,59,2
9237,59,5,2
9237,5,60,2
9237,60,5,2
9237,5,61,2
9237,61,5,2
9237,5,62,2
9237,62,5,2
9237,5,63,2
9237,63,5,2
9237,5,64,2
9237,64,5,2
9237,5,65,2
9237,65,5,2
9237,5,66,2
9237,66,5,2
9237,5,67,2
9237,67,5,2
9237,5,68,2
9237,68,5,2
9237,5,69,2
9237,69,5,2
9237,5,70,2
9237,70,5,2
9237,6,22,2
9237,22,6,2
9237,6,23,2
9237,23,6,2
9237,6,24,3
9237,24,6,3
9237,6,25,2
9237,25,6,2
9237,6,26,2
9237,26,6,2
9237,6,27,2
9237,27,6,2
9237,6,28,2
9237,28,6,2
9237,6,29,2
9237,29,6,2
9237,6,30,2
9237,30,6,2
9237,6,31,2
9237,31,6,2
9237,6,32,2
9237,32,6,2
9237,6,33,2
9237,33,6,2
9237,6,34,2
9237,34,6,2
9237,6,35,2
9237,35,6,2
9237,6,36,2
9237,36,6,2
9237,6,37,2
9237,37,6,2
9237,6,38,2
9237,38,6,2
9237,6,39,2
9237,39,6,2
9237,6,40,2
9237,40,6,2
9237,6,41,2
9237,41,6,2
9237,6,42,2
9237,42,6,2
9237,6,43,2
9237,43,6,2
9237,6,44,2
9237,44,6,2
9237,6,45,2
9237,45,6,2
9237,6,46,2
9237,46,6,2
9237,6,47,2
9237,47,6,2
9237,6,48,2
9237,48,6,2
9237,6,49,2
9237,49,6,2
9237,6,50,2
9237,50,6,2
9237,6,51,2
9237,51,6,2
9237,6,52,2
9237,52,6,2
9237,6,53,2
9237,53,6,2
9237,6,54,2
9237,54,6,2
9237,6,55,3
9237,55,6,3
9237,6,56,2
9237,56,6,2
9237,6,57,2
9237,57,6,2
9237,6,58,2
9237,58,6,2
9237,6,59,2
9237,59,6,2
9237,6,60,2
9237,60,6,2
9237,6,61,2
9237,61,6,2
9237,6,62,2
9237,62,6,2
9237,6,63,2
9237,63,6,2
9237,6,64,2
9237,64,6,2
9237,6,65,2
9237,65,6,2
9237,6,66,2
9237,66,6,2
9237,6,67,2
9237,67,6,2
9237,6,68,2
9237,68,6,2
9237,6,69,2
9237,69,6,2
9237,6,70,2
9237,70,6,2
9237,7,22,2
9237,22,7,2
9237,7,23,2
9237,23,7,2
9237,7,24,2
9237,24,7,2
9237,7,25,3
9237,25,7,3
9237,7,26,2
9237,26,7,2
9237,7,27,2
9237,27,7,2
9237,7,28,2
9237,28,7,2
9237,7,29,2
9237,29,7,2
9237,7,30,2
9237,30,7,2
9237,7,31,2
9237,31,7,2
