STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
2748,0,1,0
2748,1,0,1
2748,1,2,0
2748,2,1,1
2748,2,3,0
2748,3,2,1
2748,3,4,0
2748,4,3,1
2748,4,5,0
2748,5,4,1
2748,5,6,0
2748,6,5,1
2748,6,7,0
2748,7,6,1
2748,7,8,0
2748,8,7,1
2748,8,9,0
2748,9,8,1
2748,9,10,0
2748,10,9,1
2748,10,11,0
2748,11,10,1
2748,11,12,0
2748,12,11,1
2748,12,13,0
2748,13,12,1
2748,13,14,0
2748,14,13,1
2748,14,15,0
2748,15,14,1
2748,15,16,0
2748,16,15,1
2748,16,17,0
2748,17,16,1
2748,17,18,0
2748,18,17,1
2748,18,19,0
2748,19,18,1
2748,19,20,0
2748,20,19,1
2748,20,21,0
2748,21,20,1
2748,21,22,0
2748,22,21,1
2748,23,24,0
2748,24,23,1
2748,24,25,0
2748,25,24,1
2748,25,26,0
2748,26,25,1
2748,26,27,0
2748,27,26,1
2748,27,28,0
2748,28,27,1
2748,28,29,0
2748,29,28,1
2748,29,30,0
2748,30,29,1
2748,30,31,0
2748,31,30,1
2748,31,32,0
2748,32,31,1
2748,32,33,0
2748,33,32,1
2748,33,34,0
2748,34,33,1
2748,34,35,0
2748,35,34,1
2748,35,36,0
2748,36,35,1
2748,36,37,0
2748,37,36,1
2748,37,38,0
2748,38,37,1
2748,38,39,0
2748,39,38,1
2748,39,40,0
2748,40,39,1
2748,40,41,0
2748,41,40,1
2748,41,42,0
2748,42,41,1
2748,42,43,0
2748,43,42,1
2748,43,44,0
2748,44,43,1
2748,44,45,0
2748,45,44,1
2748,45,46,0
2748,46,45,1
2748,46,47,0
2748,47,46,1
2748,47,48,0
2748,48,47,1
2748,48,49,0
2748,49,48,1
2748,49,50,0
2748,50,49,1
2748,50,51,0
2748,51,50,1
2748,51,52,0
2748,52,51,1
2748,52,53,0
2748,53,52,1
2748,0,23,2
2748,23,0,2
2748,0,24,2
2748,24,0,2
2748,0,25,2
2748,25,0,2
2748,0,26,2
2748,26,0,2
2748,0,27,2
2748,27,0,2
2748,0,28,2
2748,28,0,2
2748,0,29,2
2748,29,0,2
2748,0,30,2
2748,30,0,2
2748,0,31,2
2748,31,0,2
2748,0,32,2
2748,32,0,2
2748,0,33,2
2748,33,0,2
2748,0,34,2
2748,34,0,2
2748,0,35,2
2748,35,0,2
2748,0,36,2
2748,36,0,2
2748,0,37,2
2748,37,0,2
2748,0,38,2
2748,38,0,2
2748,0,39,2
2748,39,0,2
2748,0,40,2
2748,40,0,2
2748,0,41,2
2748,41,0,2
2748,0,42,2
2748,42,0,2
2748,0,43,2
2748,43,0,2
2748,0,44,2
2748,44,0,2
2748,0,45,2
2748,45,0,2
2748,0,46,2
2748,46,0,2
2748,0,47,2
2748,47,0,2
2748,0,48,2
2748,48,0,2
2748,0,49,2
2748,49,0,2
2748,0,50,2
2748,50,0,2
2748,0,51,2
2748,51,0,2
2748,0,52,2
2748,52,0,2
2748,0,53,2
2748,53,0,2
2748,1,23,2
2748,23,1,2
2748,1,24,2
2748,24,1,2
2748,1,25,2
2748,25,1,2
2748,1,26,2
2748,26,1,2
2748,1,27,2
2748,27,1,2
2748,1,28,2
2748,28,1,2
2748,1,29,2
2748,29,1,2
2748,1,30,2
2748,30,1,2
2748,1,31,2
2748,31,1,2
2748,1,32,2
2748,32,1,2
2748,1,33,2
2748,33,1,2
2748,1,34,2
2748,34,1,2
2748,1,35,2
2748,35,1,2
2748,1,36,2
