STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
1618,0,3835.666,318.064,4000.0
1618,1,3835.666,391.996,4000.0
1618,2,3835.666,467.998,4000.0
1618,3,3835.666,552.12,4000.0
1618,4,3835.666,638.547,3700.0
1618,5,3835.666,743.058,4000.0
1618,6,3835.666,900.44,5200.0
1618,7,3835.666,1042.578,4000.0
1618,8,3835.666,1289.469,6500.0
1618,9,3835.666,1376.011,4000.0
1618,10,3835.666,1448.692,4000.0
1618,11,3835.666,1519.803,4000.0
1618,12,3835.666,1598.288,4000.0
1618,13,3835.666,1713.748,5200.0
1618,14,3835.666,1814.948,4000.0
1618,15,3835.666,1929.443,4000.0
1618,16,3835.666,2060.257,4000.0
1618,17,3835.666,2211.995,4000.0
1618,18,3835.666,2393.865,4900.0
1618,19,3835.666,2479.804,4000.0
1618,20,3835.666,2553.125,4000.0
1618,21,3835.666,2663.934,5800.0
1618,22,3835.666,2750.857,4000.0
1618,23,3835.666,2853.127,4200.0
1618,24,3835.666,2963.371,4000.0
1618,25,3835.666,3088.865,4000.0
1618,26,3835.666,3233.718,4000.0
1618,27,3835.666,3403.12,4000.0
1618,28,3835.666,3492.038,2900.0
1618,29,3835.666,1956.325,5800.0
1618,30,3835.666,2250.085,5100.0
1618,31,3835.666,2562.951,5400.0
1618,32,3835.666,2813.386,4000.0
1618,33,3835.666,3063.821,4000.0
1618,34,3835.666,3314.256,4000.0
1618,35,3835.666,3587.854,4000.0
1618,36,3835.666,3944.426,5200.0
1618,37,3835.666,4226.356,4000.0
1618,38,3835.666,4529.514,4000.0
1618,39,3835.666,4832.672,4000.0
1618,40,3835.666,5150.0,4000.0
1618,41,3835.666,5573.529,5000.0
1618,42,3835.666,5912.353,4000.0
1618,43,3835.666,6293.945,4000.0
1618,44,3835.666,6841.145,5700.0
1618,45,3835.666,7276.437,4000.0
1618,46,3835.666,7630.899,3200.0
1618,47,3835.666,8105.712,4000.0
1618,48,3835.666,8629.349,4000.0
1618,49,3835.666,9197.487,4000.0
1618,50,3835.666,9837.487,4000.0
1618,51,3835.666,10080.525,4100.0
1618,52,3835.666,321.466,3600.0
1618,53,3835.666,417.466,2000.0
1618,54,3835.666,466.403,1000.0
1618,55,3835.666,665.024,4000.0
1618,56,3835.666,863.645,4000.0
1618,57,3835.666,1062.265,4000.0
1618,58,3835.666,1272.773,4000.0
1618,59,3835.666,1416.773,2700.0
1618,60,3835.666,1635.44,4100.0
1618,61,3835.666,1956.325,5800.0
1618,62,3835.666,2250.085,5100.0
1618,63,3835.666,2562.951,5400.0
1618,64,3835.666,2813.386,4000.0
1618,65,3835.666,3063.821,4000.0
1618,66,3835.666,3314.256,4000.0
1618,67,3835.666,3587.854,4000.0
1618,68,3835.666,3944.426,5200.0
1618,69,3835.666,4226.356,4000.0
1618,70,3835.666,4529.514,4000.0
1618,71,3835.666,4832.672,4000.0
1618,72,3835.666,5150.0,4000.0
1618,73,3835.666,5573.529,5000.0
1618,74,3835.666,5912.353,4000.0
1618,75,3835.666,6293.945,4000.0
1618,76,3835.666,6841.145,5700.0
1618,77,3835.666,7276.437,4000.0
1618,78,3835.666,7630.899,3200.0
1618,79,3835.666,8105.712,4000.0
1618,80,3835.666,8629.349,4000.0
1618,81,3835.666,9197.487,4000.0
1618,82,3835.666,9837.487,4000.0
1618,83,3835.666,10080.525,4100.0
1619,0,4349.059,1121.189,4000.0
1619,1,4270.448,1289.469,6500.0
1619,2,4270.448,1376.011,4000.0
1619,3,4270.448,1448.692,4000.0
1619,4,4270.448,1519.803,4000.0
1619,5,4270.448,1598.288,4000.0
1619,6,4270.448,1713.748,5200.0
1619,7,4270.448,1814.948,4000.0
1619,8,4270.448,1929.443,4000.0
1619,9,4270.448,2060.257,4000.0
1619,10,4270.448,2211.995,4000.0
1619,11,4270.448,2393.865,4900.0
1619,12,4270.448,2479.804,4000.0
1619,13,4270.448,2553.125,4000.0
1619,14,4270.448,2663.934,5800.0
1619,15,4270.448,2750.857,4000.0
1619,16,4270.448,2853.127,4200.0
1619,17,4270.448,2963.371,4000.0
1619,18,4270.448,3088.865,4000.0
1619,19,4270.448,3233.718,4000.0
1619,20,4270.448,3403.12,4000.0
1619,21,4270.448,3492.038,2900.0
1619,22,4349.059,2813.386,4000.0
1619,23,4349.059,3063.821,4000.0
1619,24,4349.059,3314.256,4000.0
1619,25,4349.059,3587.854,4000.0
1619,26,4349.059,3944.426,5200.0
1619,27,4349.059,4226.356,4000.0
1619,28,4349.059,4529.514,4000.0
1619,29,4349.059,4832.672,4000.0
1619,30,4349.059,5150.0,4000.0
1619,31,4349.059,5573.529,5000.0
1619,32,4349.059,5912.353,4000.0
1619,33,4349.059,6293.945,4000.0
1619,34,4349.059,6841.145,5700.0
1619,35,4349.059,7276.437,4000.0
1619,36,4349.059,7630.899,3200.0
1619,37,4349.059,8105.712,4000.0
1619,38,4349.059,8629.349,4000.0
1619,39,4349.059,9197.487,4000.0
1619,40,4349.059,9837.487,4000.0
1619,41,4349.059,10080.525,4100.0
1619,42,4349.059,665.024,4000.0
1619,43,4349.059,863.645,4000.0
1619,44,4349.059,1062.265,4000.0
1619,45,4349.059,1272.773,4000.0
1619,46,4349.059,1416.773,2700.0
1619,47,4349.059,1635.44,4100.0
1619,48,4349.059,1956.325,5800.0
1619,49,4349.059,2250.085,5100.0
1619,50,4349.059,2562.951,5400.0
1619,51,4349.059,2813.386,4000.0
1619,52,4349.059,3063.821,4000.0
1619,53,4349.059,3314.256,4000.0
1619,54,4349.059,3587.854,4000.0
1619,55,4349.059,3944.426,5200.0
1619,56,4349.059,4226.356,4000.0
1619,57,4349.059,4529.514,4000.0
1619,58,4349.059,4832.672,4000.0
1619,59,4349.059,5150.0,4000.0
1619,60,4349.059,5573.529,5000.0
1619,61,4349.059,5912.353,4000.0
1619,62,4349.059,6293.945,4000.0
1619,63,4349.059,6841.145,5700.0
1619,64,4349.059,7276.437,4000.0
1619,65,4349.059,7630.899,3200.0
1619,66,4349.059,8105.712,4000.0
1619,67,4349.059,8629.349,4000.0
1619,68,4349.059,9197.487,4000.0
1619,69,4349.059,9837.487,4000.0
1619,70,4349.059,10080.525,4100.0
1620,0,4581.574,1856.188,4000.0
1620,1,4540.334,1929.443,4000.0
1620,2,4540.334,2060.257,4000.0
1620,3,4540.334,2211.995,4000.0
1620,4,4540.334,2393.865,4900.0
1620,5,4540.334,2479.804,4000.0
1620,6,4540.334,2553.125,4000.0
1620,7,4540.334,2663.934,5800.0
1620,8,4540.334,2750.857,4000.0
1620,9,4540.334,2853.127,4200.0
1620,10,4540.334,2963.371,4000.0
1620,11,4540.334,3088.865,4000.0
1620,12,4540.334,3233.718,4000.0
1620,13,4540.334,3403.12,4000.0
1620,14,4540.334,3492.038,2900.0
1620,15,5581.869,236.421,2800.0
1620,16,5581.869,318.064,4000.0
1620,17,5581.869,391.996,4000.0
1620,18,5581.869,467.998,4000.0
1620,19,5581.869,552.12,4000.0
1620,20,5581.869,638.547,3700.0
1620,21,5581.869,743.058,4000.0
1620,22,5581.869,900.44,5200.0
1620,23,5581.869,1042.578,4000.0
1620,24,5581.869,1289.469,6500.0
1620,25,5581.869,1376.011,4000.0
1620,26,5581.869,1448.692,4000.0
1620,27,5581.869,1519.803,4000.0
1620,28,5581.869,1598.288,4000.0
1620,29,5581.869,1713.748,5200.0
1620,30,5581.869,1814.948,4000.0
1620,31,5581.869,1929.443,4000.0
1620,32,5581.869,2060.257,4000.0
1620,33,5581.869,2211.995,4000.0
1620,34,5581.869,2393.865,4900.0
1620,35,5581.869,2479.804,4000.0
1620,36,5581.869,2553.125,4000.0
1620,37,5581.869,2663.934,5800.0
1620,38,5581.869,2750.857,4000.0
1620,39,5581.869,2853.127,4200.0
1620,40,5581.869,2963.371,4000.0
