STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
5865,0,1,0
5865,1,0,1
5865,1,2,0
5865,2,1,1
5865,2,3,0
5865,3,2,1
5865,3,4,0
5865,4,3,1
5865,4,5,0
5865,5,4,1
5865,5,6,0
5865,6,5,1
5865,6,7,0
5865,7,6,1
5865,7,8,0
5865,8,7,1
5865,8,9,0
5865,9,8,1
5865,9,10,0
5865,10,9,1
5865,10,11,0
5865,11,10,1
5865,11,12,0
5865,12,11,1
5865,12,13,0
5865,13,12,1
5865,13,14,0
5865,14,13,1
5865,14,15,0
5865,15,14,1
5865,15,16,0
5865,16,15,1
5865,16,17,0
5865,17,16,1
5865,17,18,0
5865,18,17,1
5865,18,19,0
5865,19,18,1
5865,19,20,0
5865,20,19,1
5865,20,21,0
5865,21,20,1
5865,21,22,0
5865,22,21,1
5865,23,24,0
5865,24,23,1
5865,24,25,0
5865,25,24,1
5865,25,26,0
5865,26,25,1
5865,26,27,0
5865,27,26,1
5865,27,28,0
5865,28,27,1
5865,28,29,0
5865,29,28,1
5865,29,30,0
5865,30,29,1
5865,30,31,0
5865,31,30,1
5865,31,32,0
5865,32,31,1
5865,32,33,0
5865,33,32,1
5865,33,34,0
5865,34,33,1
5865,34,35,0
5865,35,34,1
5865,35,36,0
5865,36,35,1
5865,36,37,0
5865,37,36,1
5865,37,38,0
5865,38,37,1
5865,38,39,0
5865,39,38,1
5865,39,40,0
5865,40,39,1
5865,41,42,0
5865,42,41,1
5865,42,43,0
5865,43,42,1
5865,43,44,0
5865,44,43,1
5865,44,45,0
5865,45,44,1
5865,45,46,0
5865,46,45,1
5865,46,47,0
5865,47,46,1
5865,47,48,0
5865,48,47,1
5865,48,49,0
5865,49,48,1
5865,49,50,0
5865,50,49,1
5865,50,51,0
5865,51,50,1
5865,51,52,0
5865,52,51,1
5865,52,53,0
5865,53,52,1
5865,53,54,0
5865,54,53,1
5865,54,55,0
5865,55,54,1
5865,55,56,0
5865,56,55,1
5865,56,57,0
5865,57,56,1
5865,57,58,0
5865,58,57,1
5865,58,59,0
5865,59,58,1
5865,59,60,0
5865,60,59,1
5865,60,61,0
5865,61,60,1
5865,61,62,0
5865,62,61,1
5865,62,63,0
5865,63,62,1
5865,63,64,0
5865,64,63,1
5865,64,65,0
5865,65,64,1
5865,65,66,0
5865,66,65,1
5865,66,67,0
5865,67,66,1
5865,0,23,2
5865,23,0,2
5865,0,24,2
5865,24,0,2
5865,0,25,2
5865,25,0,2
5865,0,26,2
5865,26,0,2
5865,0,27,2
5865,27,0,2
5865,0,28,2
5865,28,0,2
5865,0,29,2
5865,29,0,2
5865,0,30,2
5865,30,0,2
5865,0,31,2
5865,31,0,2
5865,0,32,2
5865,32,0,2
5865,0,33,2
5865,33,0,2
5865,0,34,2
5865,34,0,2
5865,0,35,2
5865,35,0,2
5865,0,36,2
5865,36,0,2
5865,0,37,2
5865,37,0,2
5865,0,38,2
5865,38,0,2
5865,0,39,2
5865,39,0,2
5865,0,40,2
5865,40,0,2
5865,0,41,2
5865,41,0,2
5865,0,42,2
5865,42,0,2
5865,0,43,2
5865,43,0,2
5865,0,44,2
5865,44,0,2
5865,0,45,2
5865,45,0,2
5865,0,46,2
5865,46,0,2
5865,0,47,2
5865,47,0,2
5865,0,48,2
5865,48,0,2
5865,0,49,2
5865,49,0,2
5865,0,50,2
5865,50,0,2
5865,0,51,2
5865,51,0,2
5865,0,52,2
5865,52,0,2
5865,0,53,2
5865,53,0,2
5865,0,54,2
5865,54,0,2
5865,0,55,2
5865,55,0,2
5865,0,56,2
5865,56,0,2
5865,0,57,2
5865,57,0,2
5865,0,58,2
5865,58,0,2
5865,0,59,2
5865,59,0,2
5865,0,60,2
5865,60,0,2
5865,0,61,2
5865,61,0,2
5865,0,62,2
5865,62,0,2
5865,0,63,2
5865,63,0,2
5865,0,64,2
5865,64,0,2
5865,0,65,2
5865,65,0,2
5865,0,66,2
5865,66,0,2
5865,0,67,2
5865,67,0,2
5865,1,23,2
5865,23,1,2
5865,1,24,2
5865,24,1,2
5865,1,25,2
5865,25,1,2
5865,1,26,2
5865,26,1,2
5865,1,27,2
5865,27,1,2
5865,1,28,2
5865,28,1,2
5865,1,29,2
5865,29,1,2
5865,1,30,2
5865,30,1,2
5865,1,31,2
5865,31,1,2
5865,1,32,2
5865,32,1,2
5865,1,33,2
5865,33,1,2
5865,1,34,2
5865,34,1,2
5865,1,35,2
5865,35,1,2
5865,1,36,2
5865,36,1,2
5865,1,37,2
5865,37,1,2
5865,1,38,2
5865,38,1,2
5865,1,39,2
5865,39,1,2
5865,1,40,2
5865,40,1,2
5865,1,41,2
5865,41,1,2
5865,1,42,2
5865,42,1,2
5865,1,43,2
5865,43,1,2
5865,1,44,2
5865,44,1,2
5865,1,45,2
5865,45,1,2
5865,1,46,2
5865,46,1,2
5865,1,47,2
5865,47,1,2
5865,1,48,2
5865,48,1,2
5865,1,49,2
5865,49,1,2
5865,1,50,2
5865,50,1,2
5865,1,51,2
5865,51,1,2
5865,1,52,2
5865,52,1,2
5865,1,53,2
5865,53,1,2
5865,1,54,2
5865,54,1,2
5865,1,55,2
5865,55,1,2
5865,1,56,2
5865,56,1,2
5865,1,57,2
5865,57,1,2
5865,1,58,2
5865,58,1,2
5865,1,59,2
5865,59,1,2
5865,1,60,2
5865,60,1,2
5865,1,61,2
5865,61,1,2
5865,1,62,2
5865,62,1,2
5865,1,63,2
5865,63,1,2
5865,1,64,2
5865,64,1,2
5865,1,65,2
5865,65,1,2
5865,1,66,2
5865,66,1,2
5865,1,67,2
5865,67,1,2
5865,2,23,2
5865,23,2,2
5865,2,24,2
5865,24,2,2
5865,2,25,2
5865,25,2,2
5865,2,26,2
5865,26,2,2
5865,2,27,2
5865,27,2,2
5865,2,28,2
5865,28,2,2
5865,2,29,2
5865,29,2,2
5865,2,30,2
5865,30,2,2
5865,2,31,2
5865,31,2,2
5865,2,32,2
5865,32,2,2
5865,2,33,2
5865,33,2,2
5865,2,34,2
5865,34,2,2
5865,2,35,2
5865,35,2,2
5865,2,36,2
5865,36,2,2
5865,2,37,2
5865,37,2,2
5865,2,38,2
5865,38,2,2
5865,2,39,2
5865,39,2,2
5865,2,40,2
5865,40,2,2
5865,2,41,2
5865,41,2,2
5865,2,42,2
5865,42,2,2
5865,2,43,2
5865,43,2,2
5865,2,44,2
5865,44,2,2
5865,2,45,2
5865,45,2,2
5865,2,46,2
5865,46,2,2
5865,2,47,5
5865,47,2,5
5865,2,48,2
5865,48,2,2
5865,2,49,2
5865,49,2,2
5865,2,50,2
5865,50,2,2
