STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
5393,0,3615.867,1956.325,5800.0
5393,1,3615.867,2250.085,5100.0
5393,2,3615.867,2562.951,5400.0
5393,3,3615.867,2813.386,4000.0
5393,4,3615.867,3063.821,4000.0
5393,5,3615.867,3314.256,4000.0
5393,6,3615.867,3587.854,4000.0
5393,7,3615.867,3944.426,5200.0
5393,8,3615.867,4226.356,4000.0
5393,9,3615.867,4529.514,4000.0
5393,10,3615.867,4832.672,4000.0
5393,11,3615.867,5150.0,4000.0
5393,12,3615.867,5573.529,5000.0
5393,13,3615.867,5912.353,4000.0
5393,14,3615.867,6293.945,4000.0
5393,15,3615.867,6841.145,5700.0
5393,16,3615.867,7276.437,4000.0
5393,17,3615.867,7630.899,3200.0
5393,18,3615.867,8105.712,4000.0
5393,19,3615.867,8629.349,4000.0
5393,20,3615.867,9197.487,4000.0
5393,21,3615.867,9837.487,4000.0
5393,22,3615.867,10080.525,4100.0
5393,23,3615.867,160.526,2800.0
5393,24,3615.867,236.421,2800.0
5393,25,3615.867,318.064,4000.0
5393,26,3615.867,391.996,4000.0
5393,27,3615.867,467.998,4000.0
5393,28,3615.867,552.12,4000.0
5393,29,3615.867,638.547,3700.0
5393,30,3615.867,743.058,4000.0
5393,31,3615.867,900.44,5200.0
5393,32,3615.867,1042.578,4000.0
5393,33,3615.867,1289.469,6500.0
5393,34,3615.867,1376.011,4000.0
5393,35,3615.867,1448.692,4000.0
5393,36,3615.867,1519.803,4000.0
5393,37,3615.867,1598.288,4000.0
5393,38,3615.867,1713.748,5200.0
5393,39,3615.867,1814.948,4000.0
5393,40,3615.867,1929.443,4000.0
5393,41,3615.867,2060.257,4000.0
5393,42,3615.867,2211.995,4000.0
5393,43,3615.867,2393.865,4900.0
5393,44,3615.867,2479.804,4000.0
5393,45,3615.867,2553.125,4000.0
5393,46,3615.867,2663.934,5800.0
5393,47,3615.867,2750.857,4000.0
5393,48,3615.867,2853.127,4200.0
5393,49,3615.867,2963.371,4000.0
5393,50,3615.867,3088.865,4000.0
5393,51,3615.867,3233.718,4000.0
5393,52,3615.867,3403.12,4000.0
5393,53,3615.867,3492.038,2900.0
5394,0,4391.317,3063.821,4000.0
5394,1,4391.317,3314.256,4000.0
5394,2,4391.317,3587.854,4000.0
5394,3,4391.317,3944.426,5200.0
5394,4,4391.317,4226.356,4000.0
5394,5,4391.317,4529.514,4000.0
5394,6,4391.317,4832.672,4000.0
5394,7,4391.317,5150.0,4000.0
5394,8,4391.317,5573.529,5000.0
5394,9,4391.317,5912.353,4000.0
5394,10,4391.317,6293.945,4000.0
5394,11,4391.317,6841.145,5700.0
5394,12,4391.317,7276.437,4000.0
5394,13,4391.317,7630.899,3200.0
5394,14,4391.317,8105.712,4000.0
5394,15,4391.317,8629.349,4000.0
5394,16,4391.317,9197.487,4000.0
5394,17,4391.317,9837.487,4000.0
5394,18,4391.317,10080.525,4100.0
5394,19,4391.317,665.024,4000.0
5394,20,4391.317,863.645,4000.0
5394,21,4391.317,1062.265,4000.0
5394,22,4391.317,1272.773,4000.0
5394,23,4391.317,1416.773,2700.0
5394,24,4391.317,1635.44,4100.0
5394,25,4391.317,1956.325,5800.0
5394,26,4391.317,2250.085,5100.0
5394,27,4391.317,2562.951,5400.0
5394,28,4391.317,2813.386,4000.0
5394,29,4391.317,3063.821,4000.0
5394,30,4391.317,3314.256,4000.0
5394,31,4391.317,3587.854,4000.0
5394,32,4391.317,3944.426,5200.0
5394,33,4391.317,4226.356,4000.0
5394,34,4391.317,4529.514,4000.0
5394,35,4391.317,4832.672,4000.0
5394,36,4391.317,5150.0,4000.0
5394,37,4391.317,5573.529,5000.0
5394,38,4391.317,5912.353,4000.0
5394,39,4391.317,6293.945,4000.0
5394,40,4391.317,6841.145,5700.0
5394,41,4391.317,7276.437,4000.0
5394,42,4391.317,7630.899,3200.0
5394,43,4391.317,8105.712,4000.0
5394,44,4391.317,8629.349,4000.0
5394,45,4391.317,9197.487,4000.0
5394,46,4391.317,9837.487,4000.0
5394,47,4391.317,10080.525,4100.0
5394,48,4391.317,900.44,5200.0
5394,49,4391.317,1042.578,4000.0
5394,50,4391.317,1289.469,6500.0
5394,51,4391.317,1376.011,4000.0
5394,52,4391.317,1448.692,4000.0
5394,53,4391.317,1519.803,4000.0
5394,54,4391.317,1598.288,4000.0
5394,55,4391.317,1713.748,5200.0
5394,56,4391.317,1814.948,4000.0
5394,57,4391.317,1929.443,4000.0
5394,58,4391.317,2060.257,4000.0
5394,59,4391.317,2211.995,4000.0
5394,60,4391.317,2393.865,4900.0
5394,61,4391.317,2479.804,4000.0
5394,62,4391.317,2553.125,4000.0
5394,63,4391.317,2663.934,5800.0
5394,64,4391.317,2750.857,4000.0
5394,65,4391.317,2853.127,4200.0
5394,66,4391.317,2963.371,4000.0
5394,67,4391.317,3088.865,4000.0
5394,68,4391.317,3233.718,4000.0
5394,69,4391.317,3403.12,4000.0
5394,70,4391.317,3492.038,2900.0
5395,0,6861.504,7630.899,3200.0
5395,1,6861.504,8105.712,4000.0
5395,2,6861.504,8629.349,4000.0
5395,3,6861.504,9197.487,4000.0
5395,4,6861.504,9837.487,4000.0
5395,5,6861.504,10080.525,4100.0
5395,6,6861.504,3944.426,5200.0
5395,7,6861.504,4226.356,4000.0
5395,8,6861.504,4529.514,4000.0
5395,9,6861.504,4832.672,4000.0
5395,10,6861.504,5150.0,4000.0
5395,11,6861.504,5573.529,5000.0
5395,12,6861.504,5912.353,4000.0
5395,13,6861.504,6293.945,4000.0
5395,14,6861.504,6841.145,5700.0
5395,15,6861.504,7276.437,4000.0
5395,16,6861.504,7630.899,3200.0
5395,17,6861.504,8105.712,4000.0
5395,18,6861.504,8629.349,4000.0
5395,19,6861.504,9197.487,4000.0
5395,20,6861.504,9837.487,4000.0
5395,21,6861.504,10080.525,4100.0
5395,22,6861.504,1956.325,5800.0
5395,23,6861.504,2250.085,5100.0
5395,24,6861.504,2562.951,5400.0
5395,25,6861.504,2813.386,4000.0
5395,26,6861.504,3063.821,4000.0
5395,27,6861.504,3314.256,4000.0
5395,28,6861.504,3587.854,4000.0
5395,29,6861.504,3944.426,5200.0
5395,30,6861.504,4226.356,4000.0
5395,31,6861.504,4529.514,4000.0
5395,32,6861.504,4832.672,4000.0
5395,33,6861.504,5150.0,4000.0
5395,34,6861.504,5573.529,5000.0
5395,35,6861.504,5912.353,4000.0
5395,36,6861.504,6293.945,4000.0
5395,37,6861.504,6841.145,5700.0
5395,38,6861.504,7276.437,4000.0
5395,39,6861.504,7630.899,3200.0
5395,40,6861.504,8105.712,4000.0
5395,41,6861.504,8629.349,4000.0
5395,42,6861.504,9197.487,4000.0
5395,43,6861.504,9837.487,4000.0
5395,44,6861.504,10080.525,4100.0
5395,45,6303.606,2963.371,4000.0
5395,46,6303.606,3088.865,4000.0
5395,47,6303.606,3233.718,4000.0
5395,48,6303.606,3403.12,4000.0
5395,49,6303.606,3492.038,2900.0
5395,50,6861.504,900.44,5200.0
5395,51,6861.504,1042.578,4000.0
5395,52,6861.504,1289.469,6500.0
