STATE_ID, NODE_ID, PENDING_SECONDS
1957,0,0.0
1957,1,0.0
1957,2,0.0
1957,3,0.0
1957,4,0.0
1957,5,0.0
1957,6,0.0
1957,7,0.0
1957,8,0.0
1957,9,0.0
1957,10,0.0
1957,11,0.0
1957,12,0.0
1957,13,0.0
1957,14,0.0
1957,15,0.0
1957,16,0.0
1957,17,0.0
1957,18,0.0
1957,19,0.0
1957,20,0.0
1957,21,0.0
1957,22,0.0
1957,23,0.0
1957,24,0.0
1957,25,0.0
1957,26,0.0
1957,27,0.0
1957,28,0.0
1957,29,0.0
1957,30,0.0
1957,31,0.0
1957,32,0.0
1957,33,0.0
1957,34,0.0
1957,35,0.0
1957,36,0.0
1957,37,0.0
1957,38,0.0
1957,39,0.0
1957,40,0.0
1957,41,0.0
1957,42,0.0
1957,43,0.0
1957,44,0.0
1957,45,0.0
1957,46,0.0
1957,47,0.0
1957,48,0.0
1957,49,0.0
1957,50,0.0
1957,51,0.0
1957,52,0.0
1957,53,0.0
1957,54,0.0
1957,55,0.0
1957,56,0.0
1957,57,7.012
1957,58,55.652
1957,59,142.801
1957,60,0.0
1957,61,0.0
1957,62,0.0
1957,63,0.0
1957,64,0.0
1957,65,0.0
1957,66,0.0
1957,67,0.0
1957,68,0.0
1957,69,0.0
1958,0,0.0
1958,1,0.0
1958,2,0.0
1958,3,0.0
1958,4,0.0
1958,5,0.0
1958,6,0.0
1958,7,0.0
1958,8,0.0
1958,9,0.0
1958,10,0.0
1958,11,0.0
1958,12,0.0
1958,13,0.0
1958,14,0.0
1958,15,0.0
1958,16,0.0
1958,17,0.0
1958,18,0.0
1958,19,0.0
1958,20,0.0
1958,21,0.0
1958,22,0.0
1958,23,0.0
1958,24,0.0
1958,25,0.0
1958,26,0.0
1958,27,0.0
1958,28,0.0
1958,29,0.0
1958,30,0.0
1958,31,0.0
1958,32,0.0
1958,33,0.0
1958,34,0.0
1958,35,0.0
1958,36,0.0
1958,37,0.0
1958,38,5.186
1958,39,55.652
1958,40,142.801
1958,41,0.0
1958,42,0.0
1958,43,0.0
1958,44,0.0
1958,45,0.0
1958,46,0.0
1958,47,0.0
1958,48,0.0
1958,49,0.0
1958,50,0.0
1958,51,0.0
1958,52,0.0
1958,53,0.0
1958,54,0.0
1958,55,0.0
1958,56,0.0
1958,57,0.0
1958,58,0.0
1958,59,52.716
1958,60,135.846
1958,61,123.724
1958,62,136.778
1958,63,153.446
1958,64,221.885
1958,65,129.273
1958,66,122.43
1958,67,148.82
1958,68,171.773
1958,69,202.474
1958,70,0.0
1958,71,0.0
1958,72,0.0
1958,73,0.0
1958,74,0.0
1958,75,0.0
1958,76,0.0
1958,77,0.0
1958,78,0.0
1958,79,0.0
1959,0,0.0
1959,1,0.0
1959,2,0.0
1959,3,0.0
1959,4,0.0
1959,5,0.0
1959,6,0.0
1959,7,0.0
1959,8,0.0
1959,9,0.0
1959,10,0.0
1959,11,0.0
1959,12,0.0
1959,13,0.0
1959,14,0.0
1959,15,0.0
1959,16,0.0
1959,17,0.0
1959,18,0.0
1959,19,0.0
1959,20,0.0
1959,21,0.0
1959,22,0.0
1959,23,0.0
1959,24,0.0
1959,25,0.0
1959,26,0.0
1959,27,0.0
1959,28,0.0
1959,29,0.0
1959,30,0.0
1959,31,0.0
1959,32,0.0
1959,33,0.0
1959,34,0.0
1959,35,0.0
1959,36,0.0
1959,37,0.0
1959,38,0.0
1959,39,0.0
1959,40,209.402
1959,41,0.0
1959,42,0.0
1959,43,0.0
1959,44,0.0
1959,45,0.0
1959,46,0.0
1959,47,0.0
1959,48,0.0
1959,49,0.0
1959,50,0.0
1959,51,0.0
1959,52,0.0
1959,53,0.0
1959,54,0.0
1959,55,0.0
1959,56,0.0
1959,57,0.0
1959,58,0.0
1959,59,0.0
1959,60,0.0
1959,61,0.0
1959,62,0.0
1959,63,0.0
1959,64,0.0
1959,65,0.0
1959,66,0.0
1959,67,0.0
1959,68,0.0
1959,69,0.0
1959,70,0.0
1959,71,0.0
1959,72,0.0
1959,73,0.0
1959,74,135.846
1959,75,123.724
1959,76,136.778
1959,77,153.446
1959,78,221.885
1959,79,129.273
1959,80,122.43
1959,81,148.82
1959,82,171.773
1959,83,202.474
1959,84,0.0
1959,85,0.0
1959,86,0.0
1959,87,0.0
1959,88,0.0
1959,89,0.0
1959,90,0.0
1959,91,0.0
1959,92,0.0
1959,93,0.0
1960,0,0.0
1960,1,0.0
1960,2,0.0
1960,3,0.0
1960,4,0.0
1960,5,0.0
1960,6,0.0
1960,7,0.0
1960,8,0.0
1960,9,0.0
1960,10,0.0
1960,11,0.0
1960,12,0.0
1960,13,0.0
1960,14,0.0
1960,15,0.0
1960,16,0.0
1960,17,0.0
1960,18,0.0
1960,19,0.0
1960,20,0.0
1960,21,0.0
1960,22,0.0
1960,23,0.0
1960,24,0.0
1960,25,0.0
1960,26,0.0
1960,27,0.0
1960,28,0.0
1960,29,0.0
1960,30,0.0
1960,31,0.0
1960,32,0.0
1960,33,0.0
1960,34,0.0
1960,35,165.818
1960,36,0.0
1960,37,0.0
1960,38,0.0
1960,39,0.0
1960,40,0.0
1960,41,0.0
1960,42,0.0
1960,43,0.0
1960,44,0.0
1960,45,0.0
1960,46,0.0
1960,47,0.0
1960,48,0.0
1960,49,0.0
1960,50,0.0
1960,51,0.0
1960,52,0.0
1960,53,0.0
1960,54,0.0
1960,55,0.0
1960,56,0.0
1960,57,0.0
1960,58,0.0
1960,59,0.0
1960,60,0.0
1960,61,0.0
1960,62,0.0
1960,63,0.0
1960,64,0.0
1960,65,0.0
1960,66,0.0
1960,67,0.0
1960,68,67.71799999999999
1960,69,202.474
1960,70,0.0
1960,71,0.0
1960,72,0.0
1960,73,0.0
1960,74,0.0
1960,75,0.0
1960,76,0.0
1960,77,0.0
1960,78,0.0
1960,79,0.0
1960,80,0.0
1960,81,0.0
1960,82,0.0
1960,83,0.0
1960,84,0.0
1960,85,0.0
1960,86,0.0
1960,87,0.0
1960,88,0.0
1960,89,0.0
1960,90,0.0
1960,91,0.0
1960,92,0.0
1960,93,0.0
1960,94,43.133
1960,95,101.02
1960,96,113.58
1960,97,158.128
1960,98,187.159
1960,99,203.409
1960,100,0.0
1960,101,0.0
1960,102,0.0
1960,103,0.0
1960,104,0.0
1960,105,0.0
1960,106,0.0
1960,107,0.0
1960,108,0.0
1960,109,42.548
1961,0,0.0
1961,1,0.0
1961,2,0.0
1961,3,0.0
1961,4,0.0
1961,5,0.0
1961,6,0.0
1961,7,0.0
1961,8,0.0
1961,9,0.0
1961,10,0.0
1961,11,0.0
1961,12,0.0
1961,13,0.0
1961,14,0.0
1961,15,0.0
1961,16,0.0
1961,17,0.0
1961,18,0.0
1961,19,0.0
1961,20,0.0
1961,21,0.0
1961,22,0.0
1961,23,0.0
1961,24,0.0
1961,25,0.0
1961,26,0.0
1961,27,0.0
1961,28,0.0
1961,29,0.0
1961,30,0.0
1961,31,0.0
1961,32,0.0
1961,33,0.0
1961,34,0.0
1961,35,0.0
1961,36,0.0
1961,37,0.0
1961,38,0.0
1961,39,0.0
1961,40,0.0
1961,41,0.0
1961,42,0.0
1961,43,0.0
1961,44,0.0
1961,45,0.0
1961,46,0.0
1961,47,0.0
1961,48,0.0
1961,49,0.0
1961,50,0.0
1961,51,0.0
1961,52,0.0
1961,53,0.0
1961,54,0.0
1961,55,0.0
1961,56,0.0
1961,57,0.0
1961,58,0.0
1961,59,0.0
1961,60,0.0
1961,61,0.0
1961,62,0.0
1961,63,0.0
1961,64,0.0
1961,65,0.0
1961,66,0.0
1961,67,0.0
1961,68,0.0
1961,69,0.0
1961,70,0.0
1961,71,0.0
1961,72,0.0
1961,73,0.0
1961,74,0.0
1961,75,43.133
1961,76,101.02
1961,77,113.58
1961,78,158.128
1961,79,187.159
1961,80,203.409
1961,81,0.0
1961,82,0.0
1961,83,0.0
1961,84,0.0
1961,85,0.0
1961,86,0.0
1961,87,0.0
1961,88,0.0
1961,89,0.0
1961,90,42.548
1962,0,0.0
1962,1,0.0
1962,2,0.0
1962,3,0.0
1962,4,0.0
1962,5,0.0
1962,6,0.0
1962,7,0.0
1962,8,0.0
1962,9,0.0
1962,10,0.0
1962,11,0.0
1962,12,0.0
1962,13,0.0
1962,14,0.0
1962,15,0.0
1962,16,0.0
1962,17,0.0
1962,18,0.0
1962,19,0.0
1962,20,0.0
1962,21,0.0
1962,22,0.0
1962,23,0.0
1962,24,0.0
1962,25,0.0
1962,26,0.0
1962,27,0.0
1962,28,0.0
1962,29,0.0
1962,30,0.0
1962,31,0.0
1962,32,0.0
1962,33,0.0
1962,34,0.0
1962,35,0.0
1962,36,0.0
1962,37,0.0
1962,38,272.279
1962,39,0.0
1962,40,0.0
1962,41,0.0
1962,42,0.0
1962,43,0.0
1962,44,0.0
1962,45,0.0
1962,46,0.0
1962,47,0.0
1962,48,0.0
1962,49,0.0
1962,50,0.0
1962,51,0.0
1962,52,0.0
1962,53,0.0
1962,54,0.0
1962,55,0.0
1962,56,0.0
1962,57,0.0
1962,58,0.0
1962,59,0.0
1962,60,0.0
1962,61,0.0
1962,62,0.0
