STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
1182,0,1,0
1182,1,0,1
1182,1,2,0
1182,2,1,1
1182,2,3,0
1182,3,2,1
1182,3,4,0
1182,4,3,1
1182,4,5,0
1182,5,4,1
1182,5,6,0
1182,6,5,1
1182,6,7,0
1182,7,6,1
1182,7,8,0
1182,8,7,1
1182,8,9,0
1182,9,8,1
1182,9,10,0
1182,10,9,1
1182,10,11,0
1182,11,10,1
1182,11,12,0
1182,12,11,1
1182,12,13,0
1182,13,12,1
1182,13,14,0
1182,14,13,1
1182,14,15,0
1182,15,14,1
1182,16,17,0
1182,17,16,1
1182,17,18,0
1182,18,17,1
1182,18,19,0
1182,19,18,1
1182,19,20,0
1182,20,19,1
1182,20,21,0
1182,21,20,1
1182,21,22,0
1182,22,21,1
1182,22,23,0
1182,23,22,1
1182,23,24,0
1182,24,23,1
1182,24,25,0
1182,25,24,1
1182,25,26,0
1182,26,25,1
1182,26,27,0
1182,27,26,1
1182,27,28,0
1182,28,27,1
1182,28,29,0
1182,29,28,1
1182,29,30,0
1182,30,29,1
1182,30,31,0
1182,31,30,1
1182,31,32,0
1182,32,31,1
1182,32,33,0
1182,33,32,1
1182,33,34,0
1182,34,33,1
1182,34,35,0
1182,35,34,1
1182,35,36,0
1182,36,35,1
1182,36,37,0
1182,37,36,1
1182,37,38,0
1182,38,37,1
1182,39,40,0
1182,40,39,1
1182,40,41,0
1182,41,40,1
1182,41,42,0
1182,42,41,1
1182,42,43,0
1182,43,42,1
1182,43,44,0
1182,44,43,1
1182,44,45,0
1182,45,44,1
1182,45,46,0
1182,46,45,1
1182,46,47,0
1182,47,46,1
1182,47,48,0
1182,48,47,1
1182,48,49,0
1182,49,48,1
1182,49,50,0
1182,50,49,1
1182,50,51,0
1182,51,50,1
1182,51,52,0
1182,52,51,1
1182,52,53,0
1182,53,52,1
1182,53,54,0
1182,54,53,1
1182,54,55,0
1182,55,54,1
1182,55,56,0
1182,56,55,1
1182,56,57,0
1182,57,56,1
1182,57,58,0
1182,58,57,1
1182,58,59,0
1182,59,58,1
1182,59,60,0
1182,60,59,1
1182,60,61,0
1182,61,60,1
1182,61,62,0
1182,62,61,1
1182,62,63,0
1182,63,62,1
1182,63,64,0
1182,64,63,1
1182,64,65,0
1182,65,64,1
1182,65,66,0
1182,66,65,1
1182,0,16,2
1182,16,0,2
1182,0,17,2
1182,17,0,2
1182,0,18,2
1182,18,0,2
1182,0,19,2
1182,19,0,2
1182,0,20,2
1182,20,0,2
1182,0,21,2
1182,21,0,2
1182,0,22,2
1182,22,0,2
1182,0,23,3
1182,23,0,3
1182,0,24,2
1182,24,0,2
1182,0,25,2
1182,25,0,2
1182,0,26,2
1182,26,0,2
1182,0,27,2
1182,27,0,2
1182,0,28,2
1182,28,0,2
1182,0,29,2
1182,29,0,2
1182,0,30,2
1182,30,0,2
1182,0,31,2
1182,31,0,2
1182,0,32,2
1182,32,0,2
1182,0,33,2
1182,33,0,2
1182,0,34,2
1182,34,0,2
1182,0,35,2
1182,35,0,2
1182,0,36,2
1182,36,0,2
1182,0,37,2
1182,37,0,2
1182,0,38,2
1182,38,0,2
1182,0,39,2
1182,39,0,2
1182,0,40,2
1182,40,0,2
1182,0,41,2
1182,41,0,2
1182,0,42,2
1182,42,0,2
1182,0,43,2
1182,43,0,2
1182,0,44,2
1182,44,0,2
1182,0,45,2
1182,45,0,2
1182,0,46,2
1182,46,0,2
1182,0,47,2
1182,47,0,2
1182,0,48,2
1182,48,0,2
1182,0,49,2
1182,49,0,2
1182,0,50,2
1182,50,0,2
1182,0,51,3
1182,51,0,3
1182,0,52,2
1182,52,0,2
1182,0,53,2
1182,53,0,2
1182,0,54,2
1182,54,0,2
1182,0,55,2
1182,55,0,2
1182,0,56,2
1182,56,0,2
1182,0,57,2
1182,57,0,2
1182,0,58,2
1182,58,0,2
1182,0,59,2
1182,59,0,2
1182,0,60,2
1182,60,0,2
1182,0,61,2
1182,61,0,2
1182,0,62,2
1182,62,0,2
1182,0,63,2
1182,63,0,2
1182,0,64,2
1182,64,0,2
1182,0,65,2
1182,65,0,2
1182,0,66,2
1182,66,0,2
1182,1,16,2
1182,16,1,2
1182,1,17,2
1182,17,1,2
1182,1,18,2
1182,18,1,2
1182,1,19,2
1182,19,1,2
1182,1,20,2
1182,20,1,2
1182,1,21,2
1182,21,1,2
1182,1,22,2
1182,22,1,2
1182,1,23,2
1182,23,1,2
1182,1,24,3
1182,24,1,3
1182,1,25,2
1182,25,1,2
1182,1,26,2
1182,26,1,2
1182,1,27,2
1182,27,1,2
1182,1,28,2
1182,28,1,2
1182,1,29,2
1182,29,1,2
1182,1,30,2
1182,30,1,2
1182,1,31,2
1182,31,1,2
1182,1,32,2
1182,32,1,2
1182,1,33,2
1182,33,1,2
1182,1,34,2
1182,34,1,2
1182,1,35,2
1182,35,1,2
1182,1,36,2
1182,36,1,2
1182,1,37,2
1182,37,1,2
1182,1,38,2
1182,38,1,2
1182,1,39,2
1182,39,1,2
1182,1,40,2
1182,40,1,2
1182,1,41,2
1182,41,1,2
1182,1,42,2
1182,42,1,2
1182,1,43,2
1182,43,1,2
1182,1,44,2
1182,44,1,2
1182,1,45,2
1182,45,1,2
1182,1,46,2
1182,46,1,2
1182,1,47,2
1182,47,1,2
1182,1,48,2
1182,48,1,2
1182,1,49,2
1182,49,1,2
1182,1,50,2
1182,50,1,2
1182,1,51,2
1182,51,1,2
1182,1,52,3
1182,52,1,3
1182,1,53,2
1182,53,1,2
1182,1,54,2
1182,54,1,2
1182,1,55,2
1182,55,1,2
1182,1,56,2
1182,56,1,2
1182,1,57,2
1182,57,1,2
1182,1,58,2
1182,58,1,2
1182,1,59,2
1182,59,1,2
1182,1,60,2
1182,60,1,2
1182,1,61,2
1182,61,1,2
1182,1,62,2
1182,62,1,2
1182,1,63,2
1182,63,1,2
1182,1,64,2
1182,64,1,2
1182,1,65,2
1182,65,1,2
1182,1,66,2
1182,66,1,2
1182,2,16,2
1182,16,2,2
1182,2,17,2
1182,17,2,2
1182,2,18,2
1182,18,2,2
1182,2,19,2
1182,19,2,2
1182,2,20,2
1182,20,2,2
1182,2,21,2
1182,21,2,2
1182,2,22,2
1182,22,2,2
1182,2,23,2
1182,23,2,2
1182,2,24,2
1182,24,2,2
1182,2,25,3
1182,25,2,3
1182,2,26,2
1182,26,2,2
1182,2,27,2
1182,27,2,2
1182,2,28,2
1182,28,2,2
1182,2,29,2
1182,29,2,2
1182,2,30,2
1182,30,2,2
1182,2,31,2
1182,31,2,2
1182,2,32,2
1182,32,2,2
1182,2,33,2
1182,33,2,2
1182,2,34,2
1182,34,2,2
1182,2,35,2
1182,35,2,2
1182,2,36,2
1182,36,2,2
1182,2,37,2
1182,37,2,2
1182,2,38,2
1182,38,2,2
1182,2,39,2
1182,39,2,2
1182,2,40,2
1182,40,2,2
1182,2,41,2
1182,41,2,2
1182,2,42,2
1182,42,2,2
1182,2,43,2
1182,43,2,2
1182,2,44,2
1182,44,2,2
1182,2,45,2
1182,45,2,2
1182,2,46,2
1182,46,2,2
1182,2,47,2
1182,47,2,2
1182,2,48,2
1182,48,2,2
1182,2,49,2
1182,49,2,2
1182,2,50,2
1182,50,2,2
1182,2,51,2
1182,51,2,2
1182,2,52,2
1182,52,2,2
1182,2,53,3
1182,53,2,3
1182,2,54,2
1182,54,2,2
1182,2,55,2
1182,55,2,2
1182,2,56,2
1182,56,2,2
1182,2,57,2
1182,57,2,2
1182,2,58,2
1182,58,2,2
1182,2,59,2
1182,59,2,2
1182,2,60,2
1182,60,2,2
1182,2,61,2
1182,61,2,2
1182,2,62,2
1182,62,2,2
1182,2,63,2
1182,63,2,2
1182,2,64,2
1182,64,2,2
1182,2,65,2
1182,65,2,2
1182,2,66,2
1182,66,2,2
1182,3,16,2
1182,16,3,2
1182,3,17,2
1182,17,3,2
1182,3,18,2
1182,18,3,2
1182,3,19,2
1182,19,3,2
1182,3,20,2
1182,20,3,2
1182,3,21,2
1182,21,3,2
1182,3,22,2
1182,22,3,2
1182,3,23,2
1182,23,3,2
1182,3,24,2
1182,24,3,2
1182,3,25,2
1182,25,3,2
1182,3,26,3
1182,26,3,3
1182,3,27,2
1182,27,3,2
1182,3,28,2
1182,28,3,2
1182,3,29,2
1182,29,3,2
1182,3,30,2
1182,30,3,2
1182,3,31,2
1182,31,3,2
1182,3,32,2
1182,32,3,2
1182,3,33,2
1182,33,3,2
1182,3,34,2
1182,34,3,2
1182,3,35,2
1182,35,3,2
1182,3,36,2
1182,36,3,2
1182,3,37,2
1182,37,3,2
1182,3,38,2
1182,38,3,2
1182,3,39,2
1182,39,3,2
1182,3,40,2
1182,40,3,2
1182,3,41,2
1182,41,3,2
1182,3,42,2
1182,42,3,2
1182,3,43,2
1182,43,3,2
1182,3,44,2
1182,44,3,2
1182,3,45,2
1182,45,3,2
1182,3,46,2
1182,46,3,2
1182,3,47,2
1182,47,3,2
1182,3,48,2
1182,48,3,2
1182,3,49,2
1182,49,3,2
1182,3,50,2
1182,50,3,2
1182,3,51,2
1182,51,3,2
1182,3,52,2
1182,52,3,2
1182,3,53,2
1182,53,3,2
1182,3,54,3
1182,54,3,3
1182,3,55,2
1182,55,3,2
1182,3,56,2
1182,56,3,2
1182,3,57,2
1182,57,3,2
1182,3,58,2
1182,58,3,2
1182,3,59,2
1182,59,3,2
1182,3,60,2
1182,60,3,2
1182,3,61,2
1182,61,3,2
1182,3,62,2
1182,62,3,2
1182,3,63,2
1182,63,3,2
1182,3,64,2
1182,64,3,2
1182,3,65,2
1182,65,3,2
1182,3,66,2
1182,66,3,2
1182,4,16,2
1182,16,4,2
1182,4,17,2
1182,17,4,2
1182,4,18,2
1182,18,4,2
1182,4,19,2
1182,19,4,2
1182,4,20,2
1182,20,4,2
1182,4,21,2
1182,21,4,2
1182,4,22,2
1182,22,4,2
1182,4,23,2
1182,23,4,2
1182,4,24,2
1182,24,4,2
1182,4,25,2
1182,25,4,2
1182,4,26,2
1182,26,4,2
1182,4,27,3
1182,27,4,3
1182,4,28,2
1182,28,4,2
