STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
1396,0,1,0
1396,1,0,1
1396,1,2,0
1396,2,1,1
1396,2,3,0
1396,3,2,1
1396,3,4,0
1396,4,3,1
1396,4,5,0
1396,5,4,1
1396,5,6,0
1396,6,5,1
1396,6,7,0
1396,7,6,1
1396,7,8,0
1396,8,7,1
1396,8,9,0
1396,9,8,1
1396,9,10,0
1396,10,9,1
1396,10,11,0
1396,11,10,1
1396,11,12,0
1396,12,11,1
1396,12,13,0
1396,13,12,1
1396,13,14,0
1396,14,13,1
1396,15,16,0
1396,16,15,1
1396,16,17,0
1396,17,16,1
1396,17,18,0
1396,18,17,1
1396,18,19,0
1396,19,18,1
1396,19,20,0
1396,20,19,1
1396,20,21,0
1396,21,20,1
1396,21,22,0
1396,22,21,1
1396,22,23,0
1396,23,22,1
1396,23,24,0
1396,24,23,1
1396,24,25,0
1396,25,24,1
1396,25,26,0
1396,26,25,1
1396,26,27,0
1396,27,26,1
1396,27,28,0
1396,28,27,1
1396,28,29,0
1396,29,28,1
1396,29,30,0
1396,30,29,1
1396,30,31,0
1396,31,30,1
1396,31,32,0
1396,32,31,1
1396,32,33,0
1396,33,32,1
1396,33,34,0
1396,34,33,1
1396,34,35,0
1396,35,34,1
1396,35,36,0
1396,36,35,1
1396,36,37,0
1396,37,36,1
1396,37,38,0
1396,38,37,1
1396,39,40,0
1396,40,39,1
1396,40,41,0
1396,41,40,1
1396,41,42,0
1396,42,41,1
1396,42,43,0
1396,43,42,1
1396,43,44,0
1396,44,43,1
1396,44,45,0
1396,45,44,1
1396,45,46,0
1396,46,45,1
1396,46,47,0
1396,47,46,1
1396,47,48,0
1396,48,47,1
1396,48,49,0
1396,49,48,1
1396,49,50,0
1396,50,49,1
1396,50,51,0
1396,51,50,1
1396,51,52,0
1396,52,51,1
1396,52,53,0
1396,53,52,1
1396,53,54,0
1396,54,53,1
1396,54,55,0
1396,55,54,1
1396,55,56,0
1396,56,55,1
1396,56,57,0
1396,57,56,1
1396,57,58,0
1396,58,57,1
1396,58,59,0
1396,59,58,1
1396,59,60,0
1396,60,59,1
1396,60,61,0
1396,61,60,1
1396,0,15,2
1396,15,0,2
1396,0,16,2
1396,16,0,2
1396,0,17,2
1396,17,0,2
1396,0,18,2
1396,18,0,2
1396,0,19,2
1396,19,0,2
1396,0,20,2
1396,20,0,2
1396,0,21,2
1396,21,0,2
1396,0,22,2
1396,22,0,2
1396,0,23,2
1396,23,0,2
1396,0,24,3
1396,24,0,3
1396,0,25,2
1396,25,0,2
1396,0,26,2
1396,26,0,2
1396,0,27,2
1396,27,0,2
1396,0,28,2
1396,28,0,2
1396,0,29,2
1396,29,0,2
1396,0,30,2
1396,30,0,2
1396,0,31,2
1396,31,0,2
1396,0,32,2
1396,32,0,2
1396,0,33,2
1396,33,0,2
1396,0,34,2
1396,34,0,2
1396,0,35,2
1396,35,0,2
1396,0,36,2
1396,36,0,2
1396,0,37,2
1396,37,0,2
1396,0,38,2
1396,38,0,2
1396,0,39,2
1396,39,0,2
1396,0,40,2
1396,40,0,2
1396,0,41,2
1396,41,0,2
1396,0,42,2
1396,42,0,2
1396,0,43,2
1396,43,0,2
1396,0,44,2
1396,44,0,2
1396,0,45,2
1396,45,0,2
1396,0,46,2
1396,46,0,2
1396,0,47,3
1396,47,0,3
1396,0,48,2
1396,48,0,2
1396,0,49,2
1396,49,0,2
1396,0,50,2
1396,50,0,2
1396,0,51,2
1396,51,0,2
1396,0,52,2
1396,52,0,2
1396,0,53,2
1396,53,0,2
1396,0,54,2
1396,54,0,2
1396,0,55,2
1396,55,0,2
1396,0,56,2
1396,56,0,2
1396,0,57,2
1396,57,0,2
1396,0,58,2
1396,58,0,2
1396,0,59,2
1396,59,0,2
1396,0,60,2
1396,60,0,2
1396,0,61,2
1396,61,0,2
1396,1,15,2
1396,15,1,2
1396,1,16,2
1396,16,1,2
1396,1,17,2
1396,17,1,2
1396,1,18,2
1396,18,1,2
1396,1,19,2
1396,19,1,2
1396,1,20,2
1396,20,1,2
1396,1,21,2
1396,21,1,2
1396,1,22,2
1396,22,1,2
1396,1,23,2
1396,23,1,2
1396,1,24,2
1396,24,1,2
1396,1,25,3
1396,25,1,3
1396,1,26,2
1396,26,1,2
1396,1,27,2
1396,27,1,2
1396,1,28,2
1396,28,1,2
1396,1,29,2
1396,29,1,2
1396,1,30,2
1396,30,1,2
1396,1,31,2
1396,31,1,2
1396,1,32,2
1396,32,1,2
1396,1,33,2
1396,33,1,2
1396,1,34,2
1396,34,1,2
1396,1,35,2
1396,35,1,2
1396,1,36,2
1396,36,1,2
1396,1,37,2
1396,37,1,2
1396,1,38,2
1396,38,1,2
1396,1,39,2
1396,39,1,2
1396,1,40,2
1396,40,1,2
1396,1,41,2
1396,41,1,2
1396,1,42,2
1396,42,1,2
1396,1,43,2
1396,43,1,2
1396,1,44,2
1396,44,1,2
1396,1,45,2
1396,45,1,2
1396,1,46,2
1396,46,1,2
1396,1,47,2
1396,47,1,2
1396,1,48,3
1396,48,1,3
1396,1,49,2
1396,49,1,2
1396,1,50,2
1396,50,1,2
1396,1,51,2
1396,51,1,2
1396,1,52,2
1396,52,1,2
1396,1,53,2
1396,53,1,2
1396,1,54,2
1396,54,1,2
1396,1,55,2
1396,55,1,2
1396,1,56,2
1396,56,1,2
1396,1,57,2
1396,57,1,2
1396,1,58,2
1396,58,1,2
1396,1,59,2
1396,59,1,2
1396,1,60,2
1396,60,1,2
1396,1,61,2
1396,61,1,2
1396,2,15,2
1396,15,2,2
1396,2,16,2
1396,16,2,2
1396,2,17,2
1396,17,2,2
1396,2,18,2
1396,18,2,2
1396,2,19,2
1396,19,2,2
1396,2,20,2
1396,20,2,2
1396,2,21,2
1396,21,2,2
1396,2,22,2
1396,22,2,2
1396,2,23,2
1396,23,2,2
1396,2,24,2
1396,24,2,2
1396,2,25,2
1396,25,2,2
1396,2,26,3
1396,26,2,3
1396,2,27,2
1396,27,2,2
1396,2,28,2
1396,28,2,2
1396,2,29,2
1396,29,2,2
1396,2,30,2
1396,30,2,2
1396,2,31,2
1396,31,2,2
1396,2,32,2
1396,32,2,2
1396,2,33,2
1396,33,2,2
1396,2,34,2
1396,34,2,2
1396,2,35,2
1396,35,2,2
1396,2,36,2
1396,36,2,2
1396,2,37,2
1396,37,2,2
1396,2,38,2
1396,38,2,2
1396,2,39,2
1396,39,2,2
1396,2,40,2
1396,40,2,2
1396,2,41,2
1396,41,2,2
1396,2,42,2
1396,42,2,2
1396,2,43,2
1396,43,2,2
1396,2,44,2
1396,44,2,2
1396,2,45,2
1396,45,2,2
1396,2,46,2
1396,46,2,2
1396,2,47,2
1396,47,2,2
1396,2,48,2
1396,48,2,2
1396,2,49,3
1396,49,2,3
1396,2,50,2
1396,50,2,2
1396,2,51,2
1396,51,2,2
1396,2,52,2
1396,52,2,2
1396,2,53,2
1396,53,2,2
1396,2,54,2
1396,54,2,2
1396,2,55,2
1396,55,2,2
1396,2,56,2
1396,56,2,2
1396,2,57,2
1396,57,2,2
1396,2,58,2
1396,58,2,2
1396,2,59,2
1396,59,2,2
1396,2,60,2
1396,60,2,2
1396,2,61,2
1396,61,2,2
1396,3,15,2
1396,15,3,2
1396,3,16,2
1396,16,3,2
1396,3,17,2
1396,17,3,2
1396,3,18,2
1396,18,3,2
1396,3,19,2
1396,19,3,2
1396,3,20,2
1396,20,3,2
1396,3,21,2
1396,21,3,2
1396,3,22,2
1396,22,3,2
1396,3,23,2
1396,23,3,2
1396,3,24,2
1396,24,3,2
1396,3,25,2
1396,25,3,2
1396,3,26,2
1396,26,3,2
1396,3,27,3
1396,27,3,3
1396,3,28,2
1396,28,3,2
1396,3,29,2
1396,29,3,2
1396,3,30,2
1396,30,3,2
1396,3,31,2
1396,31,3,2
1396,3,32,2
1396,32,3,2
1396,3,33,2
1396,33,3,2
1396,3,34,2
1396,34,3,2
1396,3,35,2
1396,35,3,2
1396,3,36,2
1396,36,3,2
1396,3,37,2
1396,37,3,2
1396,3,38,2
1396,38,3,2
1396,3,39,2
1396,39,3,2
1396,3,40,2
1396,40,3,2
1396,3,41,2
1396,41,3,2
1396,3,42,2
1396,42,3,2
1396,3,43,2
1396,43,3,2
1396,3,44,2
1396,44,3,2
1396,3,45,2
1396,45,3,2
1396,3,46,2
1396,46,3,2
1396,3,47,2
1396,47,3,2
1396,3,48,2
1396,48,3,2
1396,3,49,2
1396,49,3,2
1396,3,50,3
1396,50,3,3
1396,3,51,2
1396,51,3,2
1396,3,52,2
1396,52,3,2
1396,3,53,2
1396,53,3,2
1396,3,54,2
1396,54,3,2
1396,3,55,2
1396,55,3,2
1396,3,56,2
1396,56,3,2
1396,3,57,2
1396,57,3,2
1396,3,58,2
1396,58,3,2
1396,3,59,2
1396,59,3,2
1396,3,60,2
1396,60,3,2
1396,3,61,2
1396,61,3,2
1396,4,15,2
1396,15,4,2
1396,4,16,2
1396,16,4,2
1396,4,17,2
1396,17,4,2
1396,4,18,2
1396,18,4,2
1396,4,19,2
1396,19,4,2
1396,4,20,2
1396,20,4,2
1396,4,21,2
1396,21,4,2
1396,4,22,2
1396,22,4,2
1396,4,23,2
1396,23,4,2
1396,4,24,2
1396,24,4,2
1396,4,25,2
1396,25,4,2
1396,4,26,2
1396,26,4,2
1396,4,27,2
1396,27,4,2
1396,4,28,3
1396,28,4,3
1396,4,29,2
1396,29,4,2
1396,4,30,2
1396,30,4,2
1396,4,31,2
1396,31,4,2
1396,4,32,2
1396,32,4,2
1396,4,33,2
1396,33,4,2
1396,4,34,2
1396,34,4,2
1396,4,35,2
1396,35,4,2
1396,4,36,2
1396,36,4,2
1396,4,37,2
1396,37,4,2
1396,4,38,2
1396,38,4,2
1396,4,39,2
1396,39,4,2
1396,4,40,2
1396,40,4,2
1396,4,41,2
1396,41,4,2
1396,4,42,2
1396,42,4,2
1396,4,43,2
1396,43,4,2
1396,4,44,2
1396,44,4,2
1396,4,45,2
1396,45,4,2
1396,4,46,2
1396,46,4,2
1396,4,47,2
1396,47,4,2
1396,4,48,2
1396,48,4,2
1396,4,49,2
1396,49,4,2
1396,4,50,2
1396,50,4,2
1396,4,51,6
1396,51,4,6
1396,4,52,2
1396,52,4,2
1396,4,53,2
1396,53,4,2
1396,4,54,2
1396,54,4,2
1396,4,55,2
1396,55,4,2
1396,4,56,2
1396,56,4,2
1396,4,57,2
1396,57,4,2
1396,4,58,2
1396,58,4,2
1396,4,59,2
1396,59,4,2
1396,4,60,2
1396,60,4,2
1396,4,61,2
1396,61,4,2
1396,5,15,2
1396,15,5,2
1396,5,16,2
1396,16,5,2
1396,5,17,2
1396,17,5,2
1396,5,18,2
1396,18,5,2
1396,5,19,2
1396,19,5,2
1396,5,20,2
