STATE_ID, NODE_ID, PENDING_SECONDS
6568,0,0.0
6568,1,0.0
6568,2,0.0
6568,3,0.0
6568,4,0.0
6568,5,0.0
6568,6,0.0
6568,7,0.0
6568,8,0.0
6568,9,0.0
6568,10,0.0
6568,11,0.0
6568,12,0.0
6568,13,0.0
6568,14,0.0
6568,15,0.0
6568,16,0.0
6568,17,0.0
6568,18,0.0
6568,19,0.0
6568,20,0.0
6568,21,0.0
6568,22,195.988
6568,23,0.0
6568,24,0.0
6568,25,0.0
6568,26,0.0
6568,27,0.0
6568,28,0.0
6568,29,0.0
6568,30,0.0
6568,31,0.0
6568,32,0.0
6568,33,0.0
6568,34,0.0
6568,35,0.0
6568,36,0.0
6568,37,0.0
6568,38,0.0
6568,39,0.0
6568,40,0.0
6568,41,0.0
6568,42,0.0
6568,43,0.0
6568,44,0.0
6568,45,0.0
6568,46,0.0
6568,47,0.0
6568,48,0.0
6568,49,0.0
6568,50,0.0
6568,51,0.0
6568,52,0.0
6568,53,0.0
6568,54,0.0
6568,55,0.0
6568,56,0.0
6568,57,0.0
6568,58,0.0
6568,59,0.0
6568,60,0.0
6568,61,0.0
6568,62,25.119
6568,63,10.993
6568,64,44.108
6568,65,79.73
6568,66,166.066
6568,67,156.057
6568,68,150.081
6568,69,172.91
6568,70,153.707
6568,71,216.08
6568,72,0.0
6568,73,0.0
6568,74,0.0
6568,75,0.0
6568,76,0.0
6568,77,0.0
6568,78,0.0
6568,79,0.0
6568,80,0.0
6568,81,0.0
6569,0,0.0
6569,1,0.0
6569,2,0.0
6569,3,0.0
6569,4,0.0
6569,5,0.0
6569,6,0.0
6569,7,0.0
6569,8,0.0
6569,9,0.0
6569,10,0.0
6569,11,0.0
6569,12,0.0
6569,13,0.0
6569,14,0.0
6569,15,0.0
6569,16,0.0
6569,17,0.0
6569,18,0.0
6569,19,195.988
6569,20,0.0
6569,21,0.0
6569,22,0.0
6569,23,0.0
6569,24,0.0
6569,25,0.0
6569,26,0.0
6569,27,0.0
6569,28,0.0
6569,29,0.0
6569,30,0.0
6569,31,0.0
6569,32,0.0
6569,33,0.0
6569,34,0.0
6569,35,0.0
6569,36,0.0
6569,37,0.0
6569,38,0.0
6569,39,0.0
6569,40,0.0
6569,41,0.0
6569,42,0.0
6569,43,0.0
6569,44,0.0
6569,45,0.0
6569,46,0.0
6569,47,0.0
6569,48,0.0
6569,49,25.119
6569,50,10.993
6569,51,44.108
6569,52,79.73
6569,53,166.066
6569,54,156.057
6569,55,150.081
6569,56,172.91
6569,57,153.707
6569,58,216.08
6569,59,0.0
6569,60,0.0
6569,61,0.0
6569,62,0.0
6569,63,0.0
6569,64,0.0
6569,65,0.0
6569,66,0.0
6569,67,0.0
6569,68,0.0
6570,0,0.0
6570,1,0.0
6570,2,0.0
6570,3,0.0
6570,4,0.0
6570,5,0.0
6570,6,0.0
6570,7,0.0
6570,8,0.0
6570,9,0.0
6570,10,0.0
6570,11,195.988
6570,12,0.0
6570,13,0.0
6570,14,0.0
6570,15,0.0
6570,16,0.0
6570,17,0.0
6570,18,0.0
6570,19,0.0
6570,20,0.0
6570,21,0.0
6570,22,0.0
6570,23,0.0
6570,24,0.0
6570,25,0.0
6570,26,0.0
6570,27,0.0
6570,28,0.0
6570,29,0.0
6570,30,0.0
6570,31,0.0
6570,32,0.0
6570,33,0.0
6570,34,0.0
6570,35,0.0
6570,36,0.0
6570,37,0.0
6570,38,0.0
6570,39,0.0
6570,40,0.0
6570,41,0.0
6570,42,0.0
6570,43,0.0
6570,44,0.0
6570,45,0.0
6570,46,0.0
6570,47,0.0
6570,48,0.0
6570,49,0.0
6570,50,0.0
6570,51,0.0
6570,52,0.0
6570,53,0.0
6570,54,0.0
6570,55,0.0
6570,56,0.0
6570,57,0.0
6570,58,0.0
6570,59,104.63499999999999
6570,60,216.08
6570,61,0.0
6570,62,0.0
6570,63,0.0
6570,64,0.0
6570,65,0.0
6570,66,0.0
6570,67,0.0
6570,68,0.0
6570,69,0.0
6570,70,0.0
6570,71,0.0
6570,72,0.0
6570,73,0.0
6570,74,0.0
6570,75,0.0
6570,76,0.0
6570,77,0.0
6570,78,0.0
6570,79,0.0
6570,80,0.0
6570,81,9.824
6570,82,58.075
6570,83,144.879
6570,84,0.0
6570,85,0.0
6570,86,0.0
6570,87,0.0
6570,88,0.0
6570,89,0.0
6570,90,0.0
6570,91,0.0
6570,92,0.0
6570,93,0.0
6571,0,0.0
6571,1,0.0
6571,2,0.0
6571,3,0.0
6571,4,0.0
6571,5,0.0
6571,6,0.0
6571,7,0.0
6571,8,0.0
6571,9,0.0
6571,10,0.0
6571,11,0.0
6571,12,0.0
6571,13,0.0
6571,14,0.0
6571,15,0.0
6571,16,0.0
6571,17,0.0
6571,18,0.0
6571,19,0.0
6571,20,0.0
6571,21,0.0
6571,22,0.0
6571,23,0.0
6571,24,0.0
6571,25,0.0
6571,26,0.0
6571,27,0.0
6571,28,0.0
6571,29,0.0
6571,30,0.0
6571,31,0.0
6571,32,0.0
6571,33,0.0
6571,34,0.0
6571,35,0.0
6571,36,0.0
6571,37,0.0
6571,38,0.0
6571,39,0.0
6571,40,0.0
6571,41,0.0
6571,42,0.0
6571,43,0.0
6571,44,0.0
6571,45,0.0
6571,46,0.0
6571,47,0.0
6571,48,0.0
6571,49,0.0
6571,50,0.0
6571,51,0.0
6571,52,0.0
6571,53,0.0
6571,54,0.0
6571,55,0.0
6571,56,0.0
6571,57,0.0
6571,58,0.0
6571,59,0.0
6571,60,0.0
6571,61,0.0
6571,62,0.0
6571,63,0.0
6571,64,0.0
6571,65,0.0
6571,66,0.0
6571,67,0.0
6571,68,0.0
6571,69,0.0
6571,70,0.0
6571,71,0.0
6571,72,0.0
6572,0,0.0
6572,1,0.0
6572,2,0.0
6572,3,0.0
6572,4,0.0
6572,5,0.0
6572,6,0.0
