STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
5253,0,1,0
5253,1,0,1
5253,1,2,0
5253,2,1,1
5253,2,3,0
5253,3,2,1
5253,3,4,0
5253,4,3,1
5253,4,5,0
5253,5,4,1
5253,5,6,0
5253,6,5,1
5253,6,7,0
5253,7,6,1
5253,7,8,0
5253,8,7,1
5253,8,9,0
5253,9,8,1
5253,9,10,0
5253,10,9,1
5253,10,11,0
5253,11,10,1
5253,11,12,0
5253,12,11,1
5253,12,13,0
5253,13,12,1
5253,13,14,0
5253,14,13,1
5253,14,15,0
5253,15,14,1
5253,15,16,0
5253,16,15,1
5253,16,17,0
5253,17,16,1
5253,17,18,0
5253,18,17,1
5253,18,19,0
5253,19,18,1
5253,19,20,0
5253,20,19,1
5253,20,21,0
5253,21,20,1
5253,21,22,0
5253,22,21,1
5253,23,24,0
5253,24,23,1
5253,24,25,0
5253,25,24,1
5253,25,26,0
5253,26,25,1
5253,26,27,0
5253,27,26,1
5253,27,28,0
5253,28,27,1
5253,28,29,0
5253,29,28,1
5253,29,30,0
5253,30,29,1
5253,30,31,0
5253,31,30,1
5253,31,32,0
5253,32,31,1
5253,32,33,0
5253,33,32,1
5253,33,34,0
5253,34,33,1
5253,34,35,0
5253,35,34,1
5253,35,36,0
5253,36,35,1
5253,36,37,0
5253,37,36,1
5253,37,38,0
5253,38,37,1
5253,39,40,0
5253,40,39,1
5253,40,41,0
5253,41,40,1
5253,41,42,0
5253,42,41,1
5253,42,43,0
5253,43,42,1
5253,43,44,0
5253,44,43,1
5253,44,45,0
5253,45,44,1
5253,45,46,0
5253,46,45,1
5253,46,47,0
5253,47,46,1
5253,47,48,0
5253,48,47,1
5253,48,49,0
5253,49,48,1
5253,49,50,0
5253,50,49,1
5253,50,51,0
5253,51,50,1
5253,51,52,0
5253,52,51,1
5253,52,53,0
5253,53,52,1
5253,53,54,0
5253,54,53,1
5253,54,55,0
5253,55,54,1
5253,55,56,0
5253,56,55,1
5253,56,57,0
5253,57,56,1
5253,57,58,0
5253,58,57,1
5253,58,59,0
5253,59,58,1
5253,59,60,0
5253,60,59,1
5253,60,61,0
5253,61,60,1
5253,61,62,0
5253,62,61,1
5253,62,63,0
5253,63,62,1
5253,63,64,0
5253,64,63,1
5253,64,65,0
5253,65,64,1
5253,65,66,0
5253,66,65,1
5253,0,23,2
5253,23,0,2
5253,0,24,2
5253,24,0,2
5253,0,25,2
5253,25,0,2
5253,0,26,2
5253,26,0,2
5253,0,27,2
5253,27,0,2
5253,0,28,2
5253,28,0,2
5253,0,29,2
5253,29,0,2
5253,0,30,2
5253,30,0,2
5253,0,31,2
5253,31,0,2
5253,0,32,2
5253,32,0,2
5253,0,33,2
5253,33,0,2
5253,0,34,2
5253,34,0,2
5253,0,35,2
5253,35,0,2
5253,0,36,2
5253,36,0,2
5253,0,37,2
5253,37,0,2
5253,0,38,2
5253,38,0,2
5253,0,39,2
5253,39,0,2
5253,0,40,2
5253,40,0,2
5253,0,41,2
5253,41,0,2
5253,0,42,2
5253,42,0,2
5253,0,43,2
5253,43,0,2
5253,0,44,2
5253,44,0,2
5253,0,45,2
5253,45,0,2
5253,0,46,2
5253,46,0,2
5253,0,47,2
5253,47,0,2
5253,0,48,2
5253,48,0,2
5253,0,49,2
5253,49,0,2
5253,0,50,2
5253,50,0,2
5253,0,51,2
5253,51,0,2
5253,0,52,2
5253,52,0,2
5253,0,53,2
5253,53,0,2
5253,0,54,2
5253,54,0,2
5253,0,55,2
5253,55,0,2
5253,0,56,2
5253,56,0,2
5253,0,57,2
5253,57,0,2
5253,0,58,2
5253,58,0,2
5253,0,59,2
5253,59,0,2
5253,0,60,2
5253,60,0,2
5253,0,61,2
5253,61,0,2
5253,0,62,2
5253,62,0,2
5253,0,63,2
5253,63,0,2
5253,0,64,2
5253,64,0,2
5253,0,65,2
5253,65,0,2
5253,0,66,2
5253,66,0,2
5253,1,23,2
5253,23,1,2
5253,1,24,2
5253,24,1,2
5253,1,25,2
5253,25,1,2
5253,1,26,2
5253,26,1,2
5253,1,27,2
5253,27,1,2
5253,1,28,2
5253,28,1,2
5253,1,29,2
5253,29,1,2
5253,1,30,2
5253,30,1,2
5253,1,31,2
5253,31,1,2
5253,1,32,2
5253,32,1,2
5253,1,33,2
5253,33,1,2
5253,1,34,2
5253,34,1,2
5253,1,35,2
5253,35,1,2
5253,1,36,2
5253,36,1,2
5253,1,37,2
5253,37,1,2
5253,1,38,2
5253,38,1,2
5253,1,39,2
5253,39,1,2
5253,1,40,2
