STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
6984,0,4699.231,3314.256,4000.0
6984,1,4699.231,3587.854,4000.0
6984,2,4699.231,3944.426,5200.0
6984,3,4699.231,4226.356,4000.0
6984,4,4699.231,4529.514,4000.0
6984,5,4699.231,4832.672,4000.0
6984,6,4699.231,5150.0,4000.0
6984,7,4699.231,5573.529,5000.0
6984,8,4699.231,5912.353,4000.0
6984,9,4699.231,6293.945,4000.0
6984,10,4699.231,6841.145,5700.0
6984,11,4699.231,7276.437,4000.0
6984,12,4699.231,7630.899,3200.0
6984,13,4699.231,8105.712,4000.0
6984,14,4699.231,8629.349,4000.0
6984,15,4699.231,9197.487,4000.0
6984,16,4699.231,9837.487,4000.0
6984,17,4699.231,10080.525,4100.0
6984,18,4699.231,1416.773,2700.0
6984,19,4699.231,1635.44,4100.0
6984,20,4699.231,1956.325,5800.0
6984,21,4699.231,2250.085,5100.0
6984,22,4699.231,2562.951,5400.0
6984,23,4699.231,2813.386,4000.0
6984,24,4699.231,3063.821,4000.0
6984,25,4699.231,3314.256,4000.0
6984,26,4699.231,3587.854,4000.0
6984,27,4699.231,3944.426,5200.0
6984,28,4699.231,4226.356,4000.0
6984,29,4699.231,4529.514,4000.0
6984,30,4699.231,4832.672,4000.0
6984,31,4699.231,5150.0,4000.0
6984,32,4699.231,5573.529,5000.0
6984,33,4699.231,5912.353,4000.0
6984,34,4699.231,6293.945,4000.0
6984,35,4699.231,6841.145,5700.0
6984,36,4699.231,7276.437,4000.0
6984,37,4699.231,7630.899,3200.0
6984,38,4699.231,8105.712,4000.0
6984,39,4699.231,8629.349,4000.0
6984,40,4699.231,9197.487,4000.0
6984,41,4699.231,9837.487,4000.0
6984,42,4699.231,10080.525,4100.0
6984,43,4699.231,900.44,5200.0
6984,44,4699.231,1042.578,4000.0
6984,45,4699.231,1289.469,6500.0
6984,46,4699.231,1376.011,4000.0
6984,47,4699.231,1448.692,4000.0
6984,48,4699.231,1519.803,4000.0
6984,49,4699.231,1598.288,4000.0
6984,50,4699.231,1713.748,5200.0
6984,51,4699.231,1814.948,4000.0
6984,52,4699.231,1929.443,4000.0
6984,53,4699.231,2060.257,4000.0
6984,54,4699.231,2211.995,4000.0
6984,55,4699.231,2393.865,4900.0
6984,56,4699.231,2479.804,4000.0
6984,57,4699.231,2553.125,4000.0
6984,58,4699.231,2663.934,5800.0
6984,59,4699.231,2750.857,4000.0
6984,60,4699.231,2853.127,4200.0
6984,61,4699.231,2963.371,4000.0
6984,62,4699.231,3088.865,4000.0
6984,63,4699.231,3233.718,4000.0
6984,64,4699.231,3403.12,4000.0
6984,65,4699.231,3492.038,2900.0
6985,0,6476.266,6293.945,4000.0
6985,1,6476.266,6841.145,5700.0
6985,2,6476.266,7276.437,4000.0
6985,3,6476.266,7630.899,3200.0
6985,4,6476.266,8105.712,4000.0
6985,5,6476.266,8629.349,4000.0
6985,6,6476.266,9197.487,4000.0
6985,7,6476.266,9837.487,4000.0
6985,8,6476.266,10080.525,4100.0
6985,9,6476.266,3944.426,5200.0
6985,10,6476.266,4226.356,4000.0
6985,11,6476.266,4529.514,4000.0
6985,12,6476.266,4832.672,4000.0
6985,13,6476.266,5150.0,4000.0
6985,14,6476.266,5573.529,5000.0
6985,15,6476.266,5912.353,4000.0
6985,16,6476.266,6293.945,4000.0
6985,17,6476.266,6841.145,5700.0
6985,18,6476.266,7276.437,4000.0
6985,19,6476.266,7630.899,3200.0
6985,20,6476.266,8105.712,4000.0
6985,21,6476.266,8629.349,4000.0
6985,22,6476.266,9197.487,4000.0
6985,23,6476.266,9837.487,4000.0
6985,24,6476.266,10080.525,4100.0
6985,25,6476.266,665.024,4000.0
6985,26,6476.266,863.645,4000.0
6985,27,6476.266,1062.265,4000.0
6985,28,6476.266,1272.773,4000.0
6985,29,6476.266,1416.773,2700.0
6985,30,6476.266,1635.44,4100.0
6985,31,6476.266,1956.325,5800.0
6985,32,6476.266,2250.085,5100.0
6985,33,6476.266,2562.951,5400.0
6985,34,6476.266,2813.386,4000.0
6985,35,6476.266,3063.821,4000.0
6985,36,6476.266,3314.256,4000.0
6985,37,6476.266,3587.854,4000.0
6985,38,6476.266,3944.426,5200.0
6985,39,6476.266,4226.356,4000.0
6985,40,6476.266,4529.514,4000.0
6985,41,6476.266,4832.672,4000.0
6985,42,6476.266,5150.0,4000.0
6985,43,6476.266,5573.529,5000.0
6985,44,6476.266,5912.353,4000.0
6985,45,6476.266,6293.945,4000.0
6985,46,6476.266,6841.145,5700.0
6985,47,6476.266,7276.437,4000.0
6985,48,6476.266,7630.899,3200.0
6985,49,6476.266,8105.712,4000.0
6985,50,6476.266,8629.349,4000.0
6985,51,6476.266,9197.487,4000.0
6985,52,6476.266,9837.487,4000.0
6985,53,6476.266,10080.525,4100.0
6985,54,6327.411,2479.804,4000.0
6985,55,6327.411,2553.125,4000.0
6985,56,6327.411,2663.934,5800.0
6985,57,6327.411,2750.857,4000.0
6985,58,6327.411,2853.127,4200.0
6985,59,6327.411,2963.371,4000.0
6985,60,6327.411,3088.865,4000.0
6985,61,6327.411,3233.718,4000.0
6985,62,6327.411,3403.12,4000.0
6985,63,6327.411,3492.038,2900.0
6985,64,6476.266,900.44,5200.0
6985,65,6476.266,1042.578,4000.0
6985,66,6476.266,1289.469,6500.0
6985,67,6476.266,1376.011,4000.0
6985,68,6476.266,1448.692,4000.0
6985,69,6476.266,1519.803,4000.0
6985,70,6476.266,1598.288,4000.0
6985,71,6476.266,1713.748,5200.0
6985,72,6476.266,1814.948,4000.0
