STATE_ID, NODE_ID, PENDING_SECONDS
6739,0,0.0
6739,1,0.0
6739,2,0.0
6739,3,0.0
6739,4,0.0
6739,5,0.0
6739,6,0.0
6739,7,0.0
6739,8,0.0
6739,9,0.0
6739,10,0.0
6739,11,0.0
6739,12,0.0
6739,13,0.0
6739,14,0.0
6739,15,0.0
6739,16,0.0
6739,17,0.0
6739,18,0.0
6739,19,0.0
6739,20,0.0
6739,21,0.0
6739,22,226.2
6739,23,0.0
6739,24,0.0
6739,25,0.0
6739,26,0.0
6739,27,0.0
6739,28,0.0
6739,29,0.0
6739,30,0.0
6739,31,0.0
6739,32,0.0
6739,33,0.0
6739,34,0.0
6739,35,0.0
6739,36,0.0
6739,37,9.096
6739,38,105.239
6739,39,136.192
6739,40,123.734
6739,41,149.942
6739,42,172.777
6739,43,198.678
6739,44,0.0
6739,45,0.0
6739,46,0.0
6739,47,0.0
6739,48,0.0
6739,49,0.0
6739,50,0.0
6739,51,0.0
6739,52,0.0
6739,53,0.0
6739,54,0.0
6739,55,0.0
6739,56,0.0
6739,57,0.0
6739,58,0.0
6739,59,0.0
6739,60,0.0
6739,61,0.0
6739,62,0.0
6739,63,0.0
6739,64,0.0
6739,65,0.0
6739,66,0.0
6739,67,0.0
6739,68,0.0
6739,69,0.0
6739,70,0.0
6739,71,0.0
6739,72,0.0
6739,73,0.0
6739,74,0.0
6739,75,0.0
6739,76,0.0
6739,77,0.0
6739,78,0.0
6739,79,0.0
6739,80,0.0
6739,81,0.0
6739,82,0.0
6739,83,0.0
6739,84,0.0
6739,85,305.488
6740,0,0.0
6740,1,0.0
6740,2,0.0
6740,3,0.0
6740,4,0.0
6740,5,0.0
6740,6,0.0
6740,7,0.0
6740,8,0.0
6740,9,0.0
6740,10,0.0
6740,11,0.0
6740,12,0.0
6740,13,0.0
6740,14,0.0
6740,15,0.0
6740,16,0.0
6740,17,0.0
6740,18,0.0
6740,19,226.2
6740,20,0.0
6740,21,0.0
6740,22,0.0
6740,23,0.0
6740,24,0.0
6740,25,0.0
6740,26,9.096
6740,27,105.239
6740,28,136.192
6740,29,123.734
6740,30,149.942
6740,31,172.777
6740,32,198.678
6740,33,0.0
6740,34,0.0
6740,35,0.0
6740,36,0.0
6740,37,0.0
6740,38,0.0
6740,39,0.0
6740,40,0.0
6740,41,0.0
6740,42,0.0
6740,43,0.0
6740,44,0.0
6740,45,0.0
6740,46,0.0
6740,47,0.0
6740,48,0.0
6740,49,0.0
6740,50,0.0
6740,51,0.0
6740,52,0.0
6740,53,0.0
6740,54,0.0
6740,55,0.0
6740,56,0.0
6740,57,0.0
6740,58,0.0
6740,59,0.0
6740,60,0.0
6740,61,0.0
6740,62,0.0
6740,63,0.0
6740,64,0.0
6740,65,0.0
6740,66,0.0
6740,67,0.0
6740,68,0.0
6740,69,0.0
6740,70,305.488
6741,0,0.0
6741,1,0.0
6741,2,0.0
6741,3,0.0
6741,4,0.0
6741,5,0.0
6741,6,0.0
6741,7,0.0
6741,8,226.2
6741,9,0.0
6741,10,0.0
6741,11,0.0
6741,12,0.0
6741,13,0.0
6741,14,0.0
6741,15,0.0
6741,16,0.0
6741,17,0.0
6741,18,0.0
6741,19,0.0
6741,20,0.0
6741,21,0.0
6741,22,0.0
6741,23,0.0
6741,24,0.0
6741,25,0.0
6741,26,0.0
6741,27,0.0
6741,28,0.0
6741,29,0.0
6741,30,0.0
6741,31,0.0
6741,32,0.0
6741,33,0.0
6741,34,0.0
6741,35,305.488
6741,36,0.0
6741,37,0.0
6741,38,0.0
6741,39,0.0
6741,40,0.0
6741,41,0.0
6741,42,0.0
6741,43,0.0
6741,44,0.0
6741,45,0.0
6741,46,0.0
6741,47,0.0
6741,48,0.0
6741,49,0.0
6741,50,0.0
6741,51,0.0
6741,52,0.0
6741,53,0.0
6741,54,0.0
6741,55,0.0
6741,56,0.0
6741,57,0.0
6741,58,0.0
6741,59,0.0
6741,60,0.0
6741,61,0.0
6741,62,311.797
6741,63,0.0
6741,64,0.0
6741,65,0.0
6741,66,0.0
6741,67,0.0
6741,68,0.0
6741,69,0.0
6741,70,0.0
6741,71,0.0
6741,72,0.0
6741,73,0.0
6741,74,0.0
6741,75,0.0
6741,76,0.0
6741,77,0.0
6741,78,0.0
6741,79,0.0
6741,80,0.0
6741,81,0.0
6741,82,0.0
6741,83,0.0
6741,84,0.0
6741,85,160.293
6742,0,0.0
6742,1,0.0
6742,2,0.0
6742,3,0.0
6742,4,0.0
6742,5,0.0
6742,6,305.488
6742,7,0.0
6742,8,0.0
6742,9,0.0
6742,10,0.0
6742,11,0.0
6742,12,0.0
6742,13,0.0
6742,14,0.0
6742,15,0.0
6742,16,0.0
6742,17,0.0
6742,18,0.0
6742,19,0.0
6742,20,0.0
6742,21,0.0
6742,22,0.0
6742,23,311.797
6742,24,0.0
6742,25,0.0
6742,26,0.0
6742,27,0.0
6742,28,0.0
6742,29,0.0
6742,30,0.0
6742,31,160.293
6742,32,0.0
6742,33,0.0
6742,34,0.0
6742,35,0.0
6742,36,0.0
6742,37,0.0
6742,38,0.0
6742,39,0.0
6742,40,0.0
6742,41,0.0
6742,42,0.0
6742,43,0.0
6742,44,0.0
6742,45,0.0
6742,46,0.0
6742,47,0.0
6742,48,0.0
6742,49,0.0
6742,50,0.0
6742,51,0.0
6742,52,0.0
6742,53,0.0
6742,54,0.0
6742,55,0.0
6742,56,0.0
6742,57,0.0
6742,58,0.0
6742,59,0.0
6742,60,0.0
6742,61,0.0
6742,62,0.0
6742,63,0.0
6742,64,0.0
6742,65,0.0
6742,66,0.0
6742,67,0.0
6742,68,0.0
6742,69,0.0
6742,70,0.0
6742,71,0.0
6742,72,0.0
6742,73,0.0
6742,74,0.0
6742,75,0.0
6742,76,0.0
6742,77,0.0
6742,78,0.0
6742,79,0.0
6742,80,220.767
6743,0,0.0
6743,1,0.0
6743,2,272.77
6743,3,0.0
6743,4,0.0
6743,5,0.0
6743,6,0.0
6743,7,0.0
6743,8,0.0
6743,9,0.0
6743,10,0.0
6743,11,0.0
6743,12,0.0
6743,13,0.0
6743,14,0.0
6743,15,311.797
6743,16,0.0
6743,17,0.0
6743,18,0.0
6743,19,0.0
6743,20,0.0
6743,21,0.0
6743,22,0.0
6743,23,0.0
6743,24,0.0
6743,25,0.0
6743,26,0.0
6743,27,0.0
6743,28,0.0
6743,29,0.0
6743,30,0.0
6743,31,0.0
6743,32,0.0
6743,33,0.0
6743,34,0.0
6743,35,0.0
6743,36,0.0
6743,37,0.0
6743,38,0.0
6743,39,0.0
6743,40,0.0
6743,41,0.0
6743,42,0.0
6743,43,0.0
6743,44,0.0
6743,45,0.0
6743,46,0.0
6743,47,0.0
6743,48,0.0
6743,49,0.0
6743,50,0.0
6743,51,0.0
6743,52,0.0
6743,53,0.0
6743,54,0.0
6743,55,0.0
6743,56,0.0
6743,57,0.0
6743,58,220.767
6743,59,0.0
6743,60,0.0
6743,61,0.0
6743,62,0.0
6743,63,0.0
6743,64,0.0
6743,65,0.0
6743,66,0.0
6743,67,0.0
6743,68,0.0
6743,69,0.0
6743,70,0.0
6743,71,21.184
6743,72,61.654
6743,73,150.517
6743,74,173.891
6743,75,155.608
6743,76,176.273
6743,77,160.72
6743,78,212.401
6743,79,0.0
6743,80,0.0
6743,81,0.0
6743,82,0.0
6743,83,0.0
6743,84,0.0
6743,85,0.0
6743,86,0.0
6743,87,0.0
6743,88,187.558
6743,89,0.0
6743,90,0.0
6743,91,0.0
6743,92,0.0
6743,93,0.0
6743,94,0.0
6743,95,0.0
6743,96,0.0
6743,97,0.0
6743,98,0.0
6743,99,0.0
6743,100,0.0
6743,101,0.0
6743,102,0.0
6743,103,0.0
6743,104,0.0
6743,105,0.0
6743,106,0.0
6743,107,0.0
6743,108,0.0
6743,109,0.0
6743,110,0.0
6743,111,0.0
6743,112,0.0
6743,113,0.0
6743,114,0.0
6743,115,0.0
6743,116,0.0
6743,117,0.0
6743,118,0.0
6743,119,0.0
6743,120,0.0
6744,0,0.0
6744,1,0.0
6744,2,0.0
6744,3,0.0
6744,4,0.0
6744,5,0.0
6744,6,0.0
6744,7,0.0
6744,8,0.0
6744,9,0.0
6744,10,311.797
6744,11,0.0
6744,12,0.0
6744,13,0.0
6744,14,0.0
6744,15,0.0
6744,16,0.0
6744,17,0.0
6744,18,0.0
6744,19,0.0
6744,20,0.0
6744,21,0.0
6744,22,0.0
6744,23,0.0
6744,24,0.0
6744,25,0.0
6744,26,0.0
6744,27,0.0
6744,28,0.0
6744,29,0.0
6744,30,0.0
6744,31,0.0
6744,32,0.0
6744,33,0.0
6744,34,0.0
6744,35,0.0
6744,36,0.0
6744,37,0.0
6744,38,0.0
6744,39,0.0
6744,40,0.0
6744,41,0.0
6744,42,0.0
6744,43,220.767
6744,44,0.0
6744,45,0.0
6744,46,0.0
6744,47,0.0
6744,48,0.0
6744,49,21.184
6744,50,61.654
6744,51,150.517
6744,52,173.891
6744,53,155.608
6744,54,176.273
6744,55,160.72
6744,56,212.401
6744,57,0.0
6744,58,0.0
6744,59,0.0
6744,60,0.0
6744,61,0.0
6744,62,0.0
6744,63,0.0
6744,64,0.0
6744,65,0.0
6744,66,187.558
6744,67,0.0
6744,68,0.0
6744,69,0.0
6744,70,0.0
6744,71,0.0
6744,72,0.0
6744,73,0.0
6744,74,0.0
6744,75,0.0
6744,76,0.0
6744,77,0.0
6744,78,0.0
6744,79,0.0
6744,80,0.0
6744,81,0.0
6744,82,0.0
6744,83,0.0
6744,84,0.0
6744,85,0.0
6744,86,0.0
6744,87,0.0
6744,88,0.0
6744,89,0.0
6744,90,0.0
6744,91,0.0
6744,92,0.0
6744,93,0.0
6744,94,0.0
6745,0,0.0
6745,1,0.0
6745,2,0.0
6745,3,0.0
6745,4,0.0
6745,5,0.0
6745,6,0.0
6745,7,0.0
6745,8,0.0
6745,9,0.0
6745,10,0.0
6745,11,0.0
6745,12,0.0
6745,13,0.0
6745,14,0.0
6745,15,0.0
6745,16,0.0
6745,17,0.0
6745,18,187.558
6745,19,0.0
6745,20,0.0
6745,21,0.0
6745,22,0.0
6745,23,0.0
6745,24,0.0
6745,25,0.0
6745,26,0.0
6745,27,0.0
6745,28,0.0
6745,29,0.0
6745,30,0.0
6745,31,0.0
6745,32,0.0
6745,33,0.0
6745,34,0.0
6745,35,0.0
6745,36,0.0
6745,37,0.0
6745,38,0.0
6745,39,0.0
6745,40,0.0
6745,41,0.0
6745,42,0.0
6745,43,0.0
6745,44,0.0
6745,45,0.0
6745,46,0.0
6745,47,0.0
6745,48,0.0
6745,49,1.048
6745,50,0.0
6745,51,0.0
6745,52,0.0
6745,53,0.0
6745,54,0.0
6745,55,0.0
6745,56,0.0
6745,57,0.0
6745,58,0.0
6745,59,0.0
6745,60,0.0
6745,61,0.0
6745,62,0.0
6745,63,0.0
6745,64,0.0
6745,65,0.0
6745,66,0.0
6745,67,9.597
6745,68,0.0
6745,69,0.0
6745,70,0.0
6745,71,0.0
6745,72,0.0
6745,73,0.0
6745,74,0.0
6745,75,0.0
6745,76,0.0
6745,77,0.0
6745,78,0.0
6745,79,0.0
6745,80,0.0
6745,81,0.0
6745,82,0.0
6745,83,0.0
6745,84,0.0
6745,85,0.0
6745,86,0.0
6745,87,70.191
6746,0,0.0
6746,1,0.0
6746,2,0.0
6746,3,0.0
6746,4,0.0
6746,5,0.0
6746,6,0.0
6746,7,0.0
6746,8,0.0
6746,9,0.0
6746,10,0.0
6746,11,0.0
6746,12,0.0
6746,13,0.0
6746,14,0.0
6746,15,0.0
6746,16,0.0
6746,17,0.0
6746,18,0.0
6746,19,0.0
6746,20,0.0
6746,21,0.0
6746,22,0.0
6746,23,1.048
6746,24,0.0
6746,25,0.0
6746,26,0.0
6746,27,0.0
6746,28,0.0
6746,29,0.0
6746,30,0.0
6746,31,0.0
6746,32,0.0
6746,33,0.0
6746,34,0.0
6746,35,0.0
6746,36,0.0
6746,37,0.0
6746,38,0.0
6746,39,0.0
6746,40,0.0
6746,41,0.0
6746,42,0.0
6746,43,0.0
6746,44,0.0
6746,45,0.0
6746,46,0.0
6746,47,0.0
6746,48,0.0
6746,49,0.0
6746,50,0.0
6746,51,0.0
6746,52,0.0
6746,53,0.0
6746,54,0.0
6746,55,0.0
6746,56,70.191
6746,57,0.0
6746,58,0.0
6746,59,0.0
6746,60,0.0
6746,61,0.0
6746,62,0.0
6746,63,0.0
6746,64,0.0
6746,65,0.0
6746,66,2223.43
6746,67,136.917
6746,68,39.254
6746,69,68.623
6746,70,99.462
6746,71,183.191
6746,72,132.154
6746,73,132.906
6746,74,157.823
6746,75,175.04
6746,76,205.914
6746,77,0.0
6746,78,0.0
6746,79,0.0
6746,80,0.0
6746,81,0.0
6746,82,0.0
6746,83,0.0
6746,84,0.0
6746,85,0.0
6746,86,0.0
6747,0,0.0
6747,1,0.0
6747,2,0.0
6747,3,0.0
6747,4,0.0
6747,5,0.0
6747,6,0.0
6747,7,0.0
6747,8,0.0
6747,9,0.0
6747,10,70.191
6747,11,0.0
6747,12,513.3929999999998
6747,13,136.917
6747,14,39.254
6747,15,68.623
6747,16,99.462
6747,17,183.191
6747,18,132.154
6747,19,132.906
6747,20,157.823
6747,21,175.04
6747,22,205.914
6747,23,0.0
6747,24,0.0
6747,25,0.0
6747,26,0.0
6747,27,0.0
6747,28,0.0
6747,29,0.0
6747,30,0.0
6747,31,0.0
6747,32,0.0
6747,33,0.0
6747,34,0.0
6747,35,0.0
6747,36,0.0
6747,37,0.0
6747,38,0.0
6747,39,0.0
6747,40,0.0
6747,41,0.0
6747,42,0.0
6747,43,0.0
6747,44,0.0
6747,45,0.0
6747,46,0.0
6747,47,0.0
6747,48,0.0
6747,49,0.0
6747,50,0.0
6747,51,0.0
6747,52,0.0
6747,53,0.0
6747,54,0.0
6747,55,0.0
6747,56,0.0
6747,57,549.5239999999999
6747,58,260.745
6747,59,107.09
6747,60,0.0
6747,61,0.0
6747,62,51.828
6747,63,126.699
6747,64,128.942
6747,65,98.391
6747,66,126.768
6747,67,209.647
6747,68,165.56
6747,69,100.942
6747,70,9.811
6747,71,23.083
6747,72,1.899
6747,73,0.0
6747,74,0.0
6747,75,0.0
6747,76,0.0
6747,77,0.0
6747,78,0.0
6747,79,0.0
6747,80,0.0
6747,81,0.0
6747,82,0.0
6747,83,0.0
6747,84,0.0
6747,85,636.768
6747,86,0.0
6747,87,0.0
6747,88,0.0
6747,89,0.0
6747,90,0.0
6747,91,0.0
6747,92,0.0
6747,93,0.0
6747,94,0.0
6747,95,0.0
6747,96,0.0
6747,97,0.0
6747,98,0.0
6747,99,0.0
6747,100,0.0
6747,101,0.0
6747,102,0.0
6747,103,0.0
6747,104,0.0
6747,105,0.0
6748,0,0.0
6748,1,0.0
6748,2,0.0
6748,3,0.0
6748,4,0.0
6748,5,0.0
6748,6,0.0
6748,7,70.191
6748,8,0.0
6748,9,0.0
6748,10,136.917
6748,11,39.254
6748,12,68.623
6748,13,99.462
6748,14,183.191
6748,15,132.154
6748,16,132.906
6748,17,157.823
6748,18,175.04
6748,19,205.914
6748,20,0.0
6748,21,0.0
6748,22,0.0
6748,23,0.0
6748,24,0.0
6748,25,0.0
6748,26,0.0
6748,27,0.0
6748,28,0.0
6748,29,0.0
6748,30,0.0
6748,31,0.0
6748,32,0.0
6748,33,0.0
6748,34,0.0
6748,35,0.0
6748,36,0.0
6748,37,0.0
6748,38,0.0
6748,39,0.0
6748,40,0.0
6748,41,0.0
6748,42,0.0
6748,43,0.0
6748,44,0.0
6748,45,0.0
6748,46,0.0
6748,47,0.0
6748,48,0.0
6748,49,0.0
6748,50,0.0
6748,51,36.13099999999997
6748,52,260.745
6748,53,107.09
6748,54,0.0
6748,55,0.0
6748,56,51.828
6748,57,126.699
6748,58,128.942
6748,59,98.391
6748,60,126.768
6748,61,209.647
6748,62,165.56
6748,63,100.942
6748,64,9.811
6748,65,23.083
6748,66,1.899
6748,67,0.0
6748,68,0.0
6748,69,0.0
6748,70,0.0
6748,71,0.0
6748,72,0.0
6748,73,0.0
6748,74,0.0
6748,75,0.0
6748,76,636.768
6748,77,0.0
6748,78,0.0
6748,79,0.0
6748,80,0.0
6748,81,0.0
6748,82,0.0
6748,83,0.0
6748,84,0.0
6748,85,0.0
6748,86,0.0
6748,87,0.0
6748,88,0.0
6748,89,0.0
6748,90,0.0
6748,91,0.0
6748,92,0.0
6748,93,0.0
6748,94,0.0
6748,95,0.0
6748,96,0.0
6749,0,0.0
6749,1,0.0
6749,2,0.0
6749,3,0.0
6749,4,0.0
6749,5,0.0
6749,6,70.191
6749,7,0.0
6749,8,16.278999999999996
6749,9,68.623
6749,10,99.462
6749,11,183.191
6749,12,132.154
6749,13,132.906
6749,14,157.823
6749,15,175.04
6749,16,205.914
6749,17,0.0
6749,18,0.0
6749,19,0.0
6749,20,0.0
6749,21,0.0
6749,22,0.0
6749,23,0.0
6749,24,0.0
6749,25,0.0
6749,26,0.0
6749,27,0.0
6749,28,0.0
6749,29,0.0
6749,30,0.0
6749,31,0.0
6749,32,0.0
6749,33,0.0
6749,34,0.0
6749,35,0.0
6749,36,0.0
6749,37,0.0
6749,38,0.0
6749,39,0.0
