STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
1056,0,3707.872,160.526,2800.0
1056,1,3707.872,236.421,2800.0
1056,2,3707.872,318.064,4000.0
1056,3,3707.872,391.996,4000.0
1056,4,3707.872,467.998,4000.0
1056,5,3707.872,552.12,4000.0
1056,6,3707.872,638.547,3700.0
1056,7,3707.872,743.058,4000.0
1056,8,3707.872,900.44,5200.0
1056,9,3707.872,1042.578,4000.0
1056,10,3707.872,1289.469,6500.0
1056,11,3707.872,1376.011,4000.0
1056,12,3707.872,1448.692,4000.0
1056,13,3707.872,1519.803,4000.0
1056,14,3707.872,1598.288,4000.0
1056,15,3707.872,1713.748,5200.0
1056,16,3707.872,1814.948,4000.0
1056,17,3707.872,1929.443,4000.0
1056,18,3707.872,2060.257,4000.0
1056,19,3707.872,2211.995,4000.0
1056,20,3707.872,2393.865,4900.0
1056,21,3707.872,2479.804,4000.0
1056,22,3707.872,2553.125,4000.0
1056,23,3707.872,2663.934,5800.0
1056,24,3707.872,2750.857,4000.0
1056,25,3707.872,2853.127,4200.0
1056,26,3707.872,2963.371,4000.0
1056,27,3707.872,3088.865,4000.0
1056,28,3707.872,3233.718,4000.0
1056,29,3707.872,3403.12,4000.0
1056,30,3707.872,3492.038,2900.0
1056,31,3707.872,1956.325,5800.0
1056,32,3707.872,2250.085,5100.0
1056,33,3707.872,2562.951,5400.0
1056,34,3707.872,2813.386,4000.0
1056,35,3707.872,3063.821,4000.0
1056,36,3707.872,3314.256,4000.0
1056,37,3707.872,3587.854,4000.0
1056,38,3707.872,3944.426,5200.0
1056,39,3707.872,4226.356,4000.0
1056,40,3707.872,4529.514,4000.0
1056,41,3707.872,4832.672,4000.0
1056,42,3707.872,5150.0,4000.0
1056,43,3707.872,5573.529,5000.0
1056,44,3707.872,5912.353,4000.0
1056,45,3707.872,6293.945,4000.0
1056,46,3707.872,6841.145,5700.0
1056,47,3707.872,7276.437,4000.0
1056,48,3707.872,7630.899,3200.0
1056,49,3707.872,8105.712,4000.0
1056,50,3707.872,8629.349,4000.0
1056,51,3707.872,9197.487,4000.0
1056,52,3707.872,9837.487,4000.0
1056,53,3707.872,10080.525,4100.0
1057,0,5973.11,2597.581,4000.0
1057,1,4418.107,1289.469,6500.0
1057,2,4418.107,1376.011,4000.0
1057,3,4418.107,1448.692,4000.0
1057,4,4418.107,1519.803,4000.0
1057,5,4418.107,1598.288,4000.0
1057,6,4418.107,1713.748,5200.0
