STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
821,0,1,0
821,1,0,1
821,1,2,0
821,2,1,1
821,2,3,0
821,3,2,1
821,3,4,0
821,4,3,1
821,4,5,0
821,5,4,1
821,5,6,0
821,6,5,1
821,6,7,0
821,7,6,1
821,7,8,0
821,8,7,1
821,8,9,0
821,9,8,1
821,9,10,0
821,10,9,1
821,10,11,0
821,11,10,1
821,11,12,0
821,12,11,1
821,12,13,0
821,13,12,1
821,13,14,0
821,14,13,1
821,14,15,0
821,15,14,1
821,15,16,0
821,16,15,1
821,16,17,0
821,17,16,1
821,17,18,0
821,18,17,1
821,18,19,0
821,19,18,1
821,19,20,0
821,20,19,1
821,20,21,0
821,21,20,1
821,21,22,0
821,22,21,1
821,23,24,0
821,24,23,1
821,24,25,0
821,25,24,1
821,25,26,0
821,26,25,1
821,26,27,0
821,27,26,1
821,27,28,0
821,28,27,1
821,28,29,0
821,29,28,1
821,29,30,0
821,30,29,1
821,30,31,0
821,31,30,1
821,31,32,0
821,32,31,1
821,32,33,0
821,33,32,1
821,33,34,0
821,34,33,1
821,34,35,0
821,35,34,1
821,35,36,0
821,36,35,1
821,36,37,0
821,37,36,1
821,37,38,0
821,38,37,1
821,39,40,0
821,40,39,1
821,40,41,0
821,41,40,1
821,41,42,0
821,42,41,1
821,42,43,0
821,43,42,1
821,43,44,0
821,44,43,1
821,44,45,0
821,45,44,1
821,45,46,0
821,46,45,1
821,46,47,0
821,47,46,1
821,47,48,0
821,48,47,1
821,48,49,0
821,49,48,1
821,49,50,0
821,50,49,1
821,50,51,0
821,51,50,1
821,51,52,0
821,52,51,1
821,52,53,0
821,53,52,1
821,53,54,0
821,54,53,1
821,54,55,0
821,55,54,1
821,55,56,0
821,56,55,1
821,56,57,0
821,57,56,1
821,57,58,0
821,58,57,1
821,58,59,0
821,59,58,1
821,59,60,0
821,60,59,1
821,60,61,0
821,61,60,1
821,61,62,0
821,62,61,1
821,62,63,0
821,63,62,1
821,63,64,0
821,64,63,1
821,64,65,0
821,65,64,1
821,0,23,2
821,23,0,2
821,0,24,2
821,24,0,2
821,0,25,2
821,25,0,2
821,0,26,2
821,26,0,2
821,0,27,2
821,27,0,2
821,0,28,2
821,28,0,2
821,0,29,2
821,29,0,2
821,0,30,2
821,30,0,2
821,0,31,2
821,31,0,2
821,0,32,2
821,32,0,2
821,0,33,2
821,33,0,2
821,0,34,2
821,34,0,2
821,0,35,2
821,35,0,2
821,0,36,2
821,36,0,2
821,0,37,2
821,37,0,2
821,0,38,2
821,38,0,2
821,0,39,2
821,39,0,2
821,0,40,2
821,40,0,2
821,0,41,2
821,41,0,2
821,0,42,2
821,42,0,2
821,0,43,2
821,43,0,2
821,0,44,2
821,44,0,2
821,0,45,2
821,45,0,2
821,0,46,2
821,46,0,2
821,0,47,2
821,47,0,2
821,0,48,2
821,48,0,2
821,0,49,2
821,49,0,2
821,0,50,2
821,50,0,2
821,0,51,2
821,51,0,2
821,0,52,2
821,52,0,2
821,0,53,2
821,53,0,2
821,0,54,2
821,54,0,2
821,0,55,2
821,55,0,2
821,0,56,2
821,56,0,2
821,0,57,2
821,57,0,2
821,0,58,2
821,58,0,2
821,0,59,2
821,59,0,2
821,0,60,2
821,60,0,2
821,0,61,2
821,61,0,2
821,0,62,2
821,62,0,2
821,0,63,2
821,63,0,2
821,0,64,2
821,64,0,2
821,0,65,2
821,65,0,2
821,1,23,2
821,23,1,2
821,1,24,2
821,24,1,2
821,1,25,2
821,25,1,2
821,1,26,2
821,26,1,2
821,1,27,2
821,27,1,2
821,1,28,2
821,28,1,2
821,1,29,2
821,29,1,2
821,1,30,2
821,30,1,2
821,1,31,2
821,31,1,2
821,1,32,2
821,32,1,2
821,1,33,2
821,33,1,2
821,1,34,2
821,34,1,2
821,1,35,2
821,35,1,2
821,1,36,2
821,36,1,2
821,1,37,2
821,37,1,2
821,1,38,2
821,38,1,2
821,1,39,2
821,39,1,2
821,1,40,2
821,40,1,2
821,1,41,2
821,41,1,2
821,1,42,2
821,42,1,2
821,1,43,2
821,43,1,2
821,1,44,2
821,44,1,2
821,1,45,2
821,45,1,2
821,1,46,2
821,46,1,2
821,1,47,2
821,47,1,2
821,1,48,2
821,48,1,2
821,1,49,2
821,49,1,2
821,1,50,2
821,50,1,2
821,1,51,2
821,51,1,2
821,1,52,2
821,52,1,2
821,1,53,2
821,53,1,2
821,1,54,2
821,54,1,2
821,1,55,2
821,55,1,2
821,1,56,2
821,56,1,2
821,1,57,2
821,57,1,2
821,1,58,2
821,58,1,2
821,1,59,2
821,59,1,2
821,1,60,2
821,60,1,2
821,1,61,2
821,61,1,2
821,1,62,2
821,62,1,2
821,1,63,2
821,63,1,2
821,1,64,2
821,64,1,2
821,1,65,2
821,65,1,2
821,2,23,2
821,23,2,2
821,2,24,2
821,24,2,2
821,2,25,2
821,25,2,2
821,2,26,2
821,26,2,2
821,2,27,2
821,27,2,2
821,2,28,2
821,28,2,2
821,2,29,2
821,29,2,2
821,2,30,2
821,30,2,2
821,2,31,2
821,31,2,2
821,2,32,2
821,32,2,2
821,2,33,2
821,33,2,2
821,2,34,2
821,34,2,2
821,2,35,2
821,35,2,2
821,2,36,2
821,36,2,2
821,2,37,2
821,37,2,2
821,2,38,2
821,38,2,2
821,2,39,2
821,39,2,2
821,2,40,2
821,40,2,2
821,2,41,2
821,41,2,2
821,2,42,2
821,42,2,2
821,2,43,2
821,43,2,2
821,2,44,2
821,44,2,2
821,2,45,5
821,45,2,5
821,2,46,2
821,46,2,2
821,2,47,2
821,47,2,2
821,2,48,2
821,48,2,2
821,2,49,2
821,49,2,2
821,2,50,2
821,50,2,2
821,2,51,2
821,51,2,2
821,2,52,2
821,52,2,2
821,2,53,2
821,53,2,2
821,2,54,2
821,54,2,2
821,2,55,2
