STATE_ID, NODE_ID, PENDING_SECONDS
670,0,0.0
670,1,0.0
670,2,0.0
670,3,0.0
670,4,0.0
670,5,0.0
670,6,0.0
670,7,0.0
670,8,0.0
670,9,0.0
670,10,0.0
670,11,0.0
670,12,0.0
670,13,0.0
670,14,0.0
670,15,0.0
670,16,0.0
670,17,77.899
670,18,0.0
670,19,0.0
670,20,0.0
670,21,0.0
670,22,0.0
670,23,0.0
670,24,0.0
670,25,0.0
670,26,0.0
670,27,0.0
670,28,0.0
670,29,0.0
670,30,0.0
670,31,0.0
670,32,0.0
670,33,0.0
670,34,0.0
670,35,0.0
670,36,0.0
670,37,0.0
670,38,0.0
670,39,0.0
670,40,0.0
670,41,0.0
670,42,0.0
670,43,0.0
670,44,0.0
670,45,0.0
670,46,0.0
670,47,0.0
670,48,0.0
670,49,0.0
670,50,0.0
670,51,0.0
670,52,0.0
670,53,0.0
670,54,0.0
670,55,0.0
670,56,7.874
670,57,0.0
670,58,0.0
670,59,0.0
670,60,0.0
670,61,0.0
670,62,0.0
670,63,0.0
670,64,0.0
670,65,0.0
670,66,0.0
671,0,0.0
671,1,0.0
671,2,0.0
671,3,0.0
671,4,0.0
671,5,0.0
671,6,0.0
671,7,0.0
671,8,0.0
671,9,77.899
671,10,0.0
671,11,0.0
671,12,0.0
671,13,0.0
671,14,0.0
671,15,0.0
671,16,0.0
671,17,0.0
671,18,0.0
671,19,0.0
671,20,0.0
671,21,0.0
671,22,0.0
671,23,0.0
671,24,0.0
671,25,0.0
671,26,0.0
671,27,0.0
671,28,0.0
671,29,0.0
671,30,0.0
671,31,0.0
671,32,0.0
671,33,0.0
671,34,0.0
671,35,0.0
671,36,0.0
671,37,0.0
671,38,0.0
671,39,0.0
671,40,0.0
671,41,0.0
671,42,0.0
671,43,0.0
671,44,0.0
671,45,0.0
671,46,0.0
671,47,0.0
671,48,0.0
671,49,0.0
671,50,0.0
671,51,0.0
671,52,0.0
671,53,0.0
671,54,0.0
671,55,0.0
671,56,0.0
671,57,0.0
671,58,0.0
671,59,0.0
671,60,0.0
671,61,0.0
671,62,0.0
671,63,0.0
671,64,0.0
671,65,0.0
671,66,0.0
671,67,0.0
671,68,0.0
671,69,0.0
671,70,0.0
671,71,0.0
671,72,0.0
671,73,0.0
671,74,0.0
671,75,0.0
671,76,0.0
671,77,0.0
671,78,0.0
671,79,0.0
671,80,88.728
671,81,0.0
671,82,0.0
671,83,0.0
671,84,0.0
671,85,0.0
671,86,0.0
671,87,0.0
671,88,0.0
671,89,0.0
671,90,175.496
672,0,0.0
672,1,0.0
672,2,0.0
672,3,0.0
672,4,0.0
672,5,0.0
672,6,0.0
672,7,0.0
672,8,0.0
672,9,0.0
672,10,0.0
672,11,0.0
672,12,0.0
672,13,0.0
672,14,0.0
672,15,0.0
672,16,0.0
672,17,0.0
672,18,0.0
672,19,0.0
672,20,0.0
672,21,0.0
672,22,0.0
672,23,0.0
672,24,0.0
672,25,0.0
672,26,0.0
672,27,0.0
672,28,0.0
672,29,0.0
672,30,0.0
672,31,0.0
672,32,0.0
672,33,0.0
672,34,0.0
672,35,0.0
672,36,0.0
672,37,0.0
672,38,0.0
672,39,0.0
672,40,0.0
672,41,0.0
672,42,0.0
672,43,0.0
672,44,0.0
672,45,0.0
672,46,0.0
672,47,0.0
672,48,0.0
672,49,0.0
672,50,0.0
672,51,0.0
672,52,0.0
672,53,0.0
672,54,0.0
672,55,0.0
672,56,0.0
672,57,0.0
672,58,0.0
672,59,0.0
672,60,0.0
672,61,0.0
672,62,0.0
672,63,0.0
672,64,0.0
672,65,0.0
672,66,0.0
672,67,0.0
672,68,0.0
672,69,0.0
672,70,0.0
672,71,0.0
672,72,0.0
672,73,0.0
672,74,0.0
672,75,0.0
672,76,0.0
672,77,0.0
672,78,0.0
672,79,175.496
673,0,0.0
673,1,0.0
673,2,0.0
673,3,0.0
673,4,0.0
673,5,0.0
673,6,0.0
673,7,0.0
673,8,0.0
673,9,0.0
673,10,0.0
673,11,0.0
673,12,0.0
673,13,0.0
673,14,0.0
673,15,0.0
673,16,0.0
673,17,0.0
673,18,0.0
673,19,0.0
673,20,0.0
673,21,0.0
673,22,0.0
673,23,0.0
673,24,0.0
673,25,0.0
673,26,0.0
673,27,0.0
673,28,7.681
673,29,0.0
673,30,36.564
673,31,75.076
673,32,162.037
673,33,163.435
673,34,150.46
673,35,173.251
673,36,153.782
673,37,215.963
673,38,0.0
673,39,0.0
673,40,0.0
673,41,0.0
673,42,0.0
