STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
1610,0,1,0
1610,1,0,1
1610,1,2,0
1610,2,1,1
1610,2,3,0
1610,3,2,1
1610,3,4,0
1610,4,3,1
1610,4,5,0
1610,5,4,1
1610,5,6,0
1610,6,5,1
1610,6,7,0
1610,7,6,1
1610,7,8,0
1610,8,7,1
1610,8,9,0
1610,9,8,1
1610,9,10,0
1610,10,9,1
1610,10,11,0
1610,11,10,1
1610,11,12,0
1610,12,11,1
1610,12,13,0
1610,13,12,1
1610,13,14,0
1610,14,13,1
1610,14,15,0
1610,15,14,1
1610,15,16,0
1610,16,15,1
1610,16,17,0
1610,17,16,1
1610,17,18,0
1610,18,17,1
1610,18,19,0
1610,19,18,1
1610,19,20,0
1610,20,19,1
1610,20,21,0
1610,21,20,1
1610,21,22,0
1610,22,21,1
1610,23,24,0
1610,24,23,1
1610,24,25,0
1610,25,24,1
1610,25,26,0
1610,26,25,1
1610,26,27,0
1610,27,26,1
1610,27,28,0
1610,28,27,1
1610,28,29,0
1610,29,28,1
1610,29,30,0
1610,30,29,1
1610,30,31,0
1610,31,30,1
1610,31,32,0
1610,32,31,1
1610,32,33,0
1610,33,32,1
1610,33,34,0
1610,34,33,1
1610,34,35,0
1610,35,34,1
1610,35,36,0
1610,36,35,1
1610,36,37,0
1610,37,36,1
1610,37,38,0
1610,38,37,1
1610,38,39,0
1610,39,38,1
1610,39,40,0
1610,40,39,1
1610,40,41,0
1610,41,40,1
1610,41,42,0
1610,42,41,1
1610,42,43,0
1610,43,42,1
1610,43,44,0
1610,44,43,1
1610,44,45,0
1610,45,44,1
1610,45,46,0
1610,46,45,1
1610,46,47,0
1610,47,46,1
1610,47,48,0
1610,48,47,1
1610,48,49,0
1610,49,48,1
1610,49,50,0
1610,50,49,1
1610,50,51,0
1610,51,50,1
1610,51,52,0
1610,52,51,1
1610,52,53,0
1610,53,52,1
1610,53,54,0
1610,54,53,1
1610,55,56,0
1610,56,55,1
1610,56,57,0
1610,57,56,1
1610,57,58,0
1610,58,57,1
1610,58,59,0
1610,59,58,1
1610,59,60,0
1610,60,59,1
1610,60,61,0
1610,61,60,1
1610,61,62,0
1610,62,61,1
1610,62,63,0
1610,63,62,1
1610,63,64,0
1610,64,63,1
1610,64,65,0
1610,65,64,1
1610,65,66,0
1610,66,65,1
1610,66,67,0
1610,67,66,1
1610,67,68,0
1610,68,67,1
1610,68,69,0
1610,69,68,1
1610,69,70,0
1610,70,69,1
1610,70,71,0
1610,71,70,1
1610,71,72,0
1610,72,71,1
1610,72,73,0
1610,73,72,1
1610,73,74,0
1610,74,73,1
1610,74,75,0
1610,75,74,1
1610,75,76,0
1610,76,75,1
1610,76,77,0
1610,77,76,1
1610,77,78,0
1610,78,77,1
1610,78,79,0
1610,79,78,1
1610,79,80,0
1610,80,79,1
1610,80,81,0
1610,81,80,1
1610,81,82,0
1610,82,81,1
1610,82,83,0
1610,83,82,1
1610,83,84,0
1610,84,83,1
1610,0,23,2
1610,23,0,2
1610,0,24,2
1610,24,0,2
1610,0,25,2
1610,25,0,2
1610,0,26,2
1610,26,0,2
1610,0,27,2
1610,27,0,2
1610,0,28,2
1610,28,0,2
1610,0,29,2
1610,29,0,2
1610,0,30,2
1610,30,0,2
1610,0,31,2
1610,31,0,2
1610,0,32,3
1610,32,0,3
1610,0,33,2
1610,33,0,2
1610,0,34,2
1610,34,0,2
1610,0,35,2
1610,35,0,2
1610,0,36,2
1610,36,0,2
1610,0,37,2
1610,37,0,2
1610,0,38,2
1610,38,0,2
1610,0,39,2
1610,39,0,2
1610,0,40,2
1610,40,0,2
1610,0,41,2
1610,41,0,2
1610,0,42,2
1610,42,0,2
1610,0,43,2
1610,43,0,2
1610,0,44,2
1610,44,0,2
1610,0,45,2
1610,45,0,2
1610,0,46,2
1610,46,0,2
1610,0,47,2
1610,47,0,2
1610,0,48,2
1610,48,0,2
1610,0,49,2
1610,49,0,2
1610,0,50,2
1610,50,0,2
1610,0,51,2
1610,51,0,2
1610,0,52,2
1610,52,0,2
1610,0,53,2
1610,53,0,2
1610,0,54,2
1610,54,0,2
1610,0,55,2
1610,55,0,2
1610,0,56,2
1610,56,0,2
1610,0,57,2
1610,57,0,2
1610,0,58,2
1610,58,0,2
1610,0,59,2
1610,59,0,2
1610,0,60,2
1610,60,0,2
1610,0,61,2
1610,61,0,2
1610,0,62,2
1610,62,0,2
1610,0,63,2
1610,63,0,2
1610,0,64,2
1610,64,0,2
1610,0,65,2
1610,65,0,2
1610,0,66,2
1610,66,0,2
1610,0,67,2
1610,67,0,2
1610,0,68,2
1610,68,0,2
1610,0,69,2
1610,69,0,2
1610,0,70,2
1610,70,0,2
1610,0,71,2
1610,71,0,2
1610,0,72,2
1610,72,0,2
1610,0,73,2
1610,73,0,2
1610,0,74,2
1610,74,0,2
1610,0,75,2
1610,75,0,2
1610,0,76,2
1610,76,0,2
1610,0,77,2
1610,77,0,2
1610,0,78,2
1610,78,0,2
1610,0,79,2
1610,79,0,2
1610,0,80,2
1610,80,0,2
1610,0,81,2
1610,81,0,2
1610,0,82,2
1610,82,0,2
1610,0,83,2
1610,83,0,2
1610,0,84,2
1610,84,0,2
1610,1,23,2
1610,23,1,2
1610,1,24,2
1610,24,1,2
1610,1,25,2
1610,25,1,2
1610,1,26,2
1610,26,1,2
1610,1,27,2
1610,27,1,2
1610,1,28,2
1610,28,1,2
1610,1,29,2
1610,29,1,2
1610,1,30,2
1610,30,1,2
1610,1,31,2
1610,31,1,2
1610,1,32,2
1610,32,1,2
1610,1,33,3
1610,33,1,3
1610,1,34,2
1610,34,1,2
1610,1,35,2
1610,35,1,2
1610,1,36,2
1610,36,1,2
1610,1,37,2
1610,37,1,2
1610,1,38,2
1610,38,1,2
1610,1,39,2
1610,39,1,2
1610,1,40,2
1610,40,1,2
1610,1,41,2
1610,41,1,2
1610,1,42,2
1610,42,1,2
1610,1,43,2
1610,43,1,2
