STATE_ID, NODE_ID, PENDING_SECONDS
6566,0,0.0
6566,1,0.0
6566,2,0.0
6566,3,0.0
6566,4,0.0
6566,5,0.0
6566,6,0.0
6566,7,0.0
6566,8,0.0
6566,9,0.0
6566,10,0.0
6566,11,0.0
6566,12,0.0
6566,13,12.141
6566,14,53.852
6566,15,143.885
6566,16,168.214
6566,17,150.805
6566,18,173.551
6566,19,153.847
6566,20,220.158
6566,21,0.0
6566,22,0.0
6566,23,0.0
6566,24,0.0
6566,25,0.0
6566,26,0.0
6566,27,0.0
6566,28,0.0
6566,29,0.0
6566,30,0.0
6566,31,0.0
6566,32,0.0
6566,33,0.0
6566,34,0.0
6566,35,0.0
6566,36,0.0
6566,37,0.0
6566,38,0.0
6566,39,0.0
6566,40,0.0
6566,41,0.0
6566,42,0.0
6566,43,0.0
6566,44,0.0
6566,45,0.0
6566,46,0.0
6566,47,0.0
6566,48,0.0
6566,49,0.0
6566,50,0.0
6566,51,0.0
6566,52,0.0
6566,53,0.0
6567,0,0.0
6567,1,0.0
6567,2,0.0
6567,3,0.0
6567,4,0.0
6567,5,12.141
6567,6,53.852
6567,7,143.885
6567,8,168.214
6567,9,150.805
6567,10,173.551
6567,11,153.847
6567,12,220.158
6567,13,0.0
6567,14,0.0
6567,15,0.0
6567,16,0.0
6567,17,0.0
6567,18,0.0
6567,19,0.0
6567,20,0.0
6567,21,0.0
6567,22,0.0
6567,23,0.0
6567,24,0.0
6567,25,0.0
6567,26,0.0
6567,27,0.0
6567,28,0.0
6567,29,0.0
6567,30,0.0
6567,31,0.0
6567,32,0.0
6567,33,0.0
6567,34,0.0
6567,35,0.0
6567,36,0.0
6567,37,0.0
6567,38,0.0
6567,39,0.0
6567,40,0.0
6567,41,0.0
6567,42,0.0
6567,43,0.0
6567,44,0.0
6567,45,0.0
6567,46,0.0
6567,47,0.0
6567,48,0.0
6567,49,0.0
6567,50,0.0
6567,51,0.0
6567,52,0.0
6567,53,0.0
6567,54,0.0
6567,55,0.0
6567,56,0.0
6567,57,0.0
6567,58,0.0
6567,59,0.0
6567,60,0.0
6567,61,0.0
6567,62,0.0
6567,63,0.0
6567,64,0.0
6567,65,0.0
6567,66,0.0
6567,67,0.0
6567,68,0.0
6567,69,0.0
6567,70,0.0
6567,71,285.36
