STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
6648,0,1,0
6648,1,0,1
6648,1,2,0
6648,2,1,1
6648,2,3,0
6648,3,2,1
6648,3,4,0
6648,4,3,1
6648,4,5,0
6648,5,4,1
6648,5,6,0
6648,6,5,1
6648,6,7,0
6648,7,6,1
6648,7,8,0
6648,8,7,1
6648,8,9,0
6648,9,8,1
6648,9,10,0
6648,10,9,1
6648,10,11,0
6648,11,10,1
6648,11,12,0
6648,12,11,1
6648,12,13,0
6648,13,12,1
6648,13,14,0
6648,14,13,1
6648,14,15,0
6648,15,14,1
6648,15,16,0
6648,16,15,1
6648,16,17,0
6648,17,16,1
6648,17,18,0
6648,18,17,1
6648,18,19,0
6648,19,18,1
6648,19,20,0
6648,20,19,1
6648,20,21,0
6648,21,20,1
6648,21,22,0
6648,22,21,1
6648,23,24,0
6648,24,23,1
6648,24,25,0
6648,25,24,1
6648,25,26,0
6648,26,25,1
6648,26,27,0
6648,27,26,1
6648,27,28,0
6648,28,27,1
6648,28,29,0
6648,29,28,1
6648,29,30,0
6648,30,29,1
6648,30,31,0
6648,31,30,1
6648,31,32,0
6648,32,31,1
6648,32,33,0
6648,33,32,1
6648,33,34,0
6648,34,33,1
6648,34,35,0
6648,35,34,1
6648,35,36,0
6648,36,35,1
6648,36,37,0
6648,37,36,1
6648,37,38,0
6648,38,37,1
6648,38,39,0
6648,39,38,1
6648,39,40,0
6648,40,39,1
6648,40,41,0
6648,41,40,1
6648,41,42,0
6648,42,41,1
6648,42,43,0
6648,43,42,1
6648,43,44,0
6648,44,43,1
6648,44,45,0
6648,45,44,1
6648,45,46,0
6648,46,45,1
6648,46,47,0
6648,47,46,1
6648,47,48,0
6648,48,47,1
6648,48,49,0
6648,49,48,1
6648,49,50,0
6648,50,49,1
6648,51,52,0
6648,52,51,1
6648,52,53,0
6648,53,52,1
6648,53,54,0
6648,54,53,1
6648,54,55,0
6648,55,54,1
6648,55,56,0
6648,56,55,1
6648,56,57,0
6648,57,56,1
6648,57,58,0
6648,58,57,1
6648,58,59,0
6648,59,58,1
6648,59,60,0
6648,60,59,1
6648,60,61,0
6648,61,60,1
6648,61,62,0
6648,62,61,1
6648,62,63,0
6648,63,62,1
6648,63,64,0
6648,64,63,1
6648,64,65,0
6648,65,64,1
6648,65,66,0
6648,66,65,1
6648,66,67,0
6648,67,66,1
6648,67,68,0
6648,68,67,1
6648,68,69,0
6648,69,68,1
6648,69,70,0
6648,70,69,1
6648,70,71,0
6648,71,70,1
6648,71,72,0
6648,72,71,1
6648,72,73,0
6648,73,72,1
6648,73,74,0
6648,74,73,1
6648,0,23,2
6648,23,0,2
6648,0,24,2
6648,24,0,2
6648,0,25,2
6648,25,0,2
6648,0,26,2
6648,26,0,2
6648,0,27,2
6648,27,0,2
6648,0,28,3
6648,28,0,3
6648,0,29,2
6648,29,0,2
6648,0,30,2
6648,30,0,2
6648,0,31,2
6648,31,0,2
6648,0,32,2
6648,32,0,2
6648,0,33,2
6648,33,0,2
6648,0,34,2
6648,34,0,2
6648,0,35,2
6648,35,0,2
6648,0,36,2
6648,36,0,2
6648,0,37,2
6648,37,0,2
6648,0,38,2
6648,38,0,2
6648,0,39,2
6648,39,0,2
6648,0,40,2
6648,40,0,2
6648,0,41,2
6648,41,0,2
6648,0,42,2
6648,42,0,2
6648,0,43,2
6648,43,0,2
6648,0,44,2
6648,44,0,2
6648,0,45,2
6648,45,0,2
6648,0,46,2
6648,46,0,2
6648,0,47,2
6648,47,0,2
6648,0,48,2
6648,48,0,2
6648,0,49,2
6648,49,0,2
6648,0,50,2
6648,50,0,2
6648,0,51,2
6648,51,0,2
6648,0,52,2
6648,52,0,2
6648,0,53,2
6648,53,0,2
6648,0,54,2
6648,54,0,2
6648,0,55,2
6648,55,0,2
6648,0,56,2
6648,56,0,2
6648,0,57,2
6648,57,0,2
6648,0,58,2
6648,58,0,2
6648,0,59,2
6648,59,0,2
6648,0,60,2
6648,60,0,2
6648,0,61,2
6648,61,0,2
6648,0,62,2
6648,62,0,2
6648,0,63,2
6648,63,0,2
6648,0,64,2
6648,64,0,2
6648,0,65,2
6648,65,0,2
6648,0,66,2
6648,66,0,2
6648,0,67,2
6648,67,0,2
6648,0,68,2
6648,68,0,2
6648,0,69,2
6648,69,0,2
6648,0,70,2
6648,70,0,2
6648,0,71,2
6648,71,0,2
6648,0,72,2
6648,72,0,2
6648,0,73,2
6648,73,0,2
6648,0,74,2
6648,74,0,2
6648,1,23,2
6648,23,1,2
6648,1,24,2
6648,24,1,2
6648,1,25,2
6648,25,1,2
6648,1,26,2
6648,26,1,2
6648,1,27,2
6648,27,1,2
6648,1,28,2
6648,28,1,2
6648,1,29,3
6648,29,1,3
6648,1,30,2
6648,30,1,2
6648,1,31,2
6648,31,1,2
6648,1,32,2
6648,32,1,2
6648,1,33,2
6648,33,1,2
6648,1,34,2
6648,34,1,2
6648,1,35,2
6648,35,1,2
6648,1,36,2
6648,36,1,2
6648,1,37,2
6648,37,1,2
6648,1,38,2
6648,38,1,2
6648,1,39,2
6648,39,1,2
6648,1,40,2
6648,40,1,2
6648,1,41,2
6648,41,1,2
6648,1,42,2
6648,42,1,2
6648,1,43,2
6648,43,1,2
6648,1,44,2
6648,44,1,2
6648,1,45,2
6648,45,1,2
6648,1,46,2
6648,46,1,2
6648,1,47,2
6648,47,1,2
6648,1,48,2
6648,48,1,2
6648,1,49,2
6648,49,1,2
6648,1,50,2
6648,50,1,2
6648,1,51,2
6648,51,1,2
6648,1,52,2
6648,52,1,2
6648,1,53,2
6648,53,1,2
6648,1,54,2
6648,54,1,2
6648,1,55,2
6648,55,1,2
6648,1,56,2
6648,56,1,2
6648,1,57,2
6648,57,1,2
6648,1,58,2
6648,58,1,2
6648,1,59,2
6648,59,1,2
6648,1,60,2
6648,60,1,2
6648,1,61,2
6648,61,1,2
6648,1,62,2
6648,62,1,2
6648,1,63,2
6648,63,1,2
6648,1,64,2
6648,64,1,2
6648,1,65,2
6648,65,1,2
6648,1,66,2
6648,66,1,2
6648,1,67,2
6648,67,1,2
6648,1,68,2
6648,68,1,2
6648,1,69,2
6648,69,1,2
6648,1,70,2
6648,70,1,2
6648,1,71,2
6648,71,1,2
6648,1,72,2
6648,72,1,2
6648,1,73,2
6648,73,1,2
6648,1,74,2
6648,74,1,2
6648,2,23,2
6648,23,2,2
6648,2,24,2
6648,24,2,2
6648,2,25,2
6648,25,2,2
6648,2,26,2
6648,26,2,2
6648,2,27,2
6648,27,2,2
6648,2,28,2
6648,28,2,2
6648,2,29,2
6648,29,2,2
6648,2,30,3
6648,30,2,3
6648,2,31,2
6648,31,2,2
6648,2,32,2
6648,32,2,2
6648,2,33,2
6648,33,2,2
6648,2,34,2
6648,34,2,2
6648,2,35,2
6648,35,2,2
6648,2,36,2
6648,36,2,2
6648,2,37,2
6648,37,2,2
6648,2,38,2
6648,38,2,2
6648,2,39,2
6648,39,2,2
6648,2,40,2
6648,40,2,2
6648,2,41,2
6648,41,2,2
6648,2,42,2
6648,42,2,2
6648,2,43,2
6648,43,2,2
6648,2,44,2
6648,44,2,2
6648,2,45,2
6648,45,2,2
6648,2,46,2
6648,46,2,2
6648,2,47,2
6648,47,2,2
6648,2,48,2
6648,48,2,2
6648,2,49,2
6648,49,2,2
6648,2,50,2
6648,50,2,2
6648,2,51,2
6648,51,2,2
6648,2,52,2
6648,52,2,2
6648,2,53,2
6648,53,2,2
6648,2,54,5
6648,54,2,5
6648,2,55,2
6648,55,2,2
6648,2,56,2
6648,56,2,2
6648,2,57,2
6648,57,2,2
6648,2,58,2
6648,58,2,2
6648,2,59,2
6648,59,2,2
6648,2,60,2
6648,60,2,2
6648,2,61,2
6648,61,2,2
6648,2,62,2
6648,62,2,2
6648,2,63,2
6648,63,2,2
6648,2,64,2
6648,64,2,2
6648,2,65,2
6648,65,2,2
6648,2,66,2
6648,66,2,2
6648,2,67,2
6648,67,2,2
6648,2,68,2
6648,68,2,2
6648,2,69,2
6648,69,2,2
6648,2,70,2
6648,70,2,2
6648,2,71,2
6648,71,2,2
6648,2,72,2
6648,72,2,2
6648,2,73,2
6648,73,2,2
6648,2,74,2
6648,74,2,2
6648,3,23,2
6648,23,3,2
6648,3,24,2
6648,24,3,2
6648,3,25,2
6648,25,3,2
6648,3,26,2
6648,26,3,2
6648,3,27,2
6648,27,3,2
6648,3,28,2
6648,28,3,2
6648,3,29,2
6648,29,3,2
6648,3,30,2
6648,30,3,2
6648,3,31,3
6648,31,3,3
