STATE_ID, NODE_ID, PENDING_SECONDS
8652,0,0.0
8652,1,0.0
8652,2,0.0
8652,3,0.0
8652,4,0.0
8652,5,0.0
8652,6,0.0
8652,7,0.0
8652,8,0.0
8652,9,2114.343
8652,10,136.917
8652,11,39.254
8652,12,68.623
8652,13,99.462
8652,14,183.191
8652,15,132.154
8652,16,132.906
8652,17,157.823
8652,18,175.04
8652,19,205.914
8652,20,0.0
8652,21,0.0
8652,22,0.0
8652,23,0.0
8652,24,0.0
8652,25,0.0
8652,26,0.0
8652,27,0.0
8652,28,0.0
8652,29,0.0
8652,30,0.0
8652,31,0.0
8652,32,0.0
8652,33,0.0
8652,34,0.0
8652,35,0.0
8652,36,0.0
8652,37,0.0
8652,38,0.0
8652,39,0.0
8652,40,0.0
8652,41,0.0
8652,42,0.0
8652,43,0.0
8652,44,0.0
8652,45,0.0
8652,46,0.0
8652,47,0.0
8652,48,0.0
8652,49,0.0
8652,50,0.0
8652,51,0.0
8652,52,254.086
8653,0,0.0
8653,1,513.3929999999998
8653,2,136.917
8653,3,39.254
8653,4,68.623
8653,5,99.462
8653,6,183.191
8653,7,132.154
8653,8,132.906
8653,9,157.823
8653,10,175.04
8653,11,205.914
8653,12,0.0
8653,13,0.0
8653,14,0.0
8653,15,0.0
8653,16,0.0
8653,17,0.0
8653,18,0.0
8653,19,0.0
8653,20,0.0
8653,21,0.0
8653,22,0.0
8653,23,0.0
8653,24,0.0
8653,25,0.0
8653,26,0.0
8653,27,0.0
8653,28,0.0
8653,29,0.0
8653,30,0.0
8653,31,0.0
8653,32,65.997
8653,33,127.324
8653,34,81.912
8653,35,69.327
8653,36,107.726
8653,37,167.465
8653,38,142.033
8653,39,111.677
8653,40,138.055
8653,41,219.35
8653,42,165.56
8653,43,100.942
8653,44,9.811
8653,45,23.083
8653,46,1.899
8653,47,0.0
8653,48,0.0
8653,49,0.0
8653,50,0.0
8653,51,0.0
8653,52,230.466
8653,53,0.0
8653,54,0.0
8653,55,0.0
8653,56,0.0
8653,57,0.0
8653,58,0.0
8653,59,0.0
8653,60,0.0
8653,61,0.0
8653,62,0.0
8653,63,0.0
8653,64,254.086
8653,65,0.0
8653,66,0.0
8653,67,0.0
8653,68,0.0
8653,69,0.0
8653,70,0.0
8653,71,0.0
8653,72,0.0
8653,73,0.0
8653,74,0.0
8653,75,0.0
8653,76,0.0
8653,77,0.0
8653,78,0.0
8653,79,0.0
8653,80,0.0
8653,81,0.0
8653,82,0.0
8653,83,0.0
8653,84,0.0
8653,85,0.0
8653,86,0.0
8653,87,0.0
8653,88,0.0
8653,89,0.0
8653,90,0.0
8653,91,0.0
8653,92,0.0
8653,93,0.0
8653,94,0.0
8653,95,0.0
8653,96,0.0
8653,97,0.0
