STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
7046,0,1,0
7046,1,0,1
7046,1,2,0
7046,2,1,1
7046,2,3,0
7046,3,2,1
7046,3,4,0
7046,4,3,1
7046,4,5,0
7046,5,4,1
7046,5,6,0
7046,6,5,1
7046,6,7,0
7046,7,6,1
7046,7,8,0
7046,8,7,1
7046,8,9,0
7046,9,8,1
7046,9,10,0
7046,10,9,1
7046,10,11,0
7046,11,10,1
7046,11,12,0
7046,12,11,1
7046,12,13,0
7046,13,12,1
7046,13,14,0
7046,14,13,1
7046,14,15,0
7046,15,14,1
7046,15,16,0
7046,16,15,1
7046,16,17,0
7046,17,16,1
7046,17,18,0
7046,18,17,1
7046,18,19,0
7046,19,18,1
7046,19,20,0
7046,20,19,1
7046,20,21,0
7046,21,20,1
7046,21,22,0
7046,22,21,1
7046,23,24,0
7046,24,23,1
7046,24,25,0
7046,25,24,1
7046,25,26,0
7046,26,25,1
7046,26,27,0
7046,27,26,1
7046,27,28,0
7046,28,27,1
7046,28,29,0
7046,29,28,1
7046,29,30,0
7046,30,29,1
7046,30,31,0
7046,31,30,1
7046,31,32,0
7046,32,31,1
7046,32,33,0
7046,33,32,1
7046,33,34,0
7046,34,33,1
7046,34,35,0
7046,35,34,1
7046,35,36,0
7046,36,35,1
7046,36,37,0
7046,37,36,1
7046,37,38,0
7046,38,37,1
7046,38,39,0
7046,39,38,1
7046,39,40,0
7046,40,39,1
7046,40,41,0
7046,41,40,1
7046,42,43,0
7046,43,42,1
7046,43,44,0
7046,44,43,1
7046,44,45,0
7046,45,44,1
7046,45,46,0
7046,46,45,1
7046,46,47,0
7046,47,46,1
7046,47,48,0
7046,48,47,1
7046,48,49,0
7046,49,48,1
7046,49,50,0
7046,50,49,1
7046,50,51,0
7046,51,50,1
7046,51,52,0
7046,52,51,1
7046,52,53,0
7046,53,52,1
7046,53,54,0
7046,54,53,1
7046,54,55,0
7046,55,54,1
7046,55,56,0
7046,56,55,1
7046,56,57,0
7046,57,56,1
7046,57,58,0
7046,58,57,1
7046,58,59,0
7046,59,58,1
7046,59,60,0
7046,60,59,1
7046,60,61,0
7046,61,60,1
7046,61,62,0
7046,62,61,1
7046,62,63,0
7046,63,62,1
7046,63,64,0
7046,64,63,1
