STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8742,0,5076.251,900.44,5200.0
8742,1,5076.251,1042.578,4000.0
8742,2,5076.251,1289.469,6500.0
8742,3,5076.251,1376.011,4000.0
8742,4,5076.251,1448.692,4000.0
8742,5,5076.251,1519.803,4000.0
8742,6,5076.251,1598.288,4000.0
8742,7,5076.251,1713.748,5200.0
8742,8,5076.251,1814.948,4000.0
8742,9,5076.251,1929.443,4000.0
8742,10,5076.251,2060.257,4000.0
8742,11,5076.251,2211.995,4000.0
8742,12,5076.251,2393.865,4900.0
8742,13,5076.251,2479.804,4000.0
8742,14,5076.251,2553.125,4000.0
8742,15,5076.251,2663.934,5800.0
8742,16,5076.251,2750.857,4000.0
8742,17,5076.251,2853.127,4200.0
8742,18,5076.251,2963.371,4000.0
8742,19,5076.251,3088.865,4000.0
8742,20,5076.251,3233.718,4000.0
8742,21,5076.251,3403.12,4000.0
8742,22,5076.251,3492.038,2900.0
8742,23,5076.251,4226.356,4000.0
8742,24,5076.251,4529.514,4000.0
8742,25,5076.251,4832.672,4000.0
8742,26,5076.251,5150.0,4000.0
8742,27,5076.251,5573.529,5000.0
8742,28,5076.251,5912.353,4000.0
8742,29,5076.251,6293.945,4000.0
8742,30,5076.251,6841.145,5700.0
8742,31,5076.251,7276.437,4000.0
8742,32,5076.251,7630.899,3200.0
8742,33,5076.251,8105.712,4000.0
8742,34,5076.251,8629.349,4000.0
8742,35,5076.251,9197.487,4000.0
8742,36,5076.251,9837.487,4000.0
8742,37,5076.251,10080.525,4100.0
8742,38,5076.251,1272.773,4000.0
8742,39,5076.251,1416.773,2700.0
8742,40,5076.251,1635.44,4100.0
8742,41,5076.251,1956.325,5800.0
8742,42,5076.251,2250.085,5100.0
8742,43,5076.251,2562.951,5400.0
8742,44,5076.251,2813.386,4000.0
8742,45,5076.251,3063.821,4000.0
8742,46,5076.251,3314.256,4000.0
8742,47,5076.251,3587.854,4000.0
8742,48,5076.251,3944.426,5200.0
8742,49,5076.251,4226.356,4000.0
8742,50,5076.251,4529.514,4000.0
8742,51,5076.251,4832.672,4000.0
8742,52,5076.251,5150.0,4000.0
8742,53,5076.251,5573.529,5000.0
8742,54,5076.251,5912.353,4000.0
8742,55,5076.251,6293.945,4000.0
8742,56,5076.251,6841.145,5700.0
8742,57,5076.251,7276.437,4000.0
8742,58,5076.251,7630.899,3200.0
8742,59,5076.251,8105.712,4000.0
8742,60,5076.251,8629.349,4000.0
8742,61,5076.251,9197.487,4000.0
8742,62,5076.251,9837.487,4000.0
8742,63,5076.251,10080.525,4100.0
8743,0,6629.286,2393.865,4900.0
8743,1,6629.286,2479.804,4000.0
8743,2,6629.286,2553.125,4000.0
8743,3,6629.286,2663.934,5800.0
8743,4,6629.286,2750.857,4000.0
8743,5,6629.286,2853.127,4200.0
8743,6,6629.286,2963.371,4000.0
8743,7,6629.286,3088.865,4000.0
8743,8,6629.286,3233.718,4000.0
8743,9,6629.286,3403.12,4000.0
8743,10,6629.286,3492.038,2900.0
8743,11,6629.286,900.44,5200.0
8743,12,6629.286,1042.578,4000.0
8743,13,6629.286,1289.469,6500.0
8743,14,6629.286,1376.011,4000.0
8743,15,6629.286,1448.692,4000.0
8743,16,6629.286,1519.803,4000.0
8743,17,6629.286,1598.288,4000.0
8743,18,6629.286,1713.748,5200.0
8743,19,6629.286,1814.948,4000.0
8743,20,6629.286,1929.443,4000.0
8743,21,6629.286,2060.257,4000.0
8743,22,6629.286,2211.995,4000.0
8743,23,6629.286,2393.865,4900.0
8743,24,6629.286,2479.804,4000.0
8743,25,6629.286,2553.125,4000.0
8743,26,6629.286,2663.934,5800.0
8743,27,6629.286,2750.857,4000.0
8743,28,6629.286,2853.127,4200.0
8743,29,6629.286,2963.371,4000.0
8743,30,6629.286,3088.865,4000.0
8743,31,6629.286,3233.718,4000.0
8743,32,6629.286,3403.12,4000.0
8743,33,6629.286,3492.038,2900.0
8743,34,6629.286,7276.437,4000.0
8743,35,6629.286,7630.899,3200.0
8743,36,6629.286,8105.712,4000.0
8743,37,6629.286,8629.349,4000.0
8743,38,6629.286,9197.487,4000.0
8743,39,6629.286,9837.487,4000.0
8743,40,6629.286,10080.525,4100.0
8743,41,6629.286,3314.256,4000.0
8743,42,6629.286,3587.854,4000.0
8743,43,6629.286,3944.426,5200.0
8743,44,6629.286,4226.356,4000.0
8743,45,6629.286,4529.514,4000.0
8743,46,6629.286,4832.672,4000.0
8743,47,6629.286,5150.0,4000.0
8743,48,6629.286,5573.529,5000.0
8743,49,6629.286,5912.353,4000.0
8743,50,6629.286,6293.945,4000.0
8743,51,6629.286,6841.145,5700.0
8743,52,6629.286,7276.437,4000.0
8743,53,6629.286,7630.899,3200.0
8743,54,6629.286,8105.712,4000.0
8743,55,6629.286,8629.349,4000.0
8743,56,6629.286,9197.487,4000.0
8743,57,6629.286,9837.487,4000.0
8743,58,6629.286,10080.525,4100.0
8743,59,6629.286,863.645,4000.0
8743,60,6629.286,1062.265,4000.0
8743,61,6629.286,1272.773,4000.0
8743,62,6629.286,1416.773,2700.0
8743,63,6629.286,1635.44,4100.0
8743,64,6629.286,1956.325,5800.0
8743,65,6629.286,2250.085,5100.0
8743,66,6629.286,2562.951,5400.0
8743,67,6629.286,2813.386,4000.0
8743,68,6629.286,3063.821,4000.0
8743,69,6629.286,3314.256,4000.0
8743,70,6629.286,3587.854,4000.0
8743,71,6629.286,3944.426,5200.0
8743,72,6629.286,4226.356,4000.0
8743,73,6629.286,4529.514,4000.0
8743,74,6629.286,4832.672,4000.0
8743,75,6629.286,5150.0,4000.0
8743,76,6629.286,5573.529,5000.0
8743,77,6629.286,5912.353,4000.0
8743,78,6629.286,6293.945,4000.0
8743,79,6629.286,6841.145,5700.0
8743,80,6629.286,7276.437,4000.0
8743,81,6629.286,7630.899,3200.0
8743,82,6629.286,8105.712,4000.0
8743,83,6629.286,8629.349,4000.0
8743,84,6629.286,9197.487,4000.0
8743,85,6629.286,9837.487,4000.0
8743,86,6629.286,10080.525,4100.0
8744,0,7638.697,3233.718,4000.0
8744,1,7638.697,3403.12,4000.0
8744,2,7638.697,3492.038,2900.0
8744,3,7638.697,1814.948,4000.0
8744,4,7638.697,1929.443,4000.0
8744,5,7638.697,2060.257,4000.0
8744,6,7638.697,2211.995,4000.0
8744,7,7638.697,2393.865,4900.0
8744,8,7638.697,2479.804,4000.0
8744,9,7638.697,2553.125,4000.0
8744,10,7638.697,2663.934,5800.0
8744,11,7638.697,2750.857,4000.0
8744,12,7638.697,2853.127,4200.0
8744,13,7638.697,2963.371,4000.0
8744,14,7638.697,3088.865,4000.0
8744,15,7638.697,3233.718,4000.0
8744,16,7638.697,3403.12,4000.0
8744,17,7638.697,3492.038,2900.0
8744,18,7638.697,391.996,4000.0
8744,19,7638.697,467.998,4000.0
8744,20,7638.697,552.12,4000.0
8744,21,7638.697,638.547,3700.0
8744,22,7638.697,743.058,4000.0
8744,23,7638.697,900.44,5200.0
8744,24,7638.697,1042.578,4000.0
8744,25,7638.697,1289.469,6500.0
8744,26,7638.697,1376.011,4000.0
8744,27,7638.697,1448.692,4000.0
8744,28,7638.697,1519.803,4000.0
8744,29,7638.697,1598.288,4000.0
8744,30,7638.697,1713.748,5200.0
8744,31,7638.697,1814.948,4000.0
8744,32,7638.697,1929.443,4000.0
8744,33,7638.697,2060.257,4000.0
8744,34,7638.697,2211.995,4000.0
8744,35,7638.697,2393.865,4900.0
8744,36,7638.697,2479.804,4000.0
8744,37,7638.697,2553.125,4000.0
8744,38,7638.697,2663.934,5800.0
8744,39,7638.697,2750.857,4000.0
8744,40,7638.697,2853.127,4200.0
8744,41,7638.697,2963.371,4000.0
8744,42,7638.697,3088.865,4000.0
8744,43,7638.697,3233.718,4000.0
8744,44,7638.697,3403.12,4000.0
8744,45,7638.697,3492.038,2900.0
8744,46,7638.697,10080.525,4100.0
8744,47,7638.697,5150.0,4000.0
8744,48,7638.697,5573.529,5000.0
8744,49,7638.697,5912.353,4000.0
8744,50,7638.697,6293.945,4000.0
8744,51,7638.697,6841.145,5700.0
8744,52,7638.697,7276.437,4000.0
8744,53,7638.697,7630.899,3200.0
8744,54,7638.697,8105.712,4000.0
