STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
4242,0,4913.499,4226.356,4000.0
4242,1,4913.499,4529.514,4000.0
4242,2,4913.499,4832.672,4000.0
4242,3,4913.499,5150.0,4000.0
4242,4,4913.499,5573.529,5000.0
4242,5,4913.499,5912.353,4000.0
4242,6,4913.499,6293.945,4000.0
4242,7,4913.499,6841.145,5700.0
4242,8,4913.499,7276.437,4000.0
4242,9,4913.499,7630.899,3200.0
4242,10,4913.499,8105.712,4000.0
4242,11,4913.499,8629.349,4000.0
4242,12,4913.499,9197.487,4000.0
4242,13,4913.499,9837.487,4000.0
4242,14,4913.499,10080.525,4100.0
4242,15,4913.499,863.645,4000.0
4242,16,4913.499,1062.265,4000.0
4242,17,4913.499,1272.773,4000.0
4242,18,4913.499,1416.773,2700.0
4242,19,4913.499,1635.44,4100.0
4242,20,4913.499,1956.325,5800.0
4242,21,4913.499,2250.085,5100.0
4242,22,4913.499,2562.951,5400.0
4242,23,4913.499,2813.386,4000.0
4242,24,4913.499,3063.821,4000.0
4242,25,4913.499,3314.256,4000.0
4242,26,4913.499,3587.854,4000.0
4242,27,4913.499,3944.426,5200.0
4242,28,4913.499,4226.356,4000.0
4242,29,4913.499,4529.514,4000.0
4242,30,4913.499,4832.672,4000.0
4242,31,4913.499,5150.0,4000.0
4242,32,4913.499,5573.529,5000.0
4242,33,4913.499,5912.353,4000.0
4242,34,4913.499,6293.945,4000.0
4242,35,4913.499,6841.145,5700.0
4242,36,4913.499,7276.437,4000.0
4242,37,4913.499,7630.899,3200.0
4242,38,4913.499,8105.712,4000.0
4242,39,4913.499,8629.349,4000.0
4242,40,4913.499,9197.487,4000.0
4242,41,4913.499,9837.487,4000.0
4242,42,4913.499,10080.525,4100.0
4242,43,4913.499,900.44,5200.0
4242,44,4913.499,1042.578,4000.0
4242,45,4913.499,1289.469,6500.0
4242,46,4913.499,1376.011,4000.0
4242,47,4913.499,1448.692,4000.0
4242,48,4913.499,1519.803,4000.0
4242,49,4913.499,1598.288,4000.0
4242,50,4913.499,1713.748,5200.0
4242,51,4913.499,1814.948,4000.0
4242,52,4913.499,1929.443,4000.0
4242,53,4913.499,2060.257,4000.0
4242,54,4913.499,2211.995,4000.0
4242,55,4913.499,2393.865,4900.0
4242,56,4913.499,2479.804,4000.0
4242,57,4913.499,2553.125,4000.0
4242,58,4913.499,2663.934,5800.0
4242,59,4913.499,2750.857,4000.0
4242,60,4913.499,2853.127,4200.0
4242,61,4913.499,2963.371,4000.0
4242,62,4913.499,3088.865,4000.0
4242,63,4913.499,3233.718,4000.0
4242,64,4913.499,3403.12,4000.0
4242,65,4913.499,3492.038,2900.0
4243,0,6855.247,8105.712,4000.0
4243,1,6855.247,8629.349,4000.0
4243,2,6855.247,9197.487,4000.0
4243,3,6855.247,9837.487,4000.0
4243,4,6855.247,10080.525,4100.0
4243,5,6855.247,3314.256,4000.0
4243,6,6855.247,3587.854,4000.0
4243,7,6855.247,3944.426,5200.0
4243,8,6855.247,4226.356,4000.0
4243,9,6855.247,4529.514,4000.0
4243,10,6855.247,4832.672,4000.0
4243,11,6855.247,5150.0,4000.0
4243,12,6855.247,5573.529,5000.0
4243,13,6855.247,5912.353,4000.0
4243,14,6855.247,6293.945,4000.0
4243,15,6855.247,6841.145,5700.0
4243,16,6855.247,7276.437,4000.0
4243,17,6855.247,7630.899,3200.0
4243,18,6855.247,8105.712,4000.0
4243,19,6855.247,8629.349,4000.0
4243,20,6855.247,9197.487,4000.0
4243,21,6855.247,9837.487,4000.0
4243,22,6855.247,10080.525,4100.0
4243,23,6855.247,1062.265,4000.0
4243,24,6855.247,1272.773,4000.0
4243,25,6855.247,1416.773,2700.0
4243,26,6855.247,1635.44,4100.0
4243,27,6855.247,1956.325,5800.0
4243,28,6855.247,2250.085,5100.0
4243,29,6855.247,2562.951,5400.0
4243,30,6855.247,2813.386,4000.0
4243,31,6855.247,3063.821,4000.0
4243,32,6855.247,3314.256,4000.0
4243,33,6855.247,3587.854,4000.0
4243,34,6855.247,3944.426,5200.0
4243,35,6855.247,4226.356,4000.0
4243,36,6855.247,4529.514,4000.0
4243,37,6855.247,4832.672,4000.0
4243,38,6855.247,5150.0,4000.0
4243,39,6855.247,5573.529,5000.0
4243,40,6855.247,5912.353,4000.0
4243,41,6855.247,6293.945,4000.0
4243,42,6855.247,6841.145,5700.0
4243,43,6855.247,7276.437,4000.0
4243,44,6855.247,7630.899,3200.0
4243,45,6855.247,8105.712,4000.0
4243,46,6855.247,8629.349,4000.0
4243,47,6855.247,9197.487,4000.0
4243,48,6855.247,9837.487,4000.0
4243,49,6855.247,10080.525,4100.0
4243,50,6855.247,2553.125,4000.0
4243,51,6855.247,2663.934,5800.0
4243,52,6855.247,2750.857,4000.0
4243,53,6855.247,2853.127,4200.0
4243,54,6855.247,2963.371,4000.0
4243,55,6855.247,3088.865,4000.0
4243,56,6855.247,3233.718,4000.0
4243,57,6855.247,3403.12,4000.0
4243,58,6855.247,3492.038,2900.0
4243,59,6855.247,900.44,5200.0
4243,60,6855.247,1042.578,4000.0
4243,61,6855.247,1289.469,6500.0
4243,62,6855.247,1376.011,4000.0
4243,63,6855.247,1448.692,4000.0
4243,64,6855.247,1519.803,4000.0
4243,65,6855.247,1598.288,4000.0
4243,66,6855.247,1713.748,5200.0
4243,67,6855.247,1814.948,4000.0
4243,68,6855.247,1929.443,4000.0
4243,69,6855.247,2060.257,4000.0
4243,70,6855.247,2211.995,4000.0
4243,71,6855.247,2393.865,4900.0
4243,72,6855.247,2479.804,4000.0
4243,73,6855.247,2553.125,4000.0
4243,74,6855.247,2663.934,5800.0
4243,75,6855.247,2750.857,4000.0
4243,76,6855.247,2853.127,4200.0
4243,77,6855.247,2963.371,4000.0
4243,78,6855.247,3088.865,4000.0
4243,79,6855.247,3233.718,4000.0
4243,80,6855.247,3403.12,4000.0
4243,81,6855.247,3492.038,2900.0
4244,0,8581.524,6293.945,4000.0
4244,1,8581.524,6841.145,5700.0
4244,2,8581.524,7276.437,4000.0
4244,3,8581.524,7630.899,3200.0
4244,4,8581.524,8105.712,4000.0
4244,5,8581.524,8629.349,4000.0
4244,6,8581.524,9197.487,4000.0
4244,7,8581.524,9837.487,4000.0
4244,8,8581.524,10080.525,4100.0
4244,9,8581.524,3314.256,4000.0
4244,10,8581.524,3587.854,4000.0
4244,11,8581.524,3944.426,5200.0
4244,12,8581.524,4226.356,4000.0
4244,13,8581.524,4529.514,4000.0
4244,14,8581.524,4832.672,4000.0
4244,15,8581.524,5150.0,4000.0
4244,16,8581.524,5573.529,5000.0
4244,17,8581.524,5912.353,4000.0
4244,18,8581.524,6293.945,4000.0
4244,19,8581.524,6841.145,5700.0
4244,20,8581.524,7276.437,4000.0
4244,21,8581.524,7630.899,3200.0
4244,22,8581.524,8105.712,4000.0
4244,23,8581.524,8629.349,4000.0
4244,24,8581.524,9197.487,4000.0
4244,25,8581.524,9837.487,4000.0
4244,26,8581.524,10080.525,4100.0
4244,27,8581.524,1635.44,4100.0
4244,28,8581.524,1956.325,5800.0
4244,29,8581.524,2250.085,5100.0
4244,30,8581.524,2562.951,5400.0
4244,31,8581.524,2813.386,4000.0
4244,32,8581.524,3063.821,4000.0
4244,33,8581.524,3314.256,4000.0
4244,34,8581.524,3587.854,4000.0
4244,35,8581.524,3944.426,5200.0
4244,36,8581.524,4226.356,4000.0
4244,37,8581.524,4529.514,4000.0
4244,38,8581.524,4832.672,4000.0
4244,39,8581.524,5150.0,4000.0
4244,40,8581.524,5573.529,5000.0
4244,41,8581.524,5912.353,4000.0
4244,42,8581.524,6293.945,4000.0
4244,43,8581.524,6841.145,5700.0
4244,44,8581.524,7276.437,4000.0
4244,45,8581.524,7630.899,3200.0
4244,46,8581.524,8105.712,4000.0
4244,47,8581.524,8629.349,4000.0
4244,48,8581.524,9197.487,4000.0
4244,49,8581.524,9837.487,4000.0
4244,50,8581.524,10080.525,4100.0
4244,51,8351.349,2393.865,4900.0
4244,52,8351.349,2479.804,4000.0
4244,53,8351.349,2553.125,4000.0
4244,54,8351.349,2663.934,5800.0
4244,55,8351.349,2750.857,4000.0
4244,56,8351.349,2853.127,4200.0
4244,57,8351.349,2963.371,4000.0
4244,58,8351.349,3088.865,4000.0
4244,59,8351.349,3233.718,4000.0
4244,60,8351.349,3403.12,4000.0
4244,61,8351.349,3492.038,2900.0
4244,62,8581.524,900.44,5200.0
4244,63,8581.524,1042.578,4000.0
4244,64,8581.524,1289.469,6500.0
4244,65,8581.524,1376.011,4000.0
4244,66,8581.524,1448.692,4000.0
4244,67,8581.524,1519.803,4000.0
4244,68,8581.524,1598.288,4000.0
4244,69,8581.524,1713.748,5200.0
4244,70,8581.524,1814.948,4000.0
4244,71,8581.524,1929.443,4000.0
4244,72,8581.524,2060.257,4000.0
4244,73,8581.524,2211.995,4000.0
4244,74,8581.524,2393.865,4900.0
4244,75,8581.524,2479.804,4000.0
4244,76,8581.524,2553.125,4000.0
4244,77,8581.524,2663.934,5800.0
4244,78,8581.524,2750.857,4000.0
4244,79,8581.524,2853.127,4200.0
4244,80,8581.524,2963.371,4000.0
4244,81,8581.524,3088.865,4000.0
4244,82,8581.524,3233.718,4000.0
4244,83,8581.524,3403.12,4000.0
4244,84,8581.524,3492.038,2900.0
4245,0,9159.313,7276.437,4000.0
4245,1,9159.313,7630.899,3200.0
4245,2,9159.313,8105.712,4000.0
4245,3,9159.313,8629.349,4000.0
4245,4,9159.313,9197.487,4000.0
4245,5,9159.313,9837.487,4000.0
4245,6,9159.313,10080.525,4100.0
4245,7,9159.313,4226.356,4000.0
4245,8,9159.313,4529.514,4000.0
4245,9,9159.313,4832.672,4000.0
4245,10,9159.313,5150.0,4000.0
4245,11,9159.313,5573.529,5000.0
4245,12,9159.313,5912.353,4000.0
4245,13,9159.313,6293.945,4000.0
4245,14,9159.313,6841.145,5700.0
4245,15,9159.313,7276.437,4000.0
4245,16,9159.313,7630.899,3200.0
4245,17,9159.313,8105.712,4000.0
4245,18,9159.313,8629.349,4000.0
4245,19,9159.313,9197.487,4000.0
4245,20,9159.313,9837.487,4000.0
4245,21,9159.313,10080.525,4100.0
4245,22,9159.313,2474.17,5100.0
4245,23,8935.228,2562.951,5400.0
4245,24,8935.228,2813.386,4000.0
4245,25,8935.228,3063.821,4000.0
4245,26,8935.228,3314.256,4000.0
4245,27,8935.228,3587.854,4000.0
4245,28,8935.228,3944.426,5200.0
4245,29,8935.228,4226.356,4000.0
4245,30,8935.228,4529.514,4000.0
4245,31,8935.228,4832.672,4000.0
4245,32,8935.228,5150.0,4000.0
