STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8636,0,3931.936,1956.325,5800.0
8636,1,3931.936,2250.085,5100.0
8636,2,3931.936,2562.951,5400.0
8636,3,3931.936,2813.386,4000.0
8636,4,3931.936,3063.821,4000.0
8636,5,3931.936,3314.256,4000.0
8636,6,3931.936,3587.854,4000.0
8636,7,3931.936,3944.426,5200.0
8636,8,3931.936,4226.356,4000.0
8636,9,3931.936,4529.514,4000.0
8636,10,3931.936,4832.672,4000.0
8636,11,3931.936,5150.0,4000.0
8636,12,3931.936,5573.529,5000.0
8636,13,3931.936,5912.353,4000.0
8636,14,3931.936,6293.945,4000.0
8636,15,3931.936,6841.145,5700.0
8636,16,3931.936,7276.437,4000.0
8636,17,3931.936,7630.899,3200.0
8636,18,3931.936,8105.712,4000.0
8636,19,3931.936,8629.349,4000.0
8636,20,3931.936,9197.487,4000.0
8636,21,3931.936,9837.487,4000.0
8636,22,3931.936,10080.525,4100.0
8636,23,3931.936,160.526,2800.0
8636,24,3931.936,236.421,2800.0
8636,25,3931.936,318.064,4000.0
8636,26,3931.936,391.996,4000.0
8636,27,3931.936,467.998,4000.0
8636,28,3931.936,552.12,4000.0
8636,29,3931.936,638.547,3700.0
8636,30,3931.936,743.058,4000.0
8636,31,3931.936,900.44,5200.0
8636,32,3931.936,1042.578,4000.0
8636,33,3931.936,1289.469,6500.0
8636,34,3931.936,1376.011,4000.0
8636,35,3931.936,1448.692,4000.0
8636,36,3931.936,1519.803,4000.0
8636,37,3931.936,1598.288,4000.0
8636,38,3931.936,1713.748,5200.0
8636,39,3931.936,1814.948,4000.0
8636,40,3931.936,1929.443,4000.0
8636,41,3931.936,2060.257,4000.0
8636,42,3931.936,2211.995,4000.0
8636,43,3931.936,2393.865,4900.0
8636,44,3931.936,2479.804,4000.0
8636,45,3931.936,2553.125,4000.0
8636,46,3931.936,2663.934,5800.0
8636,47,3931.936,2750.857,4000.0
8636,48,3931.936,2853.127,4200.0
8636,49,3931.936,2963.371,4000.0
8636,50,3931.936,3088.865,4000.0
8636,51,3931.936,3233.718,4000.0
8636,52,3931.936,3403.12,4000.0
8636,53,3931.936,3492.038,2900.0
8637,0,4727.784,3063.821,4000.0
8637,1,4727.784,3314.256,4000.0
8637,2,4727.784,3587.854,4000.0
8637,3,4727.784,3944.426,5200.0
8637,4,4727.784,4226.356,4000.0
8637,5,4727.784,4529.514,4000.0
8637,6,4727.784,4832.672,4000.0
8637,7,4727.784,5150.0,4000.0
8637,8,4727.784,5573.529,5000.0
8637,9,4727.784,5912.353,4000.0
8637,10,4727.784,6293.945,4000.0
8637,11,4727.784,6841.145,5700.0
8637,12,4727.784,7276.437,4000.0
8637,13,4727.784,7630.899,3200.0
8637,14,4727.784,8105.712,4000.0
8637,15,4727.784,8629.349,4000.0
8637,16,4727.784,9197.487,4000.0
8637,17,4727.784,9837.487,4000.0
8637,18,4727.784,10080.525,4100.0
8637,19,4727.784,665.024,4000.0
8637,20,4727.784,863.645,4000.0
8637,21,4727.784,1062.265,4000.0
8637,22,4727.784,1272.773,4000.0
8637,23,4727.784,1416.773,2700.0
8637,24,4727.784,1635.44,4100.0
8637,25,4727.784,1956.325,5800.0
8637,26,4727.784,2250.085,5100.0
8637,27,4727.784,2562.951,5400.0
8637,28,4727.784,2813.386,4000.0
8637,29,4727.784,3063.821,4000.0
8637,30,4727.784,3314.256,4000.0
8637,31,4727.784,3587.854,4000.0
8637,32,4727.784,3944.426,5200.0
8637,33,4727.784,4226.356,4000.0
8637,34,4727.784,4529.514,4000.0
8637,35,4727.784,4832.672,4000.0
8637,36,4727.784,5150.0,4000.0
8637,37,4727.784,5573.529,5000.0
8637,38,4727.784,5912.353,4000.0
8637,39,4727.784,6293.945,4000.0
8637,40,4727.784,6841.145,5700.0
8637,41,4727.784,7276.437,4000.0
8637,42,4727.784,7630.899,3200.0
8637,43,4727.784,8105.712,4000.0
8637,44,4727.784,8629.349,4000.0
8637,45,4727.784,9197.487,4000.0
8637,46,4727.784,9837.487,4000.0
8637,47,4727.784,10080.525,4100.0
8637,48,4727.784,900.44,5200.0
8637,49,4727.784,1042.578,4000.0
8637,50,4727.784,1289.469,6500.0
8637,51,4727.784,1376.011,4000.0
8637,52,4727.784,1448.692,4000.0
8637,53,4727.784,1519.803,4000.0
8637,54,4727.784,1598.288,4000.0
8637,55,4727.784,1713.748,5200.0
8637,56,4727.784,1814.948,4000.0
8637,57,4727.784,1929.443,4000.0
8637,58,4727.784,2060.257,4000.0
8637,59,4727.784,2211.995,4000.0
8637,60,4727.784,2393.865,4900.0
8637,61,4727.784,2479.804,4000.0
8637,62,4727.784,2553.125,4000.0
8637,63,4727.784,2663.934,5800.0
8637,64,4727.784,2750.857,4000.0
8637,65,4727.784,2853.127,4200.0
8637,66,4727.784,2963.371,4000.0
8637,67,4727.784,3088.865,4000.0
8637,68,4727.784,3233.718,4000.0
8637,69,4727.784,3403.12,4000.0
8637,70,4727.784,3492.038,2900.0
8638,0,5811.091,4832.672,4000.0
8638,1,5811.091,5150.0,4000.0
8638,2,5811.091,5573.529,5000.0
8638,3,5811.091,5912.353,4000.0
8638,4,5811.091,6293.945,4000.0
8638,5,5811.091,6841.145,5700.0
8638,6,5811.091,7276.437,4000.0
8638,7,5811.091,7630.899,3200.0
8638,8,5811.091,8105.712,4000.0
8638,9,5811.091,8629.349,4000.0
8638,10,5811.091,9197.487,4000.0
8638,11,5811.091,9837.487,4000.0
