STATE_ID, NODE_ID, PENDING_SECONDS
5253,0,0.0
5253,1,0.0
5253,2,0.0
5253,3,0.0
5253,4,0.0
5253,5,0.0
5253,6,0.0
5253,7,0.0
5253,8,0.0
5253,9,0.0
5253,10,0.0
5253,11,0.0
5253,12,0.0
5253,13,0.0
5253,14,0.0
5253,15,0.0
5253,16,0.0
5253,17,0.0
5253,18,0.0
5253,19,0.0
5253,20,0.0
5253,21,0.0
5253,22,0.0
5253,23,0.0
5253,24,0.0
5253,25,0.0
5253,26,0.0
5253,27,0.0
5253,28,0.0
5253,29,0.0
5253,30,0.0
5253,31,0.0
5253,32,0.0
5253,33,0.0
5253,34,0.0
5253,35,0.0
5253,36,0.0
5253,37,0.0
5253,38,0.0
5253,39,0.0
5253,40,0.0
5253,41,0.0
5253,42,0.0
5253,43,0.0
5253,44,0.0
5253,45,0.0
5253,46,0.0
5253,47,0.0
5253,48,0.0
5253,49,0.0
5253,50,0.0
5253,51,0.0
5253,52,0.0
5253,53,0.0
5253,54,0.0
5253,55,0.0
5253,56,0.0
5253,57,0.0
5253,58,0.0
5253,59,0.0
5253,60,0.0
5253,61,0.0
5253,62,0.0
5253,63,0.0
5253,64,0.0
5253,65,0.0
5253,66,0.0
5254,0,0.0
5254,1,0.0
5254,2,0.0
5254,3,0.0
5254,4,0.0
5254,5,0.0
5254,6,0.0
5254,7,0.0
5254,8,0.0
5254,9,0.0
5254,10,0.0
5254,11,0.0
5254,12,0.0
5254,13,0.0
5254,14,0.0
5254,15,0.0
5254,16,0.0
5254,17,0.0
5254,18,0.0
5254,19,0.0
5254,20,0.0
5254,21,0.0
5254,22,0.0
5254,23,0.0
5254,24,0.0
5254,25,2.603
5254,26,0.0
5254,27,31.694
5254,28,70.806
5254,29,158.357
5254,30,170.998
5254,31,143.11
5254,32,166.688
5254,33,164.533
5254,34,212.284
5254,35,0.0
5254,36,0.0
5254,37,0.0
5254,38,0.0
5254,39,0.0
5254,40,0.0
5254,41,0.0
5254,42,0.0
5254,43,0.0
5254,44,0.0
5254,45,0.0
5254,46,0.0
5254,47,0.0
5254,48,0.0
5254,49,0.0
5254,50,0.0
5254,51,0.0
5254,52,0.0
5254,53,0.0
5254,54,0.0
5254,55,0.0
5254,56,0.0
5254,57,0.0
5254,58,0.0
5254,59,0.0
5254,60,0.0
5254,61,0.0
5254,62,0.0
5254,63,0.0
5254,64,0.0
5254,65,0.0
5254,66,0.0
5254,67,0.0
5254,68,0.0
5254,69,0.0
5254,70,0.0
5254,71,0.0
5254,72,0.0
5254,73,0.0
5254,74,0.0
5254,75,0.0
5254,76,0.0
5254,77,0.0
5254,78,0.0
5254,79,0.0
5254,80,0.0
5254,81,0.0
5254,82,0.0
5254,83,0.0
5254,84,0.0
5254,85,0.0
5254,86,0.0
5254,87,0.0
5254,88,0.0
5254,89,81.961
5254,90,0.0
5254,91,0.0
5254,92,0.0
5254,93,0.0
5254,94,0.0
5254,95,0.0
5254,96,0.0
5254,97,0.0
5254,98,0.0
5254,99,0.0
5254,100,0.0
5254,101,0.0
5254,102,0.0
5254,103,0.0
5254,104,0.0
5254,105,0.0
5254,106,0.0
5254,107,0.0
5254,108,0.0
5254,109,0.0
5255,0,0.0
5255,1,0.0
5255,2,0.0
5255,3,0.0
5255,4,0.0
5255,5,0.0
5255,6,0.0
5255,7,0.0
5255,8,0.0
5255,9,0.0
5255,10,0.0
5255,11,0.0
5255,12,0.0
5255,13,0.0
5255,14,2.603
5255,15,0.0
5255,16,31.694
5255,17,70.806
5255,18,158.357
5255,19,170.998
5255,20,143.11
5255,21,166.688
5255,22,164.533
5255,23,212.284
5255,24,0.0
5255,25,0.0
5255,26,0.0
5255,27,0.0
5255,28,0.0
5255,29,0.0
5255,30,0.0
5255,31,0.0
5255,32,0.0
5255,33,0.0
5255,34,0.0
5255,35,0.0
5255,36,0.0
5255,37,0.0
5255,38,0.0
5255,39,0.0
5255,40,0.0
5255,41,0.0
5255,42,0.0
5255,43,0.0
5255,44,0.0
5255,45,0.0
5255,46,0.0
5255,47,0.0
5255,48,0.0
5255,49,0.0
5255,50,0.0
5255,51,0.0
5255,52,0.0
5255,53,0.0
5255,54,0.0
5255,55,0.0
5255,56,0.0
5255,57,0.0
5255,58,0.0
5255,59,0.0
5255,60,0.0
5255,61,0.0
5255,62,0.0
5255,63,0.0
5255,64,0.0
5255,65,0.0
5255,66,0.0
5255,67,0.0
5255,68,81.961
5255,69,0.0
5255,70,0.0
5255,71,0.0
5255,72,0.0
5255,73,0.0
5255,74,0.0
5255,75,0.0
5255,76,0.0
5255,77,0.0
5255,78,0.0
5255,79,0.0
5255,80,0.0
5255,81,0.0
5255,82,0.0
5255,83,0.0
5255,84,0.0
5255,85,0.0
5255,86,0.0
5255,87,0.0
5255,88,0.0
5256,0,0.0
5256,1,0.0
5256,2,0.0
5256,3,0.0
5256,4,0.0
5256,5,170.998
5256,6,143.11
5256,7,166.688
5256,8,164.533
5256,9,212.284
5256,10,0.0
5256,11,0.0
5256,12,0.0
5256,13,0.0
5256,14,0.0
5256,15,0.0
5256,16,0.0
5256,17,0.0
5256,18,0.0
5256,19,0.0
5256,20,0.0
5256,21,0.0
5256,22,0.0
5256,23,0.0
5256,24,0.0
5256,25,0.0
5256,26,0.0
5256,27,0.0
5256,28,0.0
5256,29,262.185
5256,30,0.0
5256,31,0.0
5256,32,0.0
5256,33,0.0
5256,34,0.0
5256,35,0.0
5256,36,0.0
5256,37,0.0
5256,38,0.0
5256,39,62.701
5256,40,0.0
5256,41,0.0
5256,42,0.0
5256,43,0.0
5256,44,0.0
5256,45,0.0
5256,46,0.0
5256,47,0.0
5256,48,0.0
5256,49,0.0
5256,50,0.0
5256,51,0.0
5256,52,0.0
5256,53,0.0
5256,54,0.0
5256,55,0.0
5256,56,0.0
5256,57,0.0
5256,58,0.0
5256,59,0.0
5256,60,0.0
5256,61,0.0
5256,62,0.0
5256,63,0.0
