STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
0,0,4702.807,900.44,5200.0
0,1,4702.807,1042.578,4000.0
0,2,4702.807,1289.469,6500.0
0,3,4702.807,1376.011,4000.0
0,4,4702.807,1448.692,4000.0
0,5,4702.807,1519.803,4000.0
0,6,4702.807,1598.288,4000.0
0,7,4702.807,1713.748,5200.0
0,8,4702.807,1814.948,4000.0
0,9,4702.807,1929.443,4000.0
0,10,4702.807,2060.257,4000.0
0,11,4702.807,2211.995,4000.0
0,12,4702.807,2393.865,4900.0
0,13,4702.807,2479.804,4000.0
0,14,4702.807,2553.125,4000.0
0,15,4702.807,2663.934,5800.0
0,16,4702.807,2750.857,4000.0
0,17,4702.807,2853.127,4200.0
0,18,4702.807,2963.371,4000.0
0,19,4702.807,3088.865,4000.0
0,20,4702.807,3233.718,4000.0
0,21,4702.807,3403.12,4000.0
0,22,4702.807,3492.038,2900.0
0,23,4702.807,3587.854,4000.0
0,24,4702.807,3944.426,5200.0
0,25,4702.807,4226.356,4000.0
0,26,4702.807,4529.514,4000.0
0,27,4702.807,4832.672,4000.0
0,28,4702.807,5150.0,4000.0
0,29,4702.807,5573.529,5000.0
0,30,4702.807,5912.353,4000.0
0,31,4702.807,6293.945,4000.0
0,32,4702.807,6841.145,5700.0
0,33,4702.807,7276.437,4000.0
0,34,4702.807,7630.899,3200.0
0,35,4702.807,8105.712,4000.0
0,36,4702.807,8629.349,4000.0
0,37,4702.807,9197.487,4000.0
0,38,4702.807,9837.487,4000.0
0,39,4702.807,10080.525,4100.0
0,40,4702.807,1416.773,2700.0
0,41,4702.807,1635.44,4100.0
0,42,4702.807,1956.325,5800.0
0,43,4702.807,2250.085,5100.0
0,44,4702.807,2562.951,5400.0
0,45,4702.807,2813.386,4000.0
0,46,4702.807,3063.821,4000.0
0,47,4702.807,3314.256,4000.0
0,48,4702.807,3587.854,4000.0
0,49,4702.807,3944.426,5200.0
0,50,4702.807,4226.356,4000.0
0,51,4702.807,4529.514,4000.0
0,52,4702.807,4832.672,4000.0
0,53,4702.807,5150.0,4000.0
0,54,4702.807,5573.529,5000.0
0,55,4702.807,5912.353,4000.0
0,56,4702.807,6293.945,4000.0
0,57,4702.807,6841.145,5700.0
0,58,4702.807,7276.437,4000.0
0,59,4702.807,7630.899,3200.0
0,60,4702.807,8105.712,4000.0
0,61,4702.807,8629.349,4000.0
0,62,4702.807,9197.487,4000.0
0,63,4702.807,9837.487,4000.0
0,64,4702.807,10080.525,4100.0
1,0,6286.718,2393.865,4900.0
1,1,6286.718,2479.804,4000.0
1,2,6286.718,2553.125,4000.0
1,3,6286.718,2663.934,5800.0
1,4,6286.718,2750.857,4000.0
1,5,6286.718,2853.127,4200.0
1,6,6286.718,2963.371,4000.0
1,7,6286.718,3088.865,4000.0
1,8,6286.718,3233.718,4000.0
1,9,6286.718,3403.12,4000.0
