STATE_ID, NODE_ID, PENDING_SECONDS
5178,0,0.0
5178,1,0.0
5178,2,0.0
5178,3,0.0
5178,4,0.0
5178,5,0.0
5178,6,0.0
5178,7,0.0
5178,8,0.0
5178,9,0.0
5178,10,0.0
5178,11,0.0
5178,12,0.0
5178,13,0.0
5178,14,0.0
5178,15,0.0
5178,16,0.0
5178,17,0.0
5178,18,0.0
5178,19,0.0
5178,20,0.0
5178,21,0.0
5178,22,0.0
5178,23,0.0
5178,24,0.0
5178,25,0.0
5178,26,0.0
5178,27,0.0
5178,28,0.0
5178,29,0.0
5178,30,0.0
5178,31,0.0
5178,32,0.0
5178,33,0.0
5178,34,0.0
5178,35,0.0
5178,36,0.0
5178,37,291.007
5178,38,136.917
5178,39,39.254
5178,40,68.623
5178,41,99.462
5178,42,183.191
5178,43,132.154
5178,44,132.906
5178,45,157.823
5178,46,175.04
5178,47,205.914
5178,48,0.0
5178,49,0.0
5178,50,0.0
5178,51,0.0
5178,52,0.0
5178,53,0.0
5178,54,0.0
5178,55,0.0
5178,56,0.0
5178,57,0.0
5178,58,0.0
5178,59,0.0
5178,60,0.0
5178,61,0.0
5178,62,0.0
5178,63,0.0
5178,64,0.0
5178,65,0.0
5178,66,0.0
5178,67,0.0
5178,68,0.0
5178,69,0.0
5178,70,0.0
5178,71,0.0
5178,72,0.0
5178,73,0.0
5178,74,0.0
5178,75,0.0
5178,76,0.0
5178,77,0.0
5178,78,0.0
5178,79,0.0
5178,80,0.0
5179,0,0.0
5179,1,0.0
5179,2,0.0
5179,3,0.0
5179,4,0.0
5179,5,0.0
5179,6,0.0
5179,7,0.0
5179,8,0.0
5179,9,0.0
5179,10,0.0
5179,11,0.0
5179,12,0.0
5179,13,0.0
5179,14,0.0
5179,15,0.0
5179,16,0.0
5179,17,0.0
5179,18,0.0
5179,19,0.0
5179,20,0.0
5179,21,0.0
5179,22,0.0
5179,23,0.0
5179,24,0.0
5179,25,0.0
5179,26,0.0
5179,27,0.0
5179,28,0.0
5179,29,0.0
5179,30,0.0
5179,31,136.917
5179,32,39.254
5179,33,68.623
5179,34,99.462
5179,35,183.191
5179,36,132.154
5179,37,132.906
5179,38,157.823
5179,39,175.04
5179,40,205.914
5179,41,0.0
5179,42,0.0
5179,43,0.0
5179,44,0.0
5179,45,0.0
5179,46,0.0
5179,47,0.0
5179,48,0.0
5179,49,0.0
5179,50,0.0
5179,51,0.0
5179,52,0.0
5179,53,0.0
5179,54,0.0
5179,55,0.0
5179,56,0.0
5179,57,0.0
5179,58,0.0
5179,59,0.0
5179,60,0.0
5179,61,0.0
5179,62,0.0
5179,63,0.0
5179,64,0.0
5179,65,0.0
5179,66,0.0
5179,67,0.0
5179,68,0.0
5179,69,0.0
5179,70,0.0
5180,0,0.0
5180,1,0.0
5180,2,0.0
5180,3,0.0
5180,4,0.0
5180,5,0.0
5180,6,0.0
5180,7,0.0
5180,8,0.0
